"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.201286392208788,-0.173567874240434
3.014,-0.209399141800547,-0.161020228488458
3.028,-0.216578358488488,-0.147855026558764
3.042,-0.222721486520636,-0.134165650061959
3.056,-0.22774927221217,-0.120082616040111
3.07,-0.231622359565612,-0.105760483573846
3.084,-0.234349443889908,-0.0913577643965507
3.098,-0.235984507591023,-0.077015007738334
3.112,-0.236613601730244,-0.0628367792494406
3.126,-0.236334443681839,-0.0488822562218518
3.14,-0.235234025116347,-0.0351668986350188
3.154,-0.233369958545555,-0.0216747404142428
3.168,-0.230760298756806,-0.00837805724785386
3.182,-0.227384325553573,0.0047407502215198
3.196,-0.223193868789814,0.0176707530398529
3.21,-0.218131976919121,0.0303622703749012
3.224,-0.212151981638361,0.042729303395661
3.238,-0.205236675427731,0.0546527357390824
3.252,-0.197417177146174,0.0660024896459894
3.266,-0.188759396923704,0.0766660163552589
3.28,-0.179354187329305,0.0865563101242899
3.294,-0.16930196200573,0.0956170615848662
3.308,-0.158698125645609,0.103819204175612
3.322,-0.147623600453454,0.111150981864319
3.336,-0.136142834297328,0.117605542358711
3.35,-0.124309096167019,0.123170608406418
3.364,-0.112174424049192,0.127823847753004
3.378,-0.0998000650606115,0.131535460472992
3.392,-0.087263127077491,0.134276913314397
3.406,-0.0746564888430975,0.136032517931674
3.42,-0.0620813688917683,0.136809411127802
3.434,-0.049634571720404,0.13664184382046
3.448,-0.0374147653972896,0.135604793571472
3.462,-0.0254391874813594,0.133772248563271
3.476,-0.0137075860724457,0.131192211879353
3.49,-0.00221127536758298,0.127890867608956
3.504,0.00905973320083844,0.123863794477051
3.518,0.0200996627288556,0.119078480762605
3.532,0.0308728731601852,0.113485334619897
3.546,0.0413067182250764,0.107034689697707
3.56,0.0512935359402998,0.099695600640111
3.574,0.0607015327059923,0.0914716915367648
3.588,0.0693919887865823,0.0824100983552505
3.602,0.0772386254710261,0.0726013838925878
