"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.197940096343988,-0.174981202323434
3.014,-0.206701491074747,-0.163509655066158
3.028,-0.214868030105888,-0.151162539135664
3.042,-0.222245847641336,-0.137924183620439
3.056,-0.22862537677427,-0.123845033209411
3.07,-0.233806424417212,-0.109045272630446
3.084,-0.237623244609208,-0.0937087990423507
3.098,-0.239965890490923,-0.078068138763994
3.112,-0.240794612790844,-0.0623823377632406
3.126,-0.240145108918139,-0.0469109817916518
3.14,-0.238123836254347,-0.0318881166562188
3.154,-0.234894138246855,-0.0174998319455428
3.168,-0.230655322009906,-0.00386865048765386
3.182,-0.225617833162773,0.0089532462156198
3.196,-0.219978138600314,0.0209813194508529
3.21,-0.213896799171221,0.0322872862992012
3.224,-0.207491239423461,0.042969763761661
3.238,-0.200827773029831,0.0531600011087824
3.252,-0.193878208934574,0.0630074249851694
3.266,-0.186567844242104,0.0726072141458589
3.28,-0.178783991612255,0.0820062470475899
3.294,-0.17039624642713,0.0911933104160662
3.308,-0.161278363761909,0.100096817215712
3.322,-0.151329232547654,0.108589873973419
3.336,-0.140490742662228,0.116501810543711
3.35,-0.128760802188919,0.123634738713518
3.364,-0.116200302587092,0.129783338765404
3.378,-0.102933400465812,0.134755863931992
3.392,-0.089141063435791,0.138394278962407
3.406,-0.0750484072015975,0.140591501647274
3.42,-0.0609069240422683,0.141303903921802
3.434,-0.046973245969004,0.14055757300456
3.448,-0.0335366497802896,0.138354340016272
3.462,-0.0208303398739594,0.134963487585771
3.476,-0.0089567167655457,0.130653731267553
3.49,0.00205778039321702,0.125663996224356
3.504,0.0122634211768384,0.120210077785251
3.518,0.0217731196978556,0.114459761377805
3.532,0.0307404724041852,0.108514407797097
3.546,0.0393326052282764,0.102399448143807
3.56,0.0477012785248998,0.096065148271111
3.574,0.0559560117691923,0.0893976971376648
3.588,0.0641428118692823,0.0822393167492505
3.602,0.0722314242660261,0.0744148700711878
3.616,0.0801129516045648,0.0657615317809388
3.63,0.0876083396792814,0.056157619467196
3.644,0.0944867957820702,0.0455467325895701
3.658,0.100491876213974,0.0339539127576184
3.672,0.105371938994678,0.0214915483326502
3.686,0.1089110453928,0.0083540647232708
3.7,0.110956290801226,-0.00519810611395375
3.714,0.111437963903683,-0.018863387696554
3.728,0.110379817005058,-0.0323297037461146
3.742,0.10789796585105,-0.0453070797022817
3.756,0.104188368543114,-0.0575580769743926
3.77,0.099504283255443,-0.0689221534551631
3.784,0.0941263957812884,-0.0793307523480251
3.798,0.0883292822299628,-0.0888110385481818
3.812,0.0823484072035509,-0.0974775978295802
3.826,0.0763518802421344,-0.105512924924009
3.84,0.070420687803782,-0.113138971172861
3.854,0.0645401304287174,-0.120583221344539
3.868,0.058603830691938,-0.128043564843151
3.882,0.0524658986705101,-0.135778323596484
3.896,0.0457663325270742,-0.143852499529487
3.91,0.0381868951060696,-0.152026553068081
3.924,0.0295470485565686,-0.160072925272521
3.938,0.0197573561804362,-0.167702548418268
3.952,0.0088353096519602,-0.174602009172036
3.966,-0.00309332694701253,-0.180473529889572
3.98,-0.0158075440419598,-0.185072370067568
3.994,-0.029016438791559,-0.188236708655528
4.008,-0.0423932299108186,-0.189906193560009
4.022,-0.0556131931675417,-0.190126969087373
4.036,-0.0683903751827873,-0.189042876999086
4.05,-0.080508261727451,-0.186874399922866
4.064,-0.0918405482944315,-0.183888512640716
4.078,-0.102359625588077,-0.180363710680136
4.092,-0.112132123753819,-0.176554960266511
4.106,-0.12130260027781,-0.172663121122709
4.12,-0.130067962388551,-0.168812596079212
4.134,-0.13864628949711,-0.165039706524704
4.148,-0.147244245156664,-0.161292784775817
4.162,-0.156027211359633,-0.157443438731679
4.176,-0.165095697136143,-0.15330708963614
4.19,-0.17447059403615,-0.148669872345468
4.204,-0.184088640176322,-0.14331841394224
4.218,-0.193808189162909,-0.137068893271141
4.232,-0.203424218642282,-0.129792088066488
4.246,-0.212690573926286,-0.121431748413347
4.26,-0.221346794051131,-0.112014482113606
4.274,-0.229146531707953,-0.101650285507325
4.288,-0.235884538773593,-0.0905238049502931
4.302,-0.241419407930989,-0.0788772972031852
4.316,-0.245645052937292,-0.0670062095093847
4.33,-0.248542782392773,-0.0552995503290981
4.344,-0.250421229125048,-0.0439671525103334
4.358,-0.251497029475828,-0.0331595212683935
4.372,-0.252014307472419,-0.0229445196675781
4.386,-0.252215535893468,-0.0133034512666124
4.4,-0.252312559291979,-0.00413698881682639
4.414,-0.252461016007642,0.00471946931796465
4.428,-0.252741197697053,0.0134724938214784
4.442,-0.253147825551354,0.0223418500299363
4.456,-0.253590310716055,0.0315295414291796
4.47,-0.253903867415516,0.0411904335185164
4.484,-0.253870486110203,0.0514082501107862
4.498,-0.253247425133919,0.0621802548719671
4.512,-0.251799743510569,0.0734129534129067
4.526,-0.249332668288293,0.0849297703857424
4.54,-0.245719415851769,0.0964900451007978
4.554,-0.240920540030635,0.107817078076553
4.568,-0.234991933664079,0.118631599987571
4.582,-0.228080135713457,0.128686150906072
4.596,-0.22040537700979,0.137795613441487
4.61,-0.212234565182117,0.145859601815703
4.624,-0.20384788522607,0.152873519165889
4.638,-0.195503639371763,0.158926697202072
4.652,-0.187406213658666,0.16418788099342
4.666,-0.17968159564402,0.168880130048425
4.68,-0.172363753527143,0.173248694326979
4.694,-0.165393602540646,0.177526365472308
4.708,-0.158630483242819,0.181901067032943
4.722,-0.151874338798565,0.186490013853389
4.736,-0.144895363854788,0.191323733077596
4.75,-0.137467001128958,0.196341781382816
4.764,-0.129191835698416,0.201450914039829
4.778,-0.120140705866772,0.206249475160788
4.792,-0.110335031457316,0.210500699848882
4.806,-0.0998735203687082,0.213988215661452
4.82,-0.0889187930699982,0.216539606504066
4.834,-0.0776776408670768,0.218043410323354
4.848,-0.0663776568867028,0.218458191748655
4.862,-0.0552430926102507,0.217813335090698
4.876,-0.0444725889313786,0.216202110165509
4.89,-0.0342209893305065,0.213768295539505
4.904,-0.0245868506852791,0.210688163905411
4.918,-0.0156066020722604,0.207149937792564
4.932,-0.00725562359179537,0.203332925838873
4.946,0.00054413212479721,0.19938847281535
4.96,0.00791094367390271,0.195424621063292
4.974,0.0149860239100005,0.191496003405032
4.988,0.0219139887854117,0.187599983197477
5.002,0.0288232032405323,0.183679447364117
5.016,0.0358081752959265,0.179631978314761
5.03,0.0429160138228434,0.175324434535579
5.044,0.0501385806465036,0.170611329519428
5.058,0.057411367979853,0.165354897043332
5.072,0.064619366376815,0.159444448022166
5.086,0.0716093387768983,0.152812621771008
5.1,0.0782070903943772,0.145446440466376
5.114,0.0842376393778303,0.137391673358465
5.128,0.0895457566378954,0.128749843112639
5.142,0.094014232415596,0.119668156054731
5.156,0.0975774738263582,0.110323580183495
5.17,0.100228619905041,0.100903093515122
5.184,0.102019204006879,0.0915826611199526
5.198,0.103051381776948,0.0825076901453787
5.212,0.103463736369123,0.0737775268879493
5.226,0.103412530344561,0.065436023540344
5.24,0.103050875212874,0.0574693911663401
5.254,0.102508553695963,0.0498115851704413
5.268,0.101875124849678,0.0423564758771119
5.282,0.101188489594891,0.0349751750918837
5.296,0.100430362238939,0.0275362352346577
5.31,0.0995291859551865,0.0199260912507625
5.324,0.0983700693962478,0.0120671136791385
5.338,0.0968104319035482,0.00393097448716332
5.352,0.0946993361543636,-0.00445435555046312
5.366,0.0918980425610631,-0.0130048421622197
5.38,0.088299187325957,-0.0215878079241549
5.394,0.0838421751122545,-0.0300355955441783
5.408,0.0785228594562866,-0.0381637622185795
5.422,0.0723962977513301,-0.0457915383821395
5.436,0.0655722256500926,-0.0527620085037609
5.45,0.0582037949232875,-0.05895950679556
5.464,0.0504709512417643,-0.0643220622096513
5.478,0.0425604934152538,-0.0688473346573126
5.492,0.0346452713442011,-0.0725912853267269
5.506,0.0268650936783891,-0.0756597212723417
5.52,0.0193117114131708,-0.0781937375793988
5.534,0.0120197439982189,-0.0803508387352023
5.548,0.00496468120994974,-0.0822840582352596
5.562,-0.00193178037714679,-0.0841216431373369
5.576,-0.0087897117873931,-0.0859497970729976
5.59,-0.0157537010445886,-0.0878005922593988
5.604,-0.0229724716675767,-0.0896465202470083
5.618,-0.0305778288872914,-0.0914023378424947
5.632,-0.0387199559942862,-0.0929542764607239
5.646,-0.0474540790211123,-0.0940771074580794
5.66,-0.0566810030592872,-0.094548376581015
5.674,-0.066285730918784,-0.0942062814239354
5.688,-0.0761043255530282,-0.0929312257701645
5.702,-0.0859409531692453,-0.0906593820869323
5.716,-0.0955882160281107,-0.0873897233510417
5.73,-0.104848435196393,-0.0831839257251664
5.744,-0.113553530211653,-0.0781593197931643
5.758,-0.121581360750024,-0.0724757850752542
5.772,-0.128866806473451,-0.0663180836299939
5.786,-0.135406419408414,-0.0598755737812278
5.8,-0.141256140719245,-0.0533215074895537
5.814,-0.146522281544457,-0.0467941770805312
5.828,-0.151346674368159,-0.0403820287819311
5.842,-0.155887550182037,-0.0341145004959395
5.856,-0.160318335231235,-0.0279802039943902
5.87,-0.164761151193607,-0.0218569317972958
5.884,-0.169287360726414,-0.0156041369211276
5.898,-0.1739110017927,-0.00906381435883559
5.912,-0.178582803660444,-0.00207891298477693
5.926,-0.183193941664517,0.00548421495143629
5.94,-0.187587515455745,0.0137158919611231
5.954,-0.191576454851306,0.0226483550487471
5.968,-0.194965655362037,0.0322481911456307
5.982,-0.197575511456238,0.042417089160699
5.996,-0.199263760213475,0.0530009229310903
6.01,-0.199942727257586,0.0638060385625361
6.024,-0.199589667922533,0.0746206175104482
6.038,-0.198248837409848,0.0852382795546185
6.052,-0.196025064305763,0.0954807889783844
6.066,-0.193064242925654,0.105204101759044
6.08,-0.189556519487603,0.114305885720265
6.094,-0.185715354001886,0.12282794274321
6.108,-0.181699516240037,0.130840980651173
6.122,-0.177623304824792,0.138461339845159
6.136,-0.173544594959937,0.14583168867743
6.15,-0.169460495949903,0.153099239314084
