"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7109099284,-0.3640273316
1.01,0.7050745169,-0.3649242473
1.02,0.6994038455,-0.3661453866
1.03,0.6938786711,-0.3676806137
1.04,0.6884806252,-0.3695198777
1.05,0.683192174,-0.3716532072
1.06,0.6779965806,-0.3740707067
1.07,0.6728778705,-0.3767625529
1.08,0.6678207982,-0.3797189913
1.09,0.6628108173,-0.3829303337
1.1,0.6578340512,-0.3863869553
1.11,0.6528772666,-0.3900792929
1.12,0.6479278479,-0.3939978428
1.13,0.642973774,-0.3981331597
1.14,0.6380035956,-0.4024758549
1.15,0.6330064143,-0.4070165955
1.16,0.6279718633,-0.411746104
1.17,0.6228900882,-0.4166551571
1.18,0.61775173,-0.421734586
1.19,0.6125479083,-0.4269752757
1.2,0.6072702058,-0.4323681657
1.21,0.6019106535,-0.4379042497
1.22,0.5964617165,-0.4435745761
1.23,0.5909162812,-0.4493702488
1.24,0.5852676423,-0.4552824277
1.25,0.5795094911,-0.4613023293
1.26,0.573635904,-0.4674212281
1.27,0.567641332,-0.4736304576
1.28,0.5615205898,-0.4799214108
1.29,0.5552688467,-0.4862855424
1.3,0.5488816168,-0.4927143696
1.31,0.5423547501,-0.4991994737
1.32,0.5356844238,-0.5057325015
1.33,0.5288671344,-0.5123051671
1.34,0.5218996895,-0.5189092535
1.35,0.5147792003,-0.5255366142
1.36,0.5075030741,-0.5321791752
1.37,0.5000690075,-0.5388289368
1.38,0.4924749797,-0.5454779751
1.39,0.4847192453,-0.5521184448
1.4,0.4768003286,-0.5587425801
1.41,0.4687170171,-0.5653426975
1.42,0.4604683555,-0.5719111976
1.43,0.4520536398,-0.5784405672
1.44,0.4434724119,-0.584923381
1.45,0.4347244537,-0.5913523043
1.46,0.4258097819,-0.5977200949
1.47,0.4167286427,-0.6040196048
1.48,0.4074815064,-0.6102437831
1.49,0.3980690628,-0.6163856775
1.5,0.3884922156,-0.6224384368
1.51,0.3787520778,-0.6283953129
1.52,0.3688499672,-0.6342496629
1.53,0.3587874008,-0.6399949513
1.54,0.3485660911,-0.6456247521
1.55,0.3381879405,-0.651132751
1.56,0.3276550376,-0.6565127471
1.57,0.316969652,-0.6617586555
1.58,0.3061342302,-0.666864509
1.59,0.2951513909,-0.6718244601
1.6,0.2840239208,-0.6766327833
1.61,0.27275477,-0.6812838767
1.62,0.2613470478,-0.685772264
1.63,0.2498040184,-0.6900925965
1.64,0.2381290963,-0.6942396551
1.65,0.2263258424,-0.6982083516
1.66,0.2143979594,-0.7019937312
1.67,0.2023492877,-0.7055909735
1.68,0.1901838011,-0.7089953946
1.69,0.1779056026,-0.7122024487
1.7,0.1655189201,-0.7152077296
1.71,0.1530281022,-0.7180069723
