"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7933728996,-0.4225433757
1.01,0.7866457391,-0.4244197424
1.02,0.7800606544,-0.4266455464
1.03,0.7735967417,-0.42920832
1.04,0.7672340986,-0.4320956907
1.05,0.7609537807,-0.4352953788
1.06,0.7547377604,-0.4387951935
1.07,0.7485688888,-0.442583031
1.08,0.7424308598,-0.4466468724
1.09,0.7363081764,-0.450974782
1.1,0.7301861195,-0.4555549066
1.11,0.7240507176,-0.4603754741
1.12,0.7178887195,-0.4654247936
1.13,0.7116875676,-0.4706912551
1.14,0.7054353734,-0.4761633294
1.15,0.6991208939,-0.4818295689
1.16,0.6927335093,-0.4876786083
1.17,0.6862632024,-0.4936991651
1.18,0.6797005386,-0.4998800413
1.19,0.673036647,-0.5062101242
1.2,0.6662632024,-0.5126783882
1.21,0.6593724085,-0.5192738966
1.22,0.6523569815,-0.5259858029
1.23,0.6452101347,-0.5328033533
1.24,0.6379255635,-0.5397158883
1.25,0.6304974315,-0.5467128454
1.26,0.6229203568,-0.5537837606
1.27,0.6151893989,-0.5609182716
1.28,0.6073000463,-0.5681061196
1.29,0.5992482044,-0.5753371521
1.3,0.5910301839,-0.5826013253
1.31,0.5826426898,-0.5898887066
1.32,0.5740828101,-0.5971894775
1.33,0.5653480059,-0.604493936
1.34,0.5564361007,-0.6117924993
1.35,0.5473452712,-0.6190757066
1.36,0.5380740369,-0.6263342216
1.37,0.5286212516,-0.6335588354
1.38,0.5189860939,-0.6407404689
1.39,0.5091680585,-0.6478701755
1.4,0.4991669472,-0.6549391442
1.41,0.4889828613,-0.6619387014
1.42,0.4786161925,-0.6688603143
1.43,0.4680676151,-0.6756955928
1.44,0.4573380784,-0.6824362923
1.45,0.4464287984,-0.6890743162
1.46,0.4353412504,-0.6956017183
1.47,0.4240771619,-0.7020107049
1.48,0.4126385042,-0.7082936375
1.49,0.4010274863,-0.7144430348
1.5,0.3892465469,-0.7204515748
1.51,0.3772983476,-0.7263120972
1.52,0.3651857662,-0.7320176053
1.53,0.3529118893,-0.737561268
1.54,0.340480006,-0.7429364215
1.55,0.327893601,-0.7481365715
1.56,0.315156348,-0.7531553947
1.57,0.3022721031,-0.7579867407
1.58,0.2892448983,-0.7626246333
1.59,0.2760789353,-0.7670632722
1.6,0.262778579,-0.7712970343
1.61,0.2493483512,-0.7753204753
1.62,0.2357929247,-0.7791283307
1.63,0.2221171166,-0.782715517
1.64,0.208325883,-0.7860771331
1.65,0.194424312,-0.7892084607
1.66,0.1804176188,-0.7921049658
1.67,0.1663111389,-0.7947622991
1.68,0.1521103229,-0.7971762971
1.69,0.1378207303,-0.7993429822
1.7,0.1234480242,-0.8012585638
1.71,0.108997965,-0.8029194384
