"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7675748604,-0.3971764213
1.01,0.7613167308,-0.3985350094
1.02,0.7552191104,-0.4002420281
1.03,0.7492613795,-0.4022861507
1.04,0.7434238668,-0.404656139
1.05,0.7376878059,-0.4073408382
1.06,0.7320352963,-0.4103291732
1.07,0.7264492657,-0.4136101453
1.08,0.7209134351,-0.4171728289
1.09,0.7154122864,-0.4210063693
1.1,0.7099310316,-0.42509998
1.11,0.7044555843,-0.4294429412
1.12,0.6989725325,-0.4340245983
1.13,0.6934691134,-0.4388343605
1.14,0.6879331898,-0.4438617001
1.15,0.6823532273,-0.4490961517
1.16,0.6767182736,-0.4545273119
1.17,0.6710179383,-0.4601448394
1.18,0.6652423741,-0.4659384545
1.19,0.6593822593,-0.47189794
1.2,0.6534287808,-0.4780131415
1.21,0.6473736178,-0.4842739678
1.22,0.6412089277,-0.4906703922
1.23,0.6349273306,-0.497192453
1.24,0.6285218966,-0.5038302551
1.25,0.6219861323,-0.5105739709
1.26,0.6153139687,-0.5174138418
1.27,0.6084997496,-0.5243401799
1.28,0.6015382198,-0.5313433693
1.29,0.5944245149,-0.5384138681
1.3,0.5871541508,-0.5455422099
1.31,0.579723014,-0.5527190059
1.32,0.5721273519,-0.5599349468
1.33,0.5643637637,-0.5671808048
1.34,0.5564291921,-0.5744474357
1.35,0.5483209143,-0.581725781
1.36,0.5400365342,-0.5890068701
1.37,0.5315739745,-0.5962818227
1.38,0.5229314689,-0.6035418507
1.39,0.5141075551,-0.6107782608
1.4,0.5051010672,-0.6179824569
1.41,0.4959111292,-0.6251459421
1.42,0.4865371478,-0.6322603215
1.43,0.4769788061,-0.6393173042
1.44,0.4672360573,-0.6463087061
1.45,0.4573091178,-0.6532264518
1.46,0.4471984618,-0.6600625777
1.47,0.4369048148,-0.6668092338
1.48,0.426429148,-0.6734586864
1.49,0.4157726723,-0.6800033205
1.5,0.4049368326,-0.6864356422
1.51,0.3939233023,-0.6927482809
1.52,0.3827339778,-0.698933992
1.53,0.371370973,-0.7049856589
1.54,0.359836614,-0.7108962958
1.55,0.3481334335,-0.7166590493
1.56,0.336264166,-0.7222672013
1.57,0.3242317424,-0.7277141711
1.58,0.3120392846,-0.7329935173
1.59,0.2996901009,-0.7380989405
1.6,0.2871876804,-0.7430242851
1.61,0.2745356885,-0.7477635412
1.62,0.2617379615,-0.7523108473
1.63,0.2487985016,-0.7566604916
1.64,0.2357214725,-0.7608069147
1.65,0.2225111938,-0.7647447108
1.66,0.2091721366,-0.7684686301
1.67,0.1957089182,-0.7719735803
1.68,0.1821262976,-0.7752546286
1.69,0.1684291707,-0.7783070032
1.7,0.154622565,-0.7811260951
1.71,0.1407116352,-0.7837074596
1.72,0.1267016583,-0.7860468179
1.73,0.1125980286,-0.7881400585
1.74,0.09840625318,-0.7899832385
1.75,0.08413194707,-0.7915725853
1.76,0.0697808283,-0.7929044973
1.77,0.05535871326,-0.7939755456
1.78,0.04087151196,-0.794782475
1.79,0.0263252232,-0.7953222046
1.8,0.01172592989,-0.7955918295
1.81,-0.002920205715,-0.7955886211
1.82,-0.01760694674,-0.7953100284
1.83,-0.03232798642,-0.7947536781
1.84,-0.04707695281,-0.793917376
1.85,-0.06184741347,-0.7927991071
1.86,-0.0766328802,-0.7913970362
