"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.776304481,-0.4046745817
1.01,0.7699377993,-0.4062435431
1.02,0.7637240746,-0.4081628136
1.03,0.7576425308,-0.4104206686
1.04,0.7516733577,-0.4130054701
1.05,0.7457976676,-0.4159056629
1.06,0.7399974557,-0.4191097706
1.07,0.7342555628,-0.4226063929
1.08,0.7285556399,-0.4263842029
1.09,0.7228821156,-0.4304319451
1.1,0.7172201656,-0.4347384332
1.11,0.7115556836,-0.4392925491
1.12,0.7058752542,-0.4440832417
1.13,0.7001661277,-0.4490995261
1.14,0.6944161958,-0.4543304833
1.15,0.6886139692,-0.4597652598
1.16,0.6827485563,-0.465393068
1.17,0.6768096429,-0.4712031861
1.18,0.6707874734,-0.4771849592
1.19,0.6646728327,-0.4833277996
1.2,0.6584570292,-0.489621188
1.21,0.6521318784,-0.4960546743
1.22,0.6456896878,-0.5026178794
1.23,0.6391232424,-0.5093004963
1.24,0.6324257902,-0.5160922916
1.25,0.6255910294,-0.5229831074
1.26,0.6186130959,-0.5299628632
1.27,0.6114865507,-0.5370215573
1.28,0.6042063685,-0.5441492696
1.29,0.5967679267,-0.5513361631
1.3,0.5891669946,-0.5585724863
1.31,0.5813997234,-0.5658485753
1.32,0.5734626358,-0.5731548565
1.33,0.565352617,-0.5804818486
1.34,0.5570669055,-0.5878201651
1.35,0.5486030837,-0.5951605168
1.36,0.5399590699,-0.6024937142
1.37,0.5311331098,-0.6098106704
1.38,0.5221237681,-0.6171024029
1.39,0.5129299212,-0.624360037
1.4,0.5035507489,-0.6315748077
1.41,0.4939857276,-0.6387380626
1.42,0.4842346226,-0.6458412645
1.43,0.4742974811,-0.6528759939
1.44,0.4641746254,-0.6598339515
1.45,0.4538666459,-0.6667069607
1.46,0.4433743945,-0.6734869705
1.47,0.432698978,-0.6801660576
1.48,0.4218417519,-0.6867364291
1.49,0.4108043138,-0.6931904251
1.5,0.3995884972,-0.6995205208
1.51,0.3881963655,-0.7057193291
1.52,0.376630206,-0.7117796032
1.53,0.3648925238,-0.7176942384
1.54,0.3529860358,-0.7234562749
1.55,0.3409136649,-0.7290588998
1.56,0.3286785348,-0.7344954493
1.57,0.3162839632,-0.7397594111
1.58,0.3037334572,-0.744844426
1.59,0.291030707,-0.7497442905
1.6,0.2781795807,-0.7544529585
1.61,0.2651841187,-0.7589645433
1.62,0.2520485282,-0.7632733193
1.63,0.2387771776,-0.7673737243
1.64,0.2253745915,-0.7712603607
1.65,0.211845445,-0.7749279975
1.66,0.1981945584,-0.7783715718
1.67,0.184426892,-0.7815861906
1.68,0.170547541,-0.7845671319
1.69,0.1565617297,-0.7873098463
1.7,0.142474807,-0.7898099585
1.71,0.1282922405,-0.7920632684
1.72,0.1140196119,-0.7940657523
1.73,0.09966261161,-0.7958135641
1.74,0.08522703359,-0.7973030361
1.75,0.07071877033,-0.7985306806
1.76,0.05614380781,-0.7994931899
1.77,0.04150822036,-0.800187438
1.78,0.02681816572,-0.8006104807
1.79,0.01207987999,-0.8007595565
1.8,-0.002700327358,-0.8006320872
1.81,-0.01751607838,-0.8002256785
1.82,-0.03236093166,-0.79953812
1.83,-0.04722838717,-0.7985673861
1.84,-0.06211189116,-0.7973116356
1.85,-0.07700484104,-0.7957692126
1.86,-0.0919005902,-0.793938646
1.87,-0.1067924528,-0.7918186498
1.88,-0.1216737085,-0.7894081227
1.89,-0.1365376074,-0.7867061485
1.9,-0.1513773746,-0.7837119952
1.91,-0.1661862148,-0.7804251152
1.92,-0.1809573171,-0.7768451445
1.93,-0.1956838597,-0.7729719024
1.94,-0.2103590145,-0.7688053907
1.95,-0.2249759512,-0.7643457934
1.96,-0.2395278425,-0.7595934756
1.97,-0.2540078683,-0.7545489828
1.98,-0.2684092198,-0.7492130399
1.99,-0.2827251047,-0.7435865503
2,-0.2969487506,-0.7376705947
2.01,-0.3110734104,-0.73146643
2.02,-0.3250923655,-0.7249754881
2.03,-0.338998931,-0.7181993742
