"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.6821380455,-0.3568283432
1.01,0.676425708,-0.3581244571
1.02,0.6708503011,-0.3597258249
1.03,0.6653935918,-0.3616221
1.04,0.6600382022,-0.3638030145
1.05,0.6547675718,-0.3662583756
1.06,0.6495659225,-0.3689780624
1.07,0.6444182253,-0.3719520239
1.08,0.6393101695,-0.3751702766
1.09,0.6342281334,-0.3786229029
1.1,0.6291591575,-0.3823000499
1.11,0.6240909187,-0.3861919281
1.12,0.6190117063,-0.3902888108
1.13,0.6139103997,-0.3945810337
1.14,0.6087764468,-0.3990589949
1.15,0.603599844,-0.4037131543
1.16,0.5983711172,-0.4085340347
1.17,0.5930813043,-0.4135122219
1.18,0.5877219375,-0.4186383651
1.19,0.5822850281,-0.4239031784
1.2,0.5767630506,-0.4292974411
1.21,0.5711489284,-0.4348119998
1.22,0.5654360202,-0.4404377685
1.23,0.5596181069,-0.4461657311
1.24,0.5536893787,-0.4519869426
1.25,0.5476444236,-0.4578925302
1.26,0.5414782157,-0.4638736961
1.27,0.5351861045,-0.4699217183
1.28,0.5287638041,-0.4760279532
1.29,0.5222073833,-0.4821838372
1.3,0.515513256,-0.488380889
1.31,0.5086781716,-0.4946107112
1.32,0.5016992063,-0.5008649931
1.33,0.4945737542,-0.5071355123
1.34,0.4872995188,-0.513414137
1.35,0.4798745051,-0.5196928285
1.36,0.4722970116,-0.525963643
1.37,0.4645656226,-0.5322187341
1.38,0.4566792006,-0.5384503551
1.39,0.4486368794,-0.5446508608
1.4,0.4404380566,-0.5508127104
1.41,0.432082387,-0.5569284692
1.42,0.4235697756,-0.562990811
1.43,0.4149003712,-0.5689925202
1.44,0.4060745598,-0.5749264941
1.45,0.3970929583,-0.5807857451
1.46,0.3879564083,-0.5865634027
1.47,0.3786659699,-0.5922527153
1.48,0.3692229158,-0.5978470528
1.49,0.3596287251,-0.6033399084
1.5,0.3498850781,-0.6087249003
1.51,0.3399938497,-0.6139957739
1.52,0.3299571045,-0.6191464037
1.53,0.3197770909,-0.6241707949
1.54,0.3094562354,-0.6290630853
1.55,0.2989971375,-0.633817547
1.56,0.2884025642,-0.6384285883
1.57,0.2776754446,-0.6428907546
1.58,0.2668188647,-0.6471987309
1.59,0.2558360621,-0.6513473424
1.6,0.244730421,-0.6553315566
1.61,0.233505467,-0.6591464842
1.62,0.222164862,-0.6627873805
1.63,0.2107123994,-0.6662496469
1.64,0.1991519988,-0.6695288314
1.65,0.1874877013,-0.6726206306
1.66,0.1757236646,-0.6755208899
1.67,0.1638641583,-0.6782256048
1.68,0.1519135588,-0.6807309217
1.69,0.1398763446,-0.6830331389
1.7,0.1277570921,-0.6851287071
1.71,0.1155604701,-0.6870142299
1.72,0.1032912358,-0.6886864648
1.73,0.09095423013,-0.6901423237
1.74,0.07855437289,-0.6913788727
1.75,0.06609665855,-0.6923933334
1.76,0.05358615166,-0.6931830824
1.77,0.04102798244,-0.6937456518
1.78,0.0284273424,-0.6940787297
1.79,0.01578948,-0.6941801598
1.8,0.003119696305,-0.6940479414
1.81,-0.009576659206,-0.6936802297
1.82,-0.02229419292,-0.6930753354
1.83,-0.03502747123,-0.6922317245
1.84,-0.0477710247,-0.6911480182
1.85,-0.06051935212,-0.6898229923
1.86,-0.07326692459,-0.6882555769
1.87,-0.08600818948,-0.686444856
1.88,-0.09873757442,-0.6843900667
1.89,-0.1114494912,-0.6820905989
1.9,-0.1241383396,-0.6795459943
1.91,-0.1367985114,-0.6767559457
1.92,-0.1494243937,-0.6737202966
1.93,-0.1620103731,-0.6704390398
1.94,-0.1745508393,-0.6669123164
1.95,-0.1870401885,-0.6631404153
1.96,-0.1994728271,-0.6591237718
1.97,-0.2118431753,-0.6548629665
1.98,-0.2241456703,-0.6503587241
1.99,-0.2363747703,-0.6456119123
2,-0.2485249571,-0.6406235402
2.01,-0.2605907401,-0.6353947572
2.02,-0.272566659,-0.6299268516
2.03,-0.2844472875,-0.6242212489
2.04,-0.2962272362,-0.6182795106
2.05,-0.3079011556,-0.6121033322
2.06,-0.3194637394,-0.605694542
2.07,-0.3309097275,-0.5990550993
2.08,-0.3422339085,-0.5921870924
2.09,-0.3534311231,-0.5850927373
2.1,-0.3644962668,-0.5777743755
2.11,-0.3754242924,-0.5702344726
2.12,-0.386210213,-0.5624756157
2.13,-0.3968491045,-0.5545005121
2.14,-0.4073361083,-0.5463119871
2.15,-0.4176664338,-0.537912982
2.16,-0.4278353608,-0.5293065518
2.17,-0.4378382419,-0.5204958635
2.18,-0.4476705053,-0.5114841938
2.19,-0.4573276563,-0.5022749269
2.2,-0.4668052802,-0.4928715522
2.21,-0.4760990445,-0.4832776624
2.22,-0.4852047005,-0.4734969508
2.23,-0.4941180859,-0.4635332095
2.24,-0.5028351264,-0.4533903267
2.25,-0.5113518379,-0.4430722845
2.26,-0.5196643285,-0.4325831563
2.27,-0.5277688001,-0.4219271051
2.28,-0.5356615501,-0.41110838
2.29,-0.5433389734,-0.4001313148
2.3,-0.5507975639,-0.3890003249
2.31,-0.5580339161,-0.3777199048
2.32,-0.5650447265,-0.3662946262
2.33,-0.5718267956,-0.3547291347
2.34,-0.5783770284,-0.3430281478
2.35,-0.5846924369,-0.331196452
2.36,-0.5907701403,-0.3192389005
2.37,-0.596607367,-0.3071604106
2.38,-0.6022014555,-0.2949659608
2.39,-0.6075498556,-0.2826605884
2.4,-0.6126501293,-0.2702493869
2.41,-0.6174999521,-0.2577375035
2.42,-0.6220971135,-0.245130136
2.43,-0.6264395186,-0.2324325306
2.44,-0.6305251881,-0.2196499791
2.45,-0.6343522599,-0.2067878161
2.46,-0.6379189891,-0.1938514165
2.47,-0.6412237491,-0.1808461928
2.48,-0.6442650322,-0.1677775925
2.49,-0.64704145,-0.1546510951
2.5,-0.6495517339,-0.1414722098
2.51,-0.6517947356,-0.1282464726
2.52,-0.6537694275,-0.1149794438
2.53,-0.6554749032,-0.1016767051
2.54,-0.6569103774,-0.08834385708
2.55,-0.6580751862,-0.07498651649
2.56,-0.6589687878,-0.06161031358
2.57,-0.6595907618,-0.04822088943
2.58,-0.6599408099,-0.03482389333
2.59,-0.6600187556,-0.02142498008
2.6,-0.6598245442,-0.008029807353
2.61,-0.6593582428,0.005355966883
2.62,-0.65862004,0.01872668705
2.63,-0.657610246,0.03207670256
2.64,-0.6563292918,0.04540037041
2.65,-0.6547777295,0.05869205776
2.66,-0.6529562315,0.07194614457
2.67,-0.6508655903,0.08515702609
2.68,-0.6485067182,0.0983191155
2.69,-0.6458806462,0.1114268464
2.7,-0.6429885243,0.1244746752
2.71,-0.63983162,0.1374570841
2.72,-0.6364113185,0.1503685828
2.73,-0.6327291213,0.1632037119
2.74,-0.6287866458,0.1759570444
2.75,-0.6245856245,0.188623189
2.76,-0.620127904,0.201196792
2.77,-0.6154154443,0.2136725397
2.78,-0.6104503176,0.2260451609
2.79,-0.6052347076,0.2383094296
2.8,-0.5997709085,0.2504601665
2.81,-0.5940613233,0.2624922421
2.82,-0.5881084637,0.2744005786
2.83,-0.581914948,0.2861801521
2.84,-0.5754835004,0.297825995
2.85,-0.5688169496,0.3093331983
2.86,-0.5619182277,0.3206969134
2.87,-0.5547903685,0.3319123547
2.88,-0.5474365064,0.3429748013
2.89,-0.5398598748,0.3538795993
2.9,-0.5320638049,0.3646221641
2.91,-0.524051724,0.3751979818
2.92,-0.5158271539,0.3856026118
2.93,-0.5073937094,0.3958316885
2.94,-0.498755097,0.4058809233
2.95,-0.4899151125,0.4157461064
2.96,-0.4808776401,0.4254231087
2.97,-0.4716466501,0.4349078837
2.98,-0.4622261975,0.4441964694
2.99,-0.45262042,0.4532849897
3,-0.4428335362,0.4621696564
3.01,-0.4328698438,0.4708467708
3.02,-0.4227337174,0.4793127255
3.03,-0.412429607,0.4875640056
3.04,-0.4019620359,0.4955971907
3.05,-0.3913355983,0.5034089563
3.06,-0.380554958,0.510996075
3.07,-0.3696248455,0.5183554185
3.08,-0.3585500565,0.5254839585
3.09,-0.3473354498,0.5323787681
3.1,-0.3359859445,0.5390370235
3.11,-0.3245065186,0.5454560049
3.12,-0.3129022064,0.5516330979
3.13,-0.3011780963,0.5575657945
3.14,-0.2893393286,0.5632516945
3.15,-0.277391093,0.5686885063
3.16,-0.2653386268,0.5738740481
3.17,-0.2531872121,0.5788062492
3.18,-0.2409421736,0.5834831501
3.19,-0.2286088763,0.5879029042
3.2,-0.216192723,0.5920637784
3.21,-0.2036991521,0.5959641538
3.22,-0.1911336349,0.5996025265
3.23,-0.1785016733,0.6029775082
3.24,-0.1658087975,0.6060878272
3.25,-0.1530605632,0.6089323286
3.26,-0.1402625494,0.611509975
3.27,-0.1274203557,0.6138198469
3.28,-0.1145396,0.6158611434
3.29,-0.1016259157,0.6176331824
3.3,-0.08868494956,0.6191354007
3.31,-0.07572235883,0.6203673548
3.32,-0.06274380882,0.6213287208
3.33,-0.0497549704,0.6220192945
3.34,-0.03676151738,0.6224389917
3.35,-0.02376912397,0.6225878483
3.36,-0.01078346225,0.6224660201
3.37,0.002189800427,0.6220737829
3.38,0.015145004,0.6214115325
3.39,0.02807649821,0.6204797841
3.4,0.04097864525,0.6192791728
