"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7935789524,-0.4225649764
1.01,0.7868535465,-0.4244431708
1.02,0.7802702117,-0.4266710181
1.03,0.7738080331,-0.4292360476
1.04,0.7674470977,-0.4321258841
1.05,0.7611684503,-0.4353282441
1.06,0.7549540528,-0.4388309331
1.07,0.7487867462,-0.4426218435
1.08,0.7426502143,-0.4466889518
1.09,0.7365289504,-0.451020318
1.1,0.7304082257,-0.4556040836
1.11,0.7242740595,-0.4604284715
1.12,0.7181131915,-0.4654817852
1.13,0.7119130553,-0.4707524088
1.14,0.7056617538,-0.4762288071
1.15,0.6993480357,-0.4818995262
1.16,0.6929612733,-0.487753194
1.17,0.6864914417,-0.4937785213
1.18,0.6799290988,-0.4999643026
1.19,0.6732653666,-0.5062994181
1.2,0.6664919133,-0.5127728344
1.21,0.6596009359,-0.519373607
1.22,0.6525851447,-0.5260908812
1.23,0.6454377471,-0.5329138949
1.24,0.6381524331,-0.5398319803
1.25,0.6307233613,-0.5468345658
1.26,0.6231451449,-0.5539111789
1.27,0.6154128393,-0.5610514481
1.28,0.6075219288,-0.5682451054
1.29,0.5994683155,-0.5754819889
1.3,0.5912483067,-0.5827520454
1.31,0.5828586046,-0.5900453328
1.32,0.5742962949,-0.5973520228
1.33,0.5655588366,-0.6046624038
1.34,0.5566440516,-0.611966883
1.35,0.5475501154,-0.6192559899
1.36,0.5382755468,-0.6265203782
1.37,0.5288191991,-0.6337508289
1.38,0.5191802509,-0.6409382531
1.39,0.5093581973,-0.6480736943
1.4,0.4993528411,-0.6551483314
1.41,0.4891642848,-0.6621534811
1.42,0.4787929216,-0.6690806006
1.43,0.468239428,-0.67592129
1.44,0.4575047558,-0.6826672951
1.45,0.4465901237,-0.6893105098
1.46,0.4354970105,-0.6958429781
1.47,0.424227147,-0.7022568973
1.48,0.4127825089,-0.7085446194
1.49,0.4011653094,-0.7146986541
1.5,0.3893779919,-0.7207116707
1.51,0.3774232235,-0.7265765
1.52,0.3653038871,-0.7322861369
1.53,0.3530230754,-0.7378337419
1.54,0.3405840838,-0.7432126433
1.55,0.3279904033,-0.748416339
1.56,0.3152457146,-0.753438498
1.57,0.3023538809,-0.7582729628
1.58,0.2893189418,-0.7629137499
1.59,0.2761451066,-0.7673550525
1.6,0.2628367485,-0.7715912412
1.61,0.2493983975,-0.7756168654
1.62,0.2358347348,-0.7794266549
1.63,0.2221505867,-0.7830155208
1.64,0.208350918,-0.7863785568
1.65,0.1944408263,-0.78951104
1.66,0.180425536,-0.792408432
1.67,0.1663103926,-0.7950663794
1.68,0.1521008564,-0.7974807151
1.69,0.1378024968,-0.7996474583
1.7,0.123420987,-0.8015628156
1.71,0.1089620978,-0.803223181
1.72,0.09443169219,-0.8046251366
1.73,0.07983571987,-0.8057654528
1.74,0.06518021153,-0.8066410883
1.75,0.05047127354,-0.8072491905
1.76,0.0357150825,-0.8075870951
1.77,0.02091787991,-0.8076523266
1.78,0.006085966906,-0.8074425976
1.79,-0.008774300991,-0.8069558085
1.8,-0.02365651903,-0.8061900479
1.81,-0.03855423832,-0.8051435912
1.82,-0.05346097089,-0.8038149007
1.83,-0.06837019468,-0.8022026247
1.84,-0.08327535843,-0.8003055971
1.85,-0.09816988657,-0.7981228362
1.86,-0.113047184,-0.7956535443
1.87,-0.1279006409,-0.7928971065
1.88,-0.1427236372,-0.7898530897
1.89,-0.1575095475,-0.7865212414
1.9,-0.1722517453,-0.7829014889
1.91,-0.1869436076,-0.7789939376
1.92,-0.2015785194,-0.7747988701
1.93,-0.216149878,-0.7703167445
1.94,-0.230651097,-0.7655481928
1.95,-0.2450756111,-0.76049402
1.96,-0.2594168797,-0.7551552016
1.97,-0.273668391,-0.7495328829
1.98,-0.2878236665,-0.7436283763
1.99,-0.3018762643,-0.7374431602
2,-0.3158197835,-0.7309788769
2.01,-0.3296478674,-0.7242373304
2.02,-0.343354208,-0.7172204849
2.03,-0.3569325489,-0.7099304624
2.04,-0.3703766892,-0.7023695407
2.05,-0.3836804871,-0.6945401513
2.06,-0.3968378632,-0.686444877
2.07,-0.4098428039,-0.6780864498
2.08,-0.4226893644,-0.6694677486
2.09,-0.4353716727,-0.6605917968
2.1,-0.4478839316,-0.6514617598
2.11,-0.4602204228,-0.6420809424
2.12,-0.4723755093,-0.6324527869
2.13,-0.4843436386,-0.6225808699
2.14,-0.4961193453,-0.6124689
2.15,-0.507697254,-0.6021207152
2.16,-0.519072082,-0.59154028
2.17,-0.5302386421,-0.5807316832
2.18,-0.5411918446,-0.5696991346
2.19,-0.5519267006,-0.5584469626
2.2,-0.5624383234,-0.5469796112
2.21,-0.5727219317,-0.5353016374
2.22,-0.5827728516,-0.5234177079
2.23,-0.5925865184,-0.511332597
2.24,-0.6021584791,-0.4990511828
2.25,-0.6114843944,-0.4865784447
2.26,-0.6205600406,-0.4739194608
2.27,-0.6293813114,-0.461079404
2.28,-0.6379442199,-0.44806354
2.29,-0.6462449,-0.4348772236
2.3,-0.6542796086,-0.4215258959
2.31,-0.6620447268,-0.4080150812
2.32,-0.6695367614,-0.3943503842
2.33,-0.6767523468,-0.3805374865
2.34,-0.6836882458,-0.3665821437
2.35,-0.6903413514,-0.3524901824
2.36,-0.6967086878,-0.3382674969
2.37,-0.7027874115,-0.3239200463
2.38,-0.7085748128,-0.309453851
2.39,-0.7140683163,-0.2948749901
2.4,-0.7192654824,-0.2801895978
2.41,-0.7241640079,-0.2654038604
2.42,-0.7287617269,-0.2505240132
2.43,-0.7330566114,-0.2355563375
2.44,-0.7370467725,-0.220507157
2.45,-0.7407304606,-0.205382835
2.46,-0.7441060659,-0.1901897713
2.47,-0.7471721194,-0.1749343989
2.48,-0.7499272929,-0.1596231808
2.49,-0.7523703996,-0.1442626069
2.5,-0.7545003942,-0.1288591911
2.51,-0.7563163736,-0.1134194678
2.52,-0.7578175764,-0.09794998914
2.53,-0.7590033838,-0.08245732153
2.54,-0.7598733191,-0.06694804284
2.55,-0.7604270478,-0.05142873914
2.56,-0.7606643779,-0.03590600169
2.57,-0.7605852593,-0.02038642382
2.58,-0.7601897839,-0.004876597897
2.59,-0.7594781855,0.01061688772
2.6,-0.7584508391,0.02608745173
2.61,-0.7571082607,0.04152852291
2.62,-0.7554511072,0.05693354311
2.63,-0.7534801756,0.07229597022
2.64,-0.7511964025,0.08760928118
2.65,-0.7486008637,0.1028669749
2.66,-0.7456947732,0.1180625753
2.67,-0.7424794829,0.1331896339
2.68,-0.7389564819,0.1482417332
2.69,-0.7351273951,0.1632124892
2.7,-0.730993983,0.1780955542
2.71,-0.7265581404,0.1928846201
2.72,-0.7218218956,0.2075734205
2.73,-0.7167874094,0.2221557342
2.74,-0.7114569738,0.2366253873
2.75,-0.7058330112,0.2509762566
2.76,-0.6999180731,0.2652022715
2.77,-0.6937148385,0.2792974176
2.78,-0.6872261134,0.2932557386
2.79,-0.6804548288,0.3070713392
2.8,-0.6734040395,0.3207383876
2.81,-0.666076923,0.3342511185
2.82,-0.6584767775,0.3476038348
2.83,-0.6506070208,0.360790911
2.84,-0.6424711885,0.3738067949
2.85,-0.6340729324,0.3866460105
2.86,-0.625416019,0.3993031602
2.87,-0.6165043277,0.4117729274
2.88,-0.6073418489,0.4240500785
2.89,-0.5979326825,0.4361294654
2.9,-0.5882810358,0.4480060275
2.91,-0.5783912216,0.4596747945
