"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.6772031405,-0.3497831214
1.01,0.6716488424,-0.3509336232
1.02,0.6662377933,-0.3523915226
1.03,0.6609517376,-0.3541468116
1.04,0.6557732601,-0.3561895575
1.05,0.6506857484,-0.3585098988
1.06,0.645673358,-0.361098042
1.07,0.6407209791,-0.3639442589
1.08,0.6358142062,-0.3670388839
1.09,0.6309393094,-0.370372312
1.1,0.626083207,-0.3739349971
1.11,0.6212334408,-0.3777174506
1.12,0.6163781518,-0.38171024
1.13,0.6115060584,-0.3859039885
1.14,0.6066064351,-0.3902893741
1.15,0.6016690928,-0.3948571293
1.16,0.5966843601,-0.3995980412
1.17,0.5916430659,-0.4045029512
1.18,0.5865365225,-0.4095627559
1.19,0.5813565102,-0.414768407
1.2,0.5760952622,-0.4201109122
1.21,0.5707454506,-0.4255813362
1.22,0.565300173,-0.4311708013
1.23,0.5597529395,-0.4368704889
1.24,0.5540976613,-0.4426716401
1.25,0.5483286383,-0.4485655579
1.26,0.5424405489,-0.4545436078
1.27,0.536428439,-0.4605972199
1.28,0.5302877118,-0.4667178903
1.29,0.524014119,-0.4728971826
1.3,0.5176037508,-0.4791267303
1.31,0.5110530271,-0.485398238
1.32,0.5043586896,-0.4917034835
1.33,0.497517793,-0.4980343199
1.34,0.4905276973,-0.5043826775
1.35,0.4833860601,-0.5107405658
1.36,0.4760908295,-0.5171000757
1.37,0.4686402366,-0.5234533813
1.38,0.4610327888,-0.5297927424
1.39,0.4532672629,-0.5361105065
1.4,0.4453426987,-0.5423991109
1.41,0.4372583928,-0.5486510847
1.42,0.4290138919,-0.5548590516
1.43,0.4206089874,-0.5610157314
1.44,0.4120437089,-0.5671139425
1.45,0.4033183188,-0.5731466041
1.46,0.3944333063,-0.5791067381
1.47,0.3853893823,-0.5849874716
1.48,0.3761874736,-0.590782039
1.49,0.3668287176,-0.5964837837
1.5,0.3573144571,-0.6020861607
1.51,0.347646235,-0.6075827385
1.52,0.3378257893,-0.6129672011
1.53,0.3278550482,-0.61823335
1.54,0.3177361245,-0.6233751063
1.55,0.3074713116,-0.6283865126
1.56,0.2970630777,-0.6332617349
1.57,0.2865140618,-0.6379950645
1.58,0.2758270684,-0.6425809199
1.59,0.2650050628,-0.6470138485
1.6,0.2540511668,-0.6512885286
1.61,0.2429686537,-0.6553997706
1.62,0.2317609437,-0.6593425193
1.63,0.2204315995,-0.663111855
1.64,0.2089843218,-0.6667029955
1.65,0.1974229445,-0.6701112971
1.66,0.1857514303,-0.6733322567
1.67,0.1739738665,-0.6763615126
1.68,0.1620944603,-0.6791948462
1.69,0.1501175343,-0.6818281833
