"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7578672926,-0.389504696
1.01,0.7517402608,-0.390764114
1.02,0.7457756107,-0.3923698594
1.03,0.7399528753,-0.3943108537
1.04,0.7342525221,-0.3965761023
1.05,0.728655911,-0.3991546899
1.06,0.7231452545,-0.4020357769
1.07,0.717703582,-0.4052085956
1.08,0.7123147043,-0.4086624472
1.09,0.7069631823,-0.4123866992
1.1,0.7016342964,-0.4163707835
1.11,0.6963140183,-0.4206041938
1.12,0.6909889847,-0.4250764851
1.13,0.6856464722,-0.4297772715
1.14,0.680274374,-0.4346962258
1.15,0.6748611777,-0.4398230788
1.16,0.6693959448,-0.445147619
1.17,0.6638682909,-0.4506596921
1.18,0.6582683672,-0.4563492015
1.19,0.6525868433,-0.4622061083
1.2,0.6468148906,-0.468220432
1.21,0.6409441664,-0.4743822508
1.22,0.6349667994,-0.480681703
1.23,0.6288753757,-0.4871089874
1.24,0.6226629251,-0.4936543649
1.25,0.6163229088,-0.5003081594
1.26,0.6098492069,-0.5070607595
1.27,0.6032361072,-0.5139026198
1.28,0.5964782941,-0.5208242627
1.29,0.589570838,-0.5278162799
1.3,0.5825091852,-0.5348693344
1.31,0.5752891486,-0.5419741623
1.32,0.5679068979,-0.5491215748
1.33,0.5603589511,-0.5563024601
1.34,0.5526421658,-0.5635077857
1.35,0.5447537309,-0.5707286007
1.36,0.5366911589,-0.5779560374
1.37,0.5284522777,-0.5851813142
1.38,0.5200352238,-0.5923957375
1.39,0.5114384345,-0.5995907041
1.4,0.5026606412,-0.6067577038
1.41,0.4937008626,-0.6138883215
1.42,0.484558398,-0.6209742396
1.43,0.4752328207,-0.6280072406
1.44,0.4657239723,-0.6349792093
1.45,0.4560319556,-0.6418821356
1.46,0.4461571295,-0.6487081166
1.47,0.4361001025,-0.655449359
1.48,0.4258617273,-0.6620981819
1.49,0.4154430947,-0.6686470189
1.5,0.4048455287,-0.6750884207
1.51,0.3940705801,-0.6814150574
1.52,0.3831200219,-0.6876197211
1.53,0.3719958435,-0.6936953279
1.54,0.3607002456,-0.6996349205
1.55,0.349235635,-0.7054316708
1.56,0.3376046193,-0.7110788814
1.57,0.3258100019,-0.7165699888
1.58,0.3138547771,-0.721898565
1.59,0.3017421249,-0.72705832
1.6,0.2894754058,-0.7320431037
1.61,0.2770581565,-0.7368469084
1.62,0.2644940843,-0.7414638706
1.63,0.2517870627,-0.7458882731
1.64,0.2389411264,-0.750114547
1.65,0.2259604662,-0.7541372738
1.66,0.2128494248,-0.7579511868
1.67,0.1996124914,-0.7615511738
1.68,0.1862542972,-0.7649322778
1.69,0.1727796105,-0.7680896998
1.7,0.1591933322,-0.7710187997
1.71,0.145500491,-0.7737150983
1.72,0.1317062382,-0.7761742786
1.73,0.1178158437,-0.7783921875
1.74,0.1038346909,-0.7803648373
1.75,0.08976827202,-0.7820884067
1.76,0.07562218332,-0.7835592423
1.77,0.0614021207,-0.78477386
1.78,0.0471138748,-0.7857289457
1.79,0.03276332641,-0.7864213569
1.8,0.01835644175,-0.7868481232
1.81,0.003899267894,-0.7870064477
1.82,-0.01060207196,-0.7868937074
1.83,-0.02514138307,-0.7865074544
1.84,-0.0397124038,-0.7858454162
1.85,-0.05430881027,-0.7849054968
1.86,-0.06892422092,-0.7836857767
1.87,-0.08355220113,-0.7821845137
1.88,-0.09818626785,-0.7804001434
1.89,-0.1128198941,-0.778331279
1.9,-0.1274465137,-0.7759767121
1.91,-0.1420595255,-0.7733354122
1.92,-0.1566522983,-0.7704065276
1.93,-0.171218175,-0.7671893843
1.94,-0.1857504776,-0.763683487
1.95,-0.2002425111,-0.7598885179
1.96,-0.2146875683,-0.755804337
1.97,-0.2290789342,-0.7514309816
1.98,-0.2434098905,-0.7467686659
1.99,-0.2576737196,-0.74181778
2,-0.2718637096,-0.7365788899
2.01,-0.285973158,-0.7310527365
2.02,-0.2999953764,-0.7252402347
2.03,-0.3139236948,-0.7191424725
2.04,-0.3277514656,-0.7127607103
2.05,-0.341472068,-0.7060963794
2.06,-0.3550789119,-0.6991510814
2.07,-0.3685654426,-0.6919265863
2.08,-0.3819251441,-0.6844248317
2.09,-0.3951515441,-0.6766479212
2.1,-0.4082382172,-0.668598123
2.11,-0.4211787892,-0.6602778682
2.12,-0.433966941,-0.6516897491
2.13,-0.4465964126,-0.6428365176
2.14,-0.4590610068,-0.6337210836
2.15,-0.4713545927,-0.6243465126
2.16,-0.4834711101,-0.6147160239
2.17,-0.4954045725,-0.6048329889
2.18,-0.5071490711,-0.5947009286
2.19,-0.5186987781,-0.5843235114
2.2,-0.5300479503,-0.573704551
2.21,-0.5411909328,-0.562848004
2.22,-0.5521221618,-0.5517579673
2.23,-0.5628361684,-0.5404386761
2.24,-0.5733275815,-0.5288945005
2.25,-0.5835911313,-0.5171299438
2.26,-0.5936216521,-0.5051496391
2.27,-0.6034140853,-0.492958347
2.28,-0.6129634828,-0.4805609524
2.29,-0.6222650094,-0.467962462
2.3,-0.6313139458,-0.4551680011
2.31,-0.6401056914,-0.4421828105
2.32,-0.6486357667,-0.429012244
2.33,-0.6568998162,-0.4156617645
2.34,-0.6648936108,-0.4021369416
2.35,-0.6726130501,-0.3884434477
2.36,-0.6800541648,-0.3745870552
2.37,-0.6872131189,-0.3605736333
2.38,-0.6940862122,-0.3464091441
2.39,-0.7006698817,-0.3320996397
2.4,-0.7069607045,-0.3176512586
2.41,-0.7129553989,-0.3030702221
2.42,-0.7186508267,-0.2883628309
2.43,-0.7240439949,-0.2735354619
2.44,-0.729132057,-0.2585945639
2.45,-0.7339123152,-0.2435466547
2.46,-0.7383822212,-0.2283983169
2.47,-0.7425393782,-0.2131561947
2.48,-0.7463815416,-0.19782699
2.49,-0.7499066208,-0.1824174587
2.5,-0.7531126799,-0.166934407
2.51,-0.7559979389,-0.1513846877
2.52,-0.7585607746,-0.1357751963
2.53,-0.7607997214,-0.1201128675
2.54,-0.7627134723,-0.1044046712
2.55,-0.7643008793,-0.0886576088
2.56,-0.7655609539,-0.07287870931
2.57,-0.766492868,-0.05707502574
2.58,-0.7670959539,-0.04125363115
2.59,-0.7673697049,-0.02542161489
2.6,-0.7673137753,-0.00958607883
2.61,-0.7669279805,0.006245866477
2.62,-0.7662122975,0.02206710555
2.63,-0.765166864,0.03787052176
2.64,-0.7637919791,0.05364900112
2.65,-0.7620881029,0.06939543602
2.66,-0.7600558555,0.08510272899
2.67,-0.7576960177,0.1007637964
2.68,-0.7550095297,0.1163715722
2.69,-0.7519974907,0.1319190116
2.7,-0.7486611585,0.1473990947
2.71,-0.7450019487,0.1628048302
2.72,-0.7410214335,0.1781292589
2.73,-0.7367213414,0.1933654576
2.74,-0.7321035557,0.2085065421
2.75,-0.7271701138,0.2235456714
2.76,-0.721923206,0.2384760507
2.77,-0.7163651739,0.253290935
2.78,-0.7104985097,0.2679836327
2.79,-0.7043258546,0.2825475087
2.8,-0.697849997,0.2969759881
2.81,-0.6910738718,0.3112625593
2.82,-0.6840005578,0.3254007771
2.83,-0.6766332769,0.3393842664
2.84,-0.668975392,0.353206725
2.85,-0.6610304051,0.3668619268
2.86,-0.6528019557,0.3803437251
2.87,-0.6442938187,0.3936460555
2.88,-0.6355099025,0.4067629387
2.89,-0.6264542469,0.4196884838
2.9,-0.617131021,0.4324168911
2.91,-0.6075445208,0.4449424547
2.92,-0.5976991676,0.4572595654
