"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7868328346,-0.4130999609
1.01,0.7803215607,-0.414787136
1.02,0.7739606377,-0.4168267904
1.03,0.7677291255,-0.4192069087
1.04,0.7616070654,-0.4219155662
1.05,0.7555754367,-0.4249409253
1.06,0.749616116,-0.4282712316
1.07,0.7437118393,-0.4318948113
1.08,0.7378461664,-0.4358000686
1.09,0.732003448,-0.4399754834
1.1,0.7261687937,-0.4444096099
1.11,0.7203280438,-0.449091075
1.12,0.7144677406,-0.4540085778
1.13,0.7085751032,-0.4591508882
1.14,0.7026380032,-0.4645068472
1.15,0.6966449411,-0.4700653664
1.16,0.6905850251,-0.4758154283
1.17,0.6844479503,-0.4817460869
1.18,0.6782239798,-0.4878464678
1.19,0.6719039256,-0.4941057697
1.2,0.6654791317,-0.5005132647
1.21,0.6589414576,-0.5070583002
1.22,0.6522832622,-0.5137302995
1.23,0.6454973895,-0.520518764
1.24,0.6385771535,-0.5274132742
1.25,0.6315163255,-0.5344034921
1.26,0.6243091205,-0.5414791623
1.27,0.6169501853,-0.5486301147
1.28,0.609434586,-0.5558462659
1.29,0.6017577971,-0.563117622
1.3,0.5939156906,-0.5704342801
1.31,0.5859045251,-0.5777864312
1.32,0.5777209358,-0.5851643621
1.33,0.5693619249,-0.592558458
1.34,0.560824852,-0.599959205
1.35,0.552107425,-0.6073571922
1.36,0.5432076913,-0.6147431145
1.37,0.5341240294,-0.6221077752
1.38,0.5248551399,-0.6294420883
1.39,0.5154000385,-0.636737081
1.4,0.5057580472,-0.6439838965
1.41,0.495928787,-0.6511737965
1.42,0.4859121703,-0.6582981636
1.43,0.475708394,-0.6653485041
1.44,0.4653179318,-0.6723164501
1.45,0.4547415272,-0.6791937627
1.46,0.4439801873,-0.6859723338
1.47,0.4330351753,-0.6926441892
1.48,0.4219080043,-0.6992014905
1.49,0.4106004306,-0.7056365379
1.5,0.3991144474,-0.7119417726
1.51,0.3874522786,-0.7181097788
1.52,0.3756163722,-0.7241332867
1.53,0.3636093947,-0.7300051738
1.54,0.3514342244,-0.7357184683
1.55,0.339093946,-0.7412663501
1.56,0.3265918444,-0.7466421539
1.57,0.3139313988,-0.751839371
1.58,0.301116277,-0.7568516508
1.59,0.2881503295,-0.7616728038
1.6,0.2750375841,-0.7662968025
1.61,0.2617822399,-0.7707177841
1.62,0.248388662,-0.7749300517
1.63,0.2348613756,-0.7789280763
1.64,0.2212050609,-0.7827064986
