"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7828729333,-0.4135800919
1.01,0.7763064835,-0.4153251166
1.02,0.7698854942,-0.4174180336
1.03,0.7635892025,-0.4198466979
1.04,0.7573978296,-0.4225990554
1.05,0.7512925385,-0.4256631392
1.06,0.7452553929,-0.4290270666
1.07,0.7392693204,-0.4326790367
1.08,0.7333180766,-0.4366073277
1.09,0.7273862119,-0.4408002959
1.1,0.721459041,-0.445246374
1.11,0.7155226134,-0.4499340705
1.12,0.7095636858,-0.4548519687
1.13,0.7035696966,-0.4599887268
1.14,0.6975287414,-0.4653330777
1.15,0.6914295501,-0.4708738296
1.16,0.6852614649,-0.4765998662
1.17,0.6790144204,-0.4825001479
1.18,0.6726789233,-0.4885637124
1.19,0.6662460348,-0.4947796761
1.2,0.6597073525,-0.5011372358
1.21,0.653054994,-0.5076256696
1.22,0.6462815812,-0.5142343391
1.23,0.6393802248,-0.5209526913
1.24,0.6323445102,-0.5277702602
1.25,0.6251684834,-0.5346766691
1.26,0.6178466381,-0.5416616329
1.27,0.6103739031,-0.5487149602
1.28,0.6027456297,-0.5558265557
1.29,0.5949575803,-0.5629864227
1.3,0.5870059173,-0.5701846655
1.31,0.5788871919,-0.577411492
1.32,0.5705983337,-0.5846572164
1.33,0.5621366408,-0.5919122615
1.34,0.5534997698,-0.5991671615
1.35,0.5446857263,-0.606412565
1.36,0.5356928555,-0.6136392371
1.37,0.5265198334,-0.6208380624
1.38,0.5171656582,-0.6280000477
1.39,0.5076296414,-0.6351163245
1.4,0.4979113996,-0.642178152
1.41,0.4880108466,-0.6491769192
1.42,0.477928185,-0.6561041481
1.43,0.4676638989,-0.6629514959
1.44,0.4572187459,-0.6697107577
1.45,0.4465937496,-0.6763738689
1.46,0.4357901925,-0.6829329079
1.47,0.4248096085,-0.6893800985
1.48,0.4136537761,-0.695707812
1.49,0.4023247108,-0.7019085698
1.5,0.3908246589,-0.7079750456
1.51,0.3791560901,-0.7139000677
1.52,0.3673216912,-0.7196766211
1.53,0.3553243591,-0.7252978493
1.54,0.3431671944,-0.730757057
1.55,0.3308534953,-0.7360477112
1.56,0.3183867503,-0.7411634438
1.57,0.3057706328,-0.7460980532
1.58,0.2930089942,-0.7508455056
1.59,0.280105858,-0.7553999375
1.6,0.2670654136,-0.7597556563
1.61,0.2538920101,-0.7639071427
1.62,0.2405901503,-0.7678490512
1.63,0.227164485,-0.7715762125
1.64,0.2136198067,-0.7750836337
1.65,0.1999610438,-0.7783665
