"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7930315325,-0.4216436543
1.01,0.7863281445,-0.4235089347
1.02,0.7797673669,-0.4257242823
1.03,0.7733282723,-0.4282772588
1.04,0.7669909334,-0.43115552
1.05,0.7607363794,-0.4343468127
1.06,0.7545465556,-0.4378389715
1.07,0.7484042847,-0.4416199164
1.08,0.7422932312,-0.4456776509
1.09,0.7361978681,-0.4500002604
1.1,0.730103445,-0.4545759108
1.11,0.7239959587,-0.4593928481
1.12,0.7178621255,-0.4644393977
1.13,0.7116893545,-0.4697039644
1.14,0.7054657235,-0.4751750324
1.15,0.6991799552,-0.4808411657
1.16,0.6928213952,-0.486691009
1.17,0.6863799912,-0.4927132886
1.18,0.6798462733,-0.4988968134
1.19,0.6732113349,-0.5052304761
1.2,0.6664668151,-0.5117032552
1.21,0.6596048819,-0.5183042159
1.22,0.6526182155,-0.5250225127
1.23,0.6454999932,-0.5318473909
1.24,0.6382438749,-0.5387681888
1.25,0.6308439885,-0.5457743398
1.26,0.6232949166,-0.5528553748
1.27,0.6155916836,-0.5600009246
1.28,0.6077297433,-0.5672007221
1.29,0.5997049667,-0.574444605
1.3,0.5915136307,-0.5817225184
1.31,0.5831524065,-0.5890245171
1.32,0.5746183496,-0.5963407688
1.33,0.5659088886,-0.6036615562
1.34,0.5570218155,-0.6109772801
1.35,0.5479552761,-0.6182784618
1.36,0.5387077598,-0.625555746
1.37,0.5292780912,-0.6327999036
1.38,0.5196654203,-0.6400018341
1.39,0.5098692142,-0.6471525687
1.4,0.4998892484,-0.6542432726
1.41,0.4897255982,-0.6612652478
1.42,0.4793786308,-0.6682099358
1.43,0.468848997,-0.6750689202
1.44,0.4581376236,-0.681833929
1.45,0.4472457052,-0.6884968375
1.46,0.436174697,-0.6950496703
1.47,0.4249263072,-0.7014846043
1.48,0.4135024895,-0.7077939703
1.49,0.4019054362,-0.7139702562
1.5,0.3901375704,-0.7200061082
1.51,0.3782015399,-0.725894334
1.52,0.3661002093,-0.7316279042
1.53,0.353836654,-0.7371999545
1.54,0.3414141526,-0.7426037878
1.55,0.328836181,-0.7478328762
1.56,0.316106405,-0.7528808622
1.57,0.3032286746,-0.7577415611
1.58,0.2902070168,-0.7624089624
1.59,0.2770456296,-0.7668772314
1.6,0.2637488756,-0.7711407104
1.61,0.2503212756,-0.7751939206
1.62,0.2367675027,-0.7790315631
1.63,0.2230923757,-0.7826485199
1.64,0.2093008535,-0.7860398557
1.65,0.1953980285,-0.7892008184
1.66,0.1813891213,-0.7921268401
1.67,0.1672794742,-0.7948135382
1.68,0.1530745458,-0.797256716
1.69,0.1387799049,-0.7994523634
1.7,0.1244012247,-0.8013966577
1.71,0.1099442776,-0.8030859636
1.72,0.09541492876,-0.8045168342
1.73,0.08081913135,-0.805686011
1.74,0.06616292049,-0.806590424
1.75,0.05145240796,-0.8072271921
1.76,0.03669377679,-0.8075936232
1.77,0.02189327587,-0.8076872137
1.78,0.007057214689,-0.807505649
1.79,-0.007808041959,-0.8070468025
1.8,-0.02269607911,-0.8063087361
1.81,-0.03760043679,-0.8052896992
1.82,-0.05251461505,-0.8039881285
1.83,-0.067432079,-0.8024026473
1.84,-0.08234626374,-0.8005320649
1.85,-0.09725057925,-0.7983753759
1.86,-0.1121384152,-0.795931759
1.87,-0.1270031459,-0.7932005769
1.88,-0.1418381344,-0.7901813742
1.89,-0.1566367381,-0.7868738775
1.9,-0.1713923123,-0.7832779933
1.91,-0.1860982156,-0.7793938072
1.92,-0.2007478135,-0.7752215827
1.93,-0.2153344834,-0.7707617594
1.94,-0.2298516189,-0.766014952
1.95,-0.2442926336,-0.7609819485
1.96,-0.2586509654,-0.7556637088
1.97,-0.2729200811,-0.7500613628
1.98,-0.2870934797,-0.7441762088
1.99,-0.3011646971,-0.7380097117
2,-0.3151273091,-0.7315635012
2.01,-0.3289749362,-0.7248393697
2.02,-0.3427012468,-0.7178392705
2.03,-0.3562999607,-0.7105653157
2.04,-0.3697648533,-0.703019774
