"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7934586181,-0.4225864189
1.01,0.7867302147,-0.4244624882
1.02,0.7801439218,-0.4266880342
1.03,0.7736788322,-0.4292505876
1.04,0.7673150405,-0.4321377749
1.05,0.761033599,-0.4353373147
1.06,0.7548164772,-0.4388370149
1.07,0.7486465235,-0.4426247702
1.08,0.7425074289,-0.44668856
1.09,0.7363836941,-0.4510164474
1.1,0.7302605973,-0.4555965772
1.11,0.7241241649,-0.4604171759
1.12,0.7179611433,-0.4654665509
1.13,0.7117589731,-0.4707330904
1.14,0.7055057636,-0.4762052634
1.15,0.69919027,-0.4818716208
1.16,0.6928018708,-0.4877207952
1.17,0.6863305474,-0.4937415025
1.18,0.6797668635,-0.4999225427
1.19,0.6731019468,-0.5062528014
1.2,0.666327471,-0.512721251
1.21,0.6594356386,-0.5193169529
1.22,0.6524191649,-0.5260290588
1.23,0.645271262,-0.5328468129
1.24,0.6379856249,-0.5397595539
1.25,0.6305564162,-0.5467567172
1.26,0.6229782535,-0.553827837
1.27,0.615246196,-0.5609625492
1.28,0.6073557317,-0.5681505929
1.29,0.5993027658,-0.5753818138
1.3,0.5910836089,-0.5826461661
1.31,0.582694966,-0.5899337156
1.32,0.5741339252,-0.5972346418
1.33,0.5653979476,-0.6045392409
1.34,0.5564848573,-0.6118379284
1.35,0.547392831,-0.6191212417
1.36,0.5381203891,-0.6263798429
1.37,0.5286663857,-0.6336045212
1.38,0.5190300002,-0.640786196
1.39,0.509210728,-0.6479159193
1.4,0.4992083719,-0.6549848783
1.41,0.4890230341,-0.6619843981
1.42,0.4786551072,-0.6689059444
1.43,0.4681052668,-0.6757411258
1.44,0.4573744633,-0.6824816964
1.45,0.446463914,-0.6891195584
1.46,0.4353750957,-0.6956467644
1.47,0.4241097371,-0.7020555198
1.48,0.4126698112,-0.7083381848
1.49,0.4010575284,-0.7144872774
1.5,0.389275329,-0.7204954747
1.51,0.3773258765,-0.7263556156
1.52,0.3652120502,-0.7320607028
1.53,0.3529369387,-0.7376039046
1.54,0.3405038327,-0.7429785567
1.55,0.327916219,-0.7481781644
1.56,0.315177773,-0.7531964042
1.57,0.3022923528,-0.7580271253
1.58,0.2892639924,-0.7626643516
1.59,0.2760968955,-0.7671022826
1.6,0.262795429,-0.7713352954
1.61,0.2493641168,-0.775357946
1.62,0.2358076337,-0.77916497
1.63,0.2221307988,-0.7827512845
1.64,0.2083385703,-0.7861119887
1.65,0.1944360384,-0.7892423651
1.66,0.1804284202,-0.7921378803
1.67,0.1663210534,-0.7947941859
1.68,0.1521193905,-0.7972071192
1.69,0.1378289931,-0.7993727037
1.7,0.123455526,-0.8012871501
1.71,0.1090047519,-0.8029468559
1.72,0.09448252527,-0.8043484068
1.73,0.07989478714,-0.8054885762
1.74,0.06524755952,-0.8063643256
1.75,0.05054693993,-0.8069728047
1.76,0.03579909605,-0.8073113517
1.77,0.02101026037,-0.8073774927
1.78,0.006186724906,-0.8071689417
1.79,-0.008665163971,-0.8066836006
1.8,-0.02353901072,-0.8059195586
1.81,-0.03842837571,-0.8048750917
1.82,-0.05332678026,-0.8035486624
1.83,-0.06822771158,-0.8019389189
1.84,-0.08312462772,-0.8000446945
1.85,-0.09801096241,-0.7978650068
1.86,-0.1128801298,-0.7953990569
1.87,-0.1277255293,-0.7926462285
1.88,-0.14254055,-0.7896060865
1.89,-0.1573185757,-0.7862783766
1.9,-0.1720529888,-0.7826630233
1.91,-0.1867371755,-0.7787601296
1.92,-0.2013645295,-0.7745699746
1.93,-0.2159284568,-0.7700930132
1.94,-0.23042238,-0.7653298738
1.95,-0.2448397419,-0.7602813571
1.96,-0.2591740105,-0.7549484346
1.97,-0.2734186823,-0.7493322466
1.98,-0.2875672867,-0.7434341009
1.99,-0.3016133898,-0.7372554707
2,-0.3155505984,-0.7307979926
2.01,-0.3293725634,-0.724063465
2.02,-0.343072984,-0.7170538462
2.03,-0.3566456109,-0.7097712519
2.04,-0.3700842503,-0.7022179533
2.05,-0.3833827669,-0.6943963752
2.06,-0.3965350877,-0.6863090936
2.07,-0.4095352054,-0.6779588332
2.08,-0.4223771813,-0.6693484656
2.09,-0.4350551486,-0.6604810064
2.1,-0.4475633161,-0.6513596134
2.11,-0.4598959703,-0.6419875835
2.12,-0.4720474791,-0.6323683507
2.13,-0.4840122947,-0.6225054833
2.14,-0.495784956,-0.6124026816
2.15,-0.5073600915,-0.6020637749
2.16,-0.5187324225,-0.5914927192
2.17,-0.5298967648,-0.5806935942
2.18,-0.5408480323,-0.5696706009
2.19,-0.5515812384,-0.5584280586
2.2,-0.5620914994,-0.5469704023
2.21,-0.5723740359,-0.5353021797
