"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7580448681,-0.3895812122
1.01,0.7519168041,-0.3908404178
1.02,0.7459511846,-0.3924460465
1.03,0.7401275374,-0.3943870177
1.04,0.7344263248,-0.3966523351
1.05,0.7288289018,-0.3992310817
1.06,0.7233174764,-0.402112416
1.07,0.7178750731,-0.4052855684
1.08,0.7124854986,-0.4087398383
1.09,0.7071333094,-0.4124645916
1.1,0.701803782,-0.4164492581
1.11,0.696482884,-0.42068333
1.12,0.6911572485,-0.4251563603
1.13,0.6858141484,-0.4298579613
1.14,0.6804414732,-0.4347778041
1.15,0.6750277073,-0.4399056178
1.16,0.6695619087,-0.4452311888
1.17,0.66403369,-0.4507443612
1.18,0.6584331993,-0.4564350365
1.19,0.6527511032,-0.462293174
1.2,0.6469785702,-0.4683087913
1.21,0.6411072549,-0.4744719649
1.22,0.6351292833,-0.4807728312
1.23,0.629037239,-0.4872015872
1.24,0.6228241493,-0.4937484919
1.25,0.6164834728,-0.5004038673
1.26,0.6100090875,-0.5071581003
1.27,0.603395279,-0.5140016435
1.28,0.5966367294,-0.5209250173
1.29,0.589728507,-0.5279188118
1.3,0.5826660563,-0.5349736879
1.31,0.5754451881,-0.5420803798
1.32,0.5680620703,-0.5492296968
1.33,0.5605132191,-0.5564125252
1.34,0.5527954905,-0.5636198308
1.35,0.5449060717,-0.5708426603
1.36,0.5368424736,-0.5780721445
1.37,0.5286025227,-0.5852994995
1.38,0.5201843538,-0.5925160299
1.39,0.5115864031,-0.5997131307
1.4,0.5028074006,-0.6068822895
1.41,0.4938463637,-0.6140150892
1.42,0.4847025905,-0.6211032104
1.43,0.4753756534,-0.6281384335
1.44,0.4658653926,-0.6351126414
1.45,0.4561719102,-0.6420178218
1.46,0.446295564,-0.6488460699
1.47,0.4362369616,-0.6555895905
1.48,0.425996955,-0.6622407006
1.49,0.4155766341,-0.6687918317
1.5,0.4049773222,-0.6752355327
1.51,0.3942005695,-0.6815644715
1.52,0.3832481483,-0.6877714381
