"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7861859806,-0.412219361
1.01,0.7796951117,-0.413897181
1.02,0.7733549031,-0.4159277492
1.03,0.7671444084,-0.4182990757
1.04,0.7610436611,-0.4209992602
1.05,0.7550336318,-0.4240164885
1.06,0.749096187,-0.4273390287
1.07,0.7432140518,-0.4309552282
1.08,0.7373707741,-0.4348535115
1.09,0.7315506917,-0.4390223777
1.1,0.7257389007,-0.4434503991
1.11,0.7199212266,-0.4481262199
1.12,0.7140841968,-0.4530385549
1.13,0.7082150147,-0.4581761891
1.14,0.7023015353,-0.4635279773
1.15,0.6963322421,-0.469082844
1.16,0.6902962261,-0.4748297835
1.17,0.6841831644,-0.4807578603
1.18,0.6779833018,-0.48685621
1.19,0.6716874319,-0.4931140396
1.2,0.6652868797,-0.4995206291
1.21,0.6587734857,-0.5060653323
1.22,0.6521395896,-0.5127375783
1.23,0.6453780157,-0.519526873
1.24,0.638482059,-0.5264228007
1.25,0.6314454708,-0.5334150258
1.26,0.6242624468,-0.5404932951
1.27,0.6169276141,-0.5476474391
1.28,0.6094360195,-0.5548673744
1.29,0.6017831182,-0.5621431062
1.3,0.5939647626,-0.5694647298
1.31,0.5859771926,-0.5768224335
1.32,0.5778170244,-0.5842065008
1.33,0.5694812417,-0.5916073127
1.34,0.5609671856,-0.5990153501
1.35,0.5522725461,-0.6064211965
1.36,0.5433953528,-0.6138155404
1.37,0.5343339667,-0.6211891779
1.38,0.5250870717,-0.628533015
1.39,0.5156536665,-0.6358380706
1.4,0.5060330571,-0.6430954788
1.41,0.4962248485,-0.6502964917
1.42,0.4862289381,-0.6574324815
1.43,0.4760455077,-0.6644949437
1.44,0.4656750165,-0.6714754994
1.45,0.4551181944,-0.6783658976
1.46,0.4443760348,-0.6851580182
1.47,0.4334497882,-0.6918438742
1.48,0.4223409553,-0.6984156142
1.49,0.4110512806,-0.7048655251
1.5,0.3995827461,-0.7111860342
1.51,0.3879375648,-0.7173697116
1.52,0.3761181747,-0.7234092731
1.53,0.3641272325,-0.7292975817
1.54,0.3519676077,-0.7350276504
1.55,0.3396423764,-0.7405926444
1.56,0.3271548155,-0.7459858828
1.57,0.3145083968,-0.7512008413
1.58,0.3017067815,-0.756231154
1.59,0.2887538137,-0.7610706155
1.6,0.2756535156,-0.7657131824
1.61,0.2624100811,-0.770152976
1.62,0.2490278706,-0.7743842834
1.63,0.2355114055,-0.7784015597
1.64,0.2218653623,-0.7821994295
1.65,0.2080945674,-0.7857726885
1.66,0.1942039914,-0.7891163052
1.67,0.1801987441,-0.7922254224
1.68,0.1660840685,-0.7950953584
1.69,0.1518653361,-0.7977216088
1.7,0.1375480409,-0.8000998471
1.71,0.1231377948,-0.8022259267
1.72,0.1086403216,-0.8040958813
1.73,0.09406145228,-0.8057059266
1.74,0.07940711965,-0.8070524606
1.75,0.06468335301,-0.8081320651
1.76,0.04989627309,-0.8089415062
1.77,0.0350520869,-0.8094777352
1.78,0.02015708262,-0.8097378889
1.79,0.005217624447,-0.8097192909
1.8,-0.009759852407,-0.8094194512
1.81,-0.02476884679,-0.8088360672
1.82,-0.03980279663,-0.8079670241
1.83,-0.0548550839,-0.8068103946
1.84,-0.06991903959,-0.8053644397
1.85,-0.08498794866,-0.8036276082
1.86,-0.1000550549,-0.8015985373
1.87,-0.1151135659,-0.7992760517
1.88,-0.1301566577,-0.7966591645
1.89,-0.1451774799,-0.7937470759
1.9,-0.1601691602,-0.7905391734
1.91,-0.1751248092,-0.7870350315
1.92,-0.1900375252,-0.7832344106
1.93,-0.2049003989,-0.7791372572
1.94,-0.2197065178,-0.7747437023
1.95,-0.2344489711,-0.7700540615
1.96,-0.2491208543,-0.7650688336
1.97,-0.2637152735,-0.7597886997
1.98,-0.2782253498,-0.7542145225
1.99,-0.2926442244,-0.7483473449
2,-0.3069650623,-0.7421883889
2.01,-0.321181057,-0.7357390542
2.02,-0.3352854346,-0.7290009172
2.03,-0.3492714586,-0.7219757292
2.04,-0.3631324336,-0.714665415
2.05,-0.3768617096,-0.7070720713
2.06,-0.3904526863,-0.699197965
2.07,-0.4038988171,-0.6910455316
2.08,-0.417193613,-0.682617373
2.09,-0.4303306467,-0.6739162561
2.1,-0.4433035567,-0.6649451101
2.11,-0.4561060507,-0.6557070252
2.12,-0.4687319098,-0.64620525
2.13,-0.481174992,-0.6364431891
2.14,-0.4934292363,-0.6264244013
2.15,-0.5054886656,-0.6161525971
2.16,-0.5173473909,-0.6056316358
2.17,-0.5289996147,-0.5948655236
2.18,-0.5404396338,-0.5838584106
2.19,-0.5516618437,-0.5726145885
2.2,-0.5626607409,-0.5611384874
2.21,-0.5734309268,-0.5494346736
2.22,-0.5839671104,-0.5375078462
2.23,-0.5942641117,-0.5253628348
2.24,-0.6043168645,-0.5130045957
2.25,-0.6141204192,-0.5004382097
