"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7029741584,-0.3576107895
1.01,0.6972479937,-0.3584238975
1.02,0.6916882053,-0.3595596026
1.03,0.6862756695,-0.3610079723
1.04,0.6809921265,-0.3627591548
1.05,0.6758201404,-0.3648033745
1.06,0.6707430626,-0.3671309278
1.07,0.6657449968,-0.3697321799
1.08,0.6608107673,-0.372597561
1.09,0.6559258879,-0.375717564
1.1,0.6510765344,-0.3790827416
1.11,0.6462495177,-0.3826837045
1.12,0.6414322588,-0.3865111194
1.13,0.6366127658,-0.3905557073
1.14,0.6317796114,-0.3948082426
1.15,0.6269219128,-0.3992595519
1.16,0.6220293121,-0.4039005133
1.17,0.6170919577,-0.4087220558
1.18,0.6121004874,-0.4137151589
1.19,0.6070460122,-0.4188708528
1.2,0.6019201003,-0.4241802182
1.21,0.5967147634,-0.4296343866
1.22,0.5914224423,-0.4352245406
1.23,0.5860359941,-0.4409419148
1.24,0.5805486798,-0.446777796
1.25,0.5749541525,-0.4527235245
1.26,0.5692464464,-0.4587704948
1.27,0.5634199661,-0.4649101565
1.28,0.5574694763,-0.4711340161
1.29,0.5513900924,-0.4774336374
1.3,0.5451772711,-0.4838006438
1.31,0.5388268018,-0.490226719
1.32,0.5323347979,-0.4967036089
1.33,0.5256976889,-0.5032231232
1.34,0.5189122123,-0.5097771371
1.35,0.5119754068,-0.5163575928
1.36,0.5048846044,-0.5229565018
1.37,0.4976374238,-0.529565946
1.38,0.4902317637,-0.5361780803
1.39,0.4826657963,-0.5427851344
1.4,0.4749379609,-0.5493794144
1.41,0.4670469581,-0.5559533051
1.42,0.4589917437,-0.5624992723
1.43,0.450771523,-0.5690098644
1.44,0.4423857452,-0.5754777145
1.45,0.433834098,-0.581895543
1.46,0.4251165022,-0.5882561593
1.47,0.4162331069,-0.5945524641
1.48,0.4071842835,-0.6007774514
1.49,0.3979706217,-0.6069242108
1.5,0.388592924,-0.6129859296
1.51,0.3790522011,-0.618955895
1.52,0.3693496672,-0.624827496
1.53,0.359486735,-0.6305942258
1.54,0.3494650116,-0.6362496839
1.55,0.3392862934,-0.641787578
1.56,0.3289525622,-0.6472017264
1.57,0.3184659801,-0.6524860595
1.58,0.3078288856,-0.6576346228
1.59,0.297043789,-0.6626415779
1.6,0.2861133681,-0.667501205
1.61,0.2750404639,-0.6722079051
1.62,0.2638280763,-0.6767562013
1.63,0.2524793599,-0.6811407414
1.64,0.2409976198,-0.685356299
1.65,0.229386307,-0.689397776
1.66,0.217649015,-0.6932602041
1.67,0.2057894747,-0.6969387466
1.68,0.1938115509,-0.7004286997
1.69,0.181719238,-0.703725495
1.7,0.1695166554,-0.7068247003
1.71,0.1572080442,-0.7097220214
1.72,0.1447977623,-0.7124133038
1.73,0.1322902805,-0.7148945339
1.74,0.1196901787,-0.7171618406
1.75,0.1070021415,-0.7192114963
1.76,0.09423095396,-0.7210399185
1.77,0.08138149786,-0.7226436709
1.78,0.06845874735,-0.7240194645
1.79,0.05546776495,-0.7251641586
1.8,0.04241369742,-0.7260747623
1.81,0.02930177174,-0.7267484346
1.82,0.01613729097,-0.7271824863
1.83,0.002925630227,-0.72737438
1.84,-0.0103277674,-0.7273217313
1.85,-0.02361739489,-0.7270223094
1.86,-0.03693768537,-0.7264740375
1.87,-0.05028301611,-0.7256749936
1.88,-0.06364771258,-0.7246234111
1.89,-0.07702605248,-0.7233176788
1.9,-0.09041226971,-0.7217563415
1.91,-0.1038005584,-0.7199381001
1.92,-0.1171850769,-0.717861812
1.93,-0.1305599516,-0.715526491
1.94,-0.1439192813,-0.7129313074
1.95,-0.1572571405,-0.7100755881
1.96,-0.1705675839,-0.7069588161
1.97,-0.1838446501,-0.7035806308
1.98,-0.1970823652,-0.6999408275
1.99,-0.2102747471,-0.6960393568
2,-0.2234158091,-0.6918763248
2.01,-0.2364995638,-0.6874519919
2.02,-0.2495200265,-0.6827667729
2.03,-0.2624712198,-0.6778212358
2.04,-0.2753471762,-0.6726161015
2.05,-0.2881419429,-0.6671522427
2.06,-0.3008495846,-0.6614306834
2.07,-0.3134641876,-0.6554525976
2.08,-0.3259798633,-0.6492193086
2.09,-0.3383907516,-0.6427322875
2.1,-0.3506910247,-0.6359931528
2.11,-0.3628748902,-0.6290036682
2.12,-0.3749365951,-0.6217657422
2.13,-0.3868704285,-0.6142814264
2.14,-0.3986707256,-0.606552914
2.15,-0.4103318705,-0.5985825382
2.16,-0.4218483,-0.5903727712
2.17,-0.4332145061,-0.5819262219
2.18,-0.4444250401,-0.5732456349
2.19,-0.4554745147,-0.5643338881
2.2,-0.4663576081,-0.5551939914
2.21,-0.4770690662,-0.5458290846
2.22,-0.4876037059,-0.5362424355
2.23,-0.4979564182,-0.526437438
2.24,-0.5081221707,-0.5164176101
2.25,-0.5180960106,-0.5061865917
2.26,-0.5278730677,-0.4957481424
2.27,-0.5374485565,-0.4851061396
2.28,-0.5468177793,-0.4742645759
2.29,-0.5559761287,-0.4632275571
2.3,-0.5649190901,-0.4519992996
2.31,-0.5736422441,-0.4405841284
2.32,-0.5821412688,-0.4289864741
2.33,-0.5904119425,-0.417210871
