"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.5710236201,-0.2931117781
1.01,0.5662272623,-0.2937017491
1.02,0.5615685063,-0.2945502862
1.03,0.5570318902,-0.2956493152
1.04,0.5526026566,-0.296990832
1.05,0.5482667206,-0.2985668996
1.06,0.5440106391,-0.3003696443
1.07,0.5398215827,-0.3023912527
1.08,0.5356873087,-0.3046239692
1.09,0.5315961369,-0.3070600936
1.1,0.527536926,-0.3096919791
1.11,0.5234990516,-0.3125120302
1.12,0.5194723865,-0.3155127018
1.13,0.5154472805,-0.318686497
1.14,0.5114145432,-0.3220259669
1.15,0.5073654266,-0.3255237093
1.16,0.5032916091,-0.3291723679
1.17,0.499185181,-0.3329646321
1.18,0.4950386293,-0.3368932367
1.19,0.4908448254,-0.3409509614
1.2,0.4865970117,-0.3451306311
1.21,0.48228879,-0.349425116
1.22,0.4779141098,-0.3538273318
1.23,0.4734672582,-0.3583302402
1.24,0.4689428489,-0.3629268491
1.25,0.4643358132,-0.3676102137
1.26,0.4596413904,-0.3723734368
1.27,0.4548551194,-0.3772096698
1.28,0.4499728299,-0.3821121137
1.29,0.4449906347,-0.3870740198
1.3,0.4399049223,-0.392088691
1.31,0.4347123489,-0.397149483
1.32,0.4294098324,-0.402249805
1.33,0.4239945449,-0.4073831217
1.34,0.4184639067,-0.4125429538
1.35,0.41281558,-0.4177228802
1.36,0.4070474629,-0.4229165386
1.37,0.4011576837,-0.4281176276
1.38,0.3951445955,-0.4333199078
1.39,0.3890067703,-0.4385172034
1.4,0.3827429947,-0.4437034038
1.41,0.3763522638,-0.4488724651
1.42,0.3698337774,-0.4540184119
1.43,0.3631869341,-0.4591353385
1.44,0.3564113277,-0.464217411
1.45,0.3495067417,-0.4692588685
1.46,0.3424731458,-0.4742540253
1.47,0.3353106909,-0.4791972719
1.48,0.328019705,-0.4840830772
1.49,0.3206006892,-0.4889059896
1.5,0.3130543135,-0.4936606395
1.51,0.3053814127,-0.4983417398
1.52,0.2975829826,-0.5029440888
