"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.5710129667,-0.2931076799
1.01,0.5662166457,-0.2936976234
1.02,0.5615579252,-0.2945461273
1.03,0.5570213436,-0.2956451176
1.04,0.5525921437,-0.2969865906
1.05,0.548256241,-0.2985626093
1.06,0.5440001925,-0.3003653001
1.07,0.539811169,-0.30238685
1.08,0.5356769282,-0.3046195035
1.09,0.5315857899,-0.3070555606
1.1,0.527526613,-0.3096873746
1.11,0.5234887735,-0.3125073504
1.12,0.519462144,-0.3155079428
1.13,0.5154370748,-0.3186816554
1.14,0.5114043755,-0.3220210392
1.15,0.5073552982,-0.3255186923
1.16,0.5032815217,-0.3291672586
1.17,0.4991751359,-0.3329594276
1.18,0.4950286284,-0.3368879343
1.19,0.4908348705,-0.3409455586
1.2,0.4865871048,-0.3451251255
1.21,0.482278933,-0.3494195055
1.22,0.4779043048,-0.3538216144
1.23,0.4734575073,-0.3583244139
1.24,0.4689331544,-0.3629209123
1.25,0.4643261774,-0.3676041648
1.26,0.4596318157,-0.3723672744
1.27,0.4548456081,-0.3772033927
1.28,0.4499633844,-0.3821057207
1.29,0.4449812576,-0.3870675101
1.3,0.4398956158,-0.3920820638
1.31,0.4347031157,-0.3971427375
1.32,0.429400675,-0.4022429407
1.33,0.4239854657,-0.4073761382
1.34,0.4184549083,-0.4125358509
1.35,0.412806665,-0.4177156577
1.36,0.4070386337,-0.4229091965
1.37,0.4011489428,-0.428110166
1.38,0.3951359453,-0.4333123268
1.39,0.3889982135,-0.4385095034
1.4,0.3827345335,-0.4436955853
1.41,0.3763439008,-0.4488645285
1.42,0.3698255148,-0.4540103579
1.43,0.3631787744,-0.4591271678
1.44,0.3564032731,-0.4642091244
1.45,0.3494987945,-0.469250467
1.46,0.3424653083,-0.4742455098
1.47,0.3353029651,-0.4791886435
1.48,0.3280120932,-0.484074337
1.49,0.3205931933,-0.4888971388
1.5,0.3130469356,-0.4936516793
1.51,0.3053741548,-0.4983326717
1.52,0.2975758466,-0.5029349141
1.53,0.2896531638,-0.5074532909
1.54,0.2816074123,-0.5118827745
1.55,0.2734400473,-0.5162184269
1.56,0.2651526698,-0.5204554015
1.57,0.2567470224,-0.5245889441
1.58,0.2482249863,-0.5286143949
1.59,0.2395885768,-0.5325271898
1.6,0.2308399406,-0.5363228621
1.61,0.2219813513,-0.5399970437
1.62,0.2130152068,-0.5435454666
1.63,0.2039440248,-0.5469639643
1.64,0.19477044,-0.5502484732
1.65,0.1854972002,-0.5533950339
1.66,0.1761271632,-0.5563997923
1.67,0.1666632927,-0.5592590012
1.68,0.1571086557,-0.5619690211
1.69,0.1474664182,-0.5645263216
1.7,0.1377398426,-0.5669274826
1.71,0.1279322838,-0.5691691948
1.72,0.1180471856,-0.5712482615
1.73,0.1080880781,-0.5731615991
1.74,0.09805857372,-0.5749062381
1.75,0.08796236387,-0.5764793238
1.76,0.07780321589,-0.5778781177
1.77,0.06758496958,-0.5790999975
1.78,0.05731153387,-0.5801424584
1.79,0.04698688352,-0.5810031135
1.8,0.0366150559,-0.5816796944
1.81,0.02620014763,-0.5821700519
1.82,0.01574631136,-0.5824721565
1.83,0.005257752528,-0.5825840986
1.84,-0.005261273889,-0.5825040892
1.85,-0.01580646659,-0.5822304599
1.86,-0.02637348114,-0.5817616637
1.87,-0.03695793317,-0.5810962747
1.88,-0.04755540154,-0.5802329884
1.89,-0.05816143149,-0.579170622
1.9,-0.06877153775,-0.5779081144
1.91,-0.0793812077,-0.576444526
1.92,-0.0899859044,-0.5747790389
1.93,-0.1005810697,-0.5729109565
1.94,-0.1111621274,-0.5708397037
1.95,-0.1217244858,-0.5685648263
1.96,-0.1322635416,-0.5660859911
1.97,-0.1427746819,-0.5634029851
1.98,-0.1532532877,-0.5605157157
1.99,-0.1636947368,-0.5574242097
2,-0.1740944067,-0.5541286131
2.01,-0.1844476771,-0.5506291906
2.02,-0.1947499333,-0.5469263246
2.03,-0.2049965686,-0.5430205153
2.04,-0.2151829875,-0.5389123791
2.05,-0.2253046078,-0.5346026486
2.06,-0.2353568642,-0.5300921714
2.07,-0.24533521,-0.5253819092
2.08,-0.2552351207,-0.5204729373
2.09,-0.2650520961,-0.5153664431
2.1,-0.2747816629,-0.5100637256
2.11,-0.2844193774,-0.5045661941
2.12,-0.2939608281,-0.4988753672
2.13,-0.3034016379,-0.4929928715
2.14,-0.3127374669,-0.4869204407
2.15,-0.3219640146,-0.4806599142
2.16,-0.3310770224,-0.4742132359
2.17,-0.3400722756,-0.4675824529
2.18,-0.3489456063,-0.4607697141
2.19,-0.3576928952,-0.4537772688
2.2,-0.366310074,-0.4466074654
2.21,-0.3747931275,-0.4392627501
2.22,-0.3831380959,-0.4317456647
2.23,-0.3913410767,-0.424058846
2.24,-0.3993982271,-0.4162050236
2.25,-0.4073057655,-0.4081870185
2.26,-0.415059974,-0.4000077414
2.27,-0.4226572001,-0.391670191
2.28,-0.4300938586,-0.3831774526
2.29,-0.4373664336,-0.374532696
2.3,-0.4444714801,-0.3657391739
2.31,-0.4514056258,-0.3568002199
2.32,-0.4581655732,-0.3477192471
2.33,-0.4647481009,-0.3384997458
2.34,-0.471150065,-0.3291452821
2.35,-0.4773684017,-0.3196594952
2.36,-0.4834001276,-0.3100460965
2.37,-0.4892423423,-0.3003088667
2.38,-0.4948922289,-0.2904516545
2.39,-0.5003470564,-0.2804783741
2.4,-0.5056041802,-0.2703930035
2.41,-0.5106610441,-0.2601995824
2.42,-0.5155151811,-0.2499022099
2.43,-0.5201642149,-0.2395050425
2.44,-0.524605861,-0.2290122923
2.45,-0.5288379281,-0.2184282243
2.46,-0.5328583188,-0.2077571548
2.47,-0.5366650307,-0.1970034486
2.48,-0.5402561579,-0.1861715177
2.49,-0.5436298912,-0.175265818
2.5,-0.5467845199,-0.1642908481
2.51,-0.5497184318,-0.1532511463
2.52,-0.5524301145,-0.1421512888
2.53,-0.5549181562,-0.1309958873
2.54,-0.5571812461,-0.1197895866
2.55,-0.5592181754,-0.1085370625
2.56,-0.5610278377,-0.09724301946
2.57,-0.5626092298,-0.08591218811
2.58,-0.5639614519,-0.07454932316
2.59,-0.5650837084,-0.06315920097
2.6,-0.5659753081,-0.05174661721
2.61,-0.5666356647,-0.04031638454
2.62,-0.5670642972,-0.02887333024
2.63,-0.5672608298,-0.01742229389
2.64,-0.5672249927,-0.005968124988
2.65,-0.5669566216,0.005484319411
2.66,-0.5664556585,0.01693017703
2.67,-0.5657221513,0.02836458277
2.68,-0.5647562541,0.03978267103
2.69,-0.5635582269,0.05117957809
2.7,-0.5621284358,0.06255044447
2.71,-0.5604673527,0.0738904173
2.72,-0.5585755551,0.08519465262
2.73,-0.5564537261,0.0964583178
2.74,-0.5541026537,0.1076765938
2.75,-0.5515232309,0.1188446776
2.76,-0.5487164551,0.1299577844
2.77,-0.5456834277,0.14101115
2.78,-0.5424253534,0.1520000331
2.79,-0.5389435401,0.1629197178
2.8,-0.5352393981,0.1737655154
2.81,-0.5313144391,0.184532767
2.82,-0.5271702763,0.1952168458
2.83,-0.5228086229,0.2058131592
2.84,-0.5182312917,0.216317151
2.85,-0.5134401942,0.2267243036
2.86,-0.5084373398,0.2370301403
2.87,-0.5032248345,0.2472302274
2.88,-0.4978048806,0.2573201762
2.89,-0.4921797747,0.2672956453
2.9,-0.4863519077,0.2771523427
2.91,-0.4803237629,0.2868860275
2.92,-0.4740979152,0.2964925125
2.93,-0.4676770296,0.3059676659
2.94,-0.4610638603,0.3153074131
2.95,-0.4542612492,0.324507739
2.96,-0.4472721244,0.3335646898
2.97,-0.4400994992,0.3424743748
2.98,-0.4327464703,0.3512329683
2.99,-0.4252162167,0.3598367116
3,-0.4175119976,0.3682819145
3.01,-0.4096371515,0.3765649572
3.02,-0.4015950942,0.3846822919
3.03,-0.3933893175,0.3926304449
3.04,-0.3850233872,0.4004060175
3.05,-0.3765009415,0.4080056884
3.06,-0.3678256892,0.4154262146
3.07,-0.3590014085,0.4226644334
3.08,-0.3500319442,0.4297172634
3.09,-0.3409212067,0.4365817066
3.1,-0.3316731698,0.4432548491
3.11,-0.3222918689,0.4497338629
3.12,-0.3127813989,0.456016007
3.13,-0.3031459125,0.4620986286
3.14,-0.293389618,0.4679791648
3.15,-0.2835167776,0.473655143
3.16,-0.2735317051,0.4791241826
3.17,-0.2634387638,0.4843839959
3.18,-0.2532423647,0.4894323891
3.19,-0.2429469645,0.4942672632
3.2,-0.2325570629,0.4988866153
3.21,-0.2220772012,0.5032885388
3.22,-0.2115119595,0.5074712251
3.23,-0.2008659553,0.5114329635
3.24,-0.1901438404,0.5151721427
3.25,-0.1793502996,0.518687251
3.26,-0.168490048,0.521976877
3.27,-0.1575678289,0.5250397103
3.28,-0.1465884116,0.5278745422
3.29,-0.1355565892,0.5304802658
3.3,-0.1244771763,0.5328558765
3.31,-0.1133550069,0.5350004729
3.32,-0.1021949321,0.5369132563
3.33,-0.0910018177,0.5385935317
3.34,-0.07978054217,0.5400407077
3.35,-0.06853599432,0.5412542967
3.36,-0.05727307102,0.5422339152
3.37,-0.04599667503,0.5429792836
3.38,-0.03471171266,0.5434902266
3.39,-0.02342309163,0.5437666727
3.4,-0.01213571875,0.5438086549
3.41,-0.0008544977276,0.5436163098
3.42,0.01041567306,0.5431898778
3.43,0.02166990278,0.542529703
3.44,0.03290331037,0.5416362327
3.45,0.04411102673,0.5405100173
3.46,0.05528819692,0.53915171
3.47,0.06642998232,0.5375620661
3.48,0.0775315628,0.5357419429
3.49,0.08858813891,0.5336922989
3.5,0.09959493398,0.5314141937
3.51,0.1105471962,0.5289087871
3.52,0.121440201,0.5261773384
3.53,0.1322692527,0.5232212062
3.54,0.1430296868,0.5200418473
3.55,0.1537168723,0.5166408159
3.56,0.1643262133,0.5130197633
3.57,0.1748531513,0.5091804365
3.58,0.1852931671,0.5051246779
3.59,0.1956417828,0.5008544237
3.6,0.2058945637,0.4963717036
3.61,0.2160471204,0.4916786396
3.62,0.2260951105,0.4867774448
3.63,0.2360342407,0.4816704225
3.64,0.2458602684,0.4763599651
3.65,0.2555690039,0.4708485529
3.66,0.2651563117,0.465138753
3.67,0.2746181129,0.4592332181
3.68,0.2839503866,0.453134685
3.69,0.2931491714,0.4468459738
3.7,0.3022105677,0.440369986
3.71,0.311130739,0.4337097038
3.72,0.3199059134,0.4268681881
3.73,0.3285323858,0.4198485776
3.74,0.3370065187,0.4126540868
3.75,0.3453247444,0.4052880053
3.76,0.3534835663,0.3977536953
3.77,0.3614795603,0.3900545911
3.78,0.3693093763,0.3821941967
3.79,0.3769697396,0.3741760847
3.8,0.3844574527,0.3660038945
3.81,0.3917693958,0.3576813305
3.82,0.398902529,0.3492121609
3.83,0.4058538932,0.3406002153
3.84,0.4126206111,0.3318493837
3.85,0.4191998889,0.3229636142
3.86,0.4255890173,0.3139469115
3.87,0.4317853724,0.3048033349
3.88,0.4377864173,0.2955369968
3.89,0.4435897025,0.2861520604
3.9,0.4491928677,0.2766527382
3.91,0.454593642,0.26704329
3.92,0.4597898457,0.257328021
3.93,0.4647793903,0.2475112798
3.94,0.4695602801,0.2375974564
3.95,0.4741306126,0.2275909805
3.96,0.4784885796,0.2174963193
3.97,0.4826324677,0.2073179756
3.98,0.4865606591,0.1970604855
3.99,0.4902716322,0.186728417
4,0.4937639624,0.1763263673
4.01,0.4970363224,0.165858961
4.02,0.500087483,0.1553308483
4.03,0.5029163135,0.1447467024
4.04,0.5055217821,0.1341112178
4.05,0.5079029562,0.1234291082
4.06,0.5100590031,0.1127051041
4.07,0.51198919,0.101943951
4.08,0.5136928845,0.09115040698
4.09,0.5151695545,0.08032924096
4.1,0.5164187686,0.06948523023
4.11,0.5174401965,0.05862315847
4.12,0.5182336085,0.04774781359
4.13,0.518798876,0.03686398557
4.14,0.5191359712,0.02597646435
4.15,0.5192449676,0.01509003768
4.16,0.519126039,0.004209488971
4.17,0.5187794601,-0.006660404832
4.18,0.5182056063,-0.01751487538
4.19,0.5174049529,-0.02834916505
4.2,0.5163780753,-0.03915852907
4.21,0.5151256486,-0.04993823764
4.22,0.5136484473,-0.06068357802
4.23,0.5119473446,-0.07138985667
4.24,0.5100233121,-0.08205240131
4.25,0.5078774194,-0.09266656301
4.26,0.5055108335,-0.1032277182
4.27,0.5029248182,-0.113731271
4.28,0.5001207332,-0.1241726548
4.29,0.497100034,-0.1345473345
4.3,0.4938642705,-0.144850809
4.31,0.4904150867,-0.1550786122
4.32,0.4867542198,-0.165226316
4.33,0.4828834993,-0.1752895315
4.34,0.4788048459,-0.1852639113
4.35,0.474520271,-0.1951451515
4.36,0.4700318752,-0.2049289934
4.37,0.4653418479,-0.2146112254
4.38,0.4604524656,-0.2241876848
4.39,0.4553660912,-0.2336542599
4.4,0.4500851727,-0.2430068916
4.41,0.4446122422,-0.2522415751
4.42,0.4389499145,-0.2613543618
4.43,0.4331008857,-0.270341361
4.44,0.4270679323,-0.2791987416
4.45,0.4208539098,-0.2879227336
4.46,0.4144617509,-0.2965096299
4.47,0.4078944648,-0.3049557881
4.48,0.401155135,-0.3132576315
4.49,0.3942469185,-0.3214116513
