"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7675644882,-0.3971667191
1.01,0.7613061363,-0.3985245561
1.02,0.7552083224,-0.400230817
1.03,0.7492504267,-0.4022741761
1.04,0.7434127778,-0.4046433957
1.05,0.7376766095,-0.4073273217
1.06,0.7320240211,-0.4103148796
1.07,0.7264379404,-0.4135950715
1.08,0.7209020883,-0.4171569725
1.09,0.7154009468,-0.4209897284
1.1,0.7099197277,-0.4250825535
1.11,0.7044443446,-0.4294247287
1.12,0.6989613854,-0.4340056001
1.13,0.6934580874,-0.4388145775
1.14,0.687922313,-0.443841134
1.15,0.6823425279,-0.4490748049
1.16,0.6767077797,-0.4545051875
1.17,0.6710076777,-0.4601219411
1.18,0.6652323747,-0.4659147867
1.19,0.6593725487,-0.471873508
1.2,0.6534193863,-0.477987951
1.21,0.6473645669,-0.4842480255
1.22,0.6412002473,-0.4906437052
1.23,0.6349190476,-0.4971650294
1.24,0.6285140376,-0.5038021033
1.25,0.6219787237,-0.5105451003
1.26,0.6153070367,-0.5173842624
1.27,0.60849332,-0.5243099024
1.28,0.6015323182,-0.531312405
1.29,0.5944191667,-0.5383822289
1.3,0.5871493809,-0.5455099085
1.31,0.579718847,-0.5526860557
1.32,0.5721238121,-0.5599013617
1.33,0.5643608752,-0.5671465994
1.34,0.5564269784,-0.5744126253
1.35,0.5483193986,-0.5816903814
1.36,0.5400357393,-0.5889708979
1.37,0.5315739228,-0.5962452949
1.38,0.5229321824,-0.603504785
1.39,0.5141090553,-0.6107406756
1.4,0.5051033752,-0.6179443711
1.41,0.4959142656,-0.6251073751
1.42,0.4865411328,-0.6322212934
1.43,0.4769836593,-0.6392778356
1.44,0.4672417977,-0.6462688181
1.45,0.4573157641,-0.6531861662
1.46,0.4472060322,-0.6600219166
1.47,0.4369133267,-0.6667682199
1.48,0.4264386185,-0.673417343
1.49,0.4157831177,-0.6799616713
1.5,0.4049482687,-0.6863937114
1.51,0.3939357444,-0.6927060931
1.52,0.3827474406,-0.6988915724
1.53,0.3713854704,-0.704943033
1.54,0.3598521594,-0.7108534895
1.55,0.3481500397,-0.7166160891
1.56,0.3362818452,-0.7222241139
1.57,0.3242505059,-0.7276709837
1.58,0.3120591433,-0.7329502574
1.59,0.2997110649,-0.738055636
1.6,0.2872097592,-0.7429809641
1.61,0.2745588908,-0.7477202323
1.62,0.2617622953,-0.7522675793
1.63,0.2488239744,-0.7566172938
1.64,0.2357480908,-0.7607638163
1.65,0.2225389635,-0.7647017415
1.66,0.2092010629,-0.7684258198
1.67,0.1957390055,-0.7719309591
1.68,0.1821575498,-0.7752122269
1.69,0.1684615905,-0.7782648514
1.7,0.1546561548,-0.781084224
1.71,0.1407463963,-0.7836659
1.72,0.1267375914,-0.7860056008
1.73,0.1126351337,-0.7880992149
1.74,0.09844452945,-0.7899427997
1.75,0.08417139284,-0.7915325826
1.76,0.06982144117,-0.7928649621
1.77,0.05540049006,-0.7939365093
1.78,0.04091444872,-0.794743969
1.79,0.02636931519,-0.7952842604
1.8,0.01177117158,-0.7955544785
1.81,-0.002873820642,-0.7955518949
1.82,-0.01755942538,-0.7952739582
1.83,-0.03227933666,-0.7947182954
1.84,-0.04702718332,-0.7938827121
1.85,-0.06179653372,-0.7927651931
1.86,-0.07658090043,-0.7913639031
1.87,-0.09137374491,-0.7896771873
1.88,-0.1061684822,-0.787703571
1.89,-0.1209584856,-0.7854417605
1.9,-0.1357370912,-0.7828906434
1.91,-0.1504976028,-0.7800492878
1.92,-0.1652332959,-0.7769169432
1.93,-0.1799374233,-0.7734930401
1.94,-0.1946032185,-0.7697771897
1.95,-0.2092239013,-0.7657691836
1.96,-0.2237926818,-0.7614689937
1.97,-0.2383027648,-0.7568767716
1.98,-0.2527473547,-0.7519928481
1.99,-0.2671196597,-0.7468177326
2,-0.2814128964,-0.7413521121
2.01,-0.2956202939,-0.735596851
2.02,-0.3097350987,-0.7295529898
2.03,-0.3237505784,-0.7232217439
2.04,-0.3376600265,-0.7166045033
2.05,-0.3514567665,-0.7097028306
2.06,-0.3651341563,-0.7025184603
2.07,-0.3786855919,-0.6950532974
2.08,-0.3921045122,-0.6873094157
2.09,-0.4053844027,-0.6792890566
2.1,-0.4185187997,-0.6709946275
