"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.5778390023,-0.2987562783
1.01,0.5729422037,-0.2994121661
1.02,0.5681818608,-0.3003278729
1.03,0.5635424118,-0.3014951556
1.04,0.5590090092,-0.3029058447
1.05,0.5545674865,-0.3045518412
1.06,0.5502043276,-0.3064251125
1.07,0.5459066379,-0.3085176899
1.08,0.5416621175,-0.3108216657
1.09,0.537459036,-0.3133291908
1.1,0.533286209,-0.3160324729
1.11,0.5291329759,-0.3189237741
1.12,0.5249891792,-0.32199541
1.13,0.520845145,-0.3252397482
1.14,0.5166916647,-0.3286492067
1.15,0.5125199778,-0.3322162537
1.16,0.5083217557,-0.3359334066
1.17,0.5040890863,-0.3397932314
1.18,0.4998144597,-0.3437883426
1.19,0.4954907545,-0.3479114028
1.2,0.4911112253,-0.3521551228
1.21,0.4866694898,-0.3565122618
1.22,0.4821595182,-0.3609756274
1.23,0.4775756215,-0.3655380761
1.24,0.4729124417,-0.3701925141
1.25,0.4681649415,-0.3749318974
1.26,0.4633283954,-0.3797492328
1.27,0.4583983806,-0.3846375785
1.28,0.4533707683,-0.3895900454
1.29,0.448241716,-0.3945997976
1.3,0.4430076593,-0.3996600536
1.31,0.4376653051,-0.4047640876
1.32,0.432211624,-0.4099052306
1.33,0.4266438435,-0.4150768713
1.34,0.4209594418,-0.420272458
1.35,0.4151561413,-0.4254854996
1.36,0.4092319025,-0.4307095668
1.37,0.4031849183,-0.4359382941
1.38,0.3970136082,-0.4411653809
1.39,0.390716613,-0.446384593
1.4,0.3842927893,-0.4515897642
1.41,0.3777412045,-0.456774798
1.42,0.3710611317,-0.461933669
1.43,0.3642520452,-0.4670604248
1.44,0.3573136152,-0.4721491873
1.45,0.3502457036,-0.4771941543
1.46,0.3430483592,-0.4821896015
1.47,0.3357218136,-0.4871298841
1.48,0.3282664767,-0.492009438
1.49,0.3206829323,-0.4968227821
1.5,0.3129719341,-0.5015645194
1.51,0.3051344017,-0.506229339
1.52,0.2971714163,-0.5108120176
1.53,0.289084217,-0.515307421
1.54,0.2808741963,-0.519710506
1.55,0.2725428972,-0.5240163219
1.56,0.2640920084,-0.5282200119
1.57,0.2555233609,-0.5323168147
1.58,0.2468389245,-0.5363020663
1.59,0.2380408035,-0.5401712011
1.6,0.2291312334,-0.5439197536
1.61,0.2201125772,-0.5475433599
1.62,0.2109873216,-0.5510377591
1.63,0.2017580735,-0.5543987943
1.64,0.1924275564,-0.5576224144
1.65,0.1829986067,-0.5607046753
1.66,0.1734741703,-0.5636417411
1.67,0.1638572991,-0.566429885
1.68,0.1541511471,-0.5690654913
1.69,0.1443589674,-0.5715450555
1.7,0.1344841083,-0.5738651862
1.71,0.12453001,-0.5760226058
1.72,0.1145002013,-0.5780141515
1.73,0.1043982958,-0.5798367761
