"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7863886759,-0.4123106365
1.01,0.7798960538,-0.4139876819
1.02,0.7735541876,-0.4160175738
1.03,0.7673421248,-0.4183883204
1.04,0.7612398932,-0.4210880199
1.05,0.7552284576,-0.4241048565
1.06,0.7492896792,-0.4274270965
1.07,0.7434062778,-0.431043086
1.08,0.7375617965,-0.4349412476
1.09,0.731740568,-0.439110079
1.1,0.7259276839,-0.4435381509
1.11,0.7201089652,-0.4482141059
1.12,0.7142709349,-0.4531266573
1.13,0.7084007921,-0.4582645884
1.14,0.7024863878,-0.4636167526
1.15,0.6965162017,-0.4691720727
1.16,0.6904793208,-0.4749195416
1.17,0.6843654187,-0.4808482221
1.18,0.6781647365,-0.4869472482
1.19,0.6718680643,-0.4932058255
1.2,0.665466724,-0.4996132322
1.21,0.6589525526,-0.5061588207
1.22,0.6523178869,-0.5128320184
1.23,0.645555548,-0.5196223297
1.24,0.638658828,-0.5265193371
1.25,0.6316214754,-0.5335127037
1.26,0.6244376831,-0.5405921743
1.27,0.6171020755,-0.5477475779
1.28,0.6096096969,-0.5549688295
1.29,0.6019559998,-0.5622459326
1.3,0.5941368344,-0.5695689808
1.31,0.5861484381,-0.5769281608
1.32,0.577987425,-0.5843137543
1.33,0.5696507763,-0.5917161406
1.34,0.5611358313,-0.5991257989
1.35,0.5524402777,-0.6065333109
1.36,0.5435621433,-0.6139293635
1.37,0.534499787,-0.6213047508
1.38,0.5252518909,-0.6286503772
1.39,0.515817452,-0.6359572598
1.4,0.5061957744,-0.6432165309
1.41,0.4963864618,-0.6504194406
1.42,0.4863894097,-0.6575573595
1.43,0.4762047984,-0.6646217811
1.44,0.4658330857,-0.6716043247
1.45,0.4552750002,-0.6784967375
1.46,0.4445315339,-0.6852908975
1.47,0.4336039359,-0.6919788157
1.48,0.4224937057,-0.6985526389
1.49,0.4112025868,-0.7050046521
1.5,0.39973256,-0.7113272805
1.51,0.3880858372,-0.7175130926
1.52,0.3762648556,-0.723554802
1.53,0.3642722709,-0.7294452698
1.54,0.3521109516,-0.7351775071
1.55,0.3397839732,-0.7407446771
1.56,0.3272946117,-0.7461400969
1.57,0.3146463385,-0.7513572404
1.58,0.3018428137,-0.7563897396
1.59,0.2888878813,-0.761231387
1.6,0.2757855626,-0.7658761375
