"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7027820469,-0.3575238399
1.01,0.6970577553,-0.3583378971
1.02,0.691499744,-0.3594744614
1.03,0.6860888953,-0.3609236021
1.04,0.6808069547,-0.362675469
1.05,0.6756364918,-0.3647202883
1.06,0.6705608629,-0.3670483581
1.07,0.6655641769,-0.3696500453
1.08,0.6606312624,-0.3725157818
1.09,0.655747638,-0.3756360621
1.1,0.6508994838,-0.3790014407
1.11,0.6460736149,-0.3826025297
1.12,0.6412574562,-0.3864299974
1.13,0.6364390197,-0.3904745666
1.14,0.6316068819,-0.3947270132
1.15,0.6267501635,-0.3991781654
1.16,0.62185851,-0.4038189028
1.17,0.6169220732,-0.408640156
1.18,0.6119314941,-0.4136329062
1.19,0.6068778867,-0.418788185
1.2,0.6017528222,-0.4240970747
1.21,0.5965483151,-0.4295507083
1.22,0.591256809,-0.43514027
1.23,0.5858711635,-0.4408569959
1.24,0.5803846423,-0.4466921745
1.25,0.574790901,-0.4526371473
1.26,0.569083976,-0.4586833105
1.27,0.5632582742,-0.4648221154
1.28,0.5573085624,-0.4710450697
1.29,0.5512299583,-0.4773437389
1.3,0.5450179205,-0.4837097479
1.31,0.5386682402,-0.4901347819
1.32,0.5321770329,-0.4966105882
1.33,0.5255407297,-0.5031289783
1.34,0.51875607,-0.5096818286
1.35,0.5118200939,-0.5162610829
1.36,0.5047301351,-0.5228587542
1.37,0.4974838139,-0.5294669259
1.38,0.4900790302,-0.5360777544
1.39,0.4825139577,-0.5426834709
1.4,0.4747870371,-0.5492763828
1.41,0.4668969702,-0.5558488768
1.42,0.4588427139,-0.5623934197
1.43,0.4506234748,-0.5689025615
1.44,0.442238703,-0.5753689369
1.45,0.4336880874,-0.5817852677
1.46,0.4249715497,-0.5881443647
1.47,0.4160892398,-0.59443913
1.48,0.4070415301,-0.6006625591
1.49,0.3978290111,-0.6068077431
1.5,0.3884524861,-0.6128678706
1.51,0.3789129665,-0.6188362302
1.52,0.3692116671,-0.6247062124
1.53,0.3593500013,-0.6304713118
1.54,0.3493295767,-0.6361251291
1.55,0.3391521903,-0.6416613737
1.56,0.3288198244,-0.6470738649
1.57,0.3183346415,-0.6523565347
1.58,0.3076989805,-0.6575034299
1.59,0.2969153522,-0.6625087133
1.6,0.2859864346,-0.6673666667
1.61,0.2749150691,-0.6720716921
1.62,0.2637042557,-0.6766183141
1.63,0.2523571494,-0.6810011816
1.64,0.2408770552,-0.6852150698
1.65,0.2292674246,-0.6892548816
1.66,0.2175318509,-0.69311565
1.67,0.2056740653,-0.6967925394
1.68,0.1936979326,-0.7002808475
1.69,0.1816074471,-0.703576007
1.7,0.1694067283,-0.7066735867
1.71,0.1571000172,-0.7095692938
1.72,0.1446916716,-0.712258975
1.73,0.1321861623,-0.7147386177
1.74,0.1195880689,-0.7170043519
1.75,0.106902076,-0.7190524512
1.76,0.09413296835,-0.7208793342
1.77,0.08128562759,-0.7224815657
1.78,0.06836502762,-0.7238558577
1.79,0.05537623067,-0.7249990707
1.8,0.04232438324,-0.7259082145
1.81,0.02921471199,-0.7265804496
1.82,0.01605251965,-0.7270130875
1.83,0.002843180986,-0.7272035918
1.84,-0.01040786129,-0.7271495791
1.85,-0.02369510056,-0.7268488195
1.86,-0.03701297035,-0.7262992372
1.87,-0.05035584837,-0.7254989113
1.88,-0.06371806056,-0.7244460759
1.89,-0.07709388507,-0.7231391206
1.9,-0.09047755629,-0.7215765912
1.91,-0.1038632689,-0.7197571895
1.92,-0.1172451816,-0.7176797736
1.93,-0.1306174217,-0.7153433583
1.94,-0.1439740881,-0.7127471145
1.95,-0.1573092561,-0.70989037
1.96,-0.170616981,-0.7067726086
1.97,-0.1838913019,-0.7033934705
1.98,-0.1971262456,-0.6997527515
1.99,-0.2103158306,-0.6958504032
2,-0.2234540708,-0.6916865322
2.01,-0.2365349794,-0.6872613997
2.02,-0.2495525726,-0.682575421
2.03,-0.2625008734,-0.6776291651
2.04,-0.2753739152,-0.6724233532
2.05,-0.2881657456,-0.6669588588
2.06,-0.3008704304,-0.6612367065
2.07,-0.3134820563,-0.6552580709
2.08,-0.3259947355,-0.6490242757
2.09,-0.3384026088,-0.6425367928
2.1,-0.3506998489,-0.635797241
2.11,-0.3628806644,-0.6288073848
2.12,-0.3749393029,-0.6215691331
2.13,-0.3868700543,-0.614084538
2.14,-0.3986672546,-0.606355793
2.15,-0.4103252887,-0.598385232
2.16,-0.4218385941,-0.5901753276
2.17,-0.4332016638,-0.5817286891
2.18,-0.4444090498,-0.5730480615
2.19,-0.4554553656,-0.5641363232
2.2,-0.4663352902,-0.5549964844
2.21,-0.4770435704,-0.5456316852
2.22,-0.487575024,-0.536045194
2.23,-0.4979245427,-0.5262404049
2.24,-0.5080870951,-0.5162208361
2.25,-0.5180577292,-0.505990128
2.26,-0.5278315756,-0.4955520405
2.27,-0.5374038497,-0.4849104511
2.28,-0.5467698547,-0.4740693529
2.29,-0.5559249842,-0.4630328518
2.3,-0.5648647243,-0.4518051645
2.31,-0.5735846565,-0.4403906161
2.32,-0.5820804599,-0.4287936376
2.33,-0.5903479137,-0.4170187633
2.34,-0.5983828993,-0.4050706284
2.35,-0.6061814024,-0.3929539667
2.36,-0.6137395155,-0.3806736075
2.37,-0.6210534397,-0.3682344731
2.38,-0.628119487,-0.3556415765
2.39,-0.6349340819,-0.3429000182
2.4,-0.6414937635,-0.3300149839
2.41,-0.6477951873,-0.3169917411
2.42,-0.6538351271,-0.303835637
2.43,-0.6596104762,-0.2905520953
2.44,-0.6651182496,-0.2771466131
2.45,-0.6703555854,-0.2636247587
2.46,-0.675319746,-0.2499921678
2.47,-0.6800081198,-0.2362545414
2.48,-0.6844182226,-0.2224176421
2.49,-0.6885476986,-0.2084872917
2.5,-0.6923943218,-0.1944693678
2.51,-0.6959559974,-0.1803698009
2.52,-0.6992307622,-0.1661945716
2.53,-0.7022167863,-0.1519497071
2.54,-0.7049123738,-0.1376412783
2.55,-0.7073159634,-0.1232753969
2.56,-0.7094261296,-0.1088582122
2.57,-0.7112415834,-0.09439590761
2.58,-0.7127611727,-0.07989469827
2.59,-0.7139838831,-0.06536082733
2.6,-0.7149088384,-0.05080056304
2.61,-0.7155353009,-0.03622019559
2.62,-0.7158626723,-0.02162603399
2.63,-0.7158904933,-0.007024402898
2.64,-0.7156184444,0.007578360521
2.65,-0.715046346,0.02217590971
2.66,-0.7141741582,0.0367618919
2.67,-0.7130019815,0.0513299512
2.68,-0.711530056,0.06587373178
2.69,-0.7097587618,0.08038688095
2.7,-0.7076886191,0.09486305235
2.71,-0.7053202871,0.109295909
2.72,-0.7026545648,0.1236791264
2.73,-0.6996923899,0.1380063957
2.74,-0.6964348385,0.1522714268
2.75,-0.692883125,0.1664679511
2.76,-0.6890386012,0.1805897252
2.77,-0.6849027559,0.1946305332
2.78,-0.6804772139,0.2085841904
2.79,-0.6757637358,0.2224445457
2.8,-0.6707642168,0.2362054851
2.81,-0.6654806859,0.2498609343
2.82,-0.659915305,0.263404862
2.83,-0.654070368,0.2768312825
2.84,-0.6479482998,0.2901342586
2.85,-0.641551655,0.3033079049
2.86,-0.6348831168,0.3163463902
2.87,-0.6279454957,0.3292439405
2.88,-0.6207417285,0.3419948418
2.89,-0.6132748766,0.3545934428
2.9,-0.6055481249,0.3670341579
2.91,-0.59756478,0.3793114694
2.92,-0.5893282689,0.3914199308
2.93,-0.5808421375,0.4033541688
2.94,-0.5721100487,0.4151088865
2.95,-0.5631357808,0.4266788655
2.96,-0.5539232261,0.4380589687
2.97,-0.5444763883,0.4492441427
2.98,-0.5347993816,0.4602294202
2.99,-0.524896428,0.4710099225
3,-0.514771856,0.481580862
3.01,-0.5044300978,0.4919375442
3.02,-0.4938756882,0.5020753702
3.03,-0.4831132615,0.5119898389
3.04,-0.4721475502,0.5216765491
3.05,-0.4609833823,0.5311312019
