"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.7869477383,-0.4131489398
1.01,0.7804354248,-0.414835434
1.02,0.7740735276,-0.416874464
1.03,0.7678411031,-0.4192540137
1.04,0.7617181891,-0.4219621577
1.05,0.7556857616,-0.4249870576
1.06,0.749725694,-0.4283169586
1.07,0.7438207192,-0.431940186
1.08,0.7379543943,-0.4358451435
1.09,0.7321110667,-0.4400203103
1.1,0.7262758436,-0.44445424
1.11,0.7204345622,-0.449135559
1.12,0.7145737626,-0.4540529655
1.13,0.7086806612,-0.459195229
1.14,0.702743127,-0.4645511897
1.15,0.6967496583,-0.4701097587
1.16,0.6906893609,-0.4758599179
1.17,0.6845519278,-0.4817907205
1.18,0.6783276196,-0.4878912916
1.19,0.6720072463,-0.4941508291
1.2,0.66558215,-0.5005586047
1.21,0.6590441879,-0.5071039648
1.22,0.6523857172,-0.5137763323
1.23,0.6455995796,-0.5205652078
1.24,0.6386790876,-0.5274601713
1.25,0.6316180105,-0.5344508838
1.26,0.6244105616,-0.5415270895
1.27,0.6170513857,-0.5486786173
1.28,0.6095355474,-0.5558953834
1.29,0.6018585196,-0.5631673929
1.3,0.5940161726,-0.5704847422
1.31,0.5860047633,-0.5778376216
1.32,0.5778209254,-0.5852163172
1.33,0.5694616597,-0.5926112132
1.34,0.5609243243,-0.600012795
1.35,0.5522066256,-0.607411651
1.36,0.5433066097,-0.6147984751
1.37,0.5342226534,-0.6221640699
1.38,0.5249534564,-0.6294993484
1.39,0.5154980327,-0.636795337
1.4,0.5058557032,-0.644043178
1.41,0.4960260877,-0.6512341322
1.42,0.4860090974,-0.6583595813
1.43,0.4758049279,-0.6654110305
1.44,0.4654140517,-0.6723801113
1.45,0.4548372114,-0.6792585835
1.46,0.4440754129,-0.6860383381
1.47,0.4331299182,-0.6927113999
1.48,0.4220022396,-0.6992699296
1.49,0.4106941322,-0.7057062262
1.5,0.3992075884,-0.71201273
1.51,0.3875448311,-0.7181820241
1.52,0.3757083075,-0.7242068374
1.53,0.3637006829,-0.7300800466
1.54,0.3515248352,-0.7357946786
1.55,0.3391838481,-0.7413439123
1.56,0.3266810056,-0.7467210813
1.57,0.3140197863,-0.7519196754
1.58,0.3012038572,-0.7569333433
1.59,0.2882370683,-0.7617558939
1.6,0.2751234466,-0.7663812988
1.61,0.2618671907,-0.7708036938
1.62,0.248472665,-0.7750173808
1.63,0.2349443942,-0.7790168297
1.64,0.221287058,-0.7827966798
1.65,0.2075054853,-0.7863517416
1.66,0.1936046487,-0.7896769985
1.67,0.1795896596,-0.7927676078
1.68,0.1654657621,-0.7956189025
1.69,0.1512383282,-0.7982263927
1.7,0.1369128524,-0.8005857664
1.71,0.122494946,-0.8026928912
1.72,0.1079903324,-0.8045438152
1.73,0.09340484139,-0.8061347678
1.74,0.07874440427,-0.8074621613
1.75,0.0640150485,-0.8085225911
1.76,0.04922289255,-0.8093128368
1.77,0.03437414083,-0.809829863
1.78,0.0194750785,-0.81007082
1.79,0.004532066482,-0.8100330441
1.8,-0.01044846368,-0.8097140582
1.81,-0.0254600148,-0.8091115724
1.82,-0.04049602906,-0.8082234839
1.83,-0.05554989301,-0.8070478779
1.84,-0.07061494249,-0.805583027
1.85,-0.08568446757,-0.8038273918
1.86,-0.1007517174,-0.8017796208
1.87,-0.1158099052,-0.7994385501
1.88,-0.1308522129,-0.7968032033
1.89,-0.1458717961,-0.7938727916
1.9,-0.1608617888,-0.7906467129
1.91,-0.1758153082,-0.7871245517
1.92,-0.1907254591,-0.7833060786
1.93,-0.2055853391,-0.7791912493
1.94,-0.2203880429,-0.7747802047
1.95,-0.2351266668,-0.7700732692
1.96,-0.2497943136,-0.7650709506
1.97,-0.2643840968,-0.7597739388
1.98,-0.2788891455,-0.7541831048
1.99,-0.2933026082,-0.7482994996
2,-0.3076176581,-0.7421243532
2.01,-0.3218274964,-0.735659073
2.02,-0.3359253577,-0.7289052428
2.03,-0.3499045134,-0.721864621
2.04,-0.3637582764,-0.7145391395
2.05,-0.3774800052,-0.7069309016
2.06,-0.3910631078,-0.6990421808
2.07,-0.4045010462,-0.6908754189
2.08,-0.4177873401,-0.6824332237
2.09,-0.4309155708,-0.673718368
2.1,-0.4438793855,-0.6647337867
2.11,-0.4566725008,-0.6554825752
2.12,-0.4692887066,-0.6459679873
2.13,-0.4817218698,-0.6361934326
2.14,-0.4939659383,-0.6261624748
2.15,-0.5060149442,-0.6158788286
2.16,-0.5178630074,-0.6053463579
2.17,-0.5295043394,-0.594569073
2.18,-0.5409332464,-0.5835511279
2.19,-0.5521441328,-0.5722968179
2.2,-0.5631315046,-0.5608105769
2.21,-0.5738899722,-0.5490969743
2.22,-0.584414254,-0.5371607124
2.23,-0.5946991793,-0.5250066237
2.24,-0.6047396912,-0.5126396673
2.25,-0.6145308496,-0.5000649266
2.26,-0.624067834,-0.4872876056
2.27,-0.6333459465,-0.4743130262
2.28,-0.6423606141,-0.4611466248
2.29,-0.6511073914,-0.447793949
2.3,-0.6595819635,-0.4342606545
2.31,-0.6677801478,-0.4205525014
2.32,-0.6756978971,-0.4066753514
2.33,-0.6833313011,-0.3926351634
2.34,-0.6906765891,-0.3784379912
2.35,-0.697730132,-0.3640899789
2.36,-0.7044884441,-0.3495973579
2.37,-0.7109481855,-0.3349664431
2.38,-0.7171061632,-0.3202036295
2.39,-0.7229593335,-0.3053153881
2.4,-0.7285048034,-0.2903082624
2.41,-0.733739832,-0.2751888649
2.42,-0.7386618324,-0.2599638727
2.43,-0.7432683725,-0.2446400243
2.44,-0.7475571767,-0.2292241156
2.45,-0.7515261271,-0.2137229957
2.46,-0.7551732642,-0.1981435637
2.47,-0.7584967884,-0.1824927641
2.48,-0.7614950606,-0.1667775836
2.49,-0.7641666029,-0.1510050463
2.5,-0.7665100997,-0.1351822109
2.51,-0.768524398,-0.1193161658
2.52,-0.7702085079,-0.1034140255
2.53,-0.7715616035,-0.08748292683
2.54,-0.7725830226,-0.07153002485
2.55,-0.7732722672,-0.05556248883
2.56,-0.7736290039,-0.03958749845
2.57,-0.7736530633,-0.02361223977
2.58,-0.7733444408,-0.007643901353
2.59,-0.7727032958,0.008310329682
2.6,-0.7717299517,0.02424327155
2.61,-0.7704248954,0.04014775172
2.62,-0.7687887773,0.05601661074
