"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.193940284033988,-0.174063936771434
3.014,-0.202652546671747,-0.164087858018158
3.028,-0.211303329975388,-0.153148508117664
3.042,-0.219630217331436,-0.141049653688439
3.056,-0.22729771308257,-0.127697764917411
3.07,-0.233938835356212,-0.113122391707446
3.084,-0.239201007595208,-0.0974802474073507
3.098,-0.242790134941923,-0.081042726954334
3.112,-0.244507155270844,-0.0641687745759406
3.126,-0.244272497957139,-0.0472668697176518
3.14,-0.242135577522347,-0.0307511876982188
3.154,-0.238268442174555,-0.0149975744335428
3.168,-0.232944714539906,-0.00030481663265386
3.182,-0.226506745937773,0.0131341459666198
3.196,-0.219325249006314,0.0252477858228529
3.21,-0.211756440965221,0.0360867469644012
3.224,-0.204107579202461,0.045782138864461
3.238,-0.196629818147831,0.0545688190697824
3.252,-0.189423344833574,0.0628039637271694
3.266,-0.182454870370104,0.0707962585508589
3.28,-0.175573813578805,0.0788081332705899
3.294,-0.16853659044583,0.0870172878940662
3.308,-0.161042640561909,0.095488911985712
3.322,-0.152777895013654,0.104161929426419
3.336,-0.143460527317228,0.112850992622311
3.35,-0.132883530418919,0.121264145861718
3.364,-0.120948964721092,0.129034262329404
3.378,-0.107689604908812,0.135760723223992
3.392,-0.093275099922791,0.141056530560407
3.406,-0.0780015185925975,0.144595280245274
3.42,-0.0622651036984683,0.146152277560802
3.434,-0.046522986240004,0.14563460112356
3.448,-0.0312691619122896,0.142890567513272
3.462,-0.0170792800119594,0.138302951853271
3.476,-0.0042746985065457,0.132349712337353
3.49,0.00699900447721702,0.125504276652356
3.504,0.0167664128448384,0.118242031903251
3.518,0.0252102025538556,0.110980097843805
3.532,0.0326384244595852,0.104025458475097
3.546,0.0394354402382764,0.0975382861758069
3.56,0.0460029932908998,0.091515337172111
3.574,0.0526992479691923,0.0857956716347648
3.588,0.0597839547472823,0.0800879944112505
3.602,0.0673771341160261,0.0740160161111878
3.616,0.0754369041125648,0.0671757928729388
3.63,0.0837595323802814,0.059197356201196
3.644,0.0920018125669702,0.0498023268655701
3.658,0.0997228520769738,0.0388497141616184
3.672,0.106439728448678,0.0263636720836502
3.686,0.1116895896618,0.0125394058522708
3.7,0.115089900603226,-0.00227363674643375
3.714,0.116388793792683,-0.017609100706654
3.728,0.115498827766058,-0.0329366514721146
3.742,0.11250969935705,-0.0477234984302817
3.756,0.107678280115514,-0.0614964156103926
3.77,0.101397359326843,-0.0738961570181631
3.784,0.0941472637612883,-0.0847172413270251
3.798,0.0864367149819628,-0.0939280725441818
3.812,0.0787405978645509,-0.10166898183958
3.826,0.0714425968571344,-0.108228654782509
3.84,0.064789902320782,-0.114002160463861
3.854,0.0588655312197174,-0.119436067461539
3.868,0.053581491461938,-0.124967640744151
3.882,0.0488335406834101,-0.131154086833484
3.896,0.0440413352438742,-0.138351136829487
3.91,0.0385166727790696,-0.146373172432081
3.924,0.0318221318115686,-0.154985699817521
3.938,0.0236333593414362,-0.163807841029868
3.952,0.0137808269789602,-0.172363006497536
3.966,0.00227093475898746,-0.180139544337572
3.98,-0.0107151162989598,-0.186653593766568
3.994,-0.024843547853559,-0.191506539717528
4.008,-0.0396677879608186,-0.194430506396009
4.022,-0.0546804382695417,-0.195317048548373
4.036,-0.0693709285187873,-0.194226352510086
4.05,-0.083282025952451,-0.191376575360866
4.064,-0.0960587882104315,-0.187115171947816
4.078,-0.107484625580077,-0.181875965366136
4.092,-0.117500718832819,-0.176127139424511
4.106,-0.12620693765581,-0.170316164769709
4.12,-0.133844426258551,-0.164817867564212
4.134,-0.14076197621281,-0.159891420285704
4.148,-0.147370017547664,-0.155651036075817
4.162,-0.154087377986633,-0.152053679841679
4.176,-0.161286768580143,-0.14890530366836
4.19,-0.16924517104415,-0.145885130999968
4.204,-0.178104890554322,-0.14258553367824
