"Freq [GHz]","mag(S(Rx_p1,Tx_p1)) []","ang_rad(S(Rx_p1,Tx_p1)) [rad]"
3.17,0.00752045828666266,-2.81212115300305
3.18,0.00749974815257242,-3.02824989345729
3.19,0.0074790257587678,3.03881410379233
3.2,0.00745829155684844,2.82270028410871
3.21,0.00743754599617798,2.60659401481131
3.22,0.00741678953086177,2.39049535591702
3.23,0.00739602261209285,2.17440436811866
3.24,0.00737524569450212,1.9583211124256
3.25,0.0073544592325859,1.7422456496907
3.26,0.00733366368025197,1.52617804152953
3.27,0.00731285949234037,1.31011834972064
3.28,0.00729204712510565,1.0940666361437
3.29,0.00727122703619869,0.878022963453596
3.3,0.00725039968005617,0.66198739406249
3.31,0.00722956551667369,0.445959991192745
3.32,0.0072087250025,0.229940817872362
3.33,0.00718787859810862,0.0139299380133474
3.34,0.00716702676223835,-0.202072584613165
3.35,0.00714616995452127,-0.418066685689349
3.36,0.00712530863592068,-0.634052300686662
3.37,0.00710444326744214,-0.850029364584683
3.38,0.00708357431045851,-1.06599781214861
3.39,0.00706270222764646,-1.28195757795045
3.4,0.00704182748172064,-1.49790859582327
3.41,0.0070209505368827,-1.71385079961433
3.42,0.00700007185595816,-1.92978412292
3.43,0.00697919190453371,-2.14570849837046
3.44,0.00695831114648128,-2.36162385914767
3.45,0.00693743004985727,-2.57753013738074
3.46,0.00691654907828834,-2.79342726518489
3.47,0.00689566869936836,-3.00931517409646
3.48,0.00687478938106446,3.05799151156556
3.49,0.00685391159070127,2.84212224660851
3.5,0.00683303579639273,2.62626240732224
3.51,0.00681216246896804,2.4104120637708
3.52,0.00679129207448055,2.19457128584698
3.53,0.00677042508678082,1.97874014405882
3.54,0.00674956197377588,1.76291870921247
3.55,0.00672870320732629,1.54710705243996
3.56,0.00670784925881065,1.33130524537496
3.57,0.00668700060106762,1.11551335977138
3.58,0.00666615770653617,0.899731467855892
3.59,0.00664532104734102,0.683959642555639
3.6,0.00662449109836224,0.468197956479005
3.61,0.00660366833338327,0.252446483287161
3.62,0.00658285322642697,0.0367052965338986
3.63,0.0065620462535727,-0.179025529635314
3.64,0.00654124789037401,-0.394745920749421
3.65,0.00652045861316048,-0.610455801920408
3.66,0.00649967889785011,-0.826155097885611
3.67,0.00647890922228132,-1.04184373340946
3.68,0.00645815006340198,-1.25752163203702
3.69,0.00643740189992411,-1.47318871788005
3.7,0.00641666521071137,-1.68884491402291
3.71,0.00639594047438181,-1.90449014341999
3.72,0.00637522817013243,-2.12012432878923
3.73,0.00635452877868681,-2.33574739197642
3.74,0.00633384277985926,-2.55135925516546
3.75,0.00631317065565048,-2.76695983971114
3.76,0.00629251288590651,-2.9825490665955
3.77,0.00627186995407934,3.085058450577
3.78,0.00625124234108193,2.86949217714689
3.79,0.00623063053004474,2.65393750013735
3.8,0.00621003500542258,2.43839450004202
3.81,0.00618945624925924,2.22286325782052
3.82,0.00616889474652087,2.00734385416267
3.83,0.00614835098144394,1.79183637081283
3.84,0.00612782543810014,1.5763408894601
3.85,0.00610731860356696,1.3608574923887
3.86,0.00608683096217981,1.14538626214383
3.87,0.00606636300013557,0.929927281469561
3.88,0.00604591520593141,0.714480633716341
3.89,0.00602548806306625,0.499046402476117
3.9,0.00600508206196025,0.283624671609579
3.91,0.00598469768931951,0.0682155252971362
3.92,0.00596433543292657,-0.147180951650072
3.93,0.00594399578133017,-0.362564674424525
3.94,0.00592367922442415,-0.577935557697872
3.95,0.00590338625008959,-0.79329351588163
3.96,0.0058831173488742,-1.00863846324791
3.97,0.005862873010299,-1.22397031321523
3.98,0.00584265372525908,-1.43928897944812
3.99,0.00582245998371734,-1.65459437506662
4,0.00580229227664013,-1.8698864128889
4.01,0.00578215109628028,-2.08516500556432
4.02,0.00576203693366606,-2.3004300650814
4.03,0.00574195028030264,-2.5156815036378
4.04,0.00572189163000549,-2.73091923267765
4.05,0.00570186147447907,-2.94614316399627
4.06,0.00568186030594039,3.12183209898776
4.07,0.0056618886186828,2.90663603076974
4.08,0.00564194690571114,2.69145402775793
4.09,0.0056220356599629,2.47628617988041
4.1,0.00560215537659446,2.26113257694056
4.11,0.00558230655007531,2.04599330911782
4.12,0.00556248967416096,1.83086846667417
4.13,0.0055427052437531,1.61575814007342
4.14,0.00552295375294438,1.40066242024302
4.15,0.00550323569895372,1.18558139807749
4.16,0.00548355157516771,0.970515164939251
4.17,0.00546390187832467,0.755463811813059
4.18,0.00544428710397386,0.54042743049634
4.19,0.00542470774790027,0.325406112750934
4.2,0.005405164306517,0.110399950002876
4.21,0.0053856572747576,-0.104590965443451
4.22,0.00536618715109512,-0.31956654165621
4.23,0.00534675443007589,-0.534526686323617
4.24,0.00532735960957104,-0.74947130706538
4.25,0.00530800318607142,-0.964400311679547
4.26,0.00528868565604841,-1.17931360754355
4.27,0.00526940751708979,-1.39421110203449
4.28,0.00525016926518118,-1.60909270270637
4.29,0.00523097139793737,-1.82395831693639
4.3,0.00521181441254104,-2.03880785175652
4.31,0.00519269880464189,-2.25364121488805
4.32,0.0051736250735248,-2.46845831350125
4.33,0.00515459371475062,-2.68325905471078
4.34,0.00513560522557279,-2.89804334634849
4.35,0.00511666010323907,-3.11281109564024
4.36,0.00509775884399498,2.95562309711721
4.37,0.00507890194510738,2.74088870996994
4.38,0.0050600899029601,2.52617114217641
4.39,0.00504132321390772,2.31147048612466
4.4,0.00502260237482067,2.09678683361883
4.41,0.00500392788178188,1.88212027671679
4.42,0.00498530023007252,1.66747090690783
4.43,0.0049667199169128,1.45283881571645
4.44,0.00494818743622111,1.23822409422835
4.45,0.0049297032850557,1.02362683372242
4.46,0.00491126795748209,0.809047124570142
4.47,0.00489288194843246,0.594485057404407
4.48,0.00487454575109884,0.37994072216265
4.49,0.00485625986213205,0.165414208719848
4.5,0.00483802477256157,-0.0490943935931408
4.51,0.00481984097798413,-0.263584995841769
4.52,0.00480170896847337,-0.478057509304002
4.53,0.00478362923878632,-0.692511845892268
4.54,0.00476560228090368,-0.90694791797899
4.55,0.00474762858381802,-1.12136563832674
4.56,0.00472970863974724,-1.33576492040693
4.57,0.00471184293935152,-1.55014567796452
4.58,0.00469403197158175,-1.76450782554016
4.59,0.00467627622580803,-1.97885127815629
4.6,0.00465857618957496,-2.19317595171445
4.61,0.00464093235145322,-2.40748176231399
4.62,0.0046233451963143,-2.62176862737354
4.63,0.00460581521198427,-2.83603646429435
4.64,0.00458834288314398,-3.05028519221166
4.65,0.00457092869309886,3.01867057703161
4.66,0.00455357312644989,2.80446030882373
4.67,0.00453627666603318,2.59026938897925
4.68,0.00451903979078899,2.37609789592642
4.69,0.00450186298454983,2.1619459064543
4.7,0.0044847467235286,1.94781349653348
4.71,0.00446769148738692,1.73370074167957
4.72,0.00445069775349824,1.51960771555137
4.73,0.00443376599751256,1.30553449114338
4.74,0.00441689669241831,1.09148114047428
4.75,0.00440009031439481,0.877447734088168
4.76,0.00438334733270624,0.663434341361563
4.77,0.00436666821864427,0.449441030453719
4.78,0.00435005344164869,0.235467868672647
4.79,0.00433350346898993,0.021514921130879
4.8,0.00431701876691213,-0.192417747731875
4.81,0.00430059980001183,-0.406330075031013
4.82,0.00428424703017444,-0.62022199950568
4.83,0.00426796091873131,-0.834093461314298
4.84,0.00425174192461813,-1.04794440227014
4.85,0.00423559050580226,-1.26177476550768
4.86,0.00421950711681336,-1.4755844957993
4.87,0.00420349221183788,-1.68937353998496
4.88,0.00418754624211281,-1.90314184615855
4.89,0.00417166965627262,-2.11688936491685
4.9,0.00415586290202775,-2.33061604754563
4.91,0.00414012642316574,-2.54432184824359
4.92,0.00412446066436305,-2.75800672266262
4.93,0.00410886606436741,-2.9716706283939
4.94,0.00409334306139158,3.09787178196526
4.95,0.00407789209051343,2.88424993225912
4.96,0.00406251358402151,2.67064916595445
4.97,0.00404720797221433,2.45706951667284
4.98,0.00403197568258654,2.24351101623819
4.99,0.00401681713968553,2.02997369450868
5,0.00400173276439432,1.81645757802612
5.01,0.00398672297655535,1.6029626918738
5.02,0.00397178819004994,1.38948905833905
5.03,0.00395692881788498,1.17603669727107
5.04,0.00394214526971556,0.962605625902037
5.05,0.00392743795216686,0.749195859164195
5.06,0.00391280726552372,0.535807408926918
5.07,0.00389825361084176,0.322440284838703
5.08,0.00388377738198171,0.109094493538167
5.09,0.00386937897228433,-0.104229961164956
5.1,0.00385505876906992,-0.317533078113907
5.11,0.00384081715578558,-0.530814859253686
5.12,0.00382665451381718,-0.744075309268214
5.13,0.00381257121946453,-0.957314436109455
5.14,0.00379856764428306,-1.17053225039324
5.15,0.00378464415680236,-1.38372876612158
5.16,0.00377080112106527,-1.59690400052102
5.17,0.00375703889502197,-1.81005797377652
5.18,0.00374335783349234,-2.02319070954587
5.19,0.00372975828769751,-2.23630223464464
5.2,0.00371624060253078,-2.44939257899868
5.21,0.00370280511913954,-2.66246177681271
5.22,0.00368945217218848,-2.8755098648419
5.23,0.00367618209295551,-3.08853688362569
5.24,0.00366299520773428,2.98164242986641
5.25,0.00364989183489509,2.76865741357346
5.26,0.00363687229257675,2.55569332309534
5.27,0.00362393688763698,2.34275010376236
5.28,0.00361108592510225,2.12982769634169
5.29,0.0035983197030262,1.91692603888293
5.3,0.00358563851557892,1.7040450644991
5.31,0.0035730426479265,1.49118470323218
5.32,0.00356053238106576,1.27834488101185
5.33,0.00354810799043605,1.06552551961954
5.34,0.00353576974445025,0.85272653712825
5.35,0.00352351790455624,0.639947847511624
5.36,0.00351135272768578,0.427189360812235
5.37,0.00349927446217429,0.214450982914115
5.38,0.0034872833513351,0.00173261550017641
5.39,0.00347537963063501,-0.210965843765416
5.4,0.00346356352990515,-0.42364450127963
5.41,0.00345183527056113,-0.636303467952166
5.42,0.00344019506701968,-0.84894285845103
5.43,0.00342864312845386,-1.0615627923862
5.44,0.00341717965468813,-1.27416339262452
5.45,0.00340580483894161,-1.4867447871483
5.46,0.00339451886645077,-1.69930710787743
5.47,0.00338332191609789,-1.91185049099659
5.48,0.00337221415734275,-2.12437507733795
5.49,0.0033611957528303,-2.33688101177843
5.5,0.00335026685704199,-2.54936844363033
5.51,0.00333942761749243,-2.76183752631057
5.52,0.00332867817077714,-2.97428841800065
5.53,0.00331801864740611,3.09646402620573
5.54,0.00330744917005532,2.88404902522057
5.55,0.0032969698516839,2.67165171536258
5.56,0.00328658079519568,2.4592719208289
5.57,0.00327628209955104,2.24690946233797
5.58,0.00326607384983952,2.0345641556216
5.59,0.00325595612608654,1.82223581229113
5.6,0.00324592899623788,1.60992423989388
5.61,0.00323599252201391,1.39762924134494
5.62,0.00322614675456769,1.18535061552949
5.63,0.00321639173640295,0.973088156883036
5.64,0.00320672750048943,0.760841656236739
5.65,0.00319715406931345,0.548610899138234
5.66,0.00318767145846223,0.336395668161757
5.67,0.00317827967211069,0.124195741303189
5.68,0.00316897870478064,-0.0879891078693458
5.69,0.00315976854328088,-0.300159109321211
5.7,0.00315064916301577,-0.512314497159474
5.71,0.0031416205285448,-0.724455509464915
5.72,0.00313268259795333,-0.936582387869166
5.73,0.00312383531499834,-1.14869537866388
5.74,0.00311507861820005,-1.36079473079635
5.75,0.00310641243206157,-1.57288069786606
5.76,0.00309783667425566,-1.78495353663618
5.77,0.00308935124949788,-1.9970135076311
5.78,0.00308095605362714,-2.20906087484083
5.79,0.00307265097278245,-2.42109590594212
5.8,0.00306443588269005,-2.63311887125002
5.81,0.00305631064682797,-2.8451300451899
5.82,0.00304827512201841,-3.05712970523095
5.83,0.00304032915188703,3.01406717544658
5.84,0.00303247257058179,2.80208969888656
5.85,0.00302470520125394,2.59012288586783
5.86,0.00301702685837186,2.37816644646971
5.87,0.0030094373438736,2.16622008904195
5.88,0.00300193645062029,1.95428351872182
5.89,0.00299452396145044,1.74235643736863
5.9,0.00298719964731461,1.53043854542322
5.91,0.00297996327000155,1.31852954035399
5.92,0.00297281458087991,1.10662911733253
5.93,0.00296575331983012,0.894736969689932
5.94,0.00295877921825272,0.682852788031339
5.95,0.00295189199512745,0.470976261491819
5.96,0.00294509136003811,0.259107077380517
5.97,0.00293837701407259,0.0472449207443979
5.98,0.00293174864408832,-0.164610524559103
5.99,0.00292520593128321,-0.37645957623972
6,0.00291874854284405,-0.5883025540201
