"Freq [GHz]","mag(S(Rx_p1,Tx_p1)) []","ang_rad(S(Rx_p1,Tx_p1)) [rad]"
1.88,0.00305965951023315,-1.75879189700747
1.89,0.00305477718579446,-2.01818045476343
1.9,0.0030498749694874,-2.27756801635143
1.91,0.0030449529731144,-2.53695452098443
1.92,0.00304001130701798,-2.79633990792668
1.93,0.00303505008379861,-3.05572411780371
1.94,0.00303006941497141,2.96807821633407
1.95,0.00302506941224193,2.70869653861539
1.96,0.00302005018712348,2.44931621467088
1.97,0.00301501185307019,2.189937301904
1.98,0.00300995452180955,1.93055985746657
1.99,0.00300487830539918,1.67118393799948
2,0.00299978331808765,1.41180959984123
2.01,0.00299466967091131,1.15243689872858
2.02,0.0029895374789875,0.893065889766283
2.03,0.00298438685438339,0.633696628136219
2.04,0.00297921791056829,0.374329167992022
2.05,0.0029740307633703,0.11496356375657
2.06,0.00296882552360681,-0.14440013109591
2.07,0.00296360230763146,-0.403761863036192
2.08,0.00295836123054535,-0.663121579440345
2.09,0.00295310240471876,-0.922479227213548
2.1,0.00294782594568176,-1.18183475437268
2.11,0.00294253197029106,-1.44118810848797
2.12,0.00293722059265902,-1.70053923811177
2.13,0.00293189192836406,-1.95988809180827
2.14,0.00292654609213603,-2.21923461807071
2.15,0.0029211832028424,-2.4785787664771
2.16,0.00291580337488553,-2.73792048576384
2.17,0.00291040672474884,-2.99725972604645
2.18,0.00290499336887816,3.02658887037607
2.19,0.00289956342526648,2.76725473912131
2.2,0.00289411701168834,2.5079232369113
2.21,0.00288865424409112,2.24859441372681
2.22,0.00288317524177056,1.98926831876632
2.23,0.00287768012160803,1.72994500097343
2.24,0.00287216900233773,1.47062450984225
2.25,0.0028666420031827,1.21130689402025
2.26,0.00286109924179568,0.951992202738983
2.27,0.00285554083780758,0.692680483915994
2.28,0.00284996690999319,0.43337178660401
2.29,0.00284437757807079,0.174066158683369
2.3,0.00283877296331016,-0.0852363512681057
2.31,0.00283315318373631,-0.344535695157732
2.32,0.00282751836071433,-0.603831825183181
2.33,0.00282186861425779,-0.863124692858958
2.34,0.00281620406650511,-1.12241425062429
2.35,0.00281052483692865,-1.38170045080018
2.36,0.00280483104872968,-1.64098324555143
2.37,0.00279912282164279,-1.90026258714463
2.38,0.00279340027846535,-2.15953842806674
2.39,0.00278766354174515,-2.41881072068091
2.4,0.00278191273286533,-2.6780794171996
2.41,0.0027761479753115,-2.93734447067111
2.42,0.00277036939194539,3.0865794739814
2.43,0.00276457710537066,2.82732184970532
2.44,0.00275877124011479,2.56806801140993
2.45,0.00275295191931414,2.3088180060668
2.46,0.00274711926720718,2.04957188120399
2.47,0.00274127340658514,1.79032968479151
2.48,0.00273541446458557,1.53109146374496
2.49,0.00272954256422845,1.2718572657746
2.5,0.00272365782984087,1.01262713815383
2.51,0.00271776038880639,0.753401129070699
2.52,0.00271185036501091,0.494179285260177
2.53,0.00270592788548446,0.234961654715512
2.54,0.00269999307470286,-0.0242517147772518
2.55,0.00269404606062545,-0.283460775625894
2.56,0.00268808696831543,-0.542665479980248
2.57,0.00268211592592488,-0.801865780323536
2.58,0.00267613306042324,-1.06106162819607
2.59,0.00267013849843732,-1.32025297620265
2.6,0.00266413236699453,-1.5794397758402
2.61,0.00265811479597334,-1.83862197916735
2.62,0.00265208591188963,-2.09779953768545
2.63,0.002646045843301,-2.35697240381917
2.64,0.0026399947198192,-2.61614052806886
2.65,0.00263393266828736,-2.87530386274674
2.66,0.00262785982036239,-3.13446235888145
2.67,0.00262177630298593,2.88956933942511
2.68,0.00261568224829004,2.63042066667716
2.69,0.00260957778333181,2.37127697898678
2.7,0.00260346303934042,2.11213832568174
2.71,0.00259733814790041,1.85300475596181
2.72,0.00259120323825698,1.59387631893881
2.73,0.00258505844192069,1.33475306434082
2.74,0.00257890388951556,1.07563504181595
2.75,0.00257273971270469,0.816522301108434
2.76,0.00256656604287369,0.557414892473398
2.77,0.00256038301175324,0.298312865752141
2.78,0.00255419075163135,0.0392162713381949
2.79,0.00254798939430482,-0.219874840288463
2.8,0.00254177907310437,-0.47896041869952
2.81,0.00253555991982848,-0.738040412519289
2.82,0.00252933206892703,-0.99711477153655
2.83,0.00252309565194816,-1.2561834440445
2.84,0.00251685080349315,-1.51524637890058
2.85,0.00251059765702217,-1.77430352451911
2.86,0.00250433634688185,-2.03335482886566
2.87,0.00249806700623844,-2.29240024083585
2.88,0.00249178977030732,-2.55143970733771
2.89,0.0024855047733897,-2.81047317669236
2.9,0.00247921215116151,-3.06950059597839
2.91,0.00247291203751425,2.9546633946865
2.92,0.00246660456841579,2.69564823378191
2.93,0.00246028987877779,2.43663928176214
2.94,0.00245396810525534,2.1776365923721
2.95,0.00244763938413649,1.91864021861211
2.96,0.00244130385063225,1.65965021496395
2.97,0.00243496164156581,1.40066663526525
2.98,0.00242861289388347,1.14168953408484
2.99,0.00242225774400431,0.882718965596775
3,0.00241589632963123,0.623754985322576
3.01,0.00240952878794921,0.364797647742818
3.02,0.00240315525630187,0.105847008517337
3.03,0.00239677587240774,-0.153096876774196
3.04,0.0023903907748491,-0.412033952275256
3.05,0.00238400010131017,-0.670964161703581
3.06,0.00237760399074242,-0.92988744897302
3.07,0.0023712025804505,-1.18880375712019
3.08,0.00236479601069434,-1.44771302931216
3.09,0.00235838442007042,-1.7066152082879
3.1,0.00235196794747202,-1.9655102365596
3.11,0.00234554673250439,-2.22439805652819
3.12,0.00233912091603204,-2.48327860952275
3.13,0.0023326906361892,-2.74215183792616
3.14,0.00232625603464618,-3.00101768266213
3.15,0.0023198172499779,3.02330922234463
3.16,0.00231337442436433,2.76445832197147
3.17,0.00230692769819969,2.50561498332665
3.18,0.00230047721188732,2.24677926514161
3.19,0.00229402310591729,1.9879512289357
3.2,0.00228756552360625,1.7291309343632
3.21,0.00228110460455331,1.4703184425626
3.22,0.00227464049157313,1.21151381451357
3.23,0.00226817332637029,0.952717111974802
3.24,0.00226170325061562,0.693928395745794
3.25,0.00225523040721503,0.435147729151493
3.26,0.0022487549387852,0.176375173840476
3.27,0.00224227698742863,-0.0823892072252367
3.28,0.0022357966963994,-0.341145350928828
3.29,0.00222931420843422,-0.599893194204143
3.3,0.00222282966712476,-0.858632672532991
3.31,0.00221634321652726,-1.11736372280674
3.32,0.00220985499866465,-1.37608627968715
3.33,0.00220336515974776,-1.63480027896985
3.34,0.00219687384133584,-1.89350565532512
3.35,0.00219038118956204,-2.15220234309675
3.36,0.00218388734806624,-2.41089027689856
3.37,0.00217739246178386,-2.66956939004594
3.38,0.00217089667478315,-2.92823961611322
3.39,0.00216440013237462,3.096284418931
3.4,0.00215790298076169,2.83763216809869
3.41,0.00215140536355942,2.57898900604317
3.42,0.0021449074275629,2.32035500095535
3.43,0.00213840931750748,2.06173022082213
3.44,0.00213191117966213,1.80311473545588
3.45,0.0021254131606104,1.54450861293151
3.46,0.00211891540681754,1.28591192322074
3.47,0.00211241806329239,1.027324736098
3.48,0.0021059212777108,0.768747122163775
3.49,0.00209942519610953,0.510179151349342
3.5,0.00209292996596424,0.251620895355475
3.51,0.00208643573517149,-0.0069275746463707
3.52,0.00207994264943823,-0.265466186692955
3.53,0.00207345085604824,-0.523994868889217
3.54,0.00206696050471272,-0.782513548201746
3.55,0.00206047174187101,-1.04102215192757
3.56,0.00205398471465148,-1.29952060674368
3.57,0.00204749957313088,-1.55800883875137
3.58,0.00204101646403839,-1.81648677382353
3.59,0.00203453553692223,-2.07495433725103
3.6,0.00202805693934393,-2.33341145452205
3.61,0.00202158082056379,-2.59185804956271
3.62,0.00201510733005504,-2.85029404746247
3.63,0.00200863661653463,-3.10871937146762
3.64,0.00200216882915338,2.91605136201846
3.65,0.00199570411721111,2.65764761556672
3.66,0.00198924263040195,2.39925477352535
3.67,0.00198278451873786,2.14087291366608
3.68,0.00197632993190407,1.88250211472963
3.69,0.00196987902041049,1.62414245460129
3.7,0.00196343193365705,1.36579401250743
3.71,0.00195698882287813,1.107456867825
3.72,0.00195054983713296,0.84913110016055
3.73,0.00194411512921004,0.590816789513498
3.74,0.00193768484914275,0.332514017106023
3.75,0.00193125914687641,0.0742228634013314
3.76,0.00192483817464815,-0.184056590260208
3.77,0.00191842208338473,-0.44232426203281
3.78,0.00191201102482751,-0.700580069480745
3.79,0.00190560514982317,-0.958823930953543
3.8,0.00189920461017464,-1.21705576218588
3.81,0.00189280955895512,-1.47527548093159
3.82,0.00188642014688617,-1.7334830029707
3.83,0.00188003652623498,-1.99167824433205
3.84,0.0018736588495833,-2.24986112027302
3.85,0.00186728726922637,-2.50803154661132
3.86,0.00186092193772237,-2.76618943729209
3.87,0.00185456300786545,-3.02433470695216
3.88,0.00184821063166968,3.00071803759602
3.89,0.00184186496399511,2.7425982685325
3.9,0.00183552615536369,2.48449137970006
3.91,0.00182919436103939,2.22639745817666
3.92,0.00182286973326524,1.96831659117594
3.93,0.0018165524262596,1.71024886710734
3.94,0.00181024259291809,1.45219437411299
3.95,0.00180394038693059,1.19415320058959
3.96,0.00179764596303662,0.936125435525162
3.97,0.00179135947326134,0.678111168495902
3.98,0.00178508107358821,0.420110488406634
3.99,0.00177881091703086,0.162123485823366
4,0.00177254915828508,-0.095849749229858
4.01,0.00176629595285745,-0.353809125891868
4.02,0.00176005145254799,-0.611754553721289
4.03,0.00175381581402409,-0.869685940780111
4.04,0.00174758919202135,-1.12760319651152
4.05,0.00174137174015102,-1.38550622814641
4.06,0.00173516361427603,-1.64339494396147
4.07,0.00172896496806912,-1.90126925153846
4.08,0.00172277595832608,-2.15912905813803
4.09,0.00171659673942867,-2.41697427053343
4.1,0.00171042746755748,-2.67480479599441
4.11,0.0017042682960923,-2.93262054055815
4.12,0.00169811938128121,3.0927638964433
4.13,0.00169198087982727,2.83497799462225
4.14,0.00168585294643703,2.57720715552741
4.15,0.00167973573602323,2.31945147304617
4.16,0.00167362940554937,2.06171104263387
4.17,0.00166753411005539,1.80398595863317
4.18,0.00166145000554092,1.54627631602336
4.19,0.00165537724840578,1.28858221006425
4.2,0.00164931599458325,1.03090373625811
4.21,0.00164326639941692,0.773240989796739
4.22,0.00163722861939634,0.515594066791788
4.23,0.00163120281121775,0.257963062469758
4.24,0.00162518912944981,0.000348073118612407
4.25,0.00161918773248681,-0.257250805395301
4.26,0.00161319877497622,-0.514833476958185
4.27,0.00160722241380457,-0.772399845616322
4.28,0.00160125880431143,-1.02994981473289
4.29,0.00159530810459253,-1.28748328859937
4.3,0.0015893704693547,-1.54500017046436
4.31,0.00158344605576323,-1.80250036427419
4.32,0.00157753501999601,-2.0599837737273
4.33,0.00157163751902803,-2.31745030225002
4.34,0.00156575370763498,-2.57489985401999
4.35,0.00155988374406339,-2.83233233286487
4.36,0.00155402778290013,-3.08974764231626
4.37,0.00154818598081375,2.93603962050829
4.38,0.00154235849510665,2.67865893731818
4.39,0.00153654548123511,2.4212957107216
4.4,0.00153074709517227,2.16395003678215
4.41,0.00152496349298137,1.9066220107216
4.42,0.00151919483191148,1.64931172760083
4.43,0.00151344126581131,1.39201928261933
4.44,0.00150770295270317,1.1347447704072
4.45,0.00150198004793961,0.877488285695516
4.46,0.00149627270678946,0.620249922422471
4.47,0.00149058108494825,0.363029774681978
4.48,0.00148490533869123,0.1058279358278
4.49,0.00147924562260647,-0.151355500781471
4.5,0.00147360209184914,-0.408520442458388
4.51,0.00146797490305431,-0.665666796624848
4.52,0.00146236420988413,-0.922794471705854
4.53,0.00145677016786051,-1.179903375945
4.54,0.00145119293243941,-1.43699341867978
4.55,0.00144563265697013,-1.69406450914717
4.56,0.00144008949673828,-1.95111655770412
4.57,0.00143456360619702,-2.20814947485522
4.58,0.00142905513861058,-2.46516317249003
4.59,0.00142356424760947,-2.72215756184608
4.6,0.00141809108862272,-2.97913255638772
4.61,0.00141263581276729,3.0470972380987
4.62,0.00140719857475868,2.79016129283027
4.63,0.00140177952712146,2.5332450000982
4.64,0.00139637882232337,2.27634844443493
4.65,0.00139099661328594,2.01947170840538
4.66,0.00138563305162701,1.76261487497584
4.67,0.00138028828856939,1.50577802553585
4.68,0.00137496247682537,1.24896124056959
4.69,0.00136965576701466,0.992164599830763
4.7,0.00136436830953272,0.735388181129481
4.71,0.00135910025514856,0.47863206249892
4.72,0.00135385175353613,0.221896320027949
4.73,0.0013486229551998,-0.0348189715632292
4.74,0.00134341400814901,-0.291513738275259
4.75,0.00133822506245094,-0.548187907505925
4.76,0.00133305626637021,-0.804841407800297
4.77,0.0013279077674604,-1.0614741696246
4.78,0.00132277971228641,-1.31808612404432
4.79,0.00131767224985742,-1.57467720439858
4.8,0.00131258552481802,-1.83124734482539
4.81,0.0013075196845349,-2.08779648106547
4.82,0.00130247487290293,-2.3443245512918
4.83,0.00129745123559427,-2.60083149381162
4.84,0.00129244891789808,-2.85731725019382
4.85,0.00128746806121113,-3.11378176229929
4.86,0.00128250881117127,2.91296033244715
4.87,0.00127757130723094,2.65653847332333
4.88,0.00127265569396334,2.4001380202853
4.89,0.00126776211112956,2.14375902239688
4.9,0.00126289069840887,1.88740152881525
4.91,0.00125804159621114,1.63106558484509
4.92,0.00125321494397916,1.37475123478254
4.93,0.00124841087863879,1.11845852055253
4.94,0.00124362953767975,0.862187481465255
4.95,0.00123887105823212,0.605938155422531
4.96,0.00123413557494707,0.349710577513693
4.97,0.00122942322439213,0.0935047802051893
4.98,0.00122473413816516,-0.162679205807924
4.99,0.00122006845084237,-0.418841352688743
5,0.00121542629345466,-0.674981635068571
5.01,0.00121080779751593,-0.931100029966652
5.02,0.00120621309266007,-1.18719651714388
5.03,0.00120164230874295,-1.4432710793668
5.04,0.00119709557226929,-1.69932370150018
5.05,0.00119257301193284,-1.95535437159479
5.06,0.00118807475169871,-2.21136308069341
5.07,0.00118360091711053,-2.46734982231915
5.08,0.00117915163121209,-2.72331459320405
5.09,0.0011747270166926,-2.97925739340681
5.1,0.00117032719406602,3.04800708174099
5.11,0.00116595228399252,2.79210821193335
5.12,0.00116160240387539,2.53623129515271
5.13,0.00115727767119608,2.28037631893561
5.14,0.0011529782019587,2.02454326771197
5.15,0.0011487041100198,1.76873212245978
5.16,0.00114445550863007,1.51294286056957
5.17,0.00114023251036531,1.25717545634661
5.18,0.00113603522364304,1.00142988011852
5.19,0.00113186375787635,0.745706099112709
5.2,0.00112771821989707,0.490004076548184
5.21,0.00112359871549767,0.234323772174669
5.22,0.00111950534740913,-0.021334857895583
5.23,0.00111543821902668,-0.276971861596052
5.24,0.00111139742993982,-0.532587290694046
5.25,0.00110738307941932,-0.788181200462112
5.26,0.00110339526429867,-1.0437536503853
5.27,0.00109943407967079,-1.29930470384724
5.28,0.0010954996189384,-1.55483442841604
5.29,0.00109159197383566,-1.81034289544337
5.3,0.00108771123407912,-2.06583018042583
5.31,0.00108385748691585,-2.32129636314488
5.32,0.00108003081837524,-2.57674152757767
5.33,0.00107623131172551,-2.83216576168038
5.34,0.00107245904968302,-3.08756915820825
5.35,0.00106871411071298,2.9402334936335
5.36,0.00106499657343147,2.68487147849329
5.37,0.00106130651225605,2.42952999800089
5.38,0.00105764400068275,2.17420894239262
5.39,0.00105400910975202,1.91890819753062
5.4,0.00105040190851565,1.66362764457616
5.41,0.00104682246157503,1.40836716051173
5.42,0.00104327083580655,1.15312661782984
5.43,0.00103974709105244,0.897905884028701
5.44,0.00103625128710883,0.642704822547404
5.45,0.00103278348086482,0.387523292069246
5.46,0.00102934372649461,0.132361146847264
5.47,0.001025932076364,-0.122781763880646
5.48,0.00102254857967944,-0.377905594773662
5.49,0.00101919328315937,-0.633010505677349
5.5,0.00101586623093502,-0.888096660961076
5.51,0.00101256746459877,-1.14316422927854
5.52,0.00100929702309722,-1.3982133843027
5.53,0.00100605494265389,-1.65324430398103
5.54,0.00100284125636244,-1.90825717114083
5.55,0.000999655995293416,-2.16325217313408
5.56,0.000996499187112325,-2.41822950172123
5.57,0.000993370856881037,-2.67318935341293
5.58,0.000990271026727984,-2.92813192921565
5.59,0.000987199715904938,3.1001278724952
5.6,0.000984156940817757,2.84521922729412
5.61,0.000981142714737819,2.59032722771053
5.62,0.000978157048207041,2.33545165494479
5.63,0.000975199948666905,2.08059228542461
5.64,0.000972271420300257,1.82574889136403
5.65,0.000969371464662768,1.5709212405508
5.66,0.000966500079780331,1.31610909653186
5.67,0.000963657260989134,1.06131221860517
5.68,0.000960843000092924,0.80653036174612
5.69,0.000958057286169296,0.551763276888115
5.7,0.000955300104709259,0.297010710608485
5.71,0.000952571438431312,0.0422724058273505
5.72,0.000949871266419485,-0.21245189884225
5.73,0.000947199564840443,-0.467162468696872
5.74,0.000944556306500476,-0.721859572781463
5.75,0.000941941461146695,-0.976543484002099
5.76,0.000939354994792307,-1.23121447894332
5.77,0.000936796870590021,-1.48587283787268
5.78,0.000934267048389501,-1.74051884471938
5.79,0.000931765484376647,-1.99515278662756
5.8,0.000929292131732922,-2.24977495451949
5.81,0.000926846940187241,-2.50438564224065
5.82,0.000924429856251659,-2.75898514727043
5.83,0.000922040823059119,-3.01357376990311
5.84,0.000919679780224253,3.01503349369614
5.85,0.000917346664382907,2.76046572266799
5.86,0.000915041408260069,2.50590791509877
5.87,0.000912763941917953,2.25135975900427
5.88,0.000910514191514421,1.9968209397527
5.89,0.000908292080100955,1.74229114031894
5.9,0.000906097527470083,1.48777004133498
5.91,0.000903930449870622,1.23325732087972
5.92,0.000901790760370044,0.978752655034591
5.93,0.00089967836864244,0.72425571779185
5.94,0.00089759318112002,0.469766181296726
5.95,0.000895535100875008,0.21528371555982
5.96,0.000893504027783286,-0.0391920107092919
5.97,0.000891499858194159,-0.293661330580708
5.98,0.000889522485666788,-0.548124578562451
5.99,0.000887571800012295,-0.802582090621088
6,0.000885647688113539,-1.05703420347238
