"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.100854515932387,-0.004064013366587
3.002,0.103533059473,-0.0056393814091278
3.004,0.106180283561926,-0.007332285388213
3.006,0.108785435495518,-0.0091567648218325
3.008,0.111346107960052,-0.0111239899460777
3.01,0.113588524433274,-0.0133649566828913
3.012,0.116317384015997,-0.0154264998772454
3.014,0.118492389363707,-0.01786981786384
3.016,0.120817881918189,-0.020324675703087
3.018,0.123302651169242,-0.022798957286679
3.02,0.125463984666393,-0.025501130572505
3.022,0.12756180739066,-0.028325405399112
3.024,0.129555037676381,-0.031237298829568
3.026,0.131493613783117,-0.034273369504792
3.028,0.133319009837596,-0.037427678146353
3.03,0.135051796065707,-0.040648830358811
3.032,0.136643038104637,-0.043986436781385
3.034,0.137914538955011,-0.04742582481926
3.036,0.139569962913152,-0.050926229144279
3.038,0.140837559103437,-0.054528136425175
3.04,0.141995253810702,-0.058220493017268
3.042,0.143020132242807,-0.061947212901676
3.044,0.14391394002324,-0.065800338964039
3.046,0.14471226677387,-0.069698428872736
3.048,0.145358323967786,-0.073659560196616
3.05,0.145871288192269,-0.077687386652254
3.052,0.146248241891858,-0.081745165460705
3.054,0.14648145400155,-0.085871230553839
3.056,0.146587823180133,-0.090025400180182
3.058,0.14650751782365,-0.094237452760212
3.06,0.146037239198976,-0.09832975165134
3.062,0.145967904137563,-0.102692896932313
3.064,0.145480448139285,-0.106960624157263
3.066,0.144803834256472,-0.111239833949194
3.068,0.144021034438075,-0.115520033924156
3.07,0.143069300453963,-0.1198258009089
3.072,0.141971250099415,-0.124110580766872
3.074,0.140696263359738,-0.128412583854131
3.076,0.139312239895065,-0.132662080303602
3.078,0.137552717575313,-0.136749325672142
3.08,0.13583654628529,-0.140899385130073
3.082,0.134182922900031,-0.14531327806249
3.084,0.132166249140247,-0.149491525700999
3.086,0.129836964897967,-0.153327478688127
3.088,0.127724170762405,-0.157635158596151
3.09,0.12525184663595,-0.161646474705669
3.092,0.122643143040368,-0.165568063543825
3.094,0.119804936543211,-0.169197804331958
3.096,0.1170565615244,-0.173237788523094
3.098,0.114047435692986,-0.176958994018897
3.1,0.110913718744146,-0.180612659696316
3.102,0.107612642746323,-0.18415667244408
3.104,0.104209690978811,-0.187620477057592
3.106,0.100666850378891,-0.190997259736469
3.108,0.0970570829500803,-0.194268086617813
3.11,0.0932498007199295,-0.197410564551959
3.112,0.0894024229482531,-0.200470452476783
3.114,0.0854094464055584,-0.203404496041964
3.116,0.0813198015617158,-0.206233257482707
3.118,0.0770863667548076,-0.20890856164327
3.12,0.0728304506301886,-0.211471965460144
3.122,0.0684388795398488,-0.213917414734856
3.124,0.0639579683418793,-0.216218734666503
3.126,0.0594171698702858,-0.218385721173957
3.128,0.0547750130649227,-0.220411147627773
3.13,0.0500740713417671,-0.222304487511722
3.132,0.0452629569933201,-0.224023635574102
3.134,0.040434435669284,-0.225623361698731
3.136,0.035665593707521,-0.226812390095617
3.138,0.0306166140551748,-0.228342234591332
3.14,0.0256366024000765,-0.229499433419134
3.142,0.0206046050323442,-0.23046369618881
3.144,0.0155178027063022,-0.231271481146205
3.146,0.0104731048525488,-0.231935777802471
3.148,0.00531307810236578,-0.232422231373098
3.15,0.00020055417128789,-0.232786985836622
3.152,-0.00493451871326302,-0.232982146153115
3.154,-0.010092926428823,-0.23300370991237
3.156,-0.0152467925615792,-0.232828532431885
3.158,-0.0203768066477657,-0.232545557194539
3.16,-0.0255219652718068,-0.232106925946072
3.162,-0.030623446397004,-0.231433448152263
3.164,-0.0357144785202148,-0.23066241369596
3.166,-0.0407560271871991,-0.22973839184377
3.168,-0.0457879272477878,-0.228635550702574
3.17,-0.0507734866607379,-0.227367672275821
