"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.111935900502387,-0.102015049598587
3.002,0.110704464083,-0.104052639994128
3.004,0.109413508661926,-0.106052798888213
3.006,0.108082573635518,-0.108017919161833
3.008,0.106681534870052,-0.109972776266078
3.01,0.105249962283275,-0.111886706022891
3.012,0.103762306905996,-0.113780793267245
3.014,0.102216295523707,-0.11562786110384
3.016,0.100635396278189,-0.117450877963087
3.018,0.0990005275392424,-0.119229913026679
3.02,0.0973350702063935,-0.120977511522505
3.022,0.0956022114606598,-0.122676518929112
3.024,0.0938459473163809,-0.124332460089568
3.026,0.0920568667931175,-0.125960271994792
3.028,0.0902096547175956,-0.127539318816353
3.03,0.0883384273257071,-0.129065573338811
3.032,0.0864294933646373,-0.130548916511385
3.034,0.0844853024850112,-0.13199179351926
3.036,0.0824962700831525,-0.133381306154279
3.038,0.0804951094334368,-0.134720309035175
3.04,0.0784500857007017,-0.136005803837268
3.042,0.076387887274807,-0.137235647521676
3.044,0.07428692714124,-0.138440734344039
3.046,0.0721766910888701,-0.139577420642736
3.048,0.070040906876786,-0.140658830896616
3.05,0.0678898393012692,-0.141686951982254
3.052,0.065708297427858,-0.142654731130705
3.054,0.06351054063655,-0.143585018183839
3.056,0.0612962632281328,-0.144449256260182
3.058,0.0590806339686504,-0.145265130750212
3.06,0.0568334006232762,-0.14602148958134
3.062,0.0546154572373629,-0.146720396512313
3.064,0.0523649085722852,-0.147361345017263
3.066,0.0500951588844716,-0.147960860539194
3.068,0.0478552582500752,-0.148490275303156
3.07,0.0455918035179626,-0.1489775183389
3.072,0.0433328316864154,-0.149407689013082
3.074,0.0410594934447382,-0.149786836911131
3.076,0.0388159832570651,-0.150102740688602
3.078,0.0365604847173133,-0.150376758632142
3.08,0.0343161833202896,-0.150574642340073
3.082,0.0320876976700308,-0.15073604033249
3.084,0.029837519890247,-0.150855695560999
3.086,0.0276417201879667,-0.150906215438127
3.088,0.0254491534724046,-0.150932771806151
3.09,0.0232386085859499,-0.150888583545669
3.092,0.021067869800368,-0.150795380223825
3.094,0.0189283035832107,-0.150657868821958
3.096,0.0168101287544003,-0.150474743613094
3.098,0.0147053591629856,-0.150236373368897
3.1,0.0126083208241464,-0.149957022996316
3.102,0.0105275685263232,-0.14964072926408
3.104,0.0084842670588112,-0.149279431267592
3.106,0.006466636388891,-0.148874602786469
3.108,0.0045053440800803,-0.148426569497813
3.11,0.0025197480199295,-0.147943409071959
3.112,0.0006110193382531,-0.147424264386783
3.114,-0.0012905644044416,-0.146862075941964
3.116,-0.0031494602482842,-0.146274059622707
3.118,-0.0050103284351924,-0.14564363807327
3.12,-0.0067998514598114,-0.144995973210144
3.122,-0.0085626076601512,-0.144298086258856
3.124,-0.0103050698881207,-0.143571363786503
3.126,-0.0120008588397142,-0.142829986882957
3.128,-0.0136696449050773,-0.142045636649773
3.13,-0.0152860827682329,-0.141250995279722
3.132,-0.0168977744266799,-0.140420390072102
3.134,-0.018443224610716,-0.139576655950731
3.136,-0.019937859082479,-0.138711477239617
3.138,-0.0214115406648252,-0.137824336101332
3.14,-0.0228441685499235,-0.136926716677134
3.142,-0.0242503486476558,-0.13600688897961
3.144,-0.0256170601336978,-0.135047625916205
3.146,-0.0269164466774512,-0.134110750982471
3.148,-0.0282090853296342,-0.133155314489098
3.15,-0.0294483352897121,-0.132197636467622
3.152,-0.030647627773063,-0.131235222137115
3.154,-0.031806752947823,-0.13024247826337
3.156,-0.0329604519015792,-0.129241967936885
3.158,-0.0340319385977657,-0.128263864690539
3.16,-0.0350752225518068,-0.127278119898072
3.162,-0.036087189567004,-0.126264702902263
3.164,-0.0370710960902148,-0.12527554579596
3.166,-0.0380048127971991,-0.12430754074377
3.168,-0.0389131086477878,-0.123318393902574
3.17,-0.0397754221107379,-0.122315966275821
3.172,-0.040600893998365,-0.121371403109584
3.174,-0.041407565780902,-0.120400983158355
3.176,-0.0421749126705904,-0.119431663290713
3.178,-0.0429035692255646,-0.118500700414705
3.18,-0.0436051028533719,-0.117567171883031
3.182,-0.0442710973643407,-0.116633311148046
3.184,-0.0449146003246394,-0.115708253296555
3.186,-0.0455245088190488,-0.114843140424373
3.188,-0.0461008730335233,-0.11396763843075
3.19,-0.0466643977874359,-0.113113036792557
3.192,-0.0471991663756117,-0.112237617628312
3.194,-0.0477053053800576,-0.111450678871998
3.196,-0.0481934991914375,-0.110632939626725
3.198,-0.0486452406502961,-0.109860343168217
3.2,-0.0491117050679762,-0.109106999378068
3.202,-0.0495125959823491,-0.108342056546932
3.204,-0.049922703459184,-0.107645385197445
3.206,-0.0503074490453099,-0.106940782777038
3.208,-0.0506827286944999,-0.106266007510586
3.21,-0.0510332125090784,-0.10561397657289
3.212,-0.0513764490452741,-0.104986319651009
3.214,-0.0517111036192763,-0.104401230906442
3.216,-0.0520416173950783,-0.103819887487167
3.218,-0.0523481090219802,-0.103272220079524
3.22,-0.0526627623226896,-0.102755529630005
3.222,-0.0529590050000105,-0.102257689576815
3.224,-0.0532757689061017,-0.101786334691418
3.226,-0.0535662368839182,-0.10134432253985
3.228,-0.0538620997144161,-0.100931698683954
3.23,-0.0541594072572065,-0.100533889752507
3.232,-0.0544464885344913,-0.100167672102175
3.234,-0.0547429046754804,-0.099825082888403
3.236,-0.055039420109483,-0.099496430446159
3.238,-0.0553484252188185,-0.099209164470569
3.24,-0.0556670728473694,-0.098937615267458
3.242,-0.0559879646899061,-0.098688268673793
3.244,-0.0563109900291684,-0.098466468297981
3.246,-0.056652287716613,-0.098256473900128
3.248,-0.0569961727419803,-0.098093952562137
3.25,-0.0573648987524992,-0.097906243147781
3.252,-0.0577573278669234,-0.097776986072633
3.254,-0.0581403787992231,-0.097649615523938
3.256,-0.0585466068420309,-0.097554020170383
3.258,-0.0589824974698637,-0.097457743941805
3.26,-0.059424773322013,-0.097396306318794
3.262,-0.0598901880852309,-0.097330686132253
3.264,-0.0603739077861025,-0.097291617002867
3.266,-0.0608729062431733,-0.097263128000483
3.268,-0.0614073851688425,-0.097234481683469
3.27,-0.0619364168109247,-0.097239813407985
3.272,-0.06252857512403,-0.097250383597156
3.274,-0.0631155323105963,-0.097270264180265
3.276,-0.0637353418117412,-0.097293035981829
3.278,-0.0643818633977944,-0.097322246460619
3.28,-0.0650404766985796,-0.097355920648684
3.282,-0.0657475867834739,-0.097398560654279
3.284,-0.0664693091311423,-0.097436685428745
3.286,-0.0672087814690687,-0.097480968090387
3.288,-0.0679856730428109,-0.097523465265274
3.29,-0.0688049616149762,-0.097573079105023
3.292,-0.0696359864339712,-0.097593544046529
3.294,-0.0704926021524589,-0.097638719149683
3.296,-0.071370063165602,-0.097670702894055
3.298,-0.0723044537090166,-0.097682053840541
3.3,-0.0732322552364852,-0.097701613783577
3.302,-0.074208944737401,-0.0977037546769829
3.304,-0.075189470793971,-0.0977110877024987
3.306,-0.076226029818186,-0.0976915084283946
3.308,-0.077278966918481,-0.0976629144720116
3.31,-0.078358329736183,-0.097619081833678
3.312,-0.079457624631738,-0.0975601555191005
3.314,-0.080592628520602,-0.0974861796688205
3.316,-0.081746819048956,-0.0973746491407823
3.318,-0.082928213019156,-0.0972645620028324
3.32,-0.084148537424918,-0.0971294087502342
3.322,-0.085369260886244,-0.0969787831951902
3.324,-0.086625169834161,-0.0967819053823709
3.326,-0.087903505625144,-0.0965764403964426
3.328,-0.089199620275334,-0.0963541307785907
3.33,-0.090510669294514,-0.0960744202191052
3.332,-0.091860041259803,-0.0958041277158989
3.334,-0.093221999449151,-0.0954766364731291
3.336,-0.094597555624604,-0.0951295208297856
3.338,-0.095997058395247,-0.0947512509482834
3.34,-0.097403147710002,-0.0943306110331442
3.342,-0.098832424740126,-0.0938908685496365
3.344,-0.100277831151499,-0.0934128079624825
3.346,-0.101726951236659,-0.0929145957745703
