"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0932291787763872,-0.011708374296587
3.002,0.0956143586589999,-0.0129469336991278
3.004,0.0979813865919265,-0.014290101458213
3.006,0.100325920655518,-0.0157529736618325
3.008,0.102646616210052,-0.0173529474460777
3.01,0.104546616873275,-0.0192841103028913
3.012,0.107165790605996,-0.0208836952472454
3.014,0.109057242143707,-0.02299641626384
3.016,0.111191601218189,-0.025040623543087
3.018,0.113629776009242,-0.027065606396679
3.02,0.115628104046393,-0.029356789742505
3.022,0.11760968806066,-0.031769022319112
3.024,0.119480395726381,-0.034262788549568
3.026,0.121331979903118,-0.036878682854792
3.028,0.123076989387596,-0.039606406196353
3.03,0.124765120545707,-0.042400883628811
3.032,0.126304970084637,-0.045317084311385
3.034,0.127444288145011,-0.04834044329926
3.036,0.129211096833153,-0.051404691984279
3.038,0.130482281703437,-0.054589875045175
3.04,0.131664208780702,-0.057858118207268
3.042,0.132729715042807,-0.061167938521676
3.044,0.13367461925324,-0.064604040954039
3.046,0.13455739665387,-0.068082977122736
3.048,0.135296329377786,-0.071642615376616
3.05,0.135921986082269,-0.075267198862254
3.052,0.136426002491858,-0.078930099160705
3.054,0.13679655900155,-0.082668077853839
3.056,0.137071622820133,-0.086444178460182
3.058,0.13715374513365,-0.090275604360212
3.06,0.136760761348976,-0.09395656003134
3.062,0.136998247707563,-0.098006225362313
3.064,0.136722239869285,-0.101928510217263
3.066,0.136270696356472,-0.105863273549194
3.068,0.135723586128075,-0.109820957663156
3.07,0.135024231203963,-0.1138048238519
3.072,0.134184439329415,-0.117781426115082
3.074,0.133188570939738,-0.121793945981131
3.076,0.132086561355065,-0.125750679793202
3.078,0.130531806035313,-0.129483602118142
3.08,0.12912363963529,-0.133363069519073
3.082,0.127868112450031,-0.13762731424249
3.084,0.126180985620247,-0.141571378030999
3.086,0.124107878797967,-0.145074436918127
3.088,0.122411488882405,-0.149279808526151
3.09,0.12028508380595,-0.153104734885669
3.092,0.118028002030368,-0.156836258483825
3.094,0.115488843543211,-0.160195054311958
3.096,0.1131625024144,-0.164200904413094
3.098,0.110527529622986,-0.167788502898897
3.1,0.107763629864146,-0.171318821736316
3.102,0.104847454376323,-0.17473815069408
3.104,0.101811990528811,-0.178115406847592
3.106,0.098663243638891,-0.181421326646469
3.108,0.0954316419500803,-0.184647316187813
3.11,0.0920219946399295,-0.187725363871959
3.112,0.0885533389482531,-0.190765727756783
3.114,0.0849538301755584,-0.193674733771964
3.116,0.0812527353717158,-0.196502883282707
3.118,0.0774089081848076,-0.19919863259327
3.12,0.0735310414101886,-0.201795522250144
3.122,0.0695333728298488,-0.204282495524856
3.124,0.0654277645518793,-0.206643207276503
3.126,0.0612726961702858,-0.208879648643957
3.128,0.0569975708049227,-0.211004087577773
3.13,0.0526739091717671,-0.212992590001722
3.132,0.0482316172033201,-0.214834698064102
3.134,0.043770675529284,-0.216569555278731
3.136,0.039386501007521,-0.217776993985617
3.138,0.0346492464951748,-0.219599465791332
3.14,0.0300153468400765,-0.220926511279134
3.142,0.0253185108123442,-0.22207696402881
3.144,0.0205587427163022,-0.223084529196205
3.146,0.0158292292025488,-0.223963066332471
3.148,0.0109884789203658,-0.224675729173098
3.15,0.00617204381028789,-0.225280325556622
3.152,0.00133373218193698,-0.225718314263115
3.154,-0.00355339802682304,-0.22601150812237
3.156,-0.0084254200902792,-0.226096170761885
3.158,-0.0133016586267657,-0.226096138574539
3.16,-0.0182125683468068,-0.225954304656072
3.162,-0.023057726037004,-0.225579549222263
3.164,-0.0279240702102148,-0.22511040667596
3.166,-0.0327541006971991,-0.22451317268377
3.168,-0.0375935228477878,-0.223731359752574
3.17,-0.0423865747207379,-0.222804884755821
3.172,-0.046787043068365,-0.221540696509584
3.174,-0.051454268740902,-0.220323240848355
3.176,-0.0565432600305904,-0.219145834010713
3.178,-0.0611696626255646,-0.217674492324705
3.18,-0.0657350035333719,-0.216043799633031
3.182,-0.0702474461843407,-0.214231546728046
