"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.116625297342387,0.019622955403413
3.002,0.120274251663,0.0173973590608722
3.004,0.123834253341926,0.015021844031787
3.006,0.127354429825518,0.0124693468381675
3.008,0.130773690290052,0.00972486818392231
3.01,0.133836256113274,0.0066894508371087
3.012,0.137375321295996,0.0038082783127546
3.014,0.140297506543707,0.000495277056159996
3.016,0.143364472038189,-0.002846796823087
3.018,0.146549517059242,-0.006249445686679
3.02,0.149366772626394,-0.009886958202505
3.022,0.15206786047066,-0.013696304559112
3.024,0.154642620696381,-0.017616188069568
3.026,0.157120839193118,-0.021676426004792
3.028,0.159432867427596,-0.025860340316353
3.03,0.161604901995707,-0.030131538368811
3.032,0.163610711184637,-0.034541864471385
3.034,0.165251716915011,-0.03907424107926
3.036,0.167213828683152,-0.043682326994279
3.038,0.168763165483437,-0.048411630765175
3.04,0.170141795020702,-0.053220782947268
3.042,0.171357042772807,-0.058097829761676
3.044,0.17238375406324,-0.063075426994039
3.046,0.17326364775387,-0.068117453492736
3.048,0.173952233917786,-0.073226118766616
3.05,0.174458202402269,-0.078387509642254
3.052,0.174798117191858,-0.083616101570705
3.054,0.17492588417155,-0.088878445583839
3.056,0.174882505690133,-0.094140490850182
3.058,0.17462409622365,-0.099491353790212
3.06,0.173916734038976,-0.10467442885134
3.062,0.173581138657563,-0.110172257982313
3.064,0.172756427319285,-0.115525754113263
3.066,0.171734222946472,-0.120886292721194
3.068,0.170543254008075,-0.126251441639156
3.07,0.169142695183963,-0.1315861078499
3.072,0.167555846629415,-0.136907238303082
3.074,0.165771030139738,-0.142205272321131
3.076,0.163801446115065,-0.147444591158602
3.078,0.161463992225313,-0.152471779702142
3.08,0.15907703057529,-0.157563791400073
3.082,0.156749452470031,-0.16289100926249
3.084,0.154043384880247,-0.167940617740999
3.086,0.150942481507967,-0.172612599588127
3.088,0.148053092652405,-0.177762814936151
3.09,0.14478659967595,-0.182553456285669
3.092,0.141342619970368,-0.187227107423825
3.094,0.137623744923211,-0.191581475631958
3.096,0.1339821123844,-0.196307150713094
3.098,0.130046387632986,-0.200701281528897
3.1,0.125973921504146,-0.204953713346316
3.102,0.121716065696323,-0.20904802788408
3.104,0.117311227798811,-0.213062303657592
3.106,0.112775438158891,-0.216931587316469
3.108,0.10811566277008,-0.220660781497813
3.11,0.10328439624993,-0.224215661041959
3.112,0.0983705869382531,-0.227655358196783
3.114,0.0933074841055584,-0.230899405901964
3.116,0.0881300516417158,-0.234040174432707
3.118,0.0828128664848076,-0.23696796734327
3.12,0.0774458700801886,-0.239733530150144
3.122,0.0719518742398488,-0.242331683104856
3.124,0.0663637111118793,-0.244747375916503
3.126,0.0606934099802858,-0.246991611333957
3.128,0.0549377240249227,-0.249043260437773
3.13,0.0491180780817671,-0.250921522531722
3.132,0.0432201400333201,-0.252607925634102
3.134,0.037285206569284,-0.254112760468731
3.136,0.031392413847521,-0.255137271555617
3.138,0.0252351305651748,-0.256489755801332
3.14,0.0191705382500765,-0.257426156089134
3.142,0.0130568635423442,-0.25811722386881
3.144,0.00692647694830222,-0.258619332946205
3.146,0.00078518002854882,-0.258925376572471
3.148,-0.00538843736963422,-0.259041747433098
3.15,-0.0115313068737121,-0.258964683336622
3.152,-0.017688552733063,-0.258695127703115
3.154,-0.023827356367823,-0.25819847535237
3.156,-0.0299524972715792,-0.257512590391885
3.158,-0.0360253349477657,-0.256618209204539
3.16,-0.0420875083418068,-0.255559380236072
3.162,-0.048093925587004,-0.254268004882263
3.164,-0.0540543611902148,-0.25279898927596
3.166,-0.0599678451271991,-0.25114027847377
3.168,-0.0658029409177878,-0.249300335042574
3.17,-0.0715897356007379,-0.247257204945821
3.172,-0.076998178688365,-0.244917856429584
3.174,-0.082564154120902,-0.242494190508355
3.176,-0.0883833831105904,-0.240080966750713
3.178,-0.0938300279955646,-0.237317730464705
3.18,-0.0991301275033719,-0.234414637033031
3.182,-0.104327716274341,-0.231322744748046
3.184,-0.109435116244639,-0.228072695846555
3.186,-0.114395961569049,-0.224682320094373
3.188,-0.119241381053523,-0.22113127579075
3.19,-0.123687616327436,-0.217368142292557
3.192,-0.128562987755612,-0.213565299158312
3.194,-0.132995397670058,-0.209589200441998
3.196,-0.136996578351437,-0.205451711516725
3.198,-0.141431453660296,-0.201229100608217
3.2,-0.145149940557976,-0.196886324128068
3.202,-0.149241225887349,-0.192384693856932
3.204,-0.152571269693184,-0.187843070277445
3.206,-0.15640822694231,-0.183096272087038
3.208,-0.1597253672435,-0.178330012470586
3.21,-0.162904399367078,-0.17341688045289
3.212,-0.165863752764274,-0.168479459171009
3.214,-0.168386976786276,-0.163520773116442
3.216,-0.171284897003078,-0.158352645917167
3.218,-0.17369539242198,-0.153185912549524
3.22,-0.17594593090589,-0.147958324550005
3.222,-0.178011979491311,-0.142679205966815
3.224,-0.179883437706102,-0.137355994623418
3.226,-0.181586778986918,-0.13202817804785
3.228,-0.183036720996416,-0.126672225701104
3.23,-0.184357532340206,-0.121265065821507
3.232,-0.185192003383491,-0.116060259733175
3.234,-0.18633060966748,-0.110473578848403
3.236,-0.187044619025483,-0.105040946036159
3.238,-0.187575856398818,-0.099614855690569
3.24,-0.187926988352369,-0.094248358647458
3.242,-0.188061577889906,-0.088893622363793
3.244,-0.188014148269168,-0.083562022927981
3.246,-0.187780021016613,-0.078247926440128
3.248,-0.18720358224198,-0.073242910022137
3.25,-0.186592910252499,-0.068031375547781
3.252,-0.185994072866923,-0.062649624742633
3.254,-0.185030214529223,-0.057558972733938
3.256,-0.183892639622031,-0.052548461920383
3.258,-0.182588586179864,-0.047608600661805
3.26,-0.180990272902013,-0.043055323608794
3.262,-0.179475817365231,-0.037999557702253
3.264,-0.177662540656102,-0.033342242422867
3.266,-0.175696931933173,-0.028771966260483
3.268,-0.173599799338843,-0.024315660403469
3.27,-0.171311701910925,-0.019979941567985
3.272,-0.16893203814403,-0.015779408347156
3.274,-0.166378495860596,-0.011662861220265
3.276,-0.163704929261741,-0.007733502691829
3.278,-0.160893899167794,-0.003899485560619
3.28,-0.15795100241858,-0.000185604738683995
3.282,-0.154916143943474,0.00334019351972099
3.284,-0.151743191681142,0.006770830409255
3.286,-0.148467525259069,0.010017388894613
3.288,-0.145178638362811,0.012672237131726
3.29,-0.141660669674976,0.016039718388977
3.292,-0.138121759803971,0.018816710568471
3.294,-0.134487496422459,0.021425596227317
3.296,-0.130786127535602,0.023855397898945
3.298,-0.127020671429017,0.026149427514459
3.3,-0.123188616596485,0.028228288624023
3.302,-0.119316592457401,0.0301510432182171
3.304,-0.115360745063971,0.0319041570495013
3.306,-0.111430176916186,0.0334638390536054
3.308,-0.107434987338481,0.0348516327709884
3.31,-0.103409245688283,0.036059808668322
3.312,-0.099357823982738,0.0371058252598995
3.314,-0.095273789210602,0.0379328485291795
3.316,-0.091460117988956,0.0383763345502177
3.318,-0.087211175879156,0.0390931043091676
3.32,-0.083412884674918,0.0391410945257658
3.322,-0.079130465736244,0.0395148394748098
3.324,-0.075137012954161,0.0394631854076291
3.326,-0.071142156185144,0.0392540611735574
3.328,-0.067246447985334,0.0388256722414093
3.33,-0.063347347314514,0.0382498125208948
3.332,-0.059527250009803,0.0374789050841011
3.334,-0.055761337759151,0.0365894772868709
3.336,-0.052111298554604,0.0354721554902144
3.338,-0.048446283735247,0.0342219992817166
3.34,-0.044883737130002,0.0328249169968558
3.342,-0.041476741320126,0.0312495949403635
3.344,-0.038090098011499,0.0295158061075175
3.346,-0.034809116426659,0.0276258484054297
3.348,-0.031670640786631,0.0256390450842871
3.35,-0.028597532192474,0.023453869928545
3.352,-0.025660012146631,0.0211429803981383
3.354,-0.023166164004032,0.0186950602495824
3.356,-0.020155579912974,0.0161761958571038
3.358,-0.017602389565741,0.0134995277136707
3.36,-0.015191720339048,0.0107193500120113
3.362,-0.012934000414194,0.00781850445558289
3.364,-0.011098737157034,0.0048404426994802
3.366,-0.00875449171769699,0.0016788557813084
3.368,-0.006943473530099,-0.0014936446880128
3.37,-0.005594915711204,-0.0047465866734807
3.372,-0.00371857966009799,-0.0081815813953162
3.374,-0.00272757135678801,-0.0115114309083304
3.376,-0.00122075426084201,-0.0151154827913154
3.378,-0.000572756609772018,-0.0185615664665588
3.38,0.000656150882820006,-0.0222797791093595
3.382,0.00101628202926599,-0.0258316717876676
3.384,0.00181745467011299,-0.0296642080517444
3.386,0.00214925787658601,-0.033430804293935
3.388,0.00229625945331102,-0.0371752371584745
3.39,0.00189191774120198,-0.0407654695613831
3.392,0.00175173832060099,-0.0445627079426563
3.394,0.001650273714598,-0.0485670749403839
3.396,0.00102652159257299,-0.0523181530777036
3.398,0.000299212873969001,-0.0561181562211993
3.4,-0.000655830767787996,-0.0598815090921265
3.402,-0.00202143960107298,-0.0633521511196012
3.404,-0.00307583513175699,-0.0672960438660835
3.406,-0.00454439329855899,-0.0709495538979242
3.408,-0.00620953876833602,-0.07457471085605
