"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.119733344862387,-0.120685100506587
3.002,0.117730892663,-0.122976743359128
3.004,0.115662364261926,-0.125190423778213
3.006,0.113551195185517,-0.127367406041832
3.008,0.111376933900052,-0.129481446556078
3.01,0.109151451633274,-0.131546800122891
3.012,0.106893102115996,-0.133522610297245
3.014,0.104549599603707,-0.13544894131384
3.016,0.102187208678189,-0.137307924673087
3.018,0.0997522152692424,-0.139099207656679
3.02,0.0972992705163935,-0.140826064322505
3.022,0.0947866571006598,-0.142448643149112
3.024,0.0922520263163809,-0.144037559729568
3.026,0.0896916261631175,-0.145555862924792
3.028,0.0870780250675956,-0.146991916466353
3.03,0.0844493053357071,-0.148344343508811
3.032,0.0817888565576373,-0.149629196771385
3.034,0.0790933744480112,-0.15083658817926
3.036,0.0763766192431525,-0.151969653984279
3.038,0.0736727590414368,-0.153031041385175
3.04,0.0709292312627017,-0.154001881957268
3.042,0.068162013234807,-0.154900695801676
3.044,0.06538968511904,-0.155744273134039
3.046,0.0626364771178701,-0.156487231542736
3.048,0.059851352016786,-0.157156301066616
3.05,0.0570768811052692,-0.157748824222254
3.052,0.054286773714858,-0.158257172080705
3.054,0.05151092969255,-0.158702759613839
3.056,0.0487169592851328,-0.159070320170182
3.058,0.0459639625936504,-0.159352355120212
3.06,0.0431963489689762,-0.15955694780134
3.062,0.0404696826175629,-0.159700942672313
3.064,0.0377542376792852,-0.159772155467263
3.066,0.0350163405664716,-0.159763174559194
3.068,0.0323513836880752,-0.159694114993156
3.07,0.0296868706539626,-0.1595488641589
3.072,0.0270397402994154,-0.159336015463082
3.074,0.0244199731497382,-0.159044269501131
3.076,0.0218339457250651,-0.158706344568602
3.078,0.0192792280853133,-0.158277210062142
3.08,0.0167462792152896,-0.157803480480073
3.082,0.0142894489500308,-0.15726807092249
3.084,0.011820472450247,-0.156655594130999
3.086,0.0094228704979667,-0.156003980788127
3.088,0.00705399488240459,-0.155306639236151
3.09,0.0047169297459499,-0.154530783605669
3.092,0.002448361340368,-0.153704328923825
3.094,0.000216701543210698,-0.152841377641958
3.096,-0.0019550667055997,-0.151927557813094
3.098,-0.0040755668770144,-0.150943906508897
3.1,-0.0061704833958536,-0.149938325026316
3.102,-0.0082009177936768,-0.14886535860408
3.104,-0.0102050767911888,-0.147773473417592
3.106,-0.012121101161109,-0.146646605706469
3.108,-0.0139585827799197,-0.145488745127813
3.11,-0.0158044020200705,-0.144272635941959
3.112,-0.0175318758717469,-0.143046043819783
3.114,-0.0192365252744416,-0.141782194507964
3.116,-0.0208616825982842,-0.140493348638707
3.118,-0.0224578433651924,-0.13918417884027
3.12,-0.0239758966098114,-0.137857722562144
3.122,-0.0254214085501512,-0.136511953540856
3.124,-0.0268286452481207,-0.135144832810703
3.126,-0.0281651998897142,-0.133771048091957
3.128,-0.0294580161750773,-0.132363984162773
3.13,-0.0306620057582329,-0.130962266391722
3.132,-0.0318431002766799,-0.129547297899102
3.134,-0.032934620330716,-0.128120986062731
3.136,-0.033965585922479,-0.126716119096617
3.138,-0.0349585087048252,-0.125311956321332
3.14,-0.0358751487699235,-0.123912246169134
3.142,-0.0367439302176558,-0.12249759218881
3.144,-0.0375415670336978,-0.121071126036205
3.146,-0.0382901332374512,-0.119686303972471
3.148,-0.0389867096996342,-0.118305835373098
3.15,-0.0396369603097121,-0.116956067146622
3.152,-0.040218907653063,-0.115629073663115
3.154,-0.040756811427823,-0.11428083882237
3.156,-0.0412377645315792,-0.112962772491885
3.158,-0.0416830549877657,-0.111695299834539
3.16,-0.0420764526318068,-0.110421871146072
3.162,-0.042400076357004,-0.109165692252263
3.164,-0.0426995430302148,-0.10796852765596
3.166,-0.0429640161571991,-0.10680450469377
3.168,-0.0431694486077878,-0.105655248242574
3.17,-0.0433166368307379,-0.104520296005821
3.172,-0.043456192128365,-0.103465011819584
3.174,-0.043562057170902,-0.102414637158355
3.176,-0.0436127158005904,-0.101407454970713
3.178,-0.0436398012255646,-0.100435196754705
3.18,-0.0436344016333719,-0.099508286733031
3.182,-0.0435907401443407,-0.098608355428046
3.184,-0.0435239564246394,-0.097742482116555
3.186,-0.0434246743990488,-0.096954449464373
3.188,-0.0433201785635233,-0.09620109126075
3.19,-0.0431973026174359,-0.095477494512557
3.192,-0.0430229986686117,-0.094788704188312
3.194,-0.0428711566620576,-0.094172529011998
3.196,-0.0427028106594375,-0.093593001186725
3.198,-0.0425001798502961,-0.093062476348217
3.2,-0.0423029640049762,-0.092570736168068
3.202,-0.0420763774313491,-0.092117076386932
3.204,-0.041878780355984,-0.091723435727445
3.206,-0.0416501446123099,-0.091370953297038
3.208,-0.0414452653794999,-0.091064419570586
3.21,-0.0412102340400784,-0.09081198814289
3.212,-0.0409829426782741,-0.090596279481009
3.214,-0.0407820281092763,-0.090439244466442
3.216,-0.0405867483510783,-0.090317033567167
3.218,-0.0403756710319802,-0.090238273819524
3.22,-0.0402169474358896,-0.090209178880005
3.222,-0.0400502380013105,-0.090226013196815
3.224,-0.0399078100061017,-0.090296005711418
3.226,-0.0397781497369182,-0.09039520937985
3.228,-0.0396862697464161,-0.090534087213954
3.23,-0.0395816219902065,-0.090713099582507
3.232,-0.0395376823234913,-0.090922100632175
3.234,-0.0394966269374804,-0.091180126148403
3.236,-0.039490136145483,-0.091468300526159
3.238,-0.0395207757088185,-0.091798604420569
3.24,-0.0395749455823694,-0.092153948837458
3.242,-0.0396639999099061,-0.092549976003793
3.244,-0.0397875546291684,-0.092973960297981
3.246,-0.039942094166613,-0.093418108060128
3.248,-0.0401409300119803,-0.093916923432137
3.25,-0.0403715947424992,-0.094398490827781
3.252,-0.0406659160369234,-0.094925691582633
3.254,-0.0409729573892231,-0.095473609423938
3.256,-0.0413243362620309,-0.096051278310383
3.258,-0.0417396248098637,-0.096625294291805
3.26,-0.042172216142013,-0.097234824658794
3.262,-0.0426977215852309,-0.097835268252253
3.264,-0.0432099205161025,-0.098464429872867
3.266,-0.0437997668231733,-0.099098601510483
3.268,-0.0444237532388425,-0.099732314563469
3.27,-0.0451101794309247,-0.100388494747985
3.272,-0.04586051552403,-0.101046770937156
3.274,-0.0466157697705963,-0.101692914480265
3.276,-0.0474398414117412,-0.102352870477829
3.278,-0.0483186096377944,-0.103005543802619
3.28,-0.0492357137285796,-0.103646279501684
3.282,-0.0502227881834739,-0.104288395975279
3.284,-0.0512355460211423,-0.104919011595945
3.286,-0.0523183422590687,-0.105526372480787
3.288,-0.0534271398628109,-0.106133261652274
3.29,-0.0546071922449762,-0.106729495340023
3.292,-0.0558202779239712,-0.107294453491529
3.294,-0.0570873212924589,-0.107821047211683
3.296,-0.058385613535602,-0.108353714420055
3.298,-0.0597548963790166,-0.108865629771541
3.3,-0.0611555053564852,-0.109336677205977
3.302,-0.062604268507401,-0.109782286181783
3.304,-0.064078574313971,-0.110206268020499
3.306,-0.065623175138186,-0.110585097156395
3.308,-0.067193466338481,-0.110943530079012
3.31,-0.068810484386183,-0.111248718991678
3.312,-0.070455399861738,-0.1115043404301
3.314,-0.072146422410602,-0.111769123330821
3.316,-0.073881113508956,-0.111960200409782
3.318,-0.075634974729156,-0.112113390370832
3.32,-0.077446965074918,-0.112223201594234
3.322,-0.079261677976244,-0.11229439982519
