"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.120440126682387,-0.100718852062587
3.002,0.119240261883,-0.103065917523128
3.004,0.117975206001926,-0.105405283707213
3.006,0.116645841915517,-0.107717155131832
3.008,0.115253655330052,-0.109993186746078
3.01,0.113802358303275,-0.112232428382891
3.012,0.112268304775997,-0.114452938867245
3.014,0.110701511073707,-0.11663211781384
3.016,0.109060419908189,-0.118767982703087
3.018,0.107375855769242,-0.120859814186679
3.02,0.105626073196393,-0.122912969682505
3.022,0.10379745810066,-0.124943930759112
3.024,0.101957315486381,-0.126920171659568
3.026,0.100050844433118,-0.128853530834792
3.028,0.0980749609575956,-0.130726472636353
3.03,0.0960758506357071,-0.132539517968811
3.032,0.0940285721846373,-0.134318828361385
3.034,0.0919288300650112,-0.13602766189926
3.036,0.0897674455131525,-0.137704197134279
3.038,0.0876007627834368,-0.139330496435175
3.04,0.0853862412707017,-0.140888385967268
3.042,0.083122211972807,-0.142391183221676
3.044,0.08082304500324,-0.143820991614039
3.046,0.0784978967838701,-0.145196507222736
3.048,0.076146298047786,-0.146529147226616
3.05,0.0737513277122692,-0.147782199022254
3.052,0.071338587911858,-0.148978387300705
3.054,0.06889348180655,-0.150118206713839
3.056,0.0664436842921328,-0.151137918100182
3.058,0.0639545959646504,-0.152178429830212
3.06,0.0614445691619762,-0.15309772477134
3.062,0.0589533102305629,-0.153988961552313
3.064,0.0564131582182852,-0.154788979307263
3.066,0.0538796055994716,-0.155526387239194
3.068,0.0513279871562352,-0.156213019653156
3.07,0.0487638395809626,-0.1568308291889
3.072,0.0462074431894154,-0.157370602713082
3.074,0.0436402909167382,-0.157853639851131
3.076,0.0410720584980651,-0.158266938908602
3.078,0.0385162428393133,-0.158626977022142
3.08,0.0359646172312896,-0.158897630060073
3.082,0.0333966930850308,-0.15911558855249
3.084,0.030865289850247,-0.159255624220999
3.086,0.0283253978979667,-0.159351237168127
3.088,0.0257986677324046,-0.159390746636151
3.09,0.0232952941059499,-0.159365574365669
3.092,0.020813600260368,-0.159275466303825
3.094,0.0183307611432107,-0.159112896561958
3.096,0.0158792145744003,-0.158895151693094
3.098,0.0134616951329856,-0.158628459428897
3.1,0.0110412807941464,-0.158309101926316
3.102,0.0086621911463232,-0.15792619474408
3.104,0.0063083045688112,-0.157479307837592
3.106,0.003970346258891,-0.156994150526469
3.108,0.0017129811400803,-0.156451853497813
3.11,-0.000578153190070499,-0.155857314301959
3.112,-0.0028043322417469,-0.155219277936783
3.114,-0.0050002514544416,-0.154513496521964
3.116,-0.0071595600582842,-0.153777362342707
3.118,-0.0092915377751924,-0.15300961243327
3.12,-0.0113652001598114,-0.152200002390144
3.122,-0.0134221813301512,-0.151322171904856
3.124,-0.0154010871681207,-0.150422907096503
3.126,-0.0173609182097142,-0.149485198223957
3.128,-0.0192813762850773,-0.148491455157773
3.13,-0.0211439261182329,-0.147482092821722
3.132,-0.0229642786766799,-0.146440467164102
3.134,-0.024751554670716,-0.145352041033731
3.136,-0.026479867712479,-0.144260159656617
3.138,-0.0281683179348252,-0.143114821149332
3.14,-0.0297983973399235,-0.141954140878134
3.142,-0.0313862004976558,-0.14078248767581
3.144,-0.0329173373836978,-0.139570559537205
3.146,-0.0343975684074512,-0.138346933498471
3.148,-0.0358572271596342,-0.137108568916238
3.15,-0.0372400235397121,-0.135861919848622
3.152,-0.038600511983063,-0.134594066827115
3.154,-0.039891530777823,-0.13331289083737
3.156,-0.0411473190015792,-0.132016602843885
3.158,-0.0423362178777657,-0.130711343562539
3.16,-0.0434779813018068,-0.129406396696072
3.162,-0.044570946897004,-0.128103957764263
3.164,-0.0456136434502148,-0.12678083370596
3.166,-0.0466246534271991,-0.12547049181377
3.168,-0.0475667037477878,-0.124163138322574
3.17,-0.0484724128507379,-0.122837543445821
3.172,-0.049323658958365,-0.121562598649584
3.174,-0.050133702350902,-0.120253376978355
3.176,-0.0509101690005904,-0.118983050260713
3.178,-0.0516267024255646,-0.117687915154705
3.18,-0.0523051161533719,-0.116434203613031
3.182,-0.0529199906343407,-0.115167567068046
3.184,-0.0535143087646394,-0.113933115456555
3.186,-0.0540623301990488,-0.112723368444373
3.188,-0.0545796154035233,-0.11151685296075
3.19,-0.0550486065274359,-0.110334179312557
3.192,-0.0554697955656117,-0.109176665218312
3.194,-0.0558796528000576,-0.108037965761998
3.196,-0.0562395549414375,-0.106908283296725
3.198,-0.0565700461302961,-0.105823120878217
3.2,-0.0568516191979762,-0.104758870618068
3.202,-0.0571198551473491,-0.103719296026932
3.204,-0.057352738053184,-0.102705632717445
3.206,-0.0575657196323099,-0.101729558467038
3.208,-0.0577456279134999,-0.100768573100586
3.21,-0.0579089442270784,-0.09984162819289
3.212,-0.0580271289142741,-0.098952883011009
3.214,-0.0581444106042763,-0.098093139656442
3.216,-0.0582349065680783,-0.097284930757167
3.218,-0.0583017438089802,-0.096484465929524
3.22,-0.0583583310378896,-0.095734317540005
3.222,-0.0583920556723105,-0.095006949126815
3.224,-0.0584279576141017,-0.094325587491418
3.226,-0.0584333516829182,-0.09368127671985
3.228,-0.0584574079255161,-0.093069699043954
3.23,-0.0584414547960065,-0.092484549082507
3.232,-0.0584350663024913,-0.091948847812175
3.234,-0.0584159958014804,-0.091442321058403
3.236,-0.058407841223483,-0.090972849086159
3.238,-0.0583678806538185,-0.090525024480569
3.24,-0.0583672974093694,-0.090139102497458
3.242,-0.0583515325129061,-0.089776274993793
3.244,-0.0583358843221684,-0.089443257327981
3.246,-0.058340658486613,-0.089144646170128
3.248,-0.0583409090719803,-0.088886150122137
3.25,-0.0583469836724992,-0.088654631927781
3.252,-0.0583883156469234,-0.088470203172633
3.254,-0.0584106482192231,-0.088311276543938
3.256,-0.0584573469620309,-0.088194032990383
3.258,-0.0585129000098637,-0.088096449521805
3.26,-0.058593845892013,-0.088040127548794
3.262,-0.0586952585952309,-0.088008076892253
3.264,-0.0588191443961025,-0.087984984062867
3.266,-0.0589592400131733,-0.088011869870483
3.268,-0.0591284707688425,-0.088060653273469
3.27,-0.0593066788109247,-0.088134511197985
3.272,-0.05952704338403,-0.088239091477156
3.274,-0.0597746919605963,-0.088362292580265
3.276,-0.0600376323717412,-0.088502326101829
3.278,-0.0603388557477944,-0.088676629090619
3.28,-0.0606690276785796,-0.088845936328684
3.282,-0.0610321866234739,-0.089047663530279
3.284,-0.0614303171511423,-0.089275234660745
3.286,-0.0618416379790687,-0.089496921685387
3.288,-0.0623008374628109,-0.089739028928274
3.29,-0.0627971433449762,-0.089998198031023
3.292,-0.0633191485039712,-0.090259782061529
3.294,-0.0638940842824589,-0.090538341122683
3.296,-0.064495915565602,-0.090825140394055
3.298,-0.0651335292690166,-0.091100778118541
3.3,-0.0658100043064852,-0.091386795196977
3.302,-0.066524635187401,-0.0916844264447829
3.304,-0.067276222093971,-0.0919656305934987
3.306,-0.068087306828186,-0.0922784471503946
3.308,-0.068905206198481,-0.0925475221950116
3.31,-0.069781260856183,-0.092820010353978
3.312,-0.070681675341738,-0.0931013019822005
3.314,-0.071614119740602,-0.0933721495368205
3.316,-0.072611266148956,-0.0936135958867823
3.318,-0.073637750729156,-0.0938582417178324
3.32,-0.074703636654918,-0.0940827734802342
3.322,-0.075803893946244,-0.0942900400641902
3.324,-0.076948959394161,-0.0944896810693709
3.326,-0.078123408825144,-0.0946528822964426
3.328,-0.079341056455334,-0.0947993203885907
3.33,-0.080589953674514,-0.0949322475191052
3.332,-0.081879423839803,-0.0950349066158989
3.334,-0.083191970299151,-0.0951026994031291
3.336,-0.084539951524604,-0.0951172064997856
3.338,-0.085955204705247,-0.0951675118382834
3.34,-0.087372025110002,-0.0951332684631442
3.342,-0.088833282170126,-0.0950889837796365
3.344,-0.090301167991499,-0.0950342937524825
3.346,-0.091818492586659,-0.0949036437445703
3.348,-0.093361984356631,-0.0947449501557129
3.35,-0.094919607522474,-0.094559496961455
3.352,-0.096503441536631,-0.0943182075918617
3.354,-0.098127947424032,-0.0940509539404176
3.356,-0.099754035162974,-0.0937138016328962
3.358,-0.101423110945741,-0.0933666573963293
3.36,-0.103091109939048,-0.0929413831979887
3.362,-0.104805886214194,-0.0924822259644171
3.364,-0.106511714257034,-0.0919797721805198
3.366,-0.108218189607697,-0.0914202670386916
3.368,-0.109986219460099,-0.0908177580780128
3.37,-0.111708232801204,-0.0901648721734807
3.372,-0.113484623540098,-0.0894800422353162
3.374,-0.115245200556788,-0.0887089373283304
3.376,-0.117023692860842,-0.0879120919713154
3.378,-0.118790295819772,-0.0870563583465588
3.38,-0.12057780279018,-0.0861344871893595
3.382,-0.122348885232734,-0.0851657955376676
3.384,-0.124120940645887,-0.0841402615617444
3.386,-0.125903672108414,-0.083079068693935
3.388,-0.127666462820689,-0.0819523903184745
3.39,-0.129426809055798,-0.0807593896413831
3.392,-0.131180320051899,-0.0795245164204763
3.394,-0.132908094042402,-0.0782296492253839
3.396,-0.134632641314427,-0.0768816325477036
3.398,-0.136344317817031,-0.0754738999811993
3.4,-0.138031346298788,-0.0740111107421265
3.402,-0.139708640506073,-0.0724884477896012
3.404,-0.141340743137757,-0.0709092784360835
3.406,-0.142959496912559,-0.0693171956579242
3.408,-0.144580029578336,-0.06764854066605
3.41,-0.146113361141074,-0.0659126811566889
3.412,-0.147681200244713,-0.0641378740322155
3.414,-0.149181854439788,-0.0623231053120991
3.416,-0.15066752334385,-0.0604549893239436
3.418,-0.152092112075692,-0.0585086525646081
3.42,-0.153503361849408,-0.0565513578014765
3.422,-0.154863830808225,-0.0545279519137805
3.424,-0.156192319938167,-0.052468411444063
3.426,-0.157477619881508,-0.0503668690797225
3.428,-0.158690619470079,-0.0481985344646846
3.43,-0.159895258448331,-0.0460195976411962
3.432,-0.161045483946248,-0.0437835855716924
3.434,-0.162145597632069,-0.0415048332708036
3.436,-0.163169962134843,-0.0392149360874868
3.438,-0.164176824376747,-0.0368573984172454
3.44,-0.165112341355315,-0.0344972981645102
3.442,-0.165999182245395,-0.0320672008050755
3.444,-0.166829549611002,-0.0296266533587369
3.446,-0.167608997106934,-0.0271543679819866
3.448,-0.168306911620294,-0.0246688858308652
3.45,-0.168982604311751,-0.0221404471839477
3.452,-0.169572906076694,-0.0195825938254222
3.454,-0.170113986436179,-0.0170119841883464
3.456,-0.170575543907762,-0.0144266453979808
3.458,-0.170967948446086,-0.0118348736053249
3.46,-0.171343883183375,-0.00920694992569163
3.462,-0.17161392717974,-0.00657114022152981
3.464,-0.171839630453315,-0.00393409211128308
3.466,-0.17200369756024,-0.00127262899145996
3.468,-0.172068303894509,0.00138569003420474
