"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.106509011682387,-0.019623771636587
3.002,0.108529080453,-0.0214142380791278
3.004,0.110508223821926,-0.023307822838213
3.006,0.112432826495518,-0.0252879488418325
3.008,0.114303173540052,-0.0273825522060777
3.01,0.115929529543274,-0.0296915555428913
3.012,0.117904130425996,-0.0318704885072454
3.014,0.119443152303707,-0.03431686112384
3.016,0.121094357598189,-0.036794190393087
3.018,0.122815763729242,-0.039283499626679
3.02,0.124299433226394,-0.041949289412505
3.022,0.12567386947066,-0.044666286889112
3.024,0.127028416816381,-0.047509842849568
3.026,0.128290912393118,-0.050426891454792
3.028,0.129454149107596,-0.053396963536353
3.03,0.130514812175707,-0.056444296338811
3.032,0.131473034294637,-0.059564782781385
3.034,0.132168719355011,-0.06275969372926
3.036,0.133127443483153,-0.065999743964279
3.038,0.133778065863437,-0.069322214745175
3.04,0.134336341270702,-0.072693877267268
3.042,0.134785135442807,-0.076092039231676
3.044,0.13510727595324,-0.079576330154039
3.046,0.13534911773387,-0.083089174842736
3.048,0.135465999797786,-0.086648720666616
3.05,0.135440774432269,-0.090228698692254
3.052,0.135327600511858,-0.093867360270705
3.054,0.13508695923155,-0.097506685653839
3.056,0.134710252610133,-0.101158773040182
3.058,0.13422667651365,-0.104869991300212
3.06,0.133418055638976,-0.10844372503134
3.062,0.132876562187563,-0.112267351454313
3.064,0.132027258389285,-0.115976505661263
3.066,0.131003466956472,-0.119691112776194
3.068,0.129913015718075,-0.123401898306456
3.07,0.128673309403963,-0.1271330147759
3.072,0.127292554839415,-0.130810966386082
3.074,0.125772604939738,-0.134478268046131
3.076,0.124165969675065,-0.138135682508602
3.078,0.122271317925313,-0.141622750122142
3.08,0.12039899123529,-0.145168092610073
3.082,0.118539547170031,-0.14889315470249
3.084,0.116407275520247,-0.152395390660999
3.086,0.114047319767967,-0.155675225788127
3.088,0.111812364182405,-0.159286694186151
3.09,0.10928732802595,-0.162627524075669
3.092,0.106688366430368,-0.165909393753825
3.094,0.103917475053211,-0.168984025441958
3.096,0.1011703614244,-0.172312136793094
3.098,0.0982120125429856,-0.175415478168897
3.1,0.0951663775541464,-0.178424105926316
3.102,0.0919822059663232,-0.18132279417408
3.104,0.0887192153988112,-0.184158273747592
3.106,0.085369653178891,-0.186921451966469
3.108,0.0819336380600803,-0.189595571067813
3.11,0.0783552395099295,-0.192140847521959
3.112,0.0747421947182531,-0.194634444026783
3.114,0.0710146767555584,-0.196992133551964
3.116,0.0672087858017158,-0.199253982682707
3.118,0.0632553768148076,-0.20139362655327
3.12,0.0593385126301886,-0.203432122090144
3.122,0.0552741571698488,-0.205356576904856
3.124,0.0511758929218793,-0.207144395596503
3.126,0.0470124216102858,-0.208818995213957
3.128,0.0427755914149227,-0.210370798587773
3.13,0.0384910142417671,-0.211794332281722
3.132,0.0341495790533201,-0.213070236864102
3.134,0.029764263649284,-0.214244114368731
3.136,0.025420649657521,-0.215112775035617
3.138,0.0208803865651748,-0.216204487261332
3.14,0.0163923155700765,-0.216972640909134
3.142,0.0118705050323442,-0.21761812764881
3.144,0.00733289621930222,-0.218088354736205
3.146,0.00277474981654882,-0.218466905822471
3.148,-0.00180732490453422,-0.218664528833098
3.15,-0.00638033341571211,-0.218767071326622
3.152,-0.010966436934063,-0.218730432373115
3.154,-0.015552337497823,-0.21853500633237
3.156,-0.0201136395215792,-0.218171716711885
3.158,-0.0246702322277657,-0.217728791984539
3.16,-0.0292340970618068,-0.217131598416072
3.162,-0.033719727067004,-0.216341425102263
3.164,-0.0382141195502148,-0.21546870816596
3.166,-0.0426973960971991,-0.21446934168377
3.168,-0.0471036598177878,-0.213330850762574
3.17,-0.0514935667207379,-0.212010150665821
3.172,-0.055637392038365,-0.210540563159584
3.174,-0.059883662660902,-0.208982656638355
3.176,-0.0643069607305904,-0.207387928420713
3.178,-0.0685095260755646,-0.205616209724705
3.18,-0.0725924140033719,-0.203703260153031
3.182,-0.0766055631243407,-0.201633381548046
3.184,-0.0805677137146394,-0.199475043796555
3.186,-0.0844437205390488,-0.197259559274373
3.188,-0.0882468507335233,-0.19486159674075
3.19,-0.0917666278474359,-0.192344908832557
3.192,-0.0955719204256117,-0.189751718938312
3.194,-0.0991151153200576,-0.187091584051998
3.196,-0.102361754971437,-0.184294610326725
3.198,-0.105886200910296,-0.181395607588217
3.2,-0.108935778907976,-0.178442144968068
3.202,-0.112214305317349,-0.175358189896932
3.204,-0.115028242783184,-0.172247813797445
3.206,-0.11817203164231,-0.168994553787038
3.208,-0.1209719136835,-0.165687129410586
3.21,-0.123619163557078,-0.16228181795289
3.212,-0.126159814094274,-0.158870705971009
3.214,-0.128414286546276,-0.155421769096442
3.216,-0.130921234473078,-0.151832419597167
3.218,-0.13308648048198,-0.148228587929524
3.22,-0.13515510503589,-0.144579499510005
3.222,-0.137088091711311,-0.140860374826815
3.224,-0.138906496496102,-0.137127608781418
3.226,-0.140594386136918,-0.13338390848485
3.228,-0.142113862026416,-0.129609498224954
3.23,-0.143542482450207,-0.125791890154507
3.232,-0.144649484423491,-0.122106069251175
3.234,-0.14594436249748,-0.118131063341403
3.236,-0.146974602195483,-0.114288116727159
3.238,-0.147853833238819,-0.110398199620569
3.24,-0.148627997852369,-0.106579668787458
3.242,-0.149224763989906,-0.102720951343793
3.244,-0.149735035989168,-0.098906005047981
3.246,-0.150094008396613,-0.095079881220128
3.248,-0.15019519028198,-0.091484905892137
3.25,-0.150317896612499,-0.087707643437781
3.252,-0.150424740816923,-0.083786323772633
3.254,-0.150279270869223,-0.080091200393938
3.256,-0.150007771102031,-0.076419143490383
3.258,-0.149635157999864,-0.072797134371805
3.26,-0.149040470102013,-0.069434151898794
3.262,-0.148499752185231,-0.065705946632253
3.264,-0.147772416326102,-0.062256986232867
3.266,-0.146936037583173,-0.058849141130483
3.268,-0.145999743148843,-0.055511489483469
3.27,-0.144917681930925,-0.052257389807985
3.272,-0.14377351615403,-0.049062865057156
3.274,-0.142511354820596,-0.045919010260265
3.276,-0.141166030261741,-0.042902334881829
3.278,-0.139703292977794,-0.039961434040619
3.28,-0.13817445134858,-0.037075828748684
3.282,-0.136558524073474,-0.034308008930279
3.284,-0.134859585551142,-0.031616332730745
3.286,-0.133073698489069,-0.029026271205387
3.288,-0.131268650272811,-0.026844735138274
3.29,-0.129304480754976,-0.024144362291023
3.292,-0.127327648383971,-0.021867068721529
3.294,-0.125267027152459,-0.019661236872683
3.296,-0.123162870505602,-0.017594417031055
3.298,-0.121017049019017,-0.015606843975541
3.3,-0.118796479346485,-0.013753244455977
3.302,-0.116553797297401,-0.0120222355817829
3.304,-0.114273028683971,-0.0103750605104987
3.306,-0.111934414739186,-0.00886446932639459
3.308,-0.109585004724481,-0.0074633196290116
3.31,-0.107206629711183,-0.00616624990167801
3.312,-0.104774903108078,-0.0049777050901005
3.314,-0.102373429562602,-0.00395485150082051
3.316,-0.100111357387956,-0.0031650865997823
3.318,-0.097529773826156,-0.00218074461083241
3.32,-0.095296495164918,-0.0016528329342342
3.322,-0.092679347476244,-0.000903312465190195
3.324,-0.090249392454161,-0.000422528722370905
3.326,-0.087835312705144,-6.85125764426087E-05
3.328,-0.085456620225334,0.0001773294214093
3.33,-0.083073742234514,0.000303609970894805
3.332,-0.080726732049803,0.000300565644101095
3.334,-0.078395306529151,0.00021642161687091
3.336,-0.076146160804604,5.10118021440631E-06
3.338,-0.073900962855247,-0.000329069528283404
3.34,-0.071687870640002,-0.000720432063144205
3.342,-0.069550327210126,-0.00125619839963649
3.344,-0.067440484411499,-0.00190050447248249
