"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.02605874528,0.1268985111
1.01,0.02389993158,0.1264659924
1.02,0.0696377862,0.107213972
1.03,0.104390474,0.07227366209
1.04,0.1231335111,0.02707667109
1.05,0.1233089665,-0.02149401184
1.06,0.1051697447,-0.06615750865
1.07,0.07169613302,-0.1003306899
1.08,0.02810482301,-0.1191002586
1.09,-0.01896823716,-0.1199274328
1.1,-0.06248225793,-0.1029845636
1.11,-0.09604737039,-0.07108049852
1.12,-0.1148629286,-0.02919418875
1.13,-0.1164006377,0.01630565394
1.14,-0.1007360698,0.05863182743
1.15,-0.07048684649,0.09159213635
1.16,-0.03037534968,0.110493618
1.17,0.01351078681,0.112805866
1.18,0.05464409967,0.09849075038
1.19,0.08702767432,0.06995748583
1.2,0.1060663842,0.03165834211
1.21,0.1092131121,-0.01060715124
1.22,0.09630031818,-0.05057051569
1.23,0.06951572807,-0.08242214785
1.24,0.03303402496,-0.1016517714
1.25,-0.007633650533,-0.1056808383
1.26,-0.04647103437,-0.09419953582
1.27,-0.07784378816,-0.06916616705
1.28,-0.0973121475,-0.03447669161
1.29,-0.1022529913,0.004640227105
1.3,-0.09220547633,0.04240898033
1.31,-0.06889627582,0.07335601124
1.32,-0.03594761737,0.09309808022
1.33,0.001683137713,0.09895734344
1.34,0.03844613519,0.09031811926
1.35,0.06901333066,0.06867908022
1.36,0.08904588472,0.0373992145
1.37,0.09580513685,0.001179799966
1.38,0.08852211374,-0.03463836931
1.39,0.06847663205,-0.06485825681
1.4,0.03877946791,-0.08517639401
1.41,0.003893678816,-0.09279193375
1.42,-0.03103204818,-0.08678948983
1.43,-0.0609192959,-0.06824398781
1.44,-0.0814949261,-0.04003634182
1.45,-0.08989951818,-0.00641042747
1.46,-0.08508306701,0.02766138165
1.47,-0.0679333972,0.0572100913
1.48,-0.04112187592,0.07799235892
1.49,-0.008691976721,0.08709864836
1.5,0.02454681965,0.0833602897
1.51,0.05372968294,0.0674984158
1.52,0.07464716851,0.04199572624
1.53,0.08435242558,0.01071251041
1.54,0.08157721251,-0.02169453344
1.55,0.066897677,-0.05046380063
1.56,0.04262794975,-0.07142824067
1.57,0.01245970302,-0.08162002216
1.58,-0.01909695864,-0.07969236232
1.59,-0.04738705124,-0.06609808837
1.6,-0.06829822829,-0.04300088302
1.61,-0.07886049919,-0.01393490843
1.62,-0.07767021957,0.01673431473
1.63,-0.06507725863,0.04446581087
1.64,-0.04311002287,0.06521719997
1.65,-0.01515232857,0.07603644482
1.66,0.01457695694,0.0754840896
1.67,0.04166159183,0.06382501189
1.68,0.06214631001,0.04296388181
1.69,0.07311717862,0.01613725625
1.7,0.07311817644,-0.01258836385
1.71,0.06234390786,-0.03893462474
1.72,0.04258285952,-0.05905122018
1.73,0.01692354867,-0.0700812977
1.74,-0.01072852038,-0.07056872703
1.75,-0.03624738117,-0.06064875562
1.76,-0.05590502109,-0.04199724145
1.77,-0.06691838766,-0.01755054352
1.78,-0.06784418117,0.008957427075
1.79,-0.05876518304,0.03356776625
1.8,-0.04124450113,0.05269043798
1.81,-0.01805967239,0.0636297838
1.82,0.007238455914,0.06496433842
1.83,0.03087173539,0.05672739695
1.84,0.04940116087,0.04036613723
