"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.0118009597,-0.001521298029
1.01,0.01022667529,-0.006586969348
1.02,0.006538032764,-0.01056291374
1.03,0.001385773208,-0.01259624378
1.04,-0.004250467281,-0.01219282409
1.05,-0.009249924354,-0.009336010526
1.06,-0.01257676674,-0.004510781889
1.07,-0.01349822238,0.001376298544
1.08,-0.01174806515,0.00716886911
1.09,-0.007598464018,0.01169157088
1.1,-0.001821409147,0.01399307634
1.11,0.004456017279,0.01355014062
1.12,0.009975266108,0.01038805232
1.13,0.01360373477,0.005089392667
1.14,0.01457226629,-0.001313817595
1.15,0.01264186533,-0.007544595643
1.16,0.008162721538,-0.01234089464
1.17,0.002010925552,-0.0147169492
1.18,-0.00458581227,-0.01417076219
1.19,-0.01029818415,-0.01079304778
1.2,-0.01396910061,-0.005253401035
1.21,-0.0148536698,0.001334573464
1.22,-0.01277441429,0.007641574522
1.23,-0.008158547873,0.01239663138
1.24,-0.001949145406,0.01464915879
1.25,0.00459109762,0.01396378746
1.26,0.01014194057,0.01050705124
1.27,0.01359801817,0.005008142123
1.28,0.01429417734,-0.001397168136
1.29,0.01213671931,-0.007405546657
1.3,0.007613982331,-0.01181683578
1.31,0.001685660206,-0.01377912415
1.32,-0.004423957448,-0.01295700743
1.33,-0.009483611015,-0.009589031945
1.34,-0.01250835237,-0.004424485296
1.35,-0.0129553131,0.001444452114
1.36,-0.01082221403,0.006817292156
1.37,-0.006630536466,0.01063540157
1.38,-0.001300299297,0.01219464833
1.39,0.004053749063,0.01127697386
1.4,0.008358922646,0.008175967654
1.41,0.01080328847,0.003614945079
1.42,0.01099087684,-0.001421001369
1.43,0.009003323885,-0.0058999825
1.44,0.005359068141,-0.008957884383
1.45,0.0008835024766,-0.01006723679
1.46,-0.003478081938,-0.009126937671
1.47,-0.006862209228,-0.006457962098
1.48,-0.008660062599,-0.002711104319
1.49,-0.008626460456,0.001288630105
1.5,-0.006905669868,0.004724121154
1.51,-0.003973815575,0.006954321274
1.52,-0.0005156600282,0.007633623684
1.53,0.002733420591,0.006760308565
1.54,0.005143968058,0.004648820228
1.55,0.006314053654,0.001837542545
1.56,0.006132587965,-0.001043065518
1.57,0.004775455779,-0.003410346968
1.58,0.002641015295,-0.004846455338
1.59,0.0002442837493,-0.005169174569
1.6,-0.001903410529,-0.004445399848
1.61,-0.003401684149,-0.002949799532
1.62,-0.004033077697,-0.001083120557
1.63,-0.003787545446,0.0007277744015
1.64,-0.002839079445,0.002124127716
1.65,-0.00148490148,0.002883484952
1.66,-6.502870956E-05,0.002949601244
1.67,0.001117443927,0.002421820149
1.68,0.001857431966,0.001511205269
1.69,0.002078747014,0.0004775171859
1.7,0.001831560632,-0.0004361005498
1.71,0.001261401111,-0.001055371011
1.72,0.0005606954444,-0.001303683336
1.73,-8.34140226E-05,-0.00120391089
1.74,-0.0005321519314,-0.0008565845014
1.75,-0.0007201476904,-0.0004029636231
1.76,-0.0006590395801,1.598339194E-05
1.77,-0.0004219069141,0.0002942199015
1.78,-0.0001151249782,0.0003814669578
1.79,0.0001536563235,0.0002872225898
1.8,0.0003030566741,6.952742126E-05
1.81,0.0002950466107,-0.000186486644
1.82,0.0001390689062,-0.0003935357861
1.83,-0.0001157526563,-0.0004841396746
1.84,-0.0003965931691,-0.0004249443114
1.85,-0.0006261085212,-0.0002214097027
1.86,-0.0007400548115,8.65182445E-05
1.87,-0.000699932377,0.0004352269222
1.88,-0.0004991104787,0.0007513938886
1.89,-0.0001626304631,0.0009659464198
1.9,0.0002579697497,0.001025807705
1.91,0.0006930879177,0.0009023338565
1.92,0.001065269225,0.0005962123276
1.93,0.001300233183,0.0001389548989
1.94,0.00133812984,-0.0004089950735
1.95,0.001144407288,-0.0009638413369
1.96,0.0007191977322,-0.00142814266
1.97,0.0001034460895,-0.001704736245
1.98,-0.0006204721791,-0.001713996893
1.99,-0.001335735599,-0.001412162676
2,-0.001906689024,-0.0008070950214
2.01,-0.002202182846,3.291479798E-05
2.02,-0.002123350304,0.0009813209142
2.03,-0.001630360728,0.001868798047
2.04,-0.0007614947859,0.002511451239
2.05,0.000361707368,0.002747740354
2.06,0.001547237006,0.002476981018
2.07,0.002563569496,0.001690475124
2.08,0.003184449286,0.0004865782345
2.09,0.003238998176,-0.0009363966465
2.1,0.002656026781,-0.00231095695
2.11,0.001491307993,-0.003350783376
2.12,-7.070474549E-05,-0.003811236018
2.13,-0.001744033582,-0.003547011805
2.14,-0.00319392342,-0.002553221031
2.15,-0.004105434316,-0.0009787465522
2.16,-0.004253460258,0.0008936755517
2.17,-0.003558198332,0.002698804121
2.18,-0.002112284027,0.004062274908
2.19,-0.000171476279,0.004680797774
2.2,0.00189124477,0.004391390991
2.21,0.003659824226,0.003213396832
2.22,0.004762229904,0.001352474202
2.23,0.004951536781,-0.0008359846875
2.24,0.004162660672,-0.002917379539
2.25,0.002531332533,-0.004467773048
2.26,0.000370097128,-0.005163705851
2.27,-0.001894281232,-0.00485212195
2.28,-0.003808852783,-0.003584704654
2.29,-0.004988934242,-0.001608719424
2.3,-0.005198392011,0.0006838693183
2.31,-0.004398295836,0.002837942349
2.32,-0.002753570108,0.004429602606
2.33,-0.0005966554449,0.005152883238
2.34,0.001643318342,0.004880276018
2.35,0.003529945341,0.003684692157
2.36,0.004707984698,0.001819226096
2.37,0.004972102285,-0.0003395936622
2.38,0.004302167611,-0.002371666186
2.39,0.002859197996,-0.003898477312
2.4,0.0009448194843,-0.004655493286
2.41,-0.001065218324,-0.004537492907
2.42,-0.00279806426,-0.003609240266
2.43,-0.003954773354,-0.002081818034
2.44,-0.004361337294,-0.0002621889021
2.45,-0.003991213045,0.001511471233
2.46,-0.002957628515,0.002934362899
2.47,-0.00148042672,0.003786823642
2.48,0.0001630844267,0.003964677557
2.49,0.001691765358,0.003485118862
2.5,0.00286801099,0.002470505962
2.51,0.003531104343,0.001116517695
2.52,0.003613010197,-0.000346921231
2.53,0.003137241427,-0.00169382452
2.54,0.002204562862,-0.002733364549
2.55,0.0009707938099,-0.003330985388
2.56,-0.0003782036328,-0.003419098902
2.57,-0.001650645945,-0.002999007914
2.58,-0.002670188425,-0.002136402618
2.59,-0.00329415919,-0.0009523387128
2.6,-0.003428939868,0.0003894626469
2.61,-0.003042405297,0.00169915376
2.62,-0.002172279659,0.002781606942
2.63,-0.0009281362361,0.003461333861
2.64,0.0005157319076,0.00360964097
2.65,0.001938683283,0.003170213056
2.66,0.00310349496,0.002177757749
2.67,0.003794763223,0.0007639747318
2.68,0.003860069592,-0.0008535658882
2.69,0.003245730273,-0.002401026037
2.7,0.002018334559,-0.003593581551
2.71,0.0003649032901,-0.004189220905
2.72,-0.001431683745,-0.004040574122
2.73,-0.003040018579,-0.003133083591
2.74,-0.004142652226,-0.001599386106
2.75,-0.004501636079,0.0002959475238
2.76,-0.004012936729,0.002200945457
2.77,-0.002736675692,0.003742866066
2.78,-0.000894520396,0.00460401204
2.79,0.001167624631,0.004590648389
2.8,0.003045682697,0.003679340357
2.81,0.004359338922,0.002029141382
2.82,0.004832594039,-4.485650292E-05
2.83,0.004355103434,-0.002132571477
2.84,0.003009994177,-0.003812528841
2.85,0.001060846232,-0.004740378976
2.86,-0.001100526186,-0.004722985965
2.87,-0.003034986005,-0.003761408181
2.88,-0.004348459241,-0.002052668087
2.89,-0.00477565062,5.074532124E-05
2.9,-0.004236566372,0.002115235304
2.91,-0.002853196351,0.003718224008
2.92,-0.0009225304927,0.004537849002
2.93,0.001148157668,0.004420495533
2.94,0.002929384434,0.003411383855
2.95,0.004061333841,0.001741743228
2.96,0.004329268956,-0.0002241430866
2.97,0.003706093081,-0.002069796051
2.98,0.002353243805,-0.003416998148
2.99,0.0005805711447,-0.004005699291
3,-0.001224980416,-0.003745975905
3.01,-0.002685299348,-0.002731297777
3.02,-0.003512202569,-0.001211301655
3.03,-0.003565887292,0.0004685949837
3.04,-0.002878560001,0.001946185893
3.05,-0.001639297776,0.00292182219
3.06,-0.0001450648639,0.003220435533
3.07,0.001269752234,0.002823142061
3.08,0.002308580056,0.00186272903
3.09,0.002775589148,0.0005857364704
3.1,0.00261279971,-0.0007087092238
3.11,0.001904335527,-0.001738353988
3.12,0.0008486118035,-0.002299456106
3.13,-0.0002934925949,-0.002307093063
3.14,-0.001261366993,-0.001806196671
3.15,-0.001853404939,-0.0009525002181
3.16,-0.001968583129,3.047795058E-05
3.17,-0.001622405293,0.0009071333076
3.18,-0.0009351192392,0.001484607937
3.19,-9.662753781E-05,0.001654202728
3.2,0.0006823716367,0.001410658843
3.21,0.001220869181,0.0008462370046
3.22,0.001407873436,0.0001225393137
3.23,0.001223872839,-0.0005720110591
3.24,0.0007396266356,-0.001068285244
3.25,9.395794074E-05,-0.001255245361
3.26,-0.0005430280901,-0.001102877201
3.27,-0.001011915308,-0.0006649040675
3.28,-0.001201141145,-6.184974808E-05
3.29,-0.001071083253,0.0005505113169
3.3,-0.0006602971549,0.001019256942
3.31,-7.348311521E-05,0.001229928522
3.32,0.0005450931871,0.001131732972
3.33,0.001045980635,0.0007472422535
3.34,0.001308672605,0.0001652540109
3.35,0.001267999378,-0.0004807455868
3.36,0.0009274473122,-0.001043110982
3.37,0.0003572033909,-0.001392575647
3.38,-0.0003219208377,-0.001445841619
3.39,-0.0009646852891,-0.001182732348
3.4,-0.001431939569,-0.0006498906808
3.41,-0.001619175531,4.913074739E-05
3.42,-0.00147760118,0.0007748873284
3.43,-0.001023974074,0.00137971615
3.44,-0.0003377238355,0.001736641586
3.45,0.0004537454951,0.001764156937
3.46,0.001198659503,0.001442500228
3.47,0.001749069445,0.0008186618345
3.48,0.00198868947,-6.861013227E-07
3.49,0.001855566699,-0.000867168012
3.5,0.00135561917,-0.001616671487
3.51,0.0005644837938,-0.002099068564
3.52,-0.0003830861727,-0.002206731341
3.53,-0.001315051729,-0.001896847997
3.54,-0.002051994142,-0.001203260578
3.55,-0.002440337971,-0.0002349947472
3.56,-0.002383138553,0.000839281694
3.57,-0.001862558925,0.001819190562
3.58,-0.0009490795603,0.002508829603
3.59,0.0002055478656,0.002755069304
3.6,0.001391779202,0.002480724788
3.61,0.002379138747,0.001705569142
3.62,0.002960378473,0.0005498167284
3.63,0.002994689986,-0.0007823009673
3.64,0.00244103278,-0.002037373345
3.65,0.001373780511,-0.00296055081
3.66,-2.415682343E-05,-0.00334738519
3.67,-0.001491238421,-0.00308923568
3.68,-0.002735824638,-0.002202104856
3.69,-0.003494511909,-0.0008314475265
3.7,-0.003588564458,0.0007699179972
3.71,-0.002966203055,0.00228802942
3.72,-0.001720666452,0.003409867357
3.73,-7.854676962E-05,0.003888960645
3.74,0.001640936,0.003600538149
3.75,0.003088604771,0.00257365576
3.76,0.003957547752,0.0009920474902
3.77,0.004049682108,-0.0008381056084
3.78,0.003321893294,-0.002548070444
3.79,0.001900778579,-0.003782309337
3.8,6.147802382E-05,-0.004274216752
3.81,-0.001826154315,-0.003905317
3.82,-0.003373420411,-0.002734424198
3.83,-0.004254811721,-0.0009894523285
3.84,-0.004278459228,0.000977386701
3.85,-0.00342931952,0.002762120872
3.86,-0.001875068969,0.003994045358
3.87,6.727388695E-05,0.004414893853
3.88,0.001997311757,0.003934767263
3.89,0.003515810607,0.002652316425
3.9,0.004309528514,0.0008344404196
3.91,0.004217811142,-0.001140317535
3.92,0.003266359175,-0.00286243544
3.93,0.001660794053,-0.003978539646
3.94,-0.0002584597339,-0.004265968341
3.95,-0.00208991087,-0.00367858425
3.96,-0.00345702958,-0.002354103009
3.97,-0.004087676899,-0.000581793751
3.98,-0.003869730861,0.001261828225
