"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.02966360754,0.05944445159
1.01,-0.005472020938,0.06551193305
1.02,0.01896427096,0.06223011824
1.03,0.04021023015,0.05028246979
1.04,0.05536800271,0.03154674455
1.05,0.06246494,0.008797803498
1.06,0.06070011205,-0.01470409093
1.07,0.05052075653,-0.03567817191
1.08,0.03352476834,-0.05127542165
1.09,0.01220919209,-0.05945706063
1.1,-0.01039545551,-0.05925085775
1.11,-0.0311517209,-0.05085531117
1.12,-0.04724353382,-0.03558316705
1.13,-0.05654943623,-0.01565716438
1.14,-0.05791321682,0.006110387982
1.15,-0.05127940118,0.02670873429
1.16,-0.0376794534,0.04333743916
1.17,-0.01907402559,0.05377902555
1.18,0.001925202917,0.05668765414
1.19,0.02241571806,0.0517576937
1.2,0.03959819872,0.03975193062
1.21,0.05115245283,0.02238734784
1.22,0.0555460875,0.002094699683
1.23,0.05223564706,-0.01831567316
1.24,0.04173398243,-0.03603719584
1.25,0.02553509763,-0.04864847237
1.26,0.005906509985,-0.05444170451
1.27,-0.01442313474,-0.05265382063
1.28,-0.0326391845,-0.04356876142
1.29,-0.04622800041,-0.02847654887
1.3,-0.05332297249,-0.009494162727
1.31,-0.0529617943,0.01072774666
1.32,-0.04521909757,0.02937231986
1.33,-0.0311955437,0.04384752356
1.34,-0.01286432062,0.0521464978
1.35,0.007204071986,0.053126879
1.36,0.02620068761,0.04666982221
1.37,0.04147065145,0.03369614325
1.38,0.05088439756,0.01603700081
1.39,0.053135505,-0.003822995365
1.4,0.04792321823,-0.02309435279
1.41,0.03599390159,-0.03907406298
1.42,0.01903551338,-0.04952479651
1.43,-0.0005601221879,-0.05298862274
1.44,-0.0200338475,-0.04899114109
1.45,-0.03664719581,-0.0381073213
1.46,-0.04806734339,-0.02187980471
1.47,-0.05269485431,-0.002601173081
1.48,-0.04988812712,0.01700917247
1.49,-0.04005298004,0.03418805148
1.5,-0.02458478182,0.04651755564
1.51,-0.005671285447,0.05226534746
1.52,0.01401606511,0.05062829305
1.53,0.03169887004,0.04184511783
1.54,0.04488346813,0.02716222117
1.55,0.05171239031,0.008657479347
1.56,0.05122604039,-0.01105311103
1.57,0.0434977327,-0.02918457828
1.58,0.02962308029,-0.04317586097
1.59,0.01156526753,-0.05105105703
1.6,-0.008121952448,-0.0516981481
1.61,-0.02665448936,-0.04502596609
1.62,-0.04141064903,-0.03197733094
1.63,-0.05030111006,-0.01439652388
1.64,-0.05206411918,0.005230284568
1.65,-0.04644439352,0.02412522403
1.66,-0.03423051492,0.03961041519
1.67,-0.01714539351,0.04948622444
1.68,0.002395089643,0.0523429712
1.69,0.02162171305,0.04776218127
1.7,0.03780246293,0.03637878461
1.71,0.04862936038,0.01979496357
1.72,0.05254718408,0.000357031155
1.73,0.04897749581,-0.01917406398
1.74,0.03840568884,-0.03601289012
1.75,0.02231771461,-0.04774571866
1.76,0.002994153328,-0.05267672386
1.77,-0.01681049059,-0.05007459999
1.78,-0.03425878957,-0.04028348848
1.79,-0.04683662405,-0.02468091781
1.8,-0.05271662362,-0.005487059254
1.81,-0.05102607999,0.01454900949
1.82,-0.0419795589,0.03254222966
1.83,-0.02685541437,0.0458877393
1.84,-0.007817787414,0.05264013303
1.85,0.01239174175,0.05180012272
1.86,0.03084921951,0.04346568787
1.87,0.04487311202,0.02882415278
1.88,0.05241671031,0.009984806784
1.89,0.052370088,-0.01032471324
1.9,0.04472635051,-0.02915459205
1.91,0.03058666205,-0.04376369493
1.92,0.01200233307,-0.05202161697
1.93,-0.008323478615,-0.05272228442
1.94,-0.02743084526,-0.0457623345
1.95,-0.04253671093,-0.03215747348
1.96,-0.05144297789,-0.01389409046
1.97,-0.05285863372,0.006362061262
1.98,-0.04658829297,0.02565703133
1.99,-0.03355942192,0.04118180569
2,-0.01568450428,0.05068340813
2.01,0.004421132485,0.05279341549
2.02,0.02382383976,0.04722576176
2.03,0.03970159724,0.03481520503
2.04,0.04975604226,0.01739144739
2.05,0.05254619357,-0.002491896436
2.06,0.04769531479,-0.0219330671
2.07,0.03594124676,-0.03810711152
2.08,0.01902364647,-0.04867757383
2.09,-0.0005745129257,-0.05213478612
2.1,-0.0199926039,-0.0480117071
2.11,-0.03641114235,-0.03694645033
2.12,-0.04746224097,-0.0205832396
2.13,-0.05157181754,-0.001327200768
2.14,-0.0481839922,0.01801031946
2.15,-0.03783563957,0.03462342966
2.16,-0.02207118375,0.04611987953
2.17,-0.003211165818,0.05086617951
2.18,0.01599058063,0.04821972359
2.19,0.03275026693,0.03861489348
2.2,0.04465867068,0.02349175326
2.21,0.05002784731,0.005079068657
2.22,0.04813003409,-0.01393542563
2.23,0.0392949912,-0.03079844328
2.24,0.024853036,-0.04309040897
2.25,0.006933650028,-0.0490725271
2.26,-0.01184957666,-0.04793189836
2.27,-0.02878078791,-0.03989034137
2.28,-0.04143455187,-0.02616275493
2.29,-0.04802263806,-0.008772773857
