"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.07941782449,0.09345211188
1.01,-0.03877964215,0.1158012458
1.02,0.007059644733,0.1214034829
1.03,0.05150354622,0.1096013585
1.04,0.08821206813,0.08222967389
1.05,0.1120047558,0.04333162974
1.06,0.1195902458,-0.001437633884
1.07,0.1100198826,-0.04563223475
1.08,0.08480318899,-0.08294242723
1.09,0.04767168589,-0.1080941249
1.1,0.004027746213,-0.117593092
1.11,-0.03984030224,-0.1102090461
1.12,-0.07766300766,-0.08713282725
1.13,-0.1040846004,-0.05178690051
1.14,-0.1154202909,-0.009318985827
1.15,-0.1101691705,0.03414648475
1.16,-0.08921147319,0.07239045964
1.17,-0.05566447721,0.09998807979
1.18,-0.01442017622,0.1130773674
1.19,0.0285669496,0.1098990047
1.2,0.06713858227,0.0910318468
1.21,0.0958140021,0.0592927538
1.22,0.1105682914,0.01931744964
1.23,0.1093968941,-0.02311546753
1.24,0.09258737863,-0.06191898781
1.25,0.06266161252,-0.0915702784
1.26,0.02399889058,-0.1078964111
1.27,-0.01780390523,-0.1086614865
1.28,-0.05674181237,-0.09387254552
1.29,-0.08726400358,-0.06576241895
1.3,-0.1050649778,-0.02845415988
1.31,-0.1076919607,0.01264275974
1.32,-0.09488278983,0.05161623019
1.33,-0.06858771116,0.08290180241
1.34,-0.03267409105,0.1020772464
1.35,0.007641506062,0.1064878874
1.36,0.04655063104,0.09561422737
1.37,0.07848979017,0.07113088186
1.38,0.09893625042,0.03665047473
1.39,0.1050489175,-0.002808624005
1.4,0.09606337358,-0.04155244085
1.41,0.07338605901,-0.07403324401
1.42,0.04037615927,-0.09564443802
1.43,0.001848714922,-0.1033745138
1.44,-0.03662767763,-0.09622708496
1.45,-0.0695361611,-0.075348308
1.46,-0.09220337771,-0.04384548593
1.47,-0.1014639208,-0.006325211096
1.48,-0.09610283554,0.0317804144
1.49,-0.07701417315,0.06500091091
1.5,-0.04705497059,0.08861372384
1.51,-0.01061808165,0.09931648722
1.52,0.02701235437,0.09568934658
1.53,0.06042816853,0.07838247221
1.54,0.08487555959,0.05000406446
1.55,0.09693236416,0.01472758176
1.56,0.09498748504,-0.02232270627
1.57,0.07945517704,-0.05581725065
1.58,0.05269578775,-0.08098914118
1.59,0.01865721121,-0.09431349565
1.6,-0.01770848656,-0.09400126469
1.61,-0.05116688279,-0.08023817247
1.62,-0.07695596572,-0.0551370404
1.63,-0.09146473733,-0.02241347273
1.64,-0.09273874002,0.01316528437
1.65,-0.0807416916,0.04647632601
1.66,-0.05733844776,0.07278000036
1.67,-0.02600513689,0.08839489119
1.68,0.008688424986,0.09121258418
1.69,0.0417467049,0.08098027551
1.7,0.06846885953,0.05931368492
1.71,0.08511744121,0.02944206797
1.72,0.08944018815,-0.004274379549
1.73,0.080972188,-0.03698232326
1.74,0.06107832211,-0.06403470861
1.75,0.03273375554,-0.08165081526
1.76,7.779133953E-05,-0.08744319767
1.77,-0.03219174044,-0.08073831437
1.78,-0.05949470795,-0.06264832647
1.79,-0.07801807467,-0.03588776062
1.8,-0.08524650117,-0.004365191169
1.81,-0.08030066713,0.02738841105
1.82,-0.06403842289,0.05487088267
1.83,-0.03890830986,0.07424602778
1.84,-0.008580245818,0.08287677762
1.85,0.0225907576,0.07968069388
1.86,0.05018939653,0.06526054833
1.87,0.07036386016,0.04179525432
1.88,0.08036078912,0.01271041276
1.89,0.07889761939,-0.01782163528
1.9,0.06632262301,-0.04547930468
1.91,0.04454355379,-0.06640145379
1.92,0.0167385009,-0.07772364602
1.93,-0.01310724476,-0.07796705052
1.94,-0.04077094272,-0.06722781288
1.95,-0.06238761577,-0.04714336527
1.96,-0.07498727555,-0.02064356554
1.97,-0.07690003018,0.008475633381
1.98,-0.06797438041,0.03609416314
1.99,-0.04958072089,0.05834844791
2,-0.02440225664,0.07216928996
2.01,0.003954983885,0.07570265428
2.02,0.03147664765,0.06855612975
2.03,0.05430605996,0.05183869322
2.04,0.0692823837,0.02799043519
2.05,0.07437627835,0.0004280862072
2.06,0.06896336479,-0.02694250292
2.07,0.053898879,-0.05027777002
2.08,0.03138484303,-0.06633430572
2.09,0.004650005271,-0.07291825329
2.1,-0.02251129438,-0.06918420899
2.11,-0.0462758561,-0.05574299704
2.12,-0.06332836735,-0.0345646174
2.13,-0.07132305804,-0.00869134485
2.14,-0.06920609542,0.01819759875
2.15,-0.05735439543,0.04230783988
2.16,-0.03751248101,0.0602643733
2.17,-0.0125374385,0.06958365221
2.18,0.0140110754,0.06901722837
2.19,0.03837720989,0.05871929536
2.2,0.05713981462,0.04021550036
2.21,0.06769285874,0.01617850423
2.22,0.06860784337,-0.009956983618
2.23,0.05982765497,-0.03448444018
2.24,0.0426653784,-0.05395114456
2.25,0.01960932448,-0.06564460521
2.26,-0.006037019446,-0.06797114212
2.27,-0.03062813768,-0.06067360523
2.28,-0.05069497048,-0.04485831753
2.29,-0.0634348966,-0.02282859216
2.3,-0.06710384282,0.00225031891
2.31,-0.06125547751,0.02680615816
2.32,-0.04679454409,0.04736903285
2.33,-0.02583806158,0.06106245038
2.34,-0.001405523825,0.06600635068
2.35,0.02301656279,0.06157549737
2.36,0.04397289574,0.04847761814
2.37,0.05852898633,0.02864164549
2.38,0.06468260791,0.004933548418
2.39,0.06163925328,-0.01925833517
2.4,0.04991365876,-0.04050833065
2.41,0.03124457836,-0.0558392162
2.42,0.008336712247,-0.06313971721
2.43,-0.01553183287,-0.06145505892
2.44,-0.03697942645,-0.05111059834
2.45,-0.05300061367,-0.03365272748
2.46,-0.06138744552,-0.01161739831
2.47,-0.06103331464,0.0118389956
2.48,-0.05207754521,0.03339249345
2.49,-0.03587208763,0.05002305942
2.5,-0.01477713328,0.0594377048
2.51,0.008183366901,0.06038594361
2.52,0.02975584494,0.05282429208
2.53,0.04691844914,0.03790845173
2.54,0.05730408052,0.01781646837
2.55,0.05952593983,-0.00457000246
2.56,0.05336096698,-0.02607953504
2.57,0.03976721798,-0.0437003289
2.58,0.0207349592,-0.05500144308
2.59,-0.001005334793,-0.05846702748
2.6,-0.02237511074,-0.05369779323
2.61,-0.04038359035,-0.04145327764
2.62,-0.05254564228,-0.02353118309
2.63,-0.05722340174,-0.00250295431
2.64,-0.05384490887,0.01865540641
2.65,-0.04297092899,0.03698422488
2.66,-0.02620274896,0.04995325771
2.67,-0.005946030076,0.05580950687
2.68,0.01493437813,0.05381219738
2.69,0.03351911046,0.04432377887
2.7,0.04724136372,0.02874628122
2.71,0.05423980787,0.0093139753
2.72,0.05360909629,-0.0112269509
2.73,0.04551461798,-0.03000579174
2.74,0.03115738665,-0.04442726901
2.75,0.01259586367,-0.05252852687
2.76,-0.007548839626,-0.05324437444
2.77,-0.02646221516,-0.04654528267
2.78,-0.04152820505,-0.03343063542
2.79,-0.05068933871,-0.01577987602
2.8,-0.05272589432,0.003916306468
2.81,-0.04741653752,0.02290639574
2.82,-0.03555959809,0.03856096102
2.83,-0.01885349744,0.04873504581
2.84,0.0003458316604,0.05206039713
2.85,0.0193560148,0.04812802334
2.86,0.03554148815,0.03753697867
2.87,0.04667727319,0.02180381859
2.88,0.05125335861,0.003146301471
2.89,0.04867831311,-0.01582797419
2.9,0.03935486807,-0.03248451753
2.91,0.02461794055,-0.04452623531
2.92,0.006544480819,-0.05030896129
2.93,-0.01233795345,-0.04906510294
