"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.03264551909,0.03872863767
1.01,-0.01635798833,0.04767108976
1.02,0.001961931768,0.05014511143
1.03,0.01987080418,0.04588649861
1.04,0.03500239123,0.03551093881
1.05,0.04536930772,0.02042716899
1.06,0.04961499624,0.002652111295
1.07,0.04718605067,-0.01544918425
1.08,0.03840408113,-0.03146740863
1.09,0.02442775466,-0.04326001738
1.1,0.00710833312,-0.04923133962
1.11,-0.01124523752,-0.04854647742
1.12,-0.02816419129,-0.04125063878
1.13,-0.04134448657,-0.02827620092
1.14,-0.0489569063,-0.0113332371
1.15,-0.04990162231,0.007305947873
1.16,-0.04397149898,0.02510332302
1.17,-0.031898888,0.0395956938
1.18,-0.0152752689,0.04873454999
1.19,0.003649885938,0.0511783535
1.2,0.0222674541,0.04649483318
1.21,0.0379657999,0.03524161246
1.22,0.0484981661,0.01890946421
1.23,0.05230822113,-0.0002683773565
1.24,0.04876562011,-0.01961781781
1.25,0.03827474689,-0.03639628438
1.26,0.02223711948,-0.04818390886
1.27,0.002868887926,-0.05323701523
1.28,-0.01710364208,-0.05075124599
1.29,-0.03482876424,-0.04099357268
1.3,-0.04773968137,-0.02528086879
1.31,-0.05393053759,-0.005805032334
1.32,-0.05244215165,0.01467250043
1.33,-0.04341378283,0.03321410907
1.34,-0.02807643585,0.0471306335
1.35,-0.008586400112,0.05437517735
1.36,0.01227854847,0.05384763833
1.37,0.03151717043,0.04556404656
1.38,0.04633942578,0.03066432639
1.39,0.05457417764,0.01125577722
1.4,0.05498975697,-0.009886133898
1.41,0.0474796229,-0.02971680289
1.42,0.03308495672,-0.04536344155
1.43,0.01384992457,-0.05454353418
1.44,-0.007470022255,-0.05589939242
1.45,-0.02780474646,-0.04919952023
1.46,-0.04421334556,-0.03537692904
1.47,-0.05431078556,-0.01639838583
1.48,-0.05661511697,0.005016711804
1.49,-0.05076472459,0.0257872178
1.5,-0.0375739906,0.04291433762
1.51,-0.01891920084,0.05391476689
1.52,0.002528952425,0.05718037104
1.53,0.02368787042,0.05221257768
1.54,0.0415057089,0.03969769224
1.55,0.05340080502,0.02141212056
1.56,0.05763494177,-2.926171105E-05
1.57,0.05356687831,-0.02154601987
1.58,0.04174947502,-0.0400334649
1.59,0.02385582724,-0.05280956337
1.6,0.002444044364,-0.05800355145
1.61,-0.01940667325,-0.05483022738
1.62,-0.03853740296,-0.04370974508
1.63,-0.05216551509,-0.02621443755
1.64,-0.05828978268,-0.004848801489
1.65,-0.05598561529,0.01730715598
1.66,-0.04554660306,0.03704091971
1.67,-0.02845028459,0.05147339419
1.68,-0.007151332979,0.05848020312
1.69,0.01526942998,0.05700647155
1.7,0.03555034072,0.04722802287
1.71,0.05072424177,0.03053388487
1.72,0.05855443475,0.009330972103
1.73,0.05786683603,-0.01330199861
1.74,0.04872855641,-0.03406178789
1.75,0.03244529407,-0.04990409922
1.76,0.01137643638,-0.05849224412
1.77,-0.0114062809,-0.05854450678
1.78,-0.03256731215,-0.0500281061
1.79,-0.04899747289,-0.03416993285
1.8,-0.05827343766,-0.01328117325
1.81,-0.05901821192,0.00957943687
1.82,-0.05110840555,0.03105476515
1.83,-0.03569654666,0.04798473495
1.84,-0.01504406052,0.05787455183
1.85,0.007811157826,0.0592657267
1.86,0.02950368543,0.05195402989
1.87,0.04683933687,0.03702117551
1.88,0.05726921597,0.01667490384
1.89,0.05926792659,-0.006079000509
1.9,0.05255906339,-0.02788376057
1.91,0.03815408352,-0.04553063511
1.92,0.01819888041,-0.05643491953
1.93,-0.00434849823,-0.05901746229
1.94,-0.02616003205,-0.05293471152
1.95,-0.04403289439,-0.03912345607
1.96,-0.05536304458,-0.01965463801
1.97,-0.05852648038,0.002580507363
1.98,-0.05311193073,0.02430365236
1.99,-0.03997170179,0.04233613738
2,-0.0210850675,0.05406626089
2.01,0.0007432968489,0.05782795743
2.02,0.02230309026,0.05313594182
2.03,0.04045281872,0.04074457042
2.04,0.05257832089,0.02252427454
2.05,0.05696839986,0.001176373569
2.06,0.05305392442,-0.02016962266
2.07,0.04147765579,-0.0384157785
2.08,0.02398723842,-0.05094493498
2.09,0.003169511881,-0.05599446559
2.1,-0.01793314103,-0.05290171378
2.11,-0.03626742467,-0.04218757518
2.12,-0.04920992297,-0.02546843582
2.13,-0.05494076806,-0.005211398602
2.14,-0.05269739792,0.01563007079
2.15,-0.04287346069,0.03404634863
2.16,-0.02695049701,0.04740523927
2.17,-0.007274092655,0.05382673318
2.18,0.01329168634,0.05244585534
2.19,0.03178071493,0.04352713619
2.2,0.04555163923,0.02841589215
2.21,0.05266385017,0.009335043788
2.22,0.05214931177,-0.01094178059
2.23,0.04414247422,-0.02949276328
2.24,0.02985122728,-0.04366771005
2.25,0.01137472559,-0.05146506592
2.26,-0.0086043643,-0.05181285863
2.27,-0.02720815057,-0.04471456426
2.28,-0.04177640925,-0.03124045742
2.29,-0.05024528235,-0.01336703266
2.3,-0.05143836453,0.006311535733
2.31,-0.04522952967,0.02495812585
2.32,-0.03255514973,0.03989998262
2.33,-0.01527464801,0.04901068079
2.34,0.004100305277,0.05101254057
2.35,0.02276911434,0.04565658753
2.36,0.03804610631,0.03375447264
2.37,0.04774701912,0.0170577938
2.38,0.05050251537,-0.001997901798
2.39,0.04595337024,-0.02064758374
2.4,0.03479890719,-0.03619836964
2.41,0.01869151076,-0.04641989334
2.42,-7.422974179E-06,-0.04986637834
2.43,-0.01857427496,-0.04608324985
2.44,-0.03432163651,-0.03566809576
2.45,-0.04498960468,-0.02017738249
2.46,-0.04907229717,-0.001893278809
2.47,-0.04603177943,0.01651428069
2.48,-0.03636861941,0.03237975095
2.49,-0.02153984639,0.0434301179
2.5,-0.003737846088,0.0481119376
2.51,0.01443581798,0.04580988323
