"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.02070362982,0.06402627745
1.01,0.004648016175,0.06685541334
1.02,0.0291319637,0.06006101058
1.03,0.04924437498,0.04468956162
1.04,0.06213147667,0.02300761453
1.05,0.06599295093,-0.001829477009
1.06,0.06033320646,-0.026233639
1.07,0.04602543357,-0.046699787
1.08,0.02517988079,-0.06030762633
1.09,0.000835566103,-0.06513802579
1.1,-0.02348022943,-0.06054458463
1.11,-0.04426140789,-0.04724163373
1.12,-0.05852818164,-0.0271961653
1.13,-0.06425510396,-0.003339371998
1.14,-0.06066021094,0.02086044345
1.15,-0.04831348564,0.04190165799
1.16,-0.02904905028,0.05675663255
1.17,-0.005694088661,0.06330874371
1.18,0.0183457018,0.06065558293
1.19,0.03958331821,0.04923437994
1.2,0.05495744631,0.03075184357
1.21,0.06227508117,0.007929388301
1.22,0.06052531888,-0.01589817182
1.23,0.05001909413,-0.0372709925
1.24,0.03233548571,-0.05310768722
1.25,0.01008376891,-0.06115025113
1.26,-0.01348263251,-0.06028591428
1.27,-0.03494276327,-0.05070003217
1.28,-0.0512051201,-0.03383929033
1.29,-0.05995259475,-0.01219239867
1.3,-0.05997138621,0.01107807985
1.31,-0.05131751042,0.03259794444
1.32,-0.03529860587,0.04926989864
1.33,-0.01427563628,0.05871779149
1.34,0.008685109499,0.05962321572
1.35,0.0302582927,0.05190734168
1.36,0.04733927683,0.03673352858
1.37,0.05748857195,0.01633202705
1.38,0.05927795613,-0.006326703869
1.39,0.05248980053,-0.02796239726
1.4,0.03814227705,-0.04545720823
1.41,0.01833787955,-0.05630244988
1.42,-0.004042403694,-0.05895650482
1.43,-0.02575528228,-0.05306336929
1.44,-0.04366229829,-0.03950106636
1.45,-0.05518134936,-0.02025320576
1.46,-0.05865820831,0.00187802997
1.47,-0.05360484007,0.02367667313
1.48,-0.04077005313,0.04197783196
1.49,-0.02203176551,0.05412605376
1.5,-0.000125645961,0.05836112176
1.51,0.02175146591,0.05407515941
1.52,0.04040654925,0.04190303565
1.53,0.05311655283,0.02363190682
1.54,0.05802765132,0.001941952626
1.55,0.05442867858,-0.01998481192
1.56,0.04285772373,-0.0389310132
1.57,0.02502509997,-0.05211738659
1.58,0.003562941628,-0.05761325565
1.59,-0.01836244421,-0.05462277756
1.6,-0.03751856606,-0.04360372344
1.61,-0.05108570707,-0.02620028354
1.62,-0.05707535509,-0.004999158878
1.63,-0.05462526963,0.01685516621
1.64,-0.04412661824,0.03612867013
1.65,-0.02716378205,0.04997941103
1.66,-0.006275692921,0.05638012793
1.67,0.01542540121,0.05441822686
