"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.003513398016,-0.001290790894
1.01,0.002550002607,-0.002750683362
1.02,0.001020601835,-0.003614706098
1.03,-0.0007404464096,-0.003684728153
1.04,-0.002341849905,-0.002938818617
1.05,-0.003423970993,-0.001539379188
1.06,-0.003741858658,0.0002014917308
1.07,-0.003222903932,0.001892144742
1.08,-0.001984974696,0.003151026344
1.09,-0.0003101724006,0.003694813854
1.1,0.001420004153,0.003404097853
1.11,0.002812943052,0.002350881477
1.12,0.003555775475,0.0007812692703
1.13,0.003487270328,-0.0009425224485
1.14,0.002633821494,-0.002426947051
1.15,0.001201270176,-0.003338468739
1.16,-0.0004750683275,-0.003479833664
1.17,-0.002009862077,-0.002833485171
1.18,-0.003057554139,-0.001562413592
1.19,-0.003391215107,3.099612011E-05
1.2,-0.002952196457,0.001577619893
1.21,-0.001859629812,0.002728047605
1.22,-0.000378547007,0.003232314756
1.23,0.001144849741,0.002994524216
1.24,0.002364788597,0.002090384093
1.25,0.003014971582,0.0007447205931
1.26,0.00296686098,-0.0007245547134
1.27,0.0022544532,-0.001981971974
1.28,0.001061003225,-0.002751457797
1.29,-0.0003278785224,-0.002876989234
1.3,-0.001592755353,-0.00235365136
1.31,-0.002454018581,-0.001323126545
1.32,-0.002733653742,-3.60378027E-05
1.33,-0.002391521883,0.001208949349
1.34,-0.001528941988,0.002134470372
1.35,-0.0003601134221,0.00254615604
1.36,0.0008407937451,0.002373010269
1.37,0.001803866951,0.001678232822
1.38,0.002323984373,0.0006393066786
1.39,0.002304133472,-0.0004968186232
1.4,0.001772484918,-0.00147223843
1.41,0.0008705254124,-0.002076489102
1.42,-0.0001837857867,-0.002191658345
1.43,-0.001148404352,-0.001814629828
1.44,-0.001812610333,-0.001052480311
1.45,-0.002042800208,-9.329727108E-05
1.46,-0.001808773308,0.0008398585116
1.47,-0.001185494165,0.00154066115
1.48,-0.0003311010085,0.001864950132
1.49,0.0005527200442,0.001759921424
1.5,0.001268166824,0.001271280347
1.51,0.001665437073,0.0005278469247
1.52,0.001673714938,-0.0002917428305
1.53,0.001312703591,-0.001001757602
1.54,0.0006831428277,-0.001451328502
1.55,-6.037352207E-05,-0.001556180889
1.56,-0.0007471104145,-0.001313535301
1.57,-0.001229270872,-0.0007977931716
1.58,-0.001413508274,-0.0001391525846
1.59,-0.001278214261,0.0005089331479
1.6,-0.0008735968048,0.001005369182
1.61,-0.0003056889264,0.001251852673
1.62,0.0002909839344,0.001211621835
1.63,0.0007851031009,0.0009131433359
1.64,0.001077172529,0.000439039086
1.65,0.001118878738,-9.611739127E-05
1.66,0.0009196176939,-0.0005732757995
1.67,0.000539812112,-0.0008950979226
1.68,7.365029716E-05,-0.001005168284
1.69,-0.000373990648,-0.0008966204934
1.7,-0.0007108308931,-0.0006092802494
1.71,-0.0008755888342,-0.0002170650619
1.72,-0.0008480096461,0.0001906504317
1.73,-0.0006492458669,0.0005290749628
1.74,-0.0003335541118,0.0007350361598
1.75,2.597362761E-05,0.0007777664433
1.76,0.0003539904304,0.0006619224507
1.77,0.0005881145954,0.0004231460813
1.78,0.000689887209,0.00011797746
1.79,0.0006498325607,-0.0001891712785
1.8,0.0004863962624,-0.00043907438
1.81,0.0002397613375,-0.0005882997067
1.82,-3.763920501E-05,-0.0006157237398
1.83,-0.0002917714694,-0.0005243195236
1.84,-0.000476801893,-0.0003385185548
1.85,-0.0005625016613,-9.814969149E-05
1.86,-0.0005383320516,0.0001496453985
1.87,-0.0004139323935,0.0003590194032
1.88,-0.0002162897139,0.0004931783779
1.89,1.571049572E-05,0.0005302017086
1.9,0.0002383773903,0.0004661908309
1.91,0.0004108324832,0.0003154053989
1.92,0.0005020056642,0.0001074441346
1.93,0.0004959505758,-0.0001180820218
1.94,0.0003946291379,-0.0003185773483
1.95,0.000217649979,-0.0004560931073
1.96,-1.107057404E-06,-0.0005043030344
1.97,-0.0002195333681,-0.0004535784436
1.98,-0.0003950503015,-0.0003131531914
1.99,-0.0004927412752,-0.0001098185635
2,-0.0004923337808,0.0001168003306
2.01,-0.0003926097821,0.00032166505
2.02,-0.0002122253655,0.0004631264842
2.03,1.34265618E-05,0.0005114169833
2.04,0.0002388877573,0.0004550832457
2.05,0.0004176520515,0.0003039223919
