"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.04259058926,0.04406134808
1.01,-0.02317817084,0.05625951736
1.02,-0.0008034754708,0.06041581727
1.03,0.02136639345,0.05607058461
1.04,0.04024237347,0.04395520952
1.05,0.05324115752,0.02587110044
1.06,0.05863560163,0.004422624337
1.07,0.05578091957,-0.01735656823
1.08,0.04518765172,-0.03643054948
1.09,0.02843388748,-0.05018180726
1.1,0.007931349814,-0.05676783882
1.11,-0.01342027349,-0.05536554246
1.12,-0.03264156868,-0.04627138171
1.13,-0.0470871277,-0.03084551198
1.14,-0.05480768888,-0.01130962743
1.15,-0.05481140063,0.009571733924
1.16,-0.04718938875,0.02888100217
1.17,-0.03308991066,0.04395379583
1.18,-0.01454645863,0.05274518589
1.19,0.005814690188,0.05410578396
1.2,0.02514556861,0.04793047343
1.21,0.04077391626,0.03516067087
1.22,0.0505714833,0.01764154428
1.23,0.05324253662,-0.002144267067
1.24,0.0484935625,-0.02142800206
1.25,0.03706214885,-0.03754144554
1.26,0.02060286,-0.04828492265
1.27,0.001447769504,-0.05222596039
1.28,-0.01772358593,-0.04888827942
1.29,-0.0342580663,-0.03880652965
1.3,-0.04589450508,-0.02344106911
1.31,-0.0510708518,-0.004966426729
1.32,-0.04913153061,0.01403579358
1.33,-0.04040796431,0.03093621793
1.34,-0.02616293397,0.04341941716
1.35,-0.008408105721,0.04979865927
1.36,0.01037887959,0.04924141879
1.37,0.0275981404,0.0418760206
1.38,0.04088480637,0.02876621755
1.39,0.04843122321,0.01175844025
1.4,0.04923077097,-0.006776476903
1.41,0.04321087871,-0.02427131885
1.42,0.03123793662,-0.03831539861
1.43,0.01499410606,-0.04698441644
1.44,-0.003256763487,-0.04910263738
1.45,-0.02098202858,-0.04440197907
1.46,-0.03572928393,-0.03355653442
1.47,-0.0454639525,-0.01808787821
1.48,-0.04884931155,-0.0001540155822
1.49,-0.04543051402,0.01774929729
1.5,-0.03569710831,0.03313403822
1.51,-0.02101508396,0.04386475421
1.52,-0.003437380713,0.04845509651
1.53,0.01458134216,0.04627477334
1.54,0.03052641568,0.0376377922
1.55,0.04217395075,0.02375920425
1.56,0.04790171847,0.006585865347
1.57,0.04691641467,-0.01147556102
1.58,0.03936510469,-0.02789553457
1.59,0.02631480863,-0.04037631282
1.6,0.009602752175,-0.04717444739
1.61,-0.00842186575,-0.04734553978
1.62,-0.02522829021,-0.04087657705
1.63,-0.03846018995,-0.02868704603
1.64,-0.04626688773,-0.01249863199
1.65,-0.04756302502,0.005408032575
1.66,-0.0421800274,0.02251507978
1.67,-0.03088813535,0.03642200616
1.68,-0.01528615436,0.04518302373
1.69,0.002425188698,0.04757960933
1.7,0.01975399727,0.04329002234
1.71,0.03426803588,0.03293225341
1.72,0.04393615383,0.01797480181
1.73,0.04741236642,0.0005282960588
1.74,0.04422293717,-0.01695235819
1.75,0.03483059056,-0.03201321827
1.76,0.02056730197,-0.04254541254
1.77,0.003445516,-0.04707997116
1.78,-0.01412542796,-0.04499231211
1.79,-0.02967776794,-0.03658806581
1.8,-0.04103127628,-0.02305854553
1.81,-0.04659837475,-0.006312353348
1.82,-0.04560586927,0.01129315934
1.83,-0.03820243641,0.02728295174
1.84,-0.02543693001,0.0394115746
1.85,-0.00911057835,0.04597812243
1.86,0.008476269923,0.04606479568
1.87,0.02484745244,0.03966563192
1.88,0.03769910811,0.02768726473
1.89,0.04522379372,0.01182144413
1.9,0.04636504126,-0.005692972876
1.91,0.04096643539,-0.02238528635
1.92,0.0297940148,-0.035901232
1.93,0.01442857668,-0.04433524211
1.94,-0.002957193505,-0.04649975255
1.95,-0.01990551821,-0.04209335778
1.96,-0.03402101904,-0.03174380264
1.97,-0.04330976244,-0.01691946084
1.98,-0.04646176376,0.0002784053817
1.99,-0.04303674566,0.01741333316
2,-0.03352659971,0.03205914727
2.01,-0.01928549222,0.04214419055
2.02,-0.002337399871,0.04624530962
2.03,0.01491163614,0.04378968398
2.04,0.0300156051,0.03513567525
2.05,0.04083622425,0.02152111779
2.06,0.04584664694,0.004886405534
2.07,0.0443478506,-0.0124023643
2.08,0.03656685354,-0.02789062802
2.09,0.02362282188,-0.03938477434
2.1,0.007366044092,-0.04526382445
2.11,-0.009887050603,-0.04470889489
2.12,-0.02568479157,-0.03781779039
2.13,-0.03778965949,-0.02558857753
2.14,-0.04449618621,-0.009774792588
2.15,-0.04487200003,0.007366673342
2.16,-0.03888778941,0.02339864188
2.17,-0.0274179843,0.03605123711
2.18,-0.01211255058,0.04354421289
2.19,0.004841232522,0.0448380495
2.2,0.02103245484,0.03977826399
2.21,0.03417051467,0.02911285735
2.22,0.04241002208,0.01438110846
2.23,0.04461039393,-0.002309636867
2.24,0.0404935209,-0.01858660672
2.25,0.03067773186,-0.03214996545
