"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.02051951718,-0.01307100143
1.01,0.01343998291,-0.02019958695
1.02,0.004097192272,-0.02383103872
1.03,-0.005884873701,-0.02335388621
1.04,-0.01477660567,-0.01887574388
1.05,-0.02104835261,-0.01120231073
1.06,-0.02363963315,-0.001691556512
1.07,-0.0221431472,0.007990267978
1.08,-0.01687053153,0.0161660587
1.09,-0.00878877797,0.02144430913
1.1,0.0006598071956,0.0229607651
1.11,0.009819882127,0.02052216931
1.12,0.01711870744,0.01462764909
1.13,0.02134100172,0.006366252674
1.14,0.02183384409,-0.002788082817
1.15,0.01860648589,-0.01124458105
1.16,0.01231012438,-0.01757673726
1.17,0.00410502969,-0.02076572358
1.18,-0.004557388454,-0.0203639307
1.19,-0.01219565173,-0.01655253468
1.2,-0.01755445913,-0.01008714222
1.21,-0.01981114387,-0.002145899119
1.22,-0.01869840418,0.005888839
1.23,-0.01452595328,0.01267396712
1.24,-0.008102503529,0.01713071444
1.25,-0.0005768893489,0.01861355126
1.26,0.006769922385,0.01699717803
1.27,0.01274371109,0.01267164179
1.28,0.01642922016,0.006452033398
1.29,0.01732530024,-0.0005767187577
1.3,0.01540436841,-0.00725000952
1.31,0.01109157058,-0.01251515992
1.32,0.00517260111,-0.01559332635
1.33,-0.001350004289,-0.01608790803
1.34,-0.007425681109,-0.01402617825
1.35,-0.01212161509,-0.009832508448
1.36,-0.01476024172,-0.004242285594
1.37,-0.01500971012,0.001826156503
1.38,-0.01291718647,0.007419526008
1.39,-0.008884067844,0.01169440758
1.4,-0.003590528285,0.01403824587
1.41,0.002116720982,0.01415075452
1.42,0.007355602293,0.01207658839
1.43,0.01133960024,0.008187238014
1.44,0.01349043728,0.003116886749
1.45,0.0135177296,-0.002337293911
1.46,0.01145566417,-0.0073357446
1.47,0.007652536753,-0.0111210247
1.48,0.002715179959,-0.01312895437
1.49,-0.002583734616,-0.01307091806
1.5,-0.007422465202,-0.01097560969
1.51,-0.01105443695,-0.0071838909
1.52,-0.01292188271,-0.00229691121
1.53,-0.01274182414,0.002915577774
1.54,-0.01055087479,0.007633638284
1.55,-0.006701129123,0.01111469928
1.56,-0.001806706094,0.01281061313
1.57,0.003351719027,0.01245555257
1.58,0.007950093212,0.01011012553
1.59,0.01125263385,0.006153719563
1.6,0.01273076256,0.001225330338
1.61,0.01214968411,-0.003878361965
1.62,0.009607886996,-0.008331598555
1.63,0.005522402008,-0.01141397777
1.64,0.0005616189024,-0.012628526
1.65,-0.004463700897,-0.01178363079
1.66,-0.008733412202,-0.009024904408
1.67,-0.01155295321,-0.004811346101
1.68,-0.01246776977,0.0001604820131
1.69,-0.01133801155,0.005071764766
1.7,-0.008360938391,0.009117024804
1.71,-0.004037258231,0.01163732823
1.72,0.0009129396833,0.01222882055
1.73,0.005670506487,0.01080847055
1.74,0.009453577411,0.00762612971
1.75,0.01164705719,0.003221076877
1.76,0.01190359734,-0.001669434117
1.77,0.0101993032,-0.006234061145
1.78,0.006835109942,-0.009722752543
1.79,0.002383961224,-0.01157086327
1.8,-0.002406956535,-0.01149129864
1.81,-0.006742176712,-0.009519508327
1.82,-0.009910755702,-0.00600420984
1.83,-0.01140359944,-0.001545915163
1.84,-0.01099581379,0.003105906176
1.85,-0.008780662412,0.007179349904
1.86,-0.005149997952,0.01000882037
1.87,-0.000725086663,0.01114440436
1.88,0.003749967941,0.01042379999
1.89,0.007533869309,0.007995239712
1.9,0.01001154181,0.004288222886
1.91,0.01079467093,-6.232314417E-05
1.92,0.00978284237,-0.00432508985
1.93,0.007175594625,-0.007795880517
1.94,0.00343408297,-0.009914613978
1.95,-0.0008004481396,-0.01035628227
1.96,-0.004817006336,-0.009080965783
1.97,-0.007954963295,-0.006335132454
1.98,-0.009713512957,-0.002604804417
1.99,-0.009832160681,0.001470665724
2,-0.008329139195,0.005208899071
2.01,-0.005492039761,0.007999705217
2.02,-0.00182322404,0.009405530994
2.03,0.002049705678,0.009230370743
2.04,0.005482298541,0.007546136565
2.05,0.007921538945,0.004673071653
2.06,0.008995540995,0.001118816133
2.07,0.008569895918,-0.002512236511
2.08,0.006762136719,-0.005622861644
2.09,0.003913323393,-0.007722022784
2.1,0.0005232098137,-0.008502323569
2.11,-0.002838514317,-0.007883626833
2.12,-0.005628839898,-0.006016947072
2.13,-0.007419266928,-0.003249828019
2.14,-0.007960564532,-6.093865343E-05
2.15,-0.007214900739,0.003023578664
2.16,-0.005351860632,0.005517143812
2.17,-0.002711139728,0.007048675282
2.18,0.0002599615813,0.00741576363
2.19,0.003082560541,0.006607983425
2.2,0.005322729295,0.00479861458
2.21,0.00665647105,0.002308229704
2.22,0.006913848885,-0.0004522411922
2.23,0.006096975798,-0.003048803228
2.24,0.004370997337,-0.005091155702
2.25,0.002031306117,-0.006289027082
2.26,-0.0005465658257,-0.006490556547
2.27,-0.002965984171,-0.005698394734
2.28,-0.004868214276,-0.004062675286
2.29,-0.00598312609,-0.001853253201
2.3,-0.006165062295,0.0005837786036
2.31,-0.005409729639,0.002878544534
2.32,-0.003850686365,0.004691304446
2.33,-0.001736685734,0.005760526689
2.34,0.0006064889833,0.005938858013
2.35,0.002824220129,0.005212459664
2.36,0.00458465096,0.003701375411
2.37,0.005626681811,0.001641031631
2.38,0.00579782193,-0.0006526034056
2.39,0.005076600268,-0.002829507559
2.4,0.003576183934,-0.004557391529
2.41,0.001528316861,-0.005571520307
2.42,-0.0007505882727,-0.005715307199
2.43,-0.002906729736,-0.0049654264
2.44,-0.00460290803,-0.003437169115
2.45,-0.005571213729,-0.00136853196
2.46,-0.005656172685,0.0009152661198
2.47,-0.004841175044,0.003051958348
2.48,-0.003253328378,0.004699587806
2.49,-0.001145166721,0.005591972883
2.5,0.001144568387,0.005583073291
2.51,0.003245214633,0.004672501937
2.52,0.004814852483,0.003007327128
2.53,0.005597216449,0.0008592260474
2.54,0.005465035489,-0.00141967937
2.55,0.004442081626,-0.003455129673
2.56,0.002699779289,-0.004913331556
2.57,0.0005286579839,-0.005557060735
2.58,-0.001710595775,-0.005285470196
2.59,-0.003648061509,-0.004150619947
2.6,-0.004966896139,-0.002347854936
2.61,-0.005456212123,-0.0001818014574
2.62,-0.005045433361,0.001985943189
2.63,-0.003814399825,0.003798188434
2.64,-0.001977831526,0.004961900245
2.65,0.0001527367035,0.005296110553
2.66,0.002222599507,0.004760054005
2.67,0.003893646691,0.003457207171
2.68,0.004900011738,0.001615148318
2.69,0.005090374978,-0.0004547375634
2.7,0.00445023892,-0.002410418927
2.71,0.003101065609,-0.003936048309
2.72,0.001277112112,-0.004792977434
2.73,-0.0007155550596,-0.004856760961
2.74,-0.002550626194,-0.004134533894
2.75,-0.003934985317,-0.002760536799
2.76,-0.004655303575,-0.0009711771036
2.77,-0.004610470343,0.0009357327266
2.78,-0.003825057849,0.002650528875
2.79,-0.002442206701,0.003901825145
2.8,-0.0006976601805,0.004499162465
2.81,0.001120367155,0.004361560512
2.82,0.002718679635,0.00352779556
2.83,0.003846166142,0.002147259785
2.84,0.004332945713,0.0004533800889
2.85,0.004115565696,-0.001275708112
2.86,0.00324460551,-0.002762642244
2.87,0.001873927642,-0.003775082151
2.88,0.0002337429776,-0.004161732938
2.89,-0.001407841098,-0.003874628516
2.9,-0.002788422119,-0.002974470199
2.91,-0.003693028568,-0.001618562057
2.92,-0.003987401708,-3.363467691E-05
2.93,-0.003637733518,0.001521821866
2.94,-0.002713993745,0.002799533503
2.95,-0.001376618531,0.003600973482
2.96,0.0001510309546,0.003808189706
2.97,0.001619803909,0.003401137681
2.98,0.00279537707,0.002458942225
2.99,0.003495747233,0.001145122469
3,0.00361956339,-0.0003205886795
3.01,0.003160814593,-0.00169903621
3.02,0.002207677787,-0.002770880816
3.03,0.0009259800591,-0.003371777217
3.04,-0.0004697048659,-0.003417744968
3.05,-0.00175226942,-0.002916717131
3.06,-0.00271938951,-0.001964661402
3.07,-0.003225684937,-0.0007273247983
3.08,-0.003204499465,0.0005889220671
3.09,-0.002676006657,0.001771907796
3.1,-0.001740798039,0.00263813283
3.11,-0.0005606179013,0.003061178081
3.12,0.0006699868255,0.002989628358
3.13,0.001755996864,0.002452086766
3.14,0.002532755088,0.001549154049
3.15,0.002890422842,0.0004344102438
3.16,0.002788550858,-0.0007119093309
3.17,0.00225910193,-0.001711949648
3.18,0.001398211103,-0.002417317748
3.19,0.0003486833756,-0.002730223257
3.2,-0.0007235411826,-0.0026159151
3.21,-0.001655108266,-0.002105159657
3.22,-0.002309312581,-0.001287031592
3.23,-0.002595193095,-0.0002936141538
3.24,-0.002479265493,0.0007208152698
3.25,-0.001988628974,0.001602977549
3.26,-0.001205376961,0.002222891727
3.27,-0.0002533630364,0.002492273248
3.28,0.000720680392,0.002376619893
3.29,0.001568985623,0.001899437716
3.3,0.002164506737,0.001138098895
3.31,0.002419547506,0.0002119350351
3.32,0.002298610219,-0.000735769494
3.33,0.001823572114,-0.001559342645
3.34,0.001070343616,-0.002132743165
3.35,0.0001573769973,-0.00236877981
3.36,-0.0007723891658,-0.002232599764
