"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.04534902325,0.08875805986
1.01,-0.008595427354,0.09832144205
1.02,0.02866914145,0.09341059429
1.03,0.06101082444,0.07504623626
1.04,0.08383531902,0.04618810094
1.05,0.09403935375,0.01125611368
1.06,0.09042704388,-0.02455016217
1.07,0.07383641456,-0.05602825225
1.08,0.04696574317,-0.07872908135
1.09,0.0139338226,-0.08958286247
1.1,-0.0203538257,-0.08730715068
1.11,-0.05093473238,-0.07254430596
1.12,-0.07350645425,-0.04771676485
1.13,-0.08502746069,-0.01662987505
1.14,-0.08411897409,0.01611245177
1.15,-0.0712163683,0.04578929163
1.16,-0.04845649314,0.06824067165
1.17,-0.01932555787,0.08044521241
1.18,0.0118745307,0.08091843325
1.19,0.04065974083,0.06988096425
1.2,0.06300450153,0.04918025316
1.21,0.07589866194,0.02198468275
1.22,0.07774506989,-0.007699666284
1.23,0.06854691399,-0.03561625154
1.24,0.04986501982,-0.05786388957
1.25,0.02455795328,-0.07143595593
1.26,-0.003652481249,-0.07461972226
1.27,-0.03072489994,-0.06720421777
1.28,-0.05287257716,-0.05047300222
1.29,-0.06708771896,-0.02698858851
1.3,-0.07154432694,-0.0002037771492
1.31,-0.06582679415,0.02604192763
1.32,-0.05095667539,0.04806828044
1.33,-0.02921850388,0.06286597123
1.34,-0.003813183442,0.06850377625
1.35,0.02160934133,0.06437682292
1.36,0.04347078461,0.05126461035
1.37,0.05876509808,0.0311943166
1.38,0.06546950076,0.007131986137
1.39,0.06281010479,-0.0174522643
1.4,0.0513473977,-0.03908204337
1.41,0.03287251788,-0.0547646251
1.42,0.01013190402,-0.06240425865
1.43,-0.013578205,-0.06108177302
1.44,-0.03488812324,-0.05116300786
1.45,-0.0508333579,-0.03422331139
1.46,-0.05926751852,-0.01280163101
1.47,-0.05915171342,0.009978168648
1.48,-0.05068106005,0.03086263454
1.49,-0.03523282016,0.04693433401
1.5,-0.01514654047,0.05602081759
1.51,0.006629339554,0.05698914955
1.52,0.02697116589,0.04988564887
1.53,0.04303000609,0.03590357345
1.54,0.0526325486,0.0171867735
1.55,0.05457599837,-0.003498926936
1.56,0.04877656653,-0.02317618877
1.57,0.03625337147,-0.0390871181
1.58,0.01895403795,-0.04908174832
1.59,-0.0005486977681,-0.05190876886
1.6,-0.01944191408,-0.04736893445
1.61,-0.03508082649,-0.03631277042
1.62,-0.04536060325,-0.02048752961
1.63,-0.04899893704,-0.002260290695
1.64,-0.04569140164,0.0157386432
1.65,-0.03612152899,0.03099773463
1.66,-0.02182942236,0.0414755315
1.67,-0.00496321386,0.04587187064
1.68,0.0120462452,0.04378317549
1.69,0.0268376326,0.03572441287
1.7,0.03744683241,0.02302036897
1.71,0.04256449065,0.007587652514
1.72,0.04169022441,-0.008356493657
1.73,0.03516677558,-0.02261385611
1.74,0.02409542158,-0.03330701176
1.75,0.01015073089,-0.03912194603
1.76,-0.004674104685,-0.0394610373
1.77,-0.01835229354,-0.0344903282
1.78,-0.02909799103,-0.02508072655
1.79,-0.03559364473,-0.01265744384
1.8,-0.0371423453,0.001016428683
1.81,-0.0337294812,0.01408917905
1.82,-0.02599127483,0.0248674948
1.83,-0.01510029349,0.0320290293
1.84,-0.00258813811,0.03477520721
1.85,0.009867910866,0.03290858818
1.86,0.02066497822,0.02682989566
1.87,0.02847350594,0.01746024057
1.88,0.0323918271,0.006102842864
1.89,0.03204034048,-0.005735221643
1.9,0.02758756874,-0.01653750036
1.91,0.01970885387,-0.02496492454
1.92,0.009486080917,-0.0300134072
1.93,-0.001737094637,-0.03112545428
1.94,-0.01252596028,-0.02824500223
1.95,-0.02153095846,-0.02181142019
1.96,-0.02764923925,-0.01269534414
1.97,-0.03015366146,-0.002085149004
1.98,-0.0287752913,0.00866208107
