"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.00358946243,0.02620450747
1.01,0.01341507988,0.02265390775
1.02,0.02104100903,0.01558572949
1.03,0.02528033475,0.006157328844
1.04,0.02550365114,-0.004107311811
1.05,0.02173509548,-0.01357081565
1.06,0.01463848115,-0.02075109
1.07,0.005397549254,-0.02455965855
1.08,-0.004487350752,-0.02446991255
1.09,-0.01344988158,-0.02058854574
1.1,-0.02011219105,-0.01362084339
1.11,-0.02350049735,-0.004739016361
1.12,-0.02318724207,0.004620987383
1.13,-0.0193391678,0.01299763437
1.14,-0.01266752903,0.01913610856
1.15,-0.004293286244,0.02217698003
1.16,0.004446374405,0.02177280248
1.17,0.01221569042,0.01811782682
1.18,0.01788586134,0.01189123782
1.19,0.02069664075,0.004128372391
1.2,0.0203515402,-0.003955063364
1.21,0.01703651122,-0.01115519516
1.22,0.01136484282,-0.01645791477
1.23,0.004262238139,-0.01917669838
1.24,-0.003186060029,-0.01903290756
1.25,-0.009900550044,-0.01617144762
1.26,-0.01496024671,-0.01111489772
1.27,-0.01772233073,-0.004667825687
1.28,-0.01789484675,0.002211142047
1.29,-0.01555654548,0.008549295601
1.3,-0.01112569064,0.01349215736
1.31,-0.005286125617,0.0164114915
1.32,0.001116546624,0.01697714675
1.33,0.007193430663,0.01518648149
1.34,0.0121299071,0.01135073785
1.35,0.01528820289,0.006042734417
1.36,0.01628362137,1.423466657E-05
1.37,0.01502670436,-0.00590588006
1.38,0.01172766648,-0.01092000877
1.39,0.006863622713,-0.01436393717
1.4,0.001113131164,-0.01579075168
1.41,-0.004733883073,-0.01502674553
1.42,-0.009879957924,-0.01219258729
1.43,-0.01362505108,-0.00768691294
1.44,-0.01545954209,-0.002133890014
1.45,-0.01513323919,0.003699239757
1.46,-0.01269092603,0.009004629848
1.47,-0.00846893145,0.01304331264
1.48,-0.003052136432,0.01524723146
1.49,0.00280384675,0.01529975672
1.5,0.008275604318,0.01318299957
1.51,0.0125863485,0.00918439997
1.52,0.01511608398,0.003860527041
1.53,0.01549178417,-0.002037944203
1.54,0.01364417535,-0.007670396212
1.55,0.009822117963,-0.01222535412
1.56,0.00456146301,-0.01503766246
1.57,-0.001388180266,-0.01568670724
1.58,-0.007169063243,-0.01406094059
1.59,-0.0119385817,-0.01037852666
1.6,-0.01499252334,-0.005160135945
1.61,-0.01587014694,0.0008431136066
1.62,-0.01442521749,0.006756855854
1.63,-0.01085180281,0.01171066029
1.64,-0.005660111213,0.01496672212
1.65,0.0003950045244,0.01603093568
1.66,0.006423110248,0.01472943423
1.67,0.01152919832,0.01123848489
1.68,0.01494736858,0.00606238407
1.69,0.01615708581,-3.826038489E-05
1.7,0.01496412758,-0.006157897641
1.71,0.0115333341,-0.01138084337
