"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.02816892461,0.04113203947
1.01,-0.01124545697,0.04827104779
1.02,0.007005295882,0.04880427218
1.03,0.02412497808,0.04273690863
1.04,0.03783385124,0.03094697427
1.05,0.04632551055,0.01506044657
1.06,0.04849755135,-0.002767522904
1.07,0.04409033739,-0.02013694764
1.08,0.03371738316,-0.03471705003
1.09,0.01878393922,-0.04455084824
1.1,0.001303778301,-0.04831225882
1.11,-0.0163634708,-0.04548315854
1.12,-0.03182212343,-0.03642715134
1.13,-0.04295860946,-0.02234904323
1.14,-0.04822720815,-0.005143014469
1.15,-0.04686539434,0.01285331504
1.16,-0.03900858166,0.02916899158
1.17,-0.02568607354,0.04153449376
1.18,-0.008695130062,0.04819672776
1.19,0.009633544748,0.04817059361
1.2,0.026750052,0.04139028837
1.21,0.04023803172,0.02873590611
1.22,0.04815739295,0.01192748975
1.23,0.04932793759,-0.006702654292
1.24,0.043511334,-0.0245305099
1.25,0.03146209448,-0.03901022813
1.26,0.01483641447,-0.04804093911
1.27,-0.004031603238,-0.05027678628
1.28,-0.02245678392,-0.04533323538
1.29,-0.03778697731,-0.03385686119
1.3,-0.04778884877,-0.01744542032
1.31,-0.05097825303,0.001572810404
1.32,-0.04684523216,0.02047011071
1.33,-0.03593862434,0.03651333687
1.34,-0.01979583133,0.04736320705
1.35,-0.0007263639142,0.05141961256
1.36,0.01852017585,0.04806114918
1.37,0.0351534168,0.03774242858
1.38,0.04675015571,0.02193372238
1.39,0.05161058039,0.002910927149
1.4,0.04900986727,-0.01657383591
1.41,0.03930759887,-0.03369283222
1.42,0.02389842554,-0.04595570128
1.43,0.005010848731,-0.05157404935
1.44,-0.01461656873,-0.04972394929
1.45,-0.03213417799,-0.04066765489
1.46,-0.04499694044,-0.02571653632
1.47,-0.0513359179,-0.007040568794
1.48,-0.05023112286,0.01264777384
1.49,-0.04184577023,0.03048895762
1.5,-0.02740229607,0.04389328421
1.51,-0.009003696764,0.05091824802
1.52,0.0106736042,0.0505511796
1.53,0.02877035498,0.04285590575
1.54,0.04266134268,0.0289621049
1.55,0.05033754026,0.01089909875
1.56,0.05069770479,-0.008701392313
1.57,0.04370694923,-0.02698984312
1.58,0.03039937644,-0.04131446435
1.59,0.01272475698,-0.04960687956
1.6,-0.006737927857,-0.05068165974
1.61,-0.02515783496,-0.04440621642
1.62,-0.03986510003,-0.0317166703
1.63,-0.04873878657,-0.01447792742
1.64,-0.05051344237,0.004791031989
1.65,-0.04495989061,0.02328605671
1.66,-0.03291443254,0.03832676562
1.67,-0.01615285633,0.04774578766
1.68,0.002871729649,0.05020171216
1.69,0.02138848685,0.04537053056
1.7,0.03671310953,0.03398823565
1.71,0.04663774417,0.01773901355
1.72,0.04974987975,-0.0009940568902
1.73,0.04563407527,-0.01947894735
1.74,0.03492760754,-0.03503390121
1.75,0.019222493,-0.04541755908
1.76,0.0008287599675,-0.04915311714
