"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.01793624489,0.01553434219
1.01,-0.01103445431,0.02111961736
1.02,-0.002516171275,0.02380544501
1.03,0.006450332322,0.02317450252
1.04,0.01461125996,0.01926520627
1.05,0.02080072976,0.01257828494
1.06,0.0241078665,0.004018461365
1.07,0.02401346287,-0.005223409353
1.08,0.02047513479,-0.01383343779
1.09,0.0139462822,-0.02056125443
1.1,0.005323227041,-0.02440355729
1.11,-0.004174581634,-0.0247572653
1.12,-0.0131760014,-0.02151815327
1.13,-0.0203573633,-0.01510806282
1.14,-0.02464015337,-0.006424043491
1.15,-0.02535703168,0.003285405779
1.16,-0.0223597981,0.01260028992
1.17,-0.01605106186,0.02013920431
1.18,-0.007332746738,0.02476794102
1.19,0.002522565681,0.02577431957
1.2,0.01205914126,0.02298142801
1.21,0.01985642238,0.01678053901
1.22,0.02474471919,0.00807728629
1.23,0.02598464284,-0.001841696903
1.24,0.02338192379,-0.01150177585
1.25,0.0173191754,-0.01946337527
1.26,0.008699167425,-0.02454052267
1.27,-0.001191843655,-0.02598082795
1.28,-0.0108795174,-0.02357887868
1.29,-0.01892509783,-0.01770557214
1.3,-0.0241425464,-0.00924922524
1.31,-0.02577561254,0.0005217962147
1.32,-0.02360793489,0.01015298564
1.33,-0.0179900798,0.01822365963
1.34,-0.009780599319,0.02355893969
1.35,-0.0002115476892,0.02540160092
1.36,0.009299713845,0.02351851745
1.37,0.017362924,0.01822705465
1.38,0.02281916843,0.01033930653
1.39,0.02490677948,0.001034510249
1.4,0.02336538083,-0.008319631201
1.41,0.01846450551,-0.01636911681
1.42,0.01095474119,-0.02196921868
1.43,0.001950671824,-0.02434539834
1.44,-0.007235655751,-0.02319749987
1.45,-0.01528565546,-0.01873400909
1.46,-0.0210618905,-0.01163347265
1.47,-0.02376629924,-0.00294041439
1.48,-0.02304764847,0.006088116069
1.49,-0.01904449351,0.01416295913
1.5,-0.01235906065,0.02014477025
1.51,-0.003966911428,0.02320240337
1.52,0.004924203561,0.02292637725
1.53,0.01304627983,0.01938243351
1.54,0.01924986294,0.01309843462
1.55,0.02266506738,0.004986892239
1.56,0.02282266788,-0.003785875659
1.57,0.01971857386,-0.01196569704
1.58,0.01381272391,-0.01838848266
1.59,0.005962461542,-0.02214524689
1.6,-0.002700406861,-0.02271093502
1.61,-0.01093166712,-0.02001867104
1.62,-0.01755294651,-0.01446860985
1.63,-0.02162069529,-0.006869826635
1.64,-0.02256152753,0.001676688251
1.65,-0.02025420791,0.009937241735
1.66,-0.01504619802,0.01672387653
1.67,-0.007702190812,0.02106607955
1.68,0.0007079391084,0.02235066029
1.69,0.008965370801,0.02040931257
1.7,0.01587979687,0.01554108136
1.71,0.02046201198,0.008466602016
1.72,0.02206631661,0.0002210947956
1.73,0.02048199975,-0.007997863572
1.74,0.01596082115,-0.01500517805
1.75,0.009176964893,-0.01979990791
1.76,0.001125915484,-0.02170870573
1.77,-0.007022388529,-0.02048037078
1.78,-0.01409425489,-0.01631827103
1.79,-0.01908172229,-0.009846628816
1.8,-0.02128627827,-0.002016343522
1.81,-0.02041634342,0.00603528679
1.82,-0.01662503492,0.01315012592
1.83,-0.01048352656,0.01831588253
1.84,-0.00289464755,0.02080994467
1.85,0.005040133712,0.02030001282
1.86,0.01218070595,0.01688764394
1.87,0.01751206432,0.01108916307
1.88,0.02028834935,0.003757410693
1.89,0.02013681293,-0.004043809441
1.9,0.01710730351,-0.0111941118
1.91,0.01166079516,-0.01667736664
1.92,0.00459925208,-0.01972594186
1.93,-0.003052528963,-0.01992790865
1.94,-0.01019570436,-0.01728227165
1.95,-0.0158152008,-0.01219486701
1.96,-0.01912389375,-0.005416137247
1.97,-0.01967266306,0.002069697867
1.98,-0.01741094536,0.009187690488
1.99,-0.01268966539,0.01492660917
2,-0.006206779374,0.01848255383
2.01,0.001096112835,0.01937132845
2.02,0.008170722659,0.01749388409
2.03,0.01401261974,0.01314606322
2.04,0.01780371586,0.006971959733
2.05,0.01902647938,-0.0001317270196
2.06,0.01753399242,-0.007146078954
2.07,0.01356648177,-0.01307608132
2.08,0.00771270244,-0.01709151873
2.09,0.000822401758,-0.01864273963
2.1,-0.006117074566,-0.01753524255
2.11,-0.01212210176,-0.0139530994
2.12,-0.01635182723,-0.008428597929
2.13,-0.01822537729,-0.001763097568
2.14,-0.01750099652,0.00508911983
2.15,-0.01430646901,0.01115719301
2.16,-0.00911714697,0.01559080318
2.17,-0.002685299612,0.01777880456
