"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.01254374398,0.01775421003
1.01,0.01841754509,0.01146423223
1.02,0.02137268651,0.003399020791
1.03,0.02095389942,-0.005159697526
1.04,0.01724441811,-0.01285676585
1.05,0.01085048765,-0.01848107683
1.06,0.002801407284,-0.0211588672
1.07,-0.005618210636,-0.02049140283
1.08,-0.01307619732,-0.01661494328
1.09,-0.01840642275,-0.01017382106
1.1,-0.02079337752,-0.002211854483
1.11,-0.01989802302,0.005999298455
1.12,-0.01590521919,0.01316609029
1.13,-0.009486217642,0.01817935536
1.14,-0.001683771873,0.020287431
1.15,0.006260027662,0.01920873535
1.16,0.01310413546,0.01516692077
1.17,0.01780418642,0.008844792039
1.18,0.01967209379,0.001266525885
1.19,0.01847511944,-0.006370914575
1.2,0.01446053012,-0.01288876037
1.21,0.008304424268,-0.01730883979
1.22,0.0009954786715,-0.0189990302
1.23,-0.006325785262,-0.01776045071
1.24,-0.01254557416,-0.01384520335
1.25,-0.01674510712,-0.007904796628
1.26,-0.01833348315,-0.0008800161013
1.27,-0.01712667933,0.006148685927
1.28,-0.01336325525,0.01212633127
1.29,-0.00765715494,0.01617913778
1.3,-0.0008970846899,0.0177385621
1.31,0.00589092861,0.01661706601
1.32,0.01169683677,0.01302659801
1.33,0.01567351557,0.007539119059
1.34,0.01725690677,0.0009964572241
1.35,0.0162432444,-0.005616603085
1.36,0.01281348686,-0.01131751877
1.37,0.007502389815,-0.01526891094
1.38,0.001117165171,-0.01689923162
1.39,-0.005382505248,-0.01598434203
1.4,-0.01102602181,-0.01267853186
1.41,-0.01497480294,-0.007490468653
1.42,-0.01664600977,-0.001207283568
1.43,-0.01579891702,0.005222532205
1.44,-0.01257090657,0.01083058431
1.45,-0.00745723948,0.01477365605
1.46,-0.001237036839,0.0164607555
1.47,0.005143945101,0.01564279271
1.48,0.01071640024,0.01245090368
1.49,0.01463483175,0.007377092421
1.5,0.01630663592,0.001199674401
1.51,0.01548292313,-0.005135410433
1.52,0.01229683721,-0.01065937622
1.53,0.0072431975,-0.01452921564
1.54,0.001102394911,-0.01615718987
1.55,-0.00517982612,-0.01530108326
1.56,-0.01063816222,-0.01210117127
1.57,-0.0144365685,-0.007058112653
1.58,-0.0159970479,-0.000955151094
1.59,-0.01508845309,0.005263339751
1.6,-0.01186153307,0.0106381539
1.61,-0.006824783595,0.01434371314
1.62,-0.0007648384414,0.01581565132
1.63,0.005376245298,0.01483769343
1.64,0.0106477275,0.01157429215
1.65,0.01423808086,0.006543906613
1.66,0.01560092856,0.0005370708954
1.67,0.01453928356,-0.005507930802
1.68,0.01123485185,-0.01065225522
1.69,0.006217802395,-0.01410336317
1.7,0.000281836289,-0.01533835861
1.71,-0.00564189821,-0.01418431541
1.72,-0.01063191856,-0.01084296371
1.73,-0.01392106997,-0.00585603227
1.74,-0.01501570782,-1.708410451E-05
1.75,-0.01377056886,0.005755729619
1.76,-0.01040775697,0.01056536214
1.77,-0.005477378401,0.01367656939
1.78,0.0002332012427,0.01462922277
1.79,0.005826311904,0.01330654236
1.8,0.0104363751,0.009948076584
1.81,0.01336484239,0.005106305419
1.82,0.01418641041,-0.0004451973375
1.83,0.01281028504,-0.005836533132
1.84,0.009487798343,-0.01023877889
