"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.05481898936,0.05809645389
1.01,-0.02901309379,0.07399315727
1.02,0.000710560453,0.07906857633
1.03,0.03002251933,0.07270349313
1.04,0.05469956716,0.05593896543
1.05,0.07123527697,0.03130691055
1.06,0.07733929411,0.00244615462
1.07,0.07225398861,-0.02643745086
1.08,0.05684477191,-0.05118621424
1.09,0.03345405624,-0.06829059782
1.1,0.005543465733,-0.07538709524
1.11,-0.02282063392,-0.0715833047
1.12,-0.04756134128,-0.05756579712
1.13,-0.06517795323,-0.03547866018
1.14,-0.07324064019,-0.008594030182
1.15,-0.07072331686,0.01917439443
1.16,-0.05812959723,0.04384216308
1.17,-0.03739735733,0.06192575156
1.18,-0.0115995011,0.07093313218
1.19,0.01551261313,0.0697044714
1.2,0.04005503711,0.05855696272
1.21,0.05856692882,0.03921664946
1.22,0.06849677139,0.0145507597
1.23,0.06855121925,-0.0118578326
1.24,0.05885947153,-0.0362308075
1.25,0.04093309782,-0.05513383905
1.26,0.0174305469,-0.06595854428
1.27,-0.008237011966,-0.06727974119
1.28,-0.03240014113,-0.05903961873
1.29,-0.05165439943,-0.04253567055
1.3,-0.0633381137,-0.02021727831
1.31,-0.06589800249,0.004677323448
1.32,-0.05909286481,0.02859003784
1.33,-0.04400911115,0.0481501495
1.34,-0.02288877104,0.0606477977
1.35,0.001203042786,0.06440749625
1.36,0.0248220716,0.05901054716
1.37,0.04463616306,0.04533717412
1.38,0.05789401155,0.02542495541
1.39,0.0628056948,0.002166008797
1.4,0.05878261392,-0.02111225269
1.41,0.04650492118,-0.04112220115
1.42,0.02780921012,-0.05507926339
1.43,0.005414629214,-0.06108827634
1.44,-0.01747191112,-0.05839948963
1.45,-0.03761426367,-0.04749981088
1.46,-0.0522038744,-0.03002852708
1.47,-0.05925054879,-0.008531596636
1.48,-0.05785289749,0.01390882213
1.49,-0.04831183547,0.03411580971
1.5,-0.03207308839,0.0492669541
1.51,-0.01150894704,0.05728798537
1.52,0.01042793867,0.05713594023
1.53,0.03062828201,0.04893328291
1.54,0.04626663293,0.03393592034
1.55,0.05519622247,0.01434171356
1.56,0.05624301555,-0.007031466716
1.57,0.04935873848,-0.02715102324
1.58,0.03561308523,-0.0431999517
1.59,0.01702829508,-0.05297109691
1.6,-0.003718454761,-0.05517013494
1.61,-0.0236810332,-0.04958570722
1.62,-0.04006298909,-0.03710448616
1.63,-0.05060925041,-0.01957120205
1.64,-0.0539159531,0.0004843960639
1.65,-0.04961584519,0.02021315521
1.66,-0.03841495484,0.03685171955
1.67,-0.02197763088,0.04810954086
1.68,-0.002678557653,0.05248341414
1.69,0.01674115368,0.04945639459
1.7,0.03356377901,0.03955502399
1.71,0.04547508969,0.02425925536
1.72,0.05088153778,0.005780334547
1.73,0.04912117511,-0.0132598046
1.74,0.04054075721,-0.0302008974
1.75,0.02643081865,-0.04271542125
1.76,0.008830560179,-0.04912665004
1.77,-0.009767693573,-0.04863048661
1.78,-0.02677139023,-0.04139223495
1.79,-0.03984795154,-0.02850749551
1.8,-0.04724239334,-0.01183541776
1.81,-0.04800953173,0.006270055127
1.82,-0.04213070217,0.02329192203
1.83,-0.03050143957,0.03689814031
1.84,-0.01479447066,0.04525813068
1.85,0.002780823458,0.04728539389
1.86,0.01978783295,0.04277483695
1.87,0.03389792235,0.03241828309
1.88,0.04320580213,0.01769831667
1.89,0.04648306706,0.0006768367196
1.9,0.04333694948,-0.01629164255
1.91,0.03425449479,-0.03088249335
1.92,0.02052782802,-0.04111576086
1.93,0.004071910932,-0.04562138269
1.94,-0.01283981689,-0.04382004917
1.95,-0.02788600121,-0.03599637199
1.96,-0.03901246301,-0.02325537726
1.97,-0.04470979938,-0.00736873516
1.98,-0.04421657723,0.009468366854
1.99,-0.03762107748,0.02493703966
2,-0.02584795595,0.03691100072
2.01,-0.01053143779,0.04374687198
2.02,0.006208190653,0.04450922705
2.03,0.02205495198,0.03909963195
2.04,0.03481531157,0.02827160481
2.05,0.04272083532,0.01352870049
2.06,0.04467377092,-0.003081181124
2.07,0.04040128253,-0.01924779204
2.08,0.03049622915,-0.03271851308
2.09,0.01633781005,-0.04161223214
2.1,-9.795616676E-05,-0.04468332123
2.11,-0.01651240448,-0.04149832478
2.12,-0.03060530564,-0.03249977003
2.13,-0.04039802594,-0.01894713558
2.14,-0.04451311267,-0.002742313813
2.15,-0.04237035198,0.01383658312
2.16,-0.03427086202,0.02845590157
2.17,-0.02135654627,0.03905630034
2.18,-0.005450004934,0.0441447888
2.19,0.01120278635,0.04300706375
2.2,0.02625060204,0.03580948388
2.21,0.03757054294,0.02357577507
2.22,0.04356933007,0.008041562546
2.23,0.04340913336,-0.008592556257
2.24,0.0371255889,-0.0239740401
2.25,0.02562119872,-0.03593266054
2.26,0.01053527134,-0.0427881186
2.27,-0.005990684668,-0.04358710257
2.28,-0.02161825066,-0.03823615679
2.29,-0.03414421979,-0.02751182456
2.3,-0.04181209121,-0.01294720014
2.31,-0.04355871535,0.003388305488
2.32,-0.03916142096,0.0191840634
2.33,-0.02926537774,0.03221584872
2.34,-0.01528811922,0.04065936112
2.35,0.0007844145851,0.04334540571
2.36,0.01668073978,0.03992112724
2.37,0.03016514834,0.03089525985
2.38,0.03935198245,0.01756188044
2.39,0.04296875455,0.001814274032
2.4,0.04053156477,-0.0141241723
2.41,0.03240885731,-0.02801374593
2.42,0.01976536139,-0.03791262878
2.43,0.004394847882,-0.04244762248
2.44,-0.0115342342,-0.04100383194
2.45,-0.02578421534,-0.0338073084
2.46,-0.03636185586,-0.0218897149
2.47,-0.04179640313,-0.006940546999
2.48,-0.04134345152,0.008931957475
2.49,-0.03508649796,0.02349749507
2.5,-0.0239224231,0.03471637179
2.51,-0.009433317212,0.04102451356
2.52,0.006337128114,0.04155112986
2.53,0.02117120315,0.03623882189
2.54,0.03298843081,0.02584957622
2.55,0.0401369405,0.01185602025
2.56,0.04162424424,-0.003766671265
2.57,0.03725519154,-0.01881896267
2.58,0.02765787568,-0.03118619166
2.59,0.01419395641,-0.03913546744
2.6,-0.001233935035,-0.04155857816
2.61,-0.01645059799,-0.03812682281
2.62,-0.02931470435,-0.02933604732
2.63,-0.03802015103,-0.01643559843
2.64,-0.04134989528,-0.001251249494
2.65,-0.03884652771,0.0140729036
2.66,-0.0308755725,0.02737714203
2.67,-0.01857264371,0.03679068366
2.68,-0.00368199481,0.0409951023
2.69,0.01169064826,0.03940942703
2.7,0.02537596032,0.03227083156
2.71,0.03544742577,0.02059961425
2.72,0.0404929321,0.006053562045
2.73,0.03981316738,-0.009307542454
2.74,0.03351885717,-0.02331380141
2.75,0.02251325275,-0.03399205309
2.76,0.008362572547,-0.03984422122
2.77,-0.006927019713,-0.04005781112
2.78,-0.02119410282,-0.03461890453
2.79,-0.03242788507,-0.02431189978
2.8,-0.03905192261,-0.0106063418
2.81,-0.04014556603,0.004552807431
2.82,-0.03557198171,0.01902147113
2.83,-0.02599493499,0.03076001049
2.84,-0.01278234423,0.03812098296
2.85,0.002189342869,0.04008045789
2.86,0.0168019132,0.03638039046
2.87,0.02899530331,0.02756227442
2.88,0.037058149,0.01488775646
2.89,0.03986796488,0.0001578951264
2.9,0.03704725353,-0.0145429839
2.91,0.02901387408,-0.02714235626
2.92,0.01691902877,-0.03587169095
2.93,0.002482111318,-0.03951457328
2.94,-0.01225384257,-0.03757597989
2.95,-0.02521129092,-0.03034920789
2.96,-0.03457098669,-0.01887148727
2.97,-0.0390272067,-0.004775017979
2.98,-0.03796965306,0.009945148581
2.99,-0.03156675097,0.02321337166
3,-0.02073904083,0.03316591875
3.01,-0.007026854104,0.03841252986
3.02,0.007628707635,0.03823040016
3.03,0.02116037539,0.03266357242
3.04,0.03166609948,0.02251411513
3.05,0.037676209,0.00922670357
3.06,0.03835887427,-0.005316820024
3.07,0.03363518483,-0.01906374532
3.08,0.0241879324,-0.0300800299
3.09,0.01136316248,-0.03682228881
3.1,-0.003021370768,-0.03835402107
3.11,-0.01693365595,-0.03447578339
3.12,-0.02841437702,-0.02575118868
3.13,-0.03585287881,-0.01342530484
3.14,-0.03821327614,0.0007528088562
3.15,-0.03517892845,0.01477819755
3.16,-0.02719506828,0.0266735839
3.17,-0.01540378113,0.03476830918
3.18,-0.00148075407,0.0379332495
3.19,0.01260291445,0.03573860268
3.2,0.02485998512,0.02851241293
3.21,0.03356781499,0.01729179885
3.22,0.03751082073,0.003674072745
3.23,0.03615044499,-0.01041088172
3.24,0.02969877611,-0.02297448954
3.25,0.01908571494,-0.03225066597
3.26,0.005824728661,-0.03694443327
3.27,-0.008203385836,-0.03641287443
3.28,-0.02101774219,-0.03075307606
3.29,-0.03081751796,-0.02078503248
3.3,-0.03623528531,-0.007932452758
3.31,-0.03652780276,0.005981116367
3.32,-0.03167762949,0.01899153068
3.33,-0.02239172885,0.02927166964
3.34,-0.009997906552,0.03538810231
3.35,0.003745625143,0.03650070747
3.36,0.01690010709,0.03247748893
3.37,0.02761989681,0.02390901365
3.38,0.03441125371,0.01202117309
3.39,0.03633998409,-0.001500712976
3.4,0.03315918334,-0.01475108684
3.41,0.02533977412,-0.02587261834
3.42,0.01400030667,-0.03331612763
3.43,0.0007466043478,-0.03605567746
3.44,-0.01255567024,-0.03372912422
3.45,-0.02404330267,-0.02668506411
3.46,-0.0321158631,-0.01593029805
3.47,-0.03565785727,-0.002985812494
3.48,-0.03419203918,0.01032809092
3.49,-0.02794300071,0.02214721262
3.5,-0.01780272343,0.03082370595
3.51,-0.005203398194,0.03515500393
3.52,0.00808438599,0.03454980229
3.53,0.02019975473,0.02910834213
3.54,0.02945135726,0.019606183
3.55,0.03455277788,0.007384040669
3.56,0.03480093996,-0.005840753038
3.57,0.03017285796,-0.01821480245
3.58,0.02132744192,-0.02800768944
3.59,0.009512232842,-0.03385345513
3.6,-0.003611861546,-0.03494092798
3.61,-0.01620336913,-0.03112640943
3.62,-0.02649811587,-0.02295301615
3.63,-0.03305614913,-0.01157396752
3.64,-0.0349632032,0.001409494371
3.65,-0.03195848776,0.01417291844
3.66,-0.02447084272,0.02492473832
3.67,-0.01355811539,0.03215774853
3.68,-0.0007581927577,0.03486064456
3.69,0.01212744023,0.03265985645
3.7,0.02328720806,0.02587166543
3.71,0.03115433357,0.01545720743
3.72,0.03462717718,0.002886662394
3.73,0.033223934,-0.01006823457
3.74,0.02714985033,-0.02158407256
3.75,0.01726748777,-0.03004273387
3.76,0.004974287456,-0.034259143
3.77,-0.00799518562,-0.03364763443
3.78,-0.01981428094,-0.02830349498
3.79,-0.02882187967,-0.0189882802
3.8,-0.03375615972,-0.007021152044
3.81,-0.03393152844,0.005908210251
3.82,-0.02933386785,0.01797851026
3.83,-0.020620865,0.02749367405
3.84,-0.0090276631,0.03312133035
3.85,0.003808554908,0.03407935461
3.86,0.01608004684,0.03024436252
3.87,0.02606324842,0.02216715417
3.88,0.03236082607,0.01099328692
3.89,0.03409705319,-0.001699682902
3.9,0.03103924025,-0.01412508638
3.91,0.02362846535,-0.02453861796
3.92,0.01291565906,-0.03148300274
3.93,0.0004123821883,-0.03399158043
3.94,-0.01212246323,-0.03172244601
3.95,-0.02292988454,-0.02500463264
3.96,-0.03049729241,-0.01479019907
3.97,-0.03376977271,-0.002519251894
3.98,-0.0322967251,0.01008294398
3.99,-0.02629358195,0.0212482118
4,-0.01661022991,0.02941312265
4.01,-0.004610784676,0.03343747518
4.02,0.008018292708,0.03276316314
4.03,0.01950480758,0.02749137515
4.04,0.02823906484,0.01836749213
4.05,0.0329990521,0.006675924244
4.06,0.03312115736,-0.005940324911
4.07,0.02859262514,-0.01771010083
4.08,0.02005288053,-0.0269823225
4.09,0.008703566024,-0.03245728998
4.1,-0.003860122387,-0.03336873332
4.11,-0.01587321664,-0.0295911274
4.12,-0.02564857276,-0.02165722402
4.13,-0.03181361888,-0.01068329509
4.14,-0.03350307013,0.001787504712
4.15,-0.03048054808,0.01400176436
4.16,-0.02317196821,0.02424209742
4.17,-0.0126059087,0.03106853244
4.18,-0.0002692269896,0.03352109364
4.19,0.01210188535,0.03125504453
4.2,0.02276610127,0.02458968306
4.21,0.03022208555,0.01446370749
4.22,0.03342003059,0.002303317567
4.23,0.03190975093,-0.01017847471
4.24,0.02590438047,-0.02122311585
4.25,0.01625059001,-0.02927437996
4.26,0.004309426233,-0.0331978667
4.27,-0.008235494577,-0.03244111474
4.28,-0.01961541624,-0.02711166798
4.29,-0.02822599137,-0.0179620045
4.3,-0.03285369637,-0.006283399369
4.31,-0.03284710288,0.00627632356
4.32,-0.02820877747,0.01794541579
4.33,-0.01959480301,0.02707832855
4.34,-0.00822198604,0.03238797597
4.35,0.004304118868,0.03312730202
4.36,0.01621603208,0.02919449636
4.37,0.02583392981,0.02114701927
4.38,0.03180269161,0.01012250799
4.39,0.03328292319,-0.00232218776
4.4,0.03006900558,-0.0144310242
4.41,0.02261757036,-0.02449669552
4.42,0.01198248366,-0.03110143483
4.43,-0.0003343637254,-0.03331669885
4.44,-0.01259528778,-0.03083361315
4.45,-0.02307203344,-0.0240058775
4.46,-0.03028935865,-0.01379921498
4.47,-0.03323264949,-0.001654637433
4.48,-0.03149037393,0.0107150697
4.49,-0.02531141821,0.02156687472
4.5,-0.01556937203,0.0293729795
4.51,-0.003638934102,0.03303570564
4.52,0.008798045214,0.03204161062
4.53,0.01998951441,0.02653325451
4.54,0.0283598062,0.01728864178
4.55,0.03273120287,0.005611339203
4.56,0.0324893898,-0.006853200885
4.57,0.02766961613,-0.01834925297
4.58,0.01895152541,-0.02725781522
4.59,0.007563431416,-0.03232431129
4.6,-0.004890494464,-0.03283504336
4.61,-0.01665585916,-0.02871763568
4.62,-0.02607484103,-0.02055136123
4.63,-0.03181950108,-0.009485871298
4.64,-0.0330788445,0.002920313245
4.65,-0.02967332252,0.01491892968
4.66,-0.02208061228,0.0248179932
4.67,-0.01136894008,0.03122016412
4.68,0.0009528119666,0.03321993368
4.69,0.01314726656,0.03053181909
4.7,0.02349323032,0.02353139609
4.71,0.03052849552,0.01320321499
4.72,0.03325654322,0.00100274042
4.73,0.03128791724,-0.0113484115
4.74,0.02489616587,-0.02210520262
4.75,0.01498024423,-0.02974568829
4.76,0.002938457306,-0.03318649816
4.77,-0.009528456355,-0.03193673992
4.78,-0.02065742058,-0.02616839958
4.79,-0.02887241902,-0.01669306606
4.8,-0.03300789531,-0.004848048494
4.81,-0.03247443861,0.007692191072
4.82,-0.02734313442,0.01915272784
4.83,-0.01833644017,0.02790952366
4.84,-0.00672668684,0.03271980562
