"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.004873700161,0.0271789644
1.01,0.01487638582,0.02330471849
1.02,0.02266408143,0.01588778734
1.03,0.02703618697,0.006034908032
1.04,0.0273047121,-0.004762532068
1.05,0.02340777945,-0.01485447885
1.06,0.01592690453,-0.02268706302
1.07,0.006003160947,-0.02704637586
1.08,-0.004836391297,-0.02725193517
1.09,-0.01491572858,-0.02326784749
1.1,-0.02267309353,-0.0157124528
1.11,-0.0269081827,-0.005763557644
1.12,-0.02697301998,0.005026476653
1.13,-0.02287503352,0.01497645086
1.14,-0.01527508163,0.02254316471
1.15,-0.005380469302,0.02656593108
1.16,0.005249586796,0.02644888218
1.17,0.01495405869,0.02225149668
1.18,0.02223466572,0.01467309048
1.19,0.02599164142,0.004934681782
1.2,0.02569263207,-0.005421393656
1.21,0.02144818559,-0.01478039357
1.22,0.01398312487,-0.02171140044
1.23,0.004510448133,-0.02518923519
1.24,-0.00546973613,-0.02474696292
1.25,-0.01441201857,-0.02053614057
1.26,-0.0209683313,-0.01328764748
1.27,-0.0241926115,-0.004182317469
1.28,-0.02367613456,0.005345128979
1.29,-0.01959447863,0.01383547997
1.3,-0.01266198637,0.02003036648
1.31,-0.004004488716,0.0230583754
1.32,0.005026498987,0.02255456467
1.33,0.0130668069,0.0186977643
1.34,0.01894588035,0.01216364412
1.35,0.02185511969,0.00400466261
1.36,0.02145462623,-0.00452137796
1.37,0.01790537633,-0.01214585303
1.38,0.01182581696,-0.01777675769
1.39,0.00418319429,-0.02065174865
1.4,-0.00386107524,-0.02043617858
1.41,-0.01112715942,-0.01725478537
1.42,-0.01658733476,-0.01165594974
1.43,-0.01950728025,-0.00451710021
1.44,-0.01953970353,0.003092397409
1.45,-0.01675958345,0.01006959137
1.46,-0.01163895157,0.01543457453
1.47,-0.004967462298,0.01846394446
1.48,0.002268044341,0.01878389313
1.49,0.009026980387,0.01641195477
1.5,0.01436123114,0.0117437237
1.51,0.01754442158,0.005488226595
1.52,0.01816743716,-0.001437799601
1.53,0.01618834562,-0.008041454555
1.54,0.01193112479,-0.01339283549
1.55,0.006034396617,-0.01675301979
1.56,-0.0006421194877,-0.01767387016
1.57,-0.007140269187,-0.0160565865
1.58,-0.01253834525,-0.01216149615
1.59,-0.01607974946,-0.006568103202
1.6,-0.01727785834,-9.109602227E-05
1.61,-0.01598271391,0.006336017271
1.62,-0.01240032017,0.01179350881
1.63,-0.007061803325,0.01550579895
1.64,-0.0007466419544,0.01695129953
1.65,0.005629355005,0.01593616112
1.66,0.0111455687,0.01262130706
1.67,0.01500891067,0.007498678128
1.68,0.01666800447,0.001319842551
1.69,0.01589266077,-0.005012984049
1.7,0.01280696574,-0.01057792719
1.71,0.007870944408,-0.01456752634
1.72,0.001813229046,-0.01640635507
1.73,-0.00447563383,-0.01583490805
1.74,-0.01007374357,-0.01294730909
1.75,-0.01416315305,-0.008177123815
1.76,-0.01614998696,-0.00223320132
1.77,-0.01575157769,0.00400511305
