"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.02137484864,-0.004511079873
1.01,0.01768990942,-0.0133033275
1.02,0.01050990519,-0.01978080671
1.03,0.001131537164,-0.02261258643
1.04,-0.008671613746,-0.02114773669
1.05,-0.01699023998,-0.01556978384
1.06,-0.0221607584,-0.00688559928
1.07,-0.02310889232,0.003255349158
1.08,-0.01958212478,0.01287948124
1.09,-0.01221878794,0.02008287449
1.1,-0.002434727509,0.02341974741
1.11,0.00785308091,0.02220387341
1.12,0.01661121915,0.01665769491
1.13,0.02210370378,0.007875088704
1.14,0.02324825468,-0.00239697814
1.15,0.01983923008,-0.01211378601
1.16,0.01258923535,-0.01935122798
1.17,0.002979913927,-0.02269915485
1.18,-0.007046695488,-0.02154663569
1.19,-0.01549062513,-0.01619916766
1.2,-0.02070468021,-0.007804056302
1.21,-0.02172649526,0.001898521109
1.22,-0.01846270104,0.01094399903
1.23,-0.01168852904,0.01755167463
1.24,-0.002866361213,0.02048560927
1.25,0.006174444794,0.01929281567
1.26,0.01362521922,0.01437133241
1.27,0.01806912257,0.006858501687
1.28,0.01875760544,-0.001631307419
1.29,0.01573676512,-0.009358784856
1.3,0.009802337775,-0.01482351985
1.31,0.002299750377,-0.01706183976
1.32,-0.005181583305,-0.01581816933
1.33,-0.0111497902,-0.01155927132
1.34,-0.0145133652,-0.005336046332
1.35,-0.0147827107,0.001469688711
1.36,-0.01213290548,0.007453015226
1.37,-0.007322317688,0.01147928694
1.38,-0.001493289266,0.01290105016
1.39,0.004094767643,0.01165679112
1.4,0.008337891587,0.008238128457
1.41,0.0105064969,0.003541674204
1.42,0.01036718921,-0.001354037601
1.43,0.0081883023,-0.005432503159
1.44,0.004636972606,-0.007949312428
1.45,0.0005989503394,-0.008565100877
1.46,-0.003032907873,-0.007378559265
1.47,-0.005552154883,-0.004860696271
1.48,-0.006572947188,-0.001713507375
1.49,-0.006080284015,0.001308744157
1.5,-0.004392629081,0.003572202871
1.51,-0.002053389656,0.004691680409
1.52,0.0003175162271,0.0045895261
1.53,0.002174368355,0.003478157666
1.54,0.003163757745,0.001777434001
1.55,0.003185804954,-7.894367081E-06
1.56,0.002389493221,-0.001418370007
1.57,0.001109248158,-0.002146382702
1.58,-0.0002369765288,-0.002096032981
1.59,-0.001260521631,-0.001386148645
1.6,-0.001697877621,-0.0003005195754
1.61,-0.001467942851,0.0007984573914
1.62,-0.0006798605152,0.001569150939
1.63,0.0004068987228,0.00177821167
1.64,0.00145739283,0.001355956283
1.65,0.00215085145,0.0004083109696
1.66,0.002262819779,-0.0008150632672
1.67,0.0017206684,-0.001986602029
1.68,0.0006206446162,-0.002783495189
1.69,-0.0007958615871,-0.002967154632
1.7,-0.002199774438,-0.00244128422
1.71,-0.003251242959,-0.0012760867
1.72,-0.003678126526,0.0003057403251
1.73,-0.003338672178,0.001977014138
1.74,-0.002255182592,0.003376748028
1.75,-0.0006121828737,0.004187855032
1.76,0.00127974835,0.004205403918
1.77,0.003046337804,0.003381530726
1.78,0.004325055043,0.001838311557
1.79,0.0048383836,-0.0001534737534
1.8,0.004450580413,-0.002225075209
1.81,0.003197131781,-0.003979896602
1.82,0.001281501207,-0.005069512892
1.83,-0.0009600810966,-0.005261268871
1.84,-0.003119221914,-0.0044849046
1.85,-0.004790287353,-0.002849563112
1.86,-0.00564606357,-0.0006278661198
1.87,-0.005500427228,0.001790417661
1.88,-0.004346491546,0.00396719424
