"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.08165464974,0.06836390188
1.01,-0.05028809602,0.09354410717
1.02,-0.01191738793,0.1052444498
1.03,0.02794765778,0.1018677804
1.04,0.0636126688,0.08397529645
1.05,0.09001164281,0.05419574347
1.06,0.1034264188,0.01684019629
1.07,0.1020104709,-0.02272134049
1.08,0.0860431322,-0.05883149681
1.09,0.05787914941,-0.08635444761
1.1,0.02160215217,-0.1014064682
1.11,-0.01756709262,-0.101904125
1.12,-0.05402192642,-0.08785262551
1.13,-0.08257240803,-0.06133437174
1.14,-0.09918431406,-0.02620083442
1.15,-0.1015492236,0.01248670766
1.16,-0.08940507954,0.04918632669
1.17,-0.06456273279,0.07866939341
1.18,-0.03063626262,0.09676550851
1.19,0.007482770466,0.1009522537
1.2,0.04433061236,0.09070638175
1.21,0.07465440623,0.06756763324
1.22,0.09416083414,0.03490769953
1.23,0.1001236398,-0.002561005066
1.24,0.09176413891,-0.03946516967
1.25,0.07035172536,-0.07054093705
1.26,0.03901162977,-0.09138437437
1.27,0.002269006171,-0.09907514618
1.28,-0.0346041646,-0.09258516919
1.29,-0.06634514603,-0.07291517856
1.3,-0.08845114361,-0.04294122671
1.31,-0.09781764698,-0.006994561101
1.32,-0.09317402112,0.02976381772
1.33,-0.0752553129,0.06208369227
1.34,-0.04668713446,0.08537510349
1.35,-0.01160148024,0.09635987225
1.36,0.02496041321,0.0935327581
1.37,0.05777197481,0.07736742097
1.38,0.08216811886,0.05023903454
1.39,0.09470833351,0.01607593129
1.4,0.09366181914,-0.02020875036
1.41,0.07924626528,-0.05342328738
1.42,0.0535873144,-0.07884001976
1.43,0.02040577725,-0.09286822622
1.44,-0.01552149128,-0.09356145522
1.45,-0.04904901793,-0.08088760092
1.46,-0.07539955323,-0.05672422297
1.47,-0.09084481693,-0.02458103778
1.48,-0.09323311829,0.01090950323
1.49,-0.08228914692,0.04465966148
1.5,-0.05964414243,0.07185573681
1.51,-0.02859339695,0.08864471386
1.52,0.006382947314,0.09268025894
1.53,0.04026615934,0.08345067074
1.54,0.06821902988,0.06234293858
1.55,0.08627650505,0.03243502242
1.56,0.09190822881,-0.001952625183
1.57,0.08437317543,-0.03588099372
1.58,0.06481667175,-0.06450183031
1.59,0.03609718789,-0.0837504875
1.6,0.002368977565,-0.09092330174
1.61,-0.03151856463,-0.08505748803
1.62,-0.06071804325,-0.0670601655
1.63,-0.08107752341,-0.03956925438
1.64,-0.0897311283,-0.006567409871
1.65,-0.08550275311,0.0271946152
1.66,-0.06906598564,0.05688177802
1.67,-0.04283845746,0.07826735362
1.68,-0.01062695295,0.0883351357
1.69,0.02292477871,0.0857053838
1.7,0.05300551691,0.07082426913
1.71,0.07532688832,0.04589070566
1.72,0.08673542689,0.01453221036
1.73,0.08565890547,-0.01872260339
1.74,0.07232359922,-0.0490982852
1.75,0.04871229195,-0.07225903324
1.76,0.01827022318,-0.08492861336
1.77,-0.01459759323,-0.08535488317
1.78,-0.04516438566,-0.07355282071
1.79,-0.06906248702,-0.05129214202
1.8,-0.08290877031,-0.02183256361
1.81,-0.08478482179,0.01055383492
1.82,-0.07450341242,0.04120313768
1.83,-0.05362404522,0.06573269985
1.84,-0.02521682969,0.08066940171
1.85,0.006589656946,0.08394265154
1.86,0.03720981509,0.07517185586
1.87,0.06226388226,0.05570828283
1.88,0.07820602587,0.02842708673
1.89,0.08282723295,-0.002698522275
1.9,0.07556140737,-0.03317767634
1.91,0.05755218986,-0.05865167585
1.92,0.03147304467,-0.07551881276
1.93,0.001128944281,-0.08144428097
1.94,-0.02910070261,-0.07568279916
1.95,-0.05489591596,-0.05916942784
1.96,-0.07261466604,-0.03436805963
1.97,-0.07980722308,-0.004902171341
1.98,-0.07555363336,0.02497647532
1.99,-0.06057804359,0.05100287419
2,-0.03712632702,0.06950825364
2.01,-0.008627663424,0.07793673998
2.02,0.02080857765,0.075196528
2.03,0.04698647399,0.06179766816
2.04,0.06622171949,0.03975982377
2.05,0.07585903002,0.01230644748
2.06,0.07463635342,-0.01660800296
2.07,0.06284640398,-0.04286819501
2.08,0.04227561577,-0.06278309751
2.09,0.01593246895,-0.07360311725
2.1,-0.01239326965,-0.07389709416
2.11,-0.03867566636,-0.0637380123
2.12,-0.05922372676,-0.04467406266
2.13,-0.07119772213,-0.01949225451
2.14,-0.07299894206,0.008189219779
2.15,-0.06447993827,0.03444022398
2.16,-0.04694825273,0.0555751681
2.17,-0.02296588665,0.06866829147
2.18,0.004024751816,0.07195616019
2.19,0.03019391136,0.0650725201
2.2,0.0518662061,0.04908473594
2.21,0.06603472639,0.02632906663
2.22,0.07077607636,7.005741083E-05
2.23,0.06550947322,-0.02596649141
2.24,0.05106535917,-0.04812047209
2.25,0.0295558367,-0.06331017768
2.26,0.004066892159,-0.0694593187
2.27,-0.02178299926,-0.06577948107
2.28,-0.04435506497,-0.05286980256
2.29,-0.0605010408,-0.03262143374
2.3,-0.06800115307,-0.007941678714
2.31,-0.06586852159,0.01766221715
2.32,-0.05447831338,0.04058032046
2.33,-0.03550476715,0.05760803802
2.34,-0.01167622455,0.06639358169
2.35,0.01361623827,0.06576245144
2.36,0.03680064299,0.05587414561
2.37,0.05462807832,0.03819013896
2.38,0.0646277537,0.01525883561
2.39,0.06544937547,-0.009651059073
2.4,0.05704532833,-0.03301612198
2.41,0.04066801562,-0.05155647531
