"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,-0.06479323336,0.08909255053
1.01,-0.02678956031,0.1059491099
1.02,0.01440302587,0.1074490439
1.03,0.05287056941,0.0936494142
1.04,0.08319854329,0.06677938731
1.05,0.1012294869,0.03087923114
1.06,0.1046255803,-0.00880890802
1.07,0.09316157627,-0.04660623909
1.08,0.06871352662,-0.07720695361
1.09,0.03495236561,-0.09641747403
1.1,-0.003207572998,-0.1017235091
1.11,-0.04032221831,-0.09260982854
1.12,-0.07119036498,-0.07059399629
1.13,-0.09157646328,-0.03897591967
1.14,-0.09878443827,-0.002344283685
1.15,-0.09200630159,0.03408654987
1.16,-0.07240205531,0.06521399797
1.17,-0.04290522821,0.08675580038
1.18,-0.007786093439,0.09583253453
1.19,0.02796287413,0.09134617631
1.2,0.05933166661,0.07410613095
1.21,0.08198914546,0.04668951121
1.22,0.09287553589,0.01305894459
1.23,0.09061101817,-0.02200605591
1.24,0.07566666305,-0.05358344362
1.25,0.05027712955,-0.07729458379
1.26,0.0181101127,-0.08990717452
1.27,-0.01625931007,-0.0897728922
1.28,-0.04799497678,-0.07704095881
1.29,-0.07267617593,-0.05362011433
1.3,-0.08691052696,-0.02289631872
1.31,-0.08879871709,0.01075284479
1.32,-0.07818758029,0.0425782293
1.33,-0.05667765765,0.06812653681
1.34,-0.02738562894,0.08386179604
1.35,0.005503874812,0.08765439167
1.36,0.03733330796,0.07906992726
1.37,0.06363000154,0.05941842387
1.38,0.08073407978,0.03155807281
1.39,0.08630834296,-0.0005177402993
1.4,0.0796588305,-0.0322509936
1.41,0.06182169385,-0.05916596321
1.42,0.03540517416,-0.07750077466
1.43,0.004210194736,-0.0847342796
1.44,-0.02731559691,-0.07993411464
1.45,-0.05471203942,-0.0638774747
1.46,-0.07413837717,-0.03892866298
1.47,-0.08291306576,-0.008692198874
1.48,-0.07988520594,0.02250781436
1.49,-0.06558578414,0.05024682178
1.5,-0.04213865576,0.07062856484
1.51,-0.01294568458,0.08083374149
1.52,0.01780733824,0.07951093983
1.53,0.04575206589,0.06695535058
1.54,0.06695954149,0.04505157396
1.55,0.07849379464,0.01699081136
1.56,0.07881876228,-0.01319506482
1.57,0.06800196316,-0.04121427373
1.58,0.04768802119,-0.06312670776
1.59,0.02084834238,-0.07589883323
1.6,-0.008654827673,-0.07782352209
1.61,-0.03662569208,-0.06874667113
1.62,-0.0591327639,-0.05007077842
1.63,-0.07306181755,-0.02453784312
1.64,-0.07654602749,0.004174649924
1.65,-0.06921398168,0.03198479631
1.66,-0.05222301348,0.05498736703
1.67,-0.02807625147,0.07000199638
1.68,-0.0002524480579,0.07501150078
1.69,0.02729634662,0.06943015375
1.7,0.05070645683,0.05416675007
1.71,0.06674366157,0.03147680953
1.72,0.07324802287,0.004628030332
1.73,0.06942164141,-0.0225711003
1.74,0.05592160725,-0.04631134113
1.75,0.03474832979,-0.06331480134
1.76,0.008948161983,-0.07128502339
1.77,-0.01782524678,-0.0692137122
1.78,-0.04182760606,-0.05750380521
1.79,-0.05974570437,-0.03789476825
1.8,-0.06915185005,-0.01320361947
1.81,-0.06882925442,0.01307961123
1.82,-0.0589254339,0.03728389409
1.83,-0.04091508837,0.05606755067
