"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.006805673952,-0.02139203338
1.01,-0.002535961762,-0.02214736324
1.02,-0.01131058718,-0.01902130684
1.03,-0.01798293559,-0.01260784142
1.04,-0.02140409986,-0.004076040955
1.05,-0.02101273089,0.005042224162
1.06,-0.01692995275,0.01312824499
1.07,-0.009931303417,0.0187661472
1.08,-0.00130134464,0.02099393156
1.09,0.007402098098,0.01947069367
1.1,0.01463073499,0.01453027256
1.11,0.01912393254,0.007112455737
1.12,0.02013159156,-0.001414673031
1.13,0.01754169787,-0.009507789969
1.14,0.01189029949,-0.01572975488
1.15,0.004253513316,-0.01900758247
1.16,-0.003957078597,-0.01882001527
1.17,-0.01125669353,-0.01528131407
1.18,-0.01635817476,-0.009107523204
1.19,-0.01840141656,-0.001473441376
1.2,-0.01709990937,0.00621133095
1.21,-0.01277904942,0.01256436834
1.22,-0.006301463597,0.01648127468
1.23,0.001104278438,0.01732935568
1.24,0.008077568078,0.01504972557
1.25,0.0133774285,0.01015134763
1.26,0.01610494011,0.00360107401
1.27,0.01585614519,-0.003366969799
1.28,0.01277928905,-0.009484949465
1.29,0.007528896085,-0.01368328187
1.3,0.00112865332,-0.01527818812
1.31,-0.005228348141,-0.01408178173
1.32,-0.01040283434,-0.01041725365
1.33,-0.01351397988,-0.005040032487
1.34,-0.01408852981,0.001016766905
1.35,-0.01212933555,0.006641011049
1.36,-0.008094251631,0.01084594451
1.37,-0.002793326917,0.01294261958
1.38,0.002773079594,0.01265035111
1.39,0.007602874632,0.01012807616
1.4,0.01087187754,0.005924891326
1.41,0.01207244538,0.0008629174349
1.42,0.01108822795,-0.004122746859
1.43,0.008195100833,-0.008155837867
1.44,0.003992254614,-0.01057106148
1.45,-0.0007202556033,-0.01102054496
1.46,-0.005092625893,-0.009518391272
1.47,-0.008376691991,-0.006419167895
1.48,-0.01005099817,-0.002338115377
1.49,-0.009899342516,0.001969420694
1.5,-0.008032069653,0.005745905102
1.51,-0.004850017452,0.008362051514
1.52,-0.0009608625577,0.009417959255
1.53,0.002934982109,0.008799619664
1.54,0.006167836491,0.006684038781
1.55,0.008210407909,0.003495247117
1.56,0.008759845205,-0.0001785961779
1.57,0.007778423199,-0.003691141026
1.58,0.005488522619,-0.006448280112
1.59,0.002325129665,-0.008004973784
1.6,-0.001144406958,-0.008133579576
1.61,-0.004319041717,-0.006854074167
1.62,-0.006664665527,-0.004422946535
1.63,-0.007800686652,-0.001284048823
1.64,-0.007559313484,0.002009606842
1.65,-0.006008891713,0.004889965605
1.66,-0.003438360268,0.00686871934
1.67,-0.000305902292,0.007617697012
1.68,0.002839648495,0.007022164768
1.69,0.005451885906,0.005198597576
1.7,0.00707932228,0.002474030253
1.71,0.007442172651,-0.0006698348232
1.72,0.006480609937,-0.003678873115
1.73,0.004366061918,-0.006021773528
1.74,0.001473025134,-0.00728243
1.75,-0.001684579964,-0.007233691657
1.76,-0.004542337513,-0.005879359474
1.77,-0.006584684238,-0.003456358003
1.78,-0.007437484897,-0.0003956817763
1.79,-0.006937231419,0.002752055514
1.8,-0.005163839024,0.00541411393
1.81,-0.002430107252,0.007099208138
1.82,0.0007714485458,0.007488507973
1.83,0.003855842786,0.006497041016
1.84,0.006251794886,0.004293364565
1.85,0.007507655655,0.001272734956
1.86,0.00737733146,-0.002012444777
1.87,0.005869602917,-0.004952957364
1.88,0.00325066386,-0.006995764336
1.89,-1.697079499E-06,-0.007748621029
1.9,-0.003284674007,-0.007056306195
1.91,-0.005982194817,-0.005033379549
1.92,-0.007581062118,-0.002046357328
1.93,-0.00776939475,0.001352240455
1.94,-0.006498233386,0.004526198781
1.95,-0.003993914428,0.006875264101
1.96,-0.0007181082495,0.007949458925
1.97,0.002717514002,0.007536038972
1.98,0.005666144663,0.00570205695
1.99,0.007568479145,0.002783874462
2,0.008059630163,-0.0006748613276
2.01,0.007039638663,-0.004025267991
2.02,0.004693787607,-0.006635958307
2.03,0.001458551353,-0.008012980711
2.04,-0.002060492087,-0.007893928098
2.05,-0.005203154345,-0.006298092687
2.06,-0.007379620751,-0.003523003057
2.07,-0.008181984698,-8.802248556E-05
2.08,-0.007461018504,0.003364111999
2.09,-0.005353621243,0.006188868535
2.1,-0.0022559292,0.007861318938
