"Freq [GHz]","re(S(Rx_p1,Tx_p1)) []","im(S(Rx_p1,Tx_p1)) []"
1,0.03230355185,0.03395401398
1.01,0.04183456257,0.01774943418
1.02,0.04401319493,-0.0003653416246
1.03,0.03890660777,-0.01729971609
1.04,0.0277935303,-0.03033228143
1.05,0.01288335333,-0.03755116485
1.06,-0.003109776551,-0.03813328769
1.07,-0.01745698675,-0.03242199833
1.08,-0.02788048531,-0.02179977164
1.09,-0.03291531698,-0.008388826024
1.1,-0.03210954109,0.005358841212
1.11,-0.02603676753,0.01710416216
1.12,-0.01612953715,0.02501695536
1.13,-0.004373303639,0.02805825382
1.14,0.007076706753,0.02610603948
1.15,0.01628333163,0.01991173844
1.16,0.0218509852,0.01090574253
1.17,0.02313144429,0.0008961035604
1.18,0.02028283215,-0.008279013888
1.19,0.01418086175,-0.01507998507
1.2,0.006208021473,-0.01851782873
1.21,-0.002033253485,-0.01828955702
1.22,-0.009026610074,-0.01478021803
1.23,-0.01361038774,-0.008940253802
1.24,-0.0151626434,-0.002068823727
1.25,-0.0136745926,0.00445118956
1.26,-0.009706561639,0.009414971499
1.27,-0.004242296461,0.01200676963
1.28,0.001525048755,0.01192481413
1.29,0.006431613256,0.009402820772
1.3,0.009560858348,0.005130662948
1.31,0.01040215467,9.499234766E-05
1.32,0.00892434872,-0.004626128145
1.33,0.005555706674,-0.008074210532
1.34,0.001079106629,-0.009587926871
1.35,-0.003533835478,-0.008916536402
1.36,-0.007316326976,-0.006251655753
1.37,-0.009491077686,-0.002175459238
1.38,-0.009612986487,0.002461579364
1.39,-0.007645804535,0.006708416735
1.4,-0.003961520322,0.009694788394
1.41,0.000734739825,0.01079333468
1.42,0.005538650101,0.009734366005
1.43,0.009514255451,0.006654391187
1.44,0.01186510028,0.002071547123
1.45,0.01207921011,-0.003206299676
1.46,0.01002348198,-0.008223848488
1.47,0.005972098034,-0.01204615646
1.48,0.0005648128656,-0.01392336091
1.49,-0.005297479876,-0.01342478521
1.5,-0.01060242109,-0.01052023969
1.51,-0.01439651236,-0.005595051105
1.52,-0.0159483483,0.0006039809726
1.53,-0.01487817245,0.00708353717
1.54,-0.0112324049,0.01276184249
1.55,-0.005490268519,0.01664513919
1.56,0.001499892383,0.01799468866
1.57,0.008646076337,0.01645744183
1.58,0.01478154501,0.01213862155
1.59,0.01885164994,0.005602966559
1.6,0.02008949307,-0.002197876696
1.61,0.01815215264,-0.01006288497
1.62,0.01319436882,-0.01672471092
1.63,0.005865503727,-0.02105097086
1.64,-0.002772917685,-0.02223249211
1.65,-0.01139935209,-0.01992795273
1.66,-0.0186328464,-0.01433988569
1.67,-0.02325218897,-0.006206784154
1.68,-0.02439929727,0.003291270276
1.69,-0.02173341155,0.0127022816
1.7,-0.01550896351,0.02052346843
1.71,-0.00656100628,0.02544052061
