"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.1283472295,-0.044913967
3.014,0.1232201272,-0.05959513447
3.028,0.1150292273,-0.07374484407
3.042,0.1039190926,-0.08629324924
3.056,0.0904820336,-0.09629528479
3.07,0.07565855503,-0.1031206803
3.084,0.06056126457,-0.1065768328
3.098,0.04626226921,-0.1069371208
3.112,0.03359213259,-0.1048684132
3.126,0.02299586187,-0.1012748394
3.14,0.01447901869,-0.09709407007
3.154,0.007654565704,-0.09309526215
3.168,0.001876997182,-0.08972392614
3.182,-0.003567613576,-0.08702943177
3.196,-0.009261930604,-0.08469195693
3.21,-0.0154960567,-0.08214105896
3.224,-0.0221838015,-0.07873719053
3.238,-0.02887758398,-0.07397111311
3.252,-0.03487861834,-0.06763161671
3.266,-0.03941587041,-0.05989994076
3.28,-0.04185082826,-0.05134585293
3.294,-0.04185746544,-0.04282464806
3.308,-0.03953304963,-0.03529810847
3.322,-0.03541114368,-0.02962069199
3.336,-0.03037045465,-0.02634161752
3.35,-0.02545862733,-0.0255704853
3.364,-0.02166955257,-0.02694067958
3.378,-0.01972646771,-0.02968241038
3.392,-0.01992201141,-0.03279071076
3.406,-0.02205418262,-0.03525127801
3.42,-0.02547480239,-0.03627303744
3.434,-0.02924220081,-0.03547418931
3.448,-0.03234563527,-0.03297790342
3.462,-0.03395219735,-0.02939326026
3.476,-0.03362056159,-0.02568238079
3.49,-0.03143157465,-0.02294036459
3.504,-0.02800359111,-0.02213586496
3.518,-0.02438616174,-0.02386934976
3.532,-0.02185256724,-0.02820320326
3.546,-0.02163402362,-0.03460244932
3.56,-0.02465170297,-0.04200149806
3.574,-0.03130329772,-0.0489854484
3.588,-0.04135067867,-0.0540503075
3.602,-0.05393395237,-0.05588861934
3.616,-0.06771055777,-0.05364117948
3.63,-0.08109076849,-0.0470623932
3.644,-0.09252084285,-0.03656628053
3.658,-0.100756253,-0.02314512338
3.672,-0.1050699924,-0.008179315503
3.686,-0.1053557958,0.006820533227
3.7,-0.1021091762,0.02048525533
3.714,-0.09629535161,0.03181803572
3.728,-0.08913508237,0.04034052186
3.742,-0.08185605841,0.04612858052
3.756,-0.07546269141,0.04973763714
3.77,-0.07056940033,0.05204080941
3.784,-0.0673262688,0.05401898818
3.798,-0.06544527352,0.05655005298
3.812,-0.06431235472,0.06024116774
3.826,-0.06315405857,0.06533483116
3.84,-0.06121833122,0.07170185099
3.854,-0.05792841584,0.07891406332
3.868,-0.05297865187,0.08637170497
3.882,-0.04635744567,0.09345051461
3.896,-0.03830041397,0.09963238036
3.91,-0.02919320713,0.1045900773
3.924,-0.01945405096,0.1082107175
3.938,-0.009428484271,0.1105587928
3.952,0.0006766118112,0.111795105
3.966,0.0108046589,0.1120783252
3.98,0.02100665088,0.1114792904
3.994,0.03135929398,0.1099341788
4.008,0.04186998025,0.1072507008
4.022,0.05239788108,0.1031672403
4.036,0.06261721542,0.09744982495
4.05,0.07203753557,0.09000033594
4.064,0.0800805902,0.08094508969
4.078,0.08619793931,0.07067736247
4.092,0.09000308666,0.05983750861
4.106,0.09138559722,0.04922845685
4.12,0.09057708327,0.03968122743
4.134,0.08814906104,0.03189757702
4.148,0.08493746849,0.02630425408
4.162,0.08190544906,0.02295208698
4.176,0.07997028684,0.02148489778
4.19,0.07982997211,0.021188741
4.204,0.08182584943,0.02111407831
4.218,0.08587066355,0.02024833404
4.232,0.09145880196,0.01770498441
4.246,0.09775838929,0.01289091195
4.26,0.1037676102,0.005617739351
4.274,0.1085042571,-0.003865436101
4.288,0.1111907983,-0.01492487151
4.302,0.1113978534,-0.02666994382
4.316,0.1091174231,-0.03813000049
4.33,0.1047520295,-0.04844429305
4.344,0.09902296299,-0.05702743334
4.358,0.09281668513,-0.06367780646
4.372,0.08700066743,-0.06860829531
4.386,0.08224547768,-0.07239448851
4.4,0.07888799177,-0.07585197139
4.414,0.07686165236,-0.07986837647
4.428,0.07570549171,-0.08522382386
4.442,0.07464782903,-0.09243467799
4.456,0.07274599132,-0.1016493501
4.47,0.0690536288,-0.1126134212
4.484,0.06278341283,-0.1247072469
4.498,0.05343566288,-0.137045221
4.512,0.04087169523,-0.1486148992
4.526,0.02532258242,-0.1584280844
4.54,0.007337187595,-0.1656555447
4.554,-0.01231523832,-0.1697231242
4.568,-0.03276571945,-0.1703562963
4.582,-0.05316501907,-0.1675715474
4.596,-0.07278071396,-0.1616234166
4.61,-0.09105737915,-0.1529231969
4.624,-0.1076344455,-0.1419493197
4.638,-0.1223255818,-0.1291682615
4.652,-0.1350710556,-0.114980394
4.666,-0.14587888,-0.09969756664
4.68,-0.1547708414,-0.08355099184
4.694,-0.1617458008,-0.0667212281
4.708,-0.1667670061,-0.04937791449
4.722,-0.169773193,-0.03171592497
4.736,-0.1707071844,-0.01397714976
4.75,-0.1695515369,0.003548351868
4.764,-0.1663596437,0.02054161597
4.778,-0.1612726526,0.03668932737
4.792,-0.1545159339,0.0517239736
4.806,-0.1463754565,0.06545823632
4.82,-0.1371593105,0.0778045979
4.834,-0.1271534172,0.08877418831
4.848,-0.1165825779,0.09845462627
4.862,-0.1055862669,0.1069717594
4.876,-0.09421547093,0.1144443353
4.89,-0.0824513974,0.1209424446
4.904,-0.07024201392,0.1264596734
4.918,-0.05754795269,0.1309059941
4.932,-0.04438703603,0.1341237695
4.946,-0.03086636554,0.1359236443
4.96,-0.01719425738,0.136132386
4.974,-0.003668333811,0.134642203
4.988,0.009358478968,0.1314502662
5.002,0.02152744656,0.1266793623
5.016,0.03252903686,0.1205742561
5.03,0.04215175368,0.1134735023
5.044,0.0503142299,0.1057618087
5.058,0.05707336158,0.09781249065
5.072,0.06260649269,0.08993162537
5.086,0.06717082199,0.08231538732
5.1,0.07104828159,0.07502932004
5.114,0.07448693609,0.06801383983
5.128,0.07765100651,0.06111480783
5.142,0.08058951864,0.05413279263
5.156,0.08323005809,0.04688100104
5.17,0.08539885436,0.03923980358
5.184,0.08686293771,0.031196607
5.198,0.08738557449,0.02286286147
5.212,0.08678357634,0.0144648926
5.226,0.08497481614,0.006310316078
5.24,0.0820063078,-0.001262894491
5.254,0.07805748886,-0.007944628305
5.268,0.07341793212,-0.01350653966
5.282,0.06844428447,-0.01784102045
5.296,0.06350489568,-0.02097794275
5.31,0.0589231258,-0.02307616717
5.324,0.05493037303,-0.02439208607
5.338,0.05163751474,-0.02523194854
5.352,0.04902959789,-0.02589766934
5.366,0.04698405312,-0.02663677057
5.38,0.04530781158,-0.02760629834
5.394,0.04378500309,-0.02885700986
5.408,0.04222534349,-0.03034005436
5.422,0.04050317898,-0.03193376857
5.436,0.03857966597,-0.03348381814
5.45,0.03650448051,-0.03484785236
5.464,0.03439744629,-0.03593515917
5.478,0.03241488026,-0.03673307787
5.492,0.03070829329,-0.03731521548
5.506,0.02938428338,-0.03783029289
5.52,0.02847402413,-0.0384744556
5.534,0.027918426,-0.03945339546
5.548,0.02757125595,-0.04094237096
5.562,0.02721889503,-0.04305189986
5.576,0.02661234404,-0.04580564877
5.59,0.02550455354,-0.04913406803
5.604,0.02368599895,-0.05288392013
5.618,0.0210118588,-0.05684102907
5.632,0.0174164378,-0.06076063658
5.646,0.01291356007,-0.06439896754
5.66,0.007584710333,-0.06753983628
5.674,0.001558997871,-0.07001219693
5.688,-0.005009928759,-0.07169656189
5.702,-0.01196459615,-0.0725211091
5.716,-0.01915812504,-0.07245032253
5.73,-0.02645998325,-0.07147051343
5.744,-0.03375355111,-0.06957699634
5.758,-0.04092787773,-0.06676651982
5.772,-0.04786767305,-0.06303686718
5.786,-0.05444545549,-0.05839302263
5.8,-0.06051913001,-0.0528577123
5.814,-0.06593636434,-0.04648242476
5.828,-0.07054493939,-0.03935556834
5.842,-0.07420713671,-0.0316048038
5.856,-0.07681445437,-0.0233921101
5.87,-0.0782990096,-0.0149021612
5.884,-0.07863837236,-0.006326542278
5.898,-0.07785272465,0.002152305699
5.912,-0.07599507582,0.01037359879
5.926,-0.07313739571,0.01820405297
5.94,-0.06935642342,0.02553618068
5.954,-0.06472290234,0.03227953164
5.968,-0.05929756917,0.03834753495
5.982,-0.0531354599,0.04364375559
5.996,-0.04629826892,0.04805208476
6.01,-0.03887187044,0.05143471281
6.024,-0.03098497477,0.05363997743
6.038,-0.02282363242,0.05452026227
6.052,-0.01463700497,0.05395710721
6.066,-0.006731606502,0.05188915542
6.08,0.0005466992131,0.0483376729
6.094,0.006841372668,0.04342442426
6.108,0.01182083105,0.03737764133
6.122,0.0152156562,0.03052366087
6.136,0.01685118173,0.02326426227
6.15,0.01666962578,0.01604279626
6.164,0.01473829293,0.00930442121
6.178,0.0112428361,0.003456458252
6.192,0.006467251705,-0.001165424392
6.206,0.0007641449867,-0.004320912424
6.22,-0.005479910535,-0.005876002586
6.234,-0.01187836407,-0.005800870276
6.248,-0.01807312353,-0.004156830329
6.262,-0.02375427255,-0.001076182527
6.276,-0.02866986029,0.003260565096
6.29,-0.03262677741,0.008645844127
6.304,-0.03548521372,0.01486174078
6.318,-0.03714964607,0.02169093732
6.332,-0.03755926667,0.02892190115
6.346,-0.03668024058,0.03634946138
6.36,-0.03450124972,0.04377273726
6.374,-0.03103266232,0.0509926397
6.388,-0.02630844387,0.05781092153
6.402,-0.02038920873,0.06403174002
6.416,-0.01336473922,0.06946567896
6.43,-0.005354850059,0.07393533503
6.444,0.003491710033,0.07728143938
6.458,0.01300032497,0.07936871997
6.472,0.02297527271,0.08009063755
6.486,0.03320539493,0.07937237569
6.5,0.04346961758,0.07717208834
6.514,0.05354163025,0.07348110001
6.528,0.06319354438,0.06832390485
6.542,0.07219906054,0.06175892225
6.556,0.08033724392,0.05388018062
6.57,0.0873979109,0.04481942265
6.584,0.09318915892,0.03474745422
6.598,0.09754684056,0.02387347176
6.612,0.1003452612,0.01244124521
6.626,0.101507817,0.0007211716077
6.64,0.1010155683,-0.01100210574
6.654,0.09891163133,-0.02244570719
6.668,0.09529963114,-0.03334628741
6.682,0.09033562007,-0.04347675708
6.696,0.08421438461,-0.05265922521
6.71,0.07715202461,-0.06077222448
6.724,0.06936738986,-0.0677510676
6.738,0.06106524378,-0.07358153777
6.752,0.05242355998,-0.07828818685
6.766,0.04358676452,-0.08191933467
6.78,0.03466574532,-0.08453159531
6.794,0.02574397308,-0.08617691078
6.808,0.01688780906,-0.08689423531
6.822,0.008158551732,-0.08670691738
6.836,-0.0003762838152,-0.08562568096
6.85,-0.008634552673,-0.08365626641
6.864,-0.01651553709,-0.08081005362
6.878,-0.02390121616,-0.07711555965
6.892,-0.03066264822,-0.07262857784
6.906,-0.03667040856,-0.06743893961
6.92,-0.04180726351,-0.06167259592
6.934,-0.04598100794,-0.05548865593
6.948,-0.04913556358,-0.04907187954
6.962,-0.05125895404,-0.04262171833
6.976,-0.05238727652,-0.03633924506
6.99,-0.05260433652,-0.03041351247
7.004,-0.05203716043,-0.02500875326
7.018,-0.05084801091,-0.02025369068
7.032,-0.04922403907,-0.0162337895
7.046,-0.04736567035,-0.01298662673
7.06,-0.04547454735,-0.01050023899
7.074,-0.04374152109,-0.008714258106
7.088,-0.04233515106,-0.007523806515
7.102,-0.04139125045,-0.006786164002
7.116,-0.04100430642,-0.006330073404
7.13,-0.0412215595,-0.005967113267
7.144,-0.04204026472,-0.005504368099
7.158,-0.04340851682,-0.004757509852
7.172,-0.0452297941,-0.003563143314
7.186,-0.04737085753,-0.001789193329
7.2,-0.0496721919,0.0006577873129
7.214,-0.0519596655,0.003829073445
7.228,-0.05405586466,0.007734039734
7.242,-0.05578976603,0.01234359435
7.256,-0.05700387749,0.01759560346
7.27,-0.05755865818,0.02340106965
7.284,-0.05733446552,0.02964992369
7.298,-0.05623173025,0.03621550438
7.312,-0.05417039702,0.04295727768
7.326,-0.05108974314,0.04972180001
7.34,-0.04694965916,0.05634263709
7.354,-0.04173377282,0.06264041031
7.368,-0.03545423498,0.06842411406
