"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.2584604419,-0.06612798201
3.014,0.2071762536,-0.120048696
3.028,0.1431603252,-0.146236746
3.042,0.07976760689,-0.1432516913
3.056,0.02911963226,-0.1155660856
3.07,-0.0002992891601,-0.07220083898
3.084,-0.005102381407,-0.0244867575
3.098,0.01274374676,0.01649967205
3.112,0.04684187712,0.04223570298
3.126,0.08817302164,0.04829209201
3.14,0.1273136497,0.03482431665
3.154,0.1565207478,0.005989091152
3.168,0.1712128459,-0.03148596645
3.182,0.1705524943,-0.07016688405
3.196,0.1570736888,-0.1037250296
3.21,0.1355357275,-0.1282579588
3.224,0.1113637918,-0.1428362054
3.238,0.08911455895,-0.1492093029
3.252,0.0713676294,-0.1508255679
3.266,0.0583049249,-0.1514898194
3.28,0.04804009055,-0.1540599754
3.294,0.03755233424,-0.1595506186
3.308,0.02391912459,-0.1668816724
3.322,0.005469873363,-0.1733208105
3.336,-0.0174848999,-0.1754701749
3.35,-0.04256759309,-0.1704946575
3.364,-0.06592370534,-0.1572209934
3.378,-0.08332700294,-0.1367717753
3.392,-0.09148838439,-0.1125262808
3.406,-0.08919105687,-0.08938645878
3.42,-0.07791118622,-0.07252245126
3.434,-0.06171413191,-0.06592468054
3.448,-0.04640782664,-0.07115736148
3.462,-0.03813718152,-0.08667182852
3.476,-0.04176346801,-0.1079047097
3.49,-0.0594476639,-0.1281881861
3.504,-0.08982464954,-0.1402869585
3.518,-0.1280212076,-0.1382040309
3.532,-0.1665667536,-0.118810345
3.546,-0.1970215427,-0.08287612977
3.56,-0.211958676,-0.03521180384
3.574,-0.2068316831,0.01616598388
3.588,-0.1812672975,0.06169167543
3.602,-0.1394441149,0.09237360337
3.616,-0.08942507082,0.1018988028
3.63,-0.04155645931,0.08822377427
3.644,-0.0062704845,0.0542607282
3.658,0.008222217638,0.007469833533
3.672,-0.002173875136,-0.04158244905
3.686,-0.03639917548,-0.08139926797
3.7,-0.08830439948,-0.1019906372
3.714,-0.1478254843,-0.0970335388
3.728,-0.2030216902,-0.06527388745
3.742,-0.242535679,-0.01085715502
3.756,-0.2579400873,0.05748681469
3.77,-0.2454623452,0.1282247773
3.784,-0.2067212277,0.1893751242
3.798,-0.1483307111,0.2309244612
3.812,-0.08047722883,0.2467890308
3.826,-0.01479798216,0.2359155825
3.84,0.03796928432,0.2023150575
3.854,0.07006091769,0.1540611214
3.868,0.07806186979,0.1015085846
3.882,0.06332608809,0.05514408826
3.896,0.03140812961,0.02354019194
3.91,-0.009312472574,0.01183484332
3.924,-0.04946891497,0.0210175342
3.938,-0.08058536638,0.04810837025
3.952,-0.09659761862,0.08711477203
3.966,-0.09472978661,0.1304893375
3.98,-0.07560934357,0.1707266412
3.994,-0.04268461274,0.2017415153
4.008,-0.00115984532,0.219758933
4.022,0.04325074557,0.2235888725
4.036,0.0854430866,0.2143193469
4.05,0.1216808824,0.1945964876
4.064,0.1498766103,0.1677397633
4.078,0.1694206391,0.1369475819
4.092,0.1807015142,0.1047872335
4.106,0.1845276966,0.07305456487
4.12,0.1816624821,0.04296603573
4.134,0.1726230922,0.01554366811
4.148,0.1577922134,-0.008000136876
4.162,0.1377767124,-0.02606230642
4.176,0.113857179,-0.03675064477
4.19,0.08833032305,-0.03829927709
4.204,0.06456643252,-0.02969770203
4.218,0.04668134521,-0.01134627107
4.232,0.03883630303,0.01448423965
4.246,0.04429829316,0.04358225735
4.26,0.06448444467,0.07021931128
4.274,0.09824983365,0.08804725372
4.288,0.1416458633,0.09131616523
4.302,0.1882806355,0.07615763804
4.316,0.2302746994,0.04163327578
4.33,0.2596584307,-0.009723984767
4.344,0.2699377101,-0.07205089969
4.358,0.2574934396,-0.1370064523
4.372,0.2224953458,-0.195203502
4.386,0.1691010838,-0.2379483283
4.4,0.1048589758,-0.2589344349
4.414,0.03940419184,-0.2555318761
4.428,-0.01730527789,-0.2293888476
4.442,-0.05686104801,-0.1862025432
4.456,-0.07400361656,-0.1346905215
4.47,-0.06762029905,-0.08496297316
4.484,-0.0409381952,-0.04662273308
4.498,-0.0008768520523,-0.02697574178
4.512,0.04330035775,-0.02970796885
4.526,0.08175501268,-0.05428280312
4.54,0.1059019012,-0.09615915122
4.554,0.1099349892,-0.1477598011
4.568,0.09176441383,-0.1999695173
4.582,0.05321022925,-0.2438446499
4.596,-0.0005428877175,-0.2721897726
4.61,-0.06207661337,-0.2807040813
4.624,-0.12319414,-0.2685070618
4.638,-0.1763920576,-0.23799256
4.652,-0.216063522,-0.1941003943
4.666,-0.2392277454,-0.1432045406
4.68,-0.2456976171,-0.09187495628
4.694,-0.2377216745,-0.04576781896
4.708,-0.2192403789,-0.008842166762
4.722,-0.1949584826,0.01699241234
4.736,-0.1694454547,0.03179758071
4.75,-0.1464375392,0.03718969432
4.764,-0.1284424447,0.03573523898
4.778,-0.1166621362,0.0303234344
4.792,-0.1111730494,0.02365437543
4.806,-0.1112538875,0.01792435712
4.82,-0.1157383966,0.01472153842
4.834,-0.1232929497,0.01508457119
4.848,-0.1325659625,0.01963963584
4.862,-0.142212178,0.02872541066
4.876,-0.1508423553,0.04243952021
4.89,-0.1569742471,0.06058429369
4.904,-0.1590572086,0.08253910656
4.918,-0.1556128385,0.1071251481
4.932,-0.1454875639,0.132544281
4.946,-0.1281644608,0.15646119
4.96,-0.1040463745,0.1762601718
4.974,-0.07461213663,0.1894552922
4.988,-0.04236695848,0.1941802132
5.002,-0.01055320105,0.1896470915
5.016,0.01735208306,0.1764541007
5.03,0.03826673484,0.1566433237
5.044,0.05013123434,0.1334611681
5.058,0.05239180659,0.110840609
5.072,0.04621657091,0.09269246077
5.086,0.0343741322,0.08214462964
5.1,0.02077596232,0.08089026212
5.114,0.009759509638,0.08879117275
5.128,0.005250417851,0.1038340732
5.142,0.009974783825,0.1224641545
5.156,0.02488766039,0.1402396256
5.17,0.04894218162,0.1526802126
5.184,0.07925360762,0.1561386723
5.198,0.1116298284,0.1485171442
5.212,0.1413625969,0.1296813884
5.226,0.1641190787,0.1014889143
5.24,0.1767531554,0.06742769011
5.254,0.177874388,0.03194280313
5.268,0.1680650994,-0.0004085036808
