"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.2882022322,-0.1194833743
3.014,0.2243080407,-0.1737149724
3.028,0.1499279991,-0.1958599997
3.042,0.08009654785,-0.1862653652
3.056,0.02748640185,-0.1517731811
3.07,-0.0001327612531,-0.1037159265
3.084,-0.001156956624,-0.0550550975
3.098,0.0200760491,-0.01737419616
3.112,0.05484545884,0.001568166936
3.126,0.09248248818,-0.0008078217813
3.14,0.1230414978,-0.02188285565
3.154,0.1395489851,-0.05505641874
3.168,0.1393155957,-0.09181172789
3.182,0.1240592046,-0.124051763
3.196,0.0988995166,-0.1460979892
3.21,0.07056664013,-0.1558651172
3.224,0.04534810241,-0.1549645314
3.238,0.02733855498,-0.1477809282
3.252,0.01744886286,-0.1398350705
3.266,0.01340876086,-0.1359223636
3.28,0.01072057222,-0.1385593219
3.294,0.004263755741,-0.1471704447
3.308,-0.009922020914,-0.1582356388
3.322,-0.03319057564,-0.1663507056
3.336,-0.06359948443,-0.1659014857
3.35,-0.09618928234,-0.1528819202
3.364,-0.1241796082,-0.1263416967
3.378,-0.1407784807,-0.08904168409
3.392,-0.1411274476,-0.04710100361
3.406,-0.1238558422,-0.008685201128
3.42,-0.09180551513,0.01795795768
3.434,-0.05169172281,0.02662650461
3.448,-0.01273519723,0.01490814908
3.462,0.01543320659,-0.01492790347
3.476,0.02509814457,-0.05615811917
3.49,0.0124437694,-0.09894472676
3.504,-0.02130927681,-0.1325049859
3.518,-0.06992578492,-0.1476124588
3.532,-0.1233744908,-0.1388375436
3.546,-0.1699920451,-0.1059818154
3.56,-0.1991082163,-0.05434099296
3.574,-0.2035277679,0.006297721374
3.588,-0.1812867965,0.06372107248
3.602,-0.1362619314,0.105962709
3.616,-0.07747214689,0.1239809861
3.63,-0.0172134947,0.1137316404
3.644,0.03156391104,0.07716004371
3.658,0.05805285083,0.02188258848
3.672,0.05593647172,-0.04037583949
3.686,0.02476635028,-0.09624084999
3.7,-0.02992749452,-0.133497714
3.714,-0.09780669884,-0.1436320733
3.728,-0.1659018159,-0.1235524209
3.742,-0.2213056935,-0.07613630057
3.756,-0.2537892229,-0.00951030417
3.77,-0.2577791002,0.06474463651
3.784,-0.2332953581,0.1340410255
3.798,-0.1856894172,0.1873360368
3.812,-0.1242930423,0.2172365218
3.826,-0.06032241001,0.2212312373
3.84,-0.004527526224,0.2018370551
3.854,0.03489411541,0.1656967031
3.868,0.05369063194,0.1218946245
3.882,0.05200848105,0.0799131866
3.896,0.03388475508,0.04770160696
3.91,0.005976002084,0.03026873889
3.924,-0.02412259339,0.02905894471
3.938,-0.04955047708,0.04216883749
3.952,-0.06546970192,0.06526253476
3.966,-0.0697162284,0.09289209982
3.98,-0.06274031181,0.1198614197
3.994,-0.04694313027,0.1422973669
4.008,-0.0256572476,0.1581994542
4.022,-0.0020852821,0.1673963367
4.036,0.02150832207,0.171001549
4.05,0.04415340782,0.1705891822
4.064,0.066022501,0.1673712148
4.078,0.08786688078,0.161638823
4.092,0.1102537118,0.1526384184
4.106,0.1328718435,0.1389162392
4.12,0.1541510355,0.1190211613
4.134,0.1713467024,0.09234330612
4.148,0.1811053469,0.05981636947
4.162,0.1803816984,0.02423808393
4.176,0.1674660934,-0.009940441319
4.19,0.1428305835,-0.03736418779
4.204,0.109529421,-0.05291996
4.218,0.07298898105,-0.05301627134
4.232,0.0401701562,-0.03667840905
4.246,0.01824638656,-0.006162130619
4.26,0.01307267353,0.03311192634
4.274,0.02779126134,0.07334830734
4.288,0.06190885072,0.1057655276
4.302,0.1110884175,0.1223097455
4.316,0.1677457896,0.117330468
4.33,0.2223618997,0.08884805615
4.344,0.2652575879,0.03912055671
4.358,0.2884673991,-0.02563627108
4.372,0.2873182037,-0.09633965133
4.386,0.2613754949,-0.162728301
4.4,0.2145525194,-0.2153045078
4.414,0.154355372,-0.2471293775
4.428,0.09042088577,-0.2551023016
4.442,0.03265266011,-0.2404671792
4.456,-0.01065864861,-0.2084539066
4.47,-0.03434840212,-0.167146684
4.484,-0.03722792921,-0.1258301858
4.498,-0.02212208179,-0.09316611447
4.512,0.004880277197,-0.07557546463
4.526,0.03577468799,-0.07614349081
4.54,0.06228439363,-0.09424060763
4.554,0.07744913491,-0.125893038
4.568,0.0768419653,-0.1647785337
4.582,0.05919502148,-0.2035997535
4.596,0.02635484667,-0.2355260935
4.61,-0.01736451361,-0.2554041255
4.624,-0.06624018598,-0.2605109307
4.638,-0.1143493756,-0.2507427335
4.652,-0.1566596412,-0.2282637014
4.666,-0.1897852469,-0.1967553599
4.68,-0.2122919117,-0.1604804299
4.694,-0.2245478487,-0.1233922352
4.708,-0.228223927,-0.08848245286
4.722,-0.2256159061,-0.05747947903
4.736,-0.2189827706,-0.03090989353
4.75,-0.2100659118,-0.008442530946
4.764,-0.1998854824,0.010628727
4.778,-0.1888230517,0.0269271849
4.792,-0.1769176202,0.04069858093
4.806,-0.164246389,0.05175567138
4.82,-0.1512457948,0.0596594141
4.834,-0.1388546184,0.06405978838
4.848,-0.1284206655,0.06507005489
4.862,-0.1213881658,0.06353691135
4.876,-0.1188534071,0.06109798974
4.89,-0.1211217445,0.05997910033
4.904,-0.1274074099,0.06255975785
4.918,-0.1357858542,0.07080607102
4.932,-0.1434447018,0.08571576076
4.946,-0.147200218,0.1069280606
4.96,-0.1441722033,0.1326184745
4.974,-0.1324610209,0.1597323259
4.988,-0.1116595336,0.1845279447
5.002,-0.08306393826,0.2033210182
5.016,-0.04951410733,0.2132662535
5.03,-0.01488035921,0.212995526
5.044,0.01670127094,0.2029582876
5.058,0.04168009056,0.1853746373
5.072,0.05783766509,0.1637992019
5.086,0.06475933724,0.1423841096
5.1,0.06391888703,0.1250004122
5.114,0.0583515228,0.11441225
5.128,0.05198371637,0.1116883434
5.142,0.04876657866,0.1159830987
5.156,0.05180430445,0.1247368193
5.17,0.0626703513,0.1342504289
5.184,0.08106136314,0.1405064639
5.198,0.1048624998,0.1400540399
5.212,0.130605616,0.1307631386
5.226,0.1542149193,0.1122851634
5.24,0.1718730035,0.08612436561
5.254,0.180817023,0.05531239078
5.268,0.1798946125,0.0237655402
5.282,0.1697663895,-0.004528314661
5.296,0.1527225678,-0.0263135111
5.31,0.1321664424,-0.03968963721
5.324,0.1118879126,-0.04442829258
5.338,0.09529054042,-0.04192980505
5.352,0.08473808165,-0.03484661277
5.366,0.08115216096,-0.02647073701
5.38,0.08393123596,-0.02002833843
5.394,0.09118744541,-0.01803583021
5.408,0.100229575,-0.02184872023
5.422,0.1081723056,-0.03148359366
5.436,0.1125336958,-0.04572864788
5.45,0.1116965717,-0.06249463588
5.464,0.1051497323,-0.07931026537
5.478,0.09348045225,-0.09384373853
5.492,0.07814670007,-0.1043382906
5.506,0.06110252784,-0.1098804472
5.52,0.0443738022,-0.1104658721
5.534,0.02968028813,-0.106876829
5.548,0.0181768008,-0.1004254652
5.562,0.01034859568,-0.09263959361
5.576,0.006055077865,-0.08496880467
5.59,0.004681909514,-0.0785706276
5.604,0.005342550022,-0.07420586529
5.618,0.007069474375,-0.07223854854
5.632,0.008950952557,-0.07270861067
5.646,0.01019522704,-0.07543127988
5.66,0.01013170944,-0.08007905461
5.674,0.008180013767,-0.08621799693
5.688,0.003826231875,-0.09329407927
5.702,-0.003360225825,-0.1005894833
5.716,-0.013654318,-0.1071853199
5.73,-0.02705747067,-0.1119708545
5.744,-0.0431672799,-0.1137284759
5.758,-0.06108231919,-0.1113011171
5.772,-0.07938978823,-0.1038209259
5.786,-0.0962687621,-0.09095277692
5.8,-0.109714767,-0.07309137658
5.814,-0.117858995,-0.05145134409
5.828,-0.1193261316,-0.02800687704
5.842,-0.113556572,-0.005268220039
5.856,-0.1010173093,0.01408073359
5.87,-0.08324258397,0.02762464435
5.884,-0.06267749879,0.03365601612
5.898,-0.04233836772,0.03152256245
5.912,-0.02534343436,0.02180696042
5.926,-0.01439761749,0.006293919119
5.94,-0.01132804195,-0.01227897858
5.954,-0.01676000886,-0.03064674211
5.968,-0.02999702603,-0.045542947
5.982,-0.04912910813,-0.05422993107
5.996,-0.07134926271,-0.05493615766
6.01,-0.09341833676,-0.0471225468
6.024,-0.1121914406,-0.03153369182
6.038,-0.1251102099,-0.01003171924
6.052,-0.1305753715,0.01474879312
6.066,-0.1281404777,0.03985521507
6.08,-0.1185039945,0.06249503248
6.094,-0.1033151673,0.08045382457
6.108,-0.08484140713,0.09238654972
6.122,-0.06556539292,0.09794412585
6.136,-0.04778572265,0.0977300906
6.15,-0.03328623369,0.09311227289
6.164,-0.02311946884,0.08593624839
6.178,-0.01752451771,0.07819768042
6.192,-0.01597439922,0.07172912411
6.206,-0.01732817479,0.06794573117
6.22,-0.02005109524,0.06767749147
6.234,-0.02246297104,0.07109766669
6.248,-0.02297919444,0.07774175864
6.262,-0.02031762325,0.08660108622
6.276,-0.01365464555,0.09627038156
6.29,-0.002722508642,0.1051287138
6.304,0.0121540595,0.1115354749
6.318,0.0300808301,0.1140259187
6.332,0.04967420153,0.1114922525
6.346,0.0691946682,0.1033360805
6.36,0.08672692759,0.08957687451
6.374,0.1003948016,0.07090070334
6.388,0.1085922959,0.04863550036
6.402,0.1102051564,0.02464500342
6.416,0.1047925056,0.001143351306
6.43,0.09269784114,-0.01955496786
6.444,0.07506439848,-0.03532194671
