"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.2810009985,-0.08415497364
3.014,0.2250161283,-0.1480834737
3.028,0.1536787972,-0.1843555978
3.042,0.07933843285,-0.1907477967
3.056,0.01350507482,-0.1701164862
3.07,-0.03504773731,-0.1293101859
3.084,-0.06143409689,-0.07747155532
3.098,-0.06492175082,-0.02414651903
3.112,-0.04837960474,0.02238935256
3.126,-0.0171447357,0.05627446251
3.14,0.02235566458,0.07452447818
3.154,0.06388540858,0.07684166888
3.168,0.1023177551,0.06494807822
3.182,0.1340593,0.04170714444
3.196,0.156998139,0.01030823032
3.21,0.1701239979,-0.02627906719
3.224,0.1730373961,-0.06548956693
3.238,0.16556706,-0.1050251797
3.252,0.1476476423,-0.1425425982
3.266,0.119499543,-0.1753667621
3.28,0.08203213075,-0.2004170306
3.294,0.0372987343,-0.2144578109
3.308,-0.01120877222,-0.2146715092
3.322,-0.05861011405,-0.1994302257
3.336,-0.09912708645,-0.1690531845
3.35,-0.126983638,-0.1263036071
3.364,-0.1375547978,-0.07641677145
3.378,-0.1285062675,-0.02655241252
3.392,-0.100631957,0.01529270459
3.406,-0.05813785079,0.041731168
3.42,-0.00822996903,0.04749787466
3.434,0.03998084723,0.03069000066
3.448,0.07708081818,-0.006571978642
3.462,0.09515329071,-0.05825864187
3.476,0.08940075441,-0.115355112
3.49,0.05922891609,-0.1674469207
3.504,0.008533783387,-0.2046662366
3.518,-0.05490328561,-0.2196038799
3.532,-0.1208166046,-0.2087860329
3.546,-0.1783826502,-0.173397645
3.56,-0.2182839846,-0.1190896393
3.574,-0.234487953,-0.05489889194
3.588,-0.2253743667,0.008501847611
3.602,-0.193982823,0.0608655958
3.616,-0.147335884,0.09432144941
3.63,-0.09498877623,0.104817731
3.644,-0.04711620745,0.09277472287
3.658,-0.01253660192,0.06283500867
3.672,0.002923557696,0.02279028529
3.686,-0.002593886842,-0.01806735998
3.7,-0.02683170815,-0.05081115785
3.714,-0.06408991841,-0.06857356567
3.728,-0.1065382466,-0.06773362812
3.742,-0.1458640806,-0.04838540539
3.756,-0.1748980269,-0.01403845741
3.77,-0.1888868534,0.02933468519
3.784,-0.1861795656,0.07465941001
3.798,-0.1682331608,0.1152150508
3.812,-0.1389965493,0.1458758545
3.826,-0.1038599841,0.1638993047
3.84,-0.06843339309,0.1691420561
3.854,-0.03743081294,0.1637189945
3.868,-0.01388707637,0.1512421264
3.882,0.001163792504,0.1358549528
3.896,0.008537708082,0.1213005144
3.91,0.01037387768,0.1102264993
3.924,0.009406923907,0.1038532595
3.938,0.008238419712,0.1020269117
3.952,0.008783021734,0.1035846835
3.966,0.01199882785,0.1068903695
3.98,0.0179246676,0.1103726203
3.994,0.02596187012,0.1129179127
4.008,0.03527775015,0.1140302544
4.022,0.04518854246,0.1137449798
4.036,0.05539774336,0.1123593727
4.05,0.0660222865,0.1100949968
4.064,0.07741009011,0.1068218906
4.078,0.08982202856,0.1019504069
4.092,0.1030952028,0.09454106732
4.106,0.1164162546,0.08361191774
4.12,0.1283028047,0.06855521044
