"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.4118461084,-0.04969162351
3.014,0.3620713716,-0.1565749691
3.028,0.2809078093,-0.2334968587
3.042,0.18359635,-0.2723569413
3.056,0.08654822018,-0.2720657174
3.07,0.004370633367,-0.2380542888
3.084,-0.05248157225,-0.1806253723
3.098,-0.07902678366,-0.1125807216
3.112,-0.07589782653,-0.04667196618
3.126,-0.04841382971,0.006594925261
3.14,-0.004909778155,0.04040224704
3.154,0.04522580298,0.05212203789
3.168,0.09334727216,0.04291977102
3.182,0.1328237736,0.01670195802
3.196,0.1596024351,-0.02123153328
3.21,0.1720797748,-0.06545153924
3.224,0.1704727553,-0.111282639
3.238,0.1559857457,-0.1551573243
3.252,0.1300840642,-0.1944693083
3.266,0.09410832374,-0.2271059344
3.28,0.04932400993,-0.2509272555
3.294,-0.002661280729,-0.2634597051
3.308,-0.05931583218,-0.2619886052
3.322,-0.1167109921,-0.2440914556
3.336,-0.1694171905,-0.2084948955
3.35,-0.2109319262,-0.1560067321
3.364,-0.2346478437,-0.09021097919
3.378,-0.2351990523,-0.01763883214
3.392,-0.2098848619,0.05276062762
3.406,-0.1598016162,0.1108549519
3.42,-0.09033976369,0.1470821621
3.434,-0.0108237014,0.1543800454
3.448,0.06674112113,0.1298628744
3.462,0.1296369852,0.07583243633
3.476,0.1667555921,-0.0001711646809
3.49,0.1707988251,-0.08637691131
3.504,0.1398768465,-0.1687138703
3.518,0.07812680063,-0.2333170742
3.532,-0.004829994765,-0.2691155037
3.546,-0.09553116176,-0.2699699893
3.56,-0.1791175259,-0.2359056228
3.574,-0.2421005906,-0.1731630092
3.588,-0.2748970645,-0.09303506177
3.602,-0.2736139947,-0.009710017244
3.616,-0.2407191817,0.06244881058
3.63,-0.1844629814,0.1116368871
3.644,-0.1171769085,0.130805635
3.658,-0.05280562296,0.1188880565
3.672,-0.004182448687,0.08082480429
3.686,0.01939904644,0.02641496905
3.7,0.01384017213,-0.03174370718
3.714,-0.01918534816,-0.08078164486
3.728,-0.07280442583,-0.1100277533
3.742,-0.1365016775,-0.1129312608
3.756,-0.1982993655,-0.08807955614
3.77,-0.247090449,-0.03915889438
3.784,-0.2746485403,0.02606914734
3.798,-0.2769340752,0.0975041192
3.812,-0.2544870249,0.164754639
3.826,-0.2119009926,0.2190619967
3.84,-0.1565640216,0.254721881
3.854,-0.09699106057,0.2697632864
3.868,-0.04112935139,0.2658217851
3.882,0.00501177346,0.2473210792
3.896,0.03815991581,0.2202135877
3.91,0.05791010233,0.1906009754
3.924,0.06624901501,0.1635461002
3.938,0.06666254496,0.1423082199
3.952,0.0630896259,0.1281093298
3.966,0.05898797957,0.1204003979
3.98,0.05671612327,0.1174806931
3.994,0.05733093345,0.1172548455
4.008,0.06078119204,0.1179047962
4.022,0.06637336345,0.1183035276
4.036,0.07332476833,0.1180911229
4.05,0.08121407677,0.1174389756
4.064,0.09018585136,0.1166200613
4.078,0.1008517861,0.1155563695
4.092,0.1139309188,0.1135164421
4.106,0.1297559171,0.1090851489
4.12,0.1478182673,0.1004429627
4.134,0.1665223309,0.08589434727
4.148,0.1832643353,0.06450168579
4.162,0.1948627735,0.03663627719
4.176,0.1982647321,0.004264564512
4.19,0.1913657357,-0.02915485437
4.204,0.1737319231,-0.05919187221
4.218,0.1470191954,-0.0813014672
4.232,0.1149433123,-0.09183920899
4.246,0.08275573889,-0.0890013091
4.26,0.05629967415,-0.07345330656
4.274,0.04082892385,-0.04846887073
4.288,0.03984178422,-0.01950376736
4.302,0.05419584526,0.00674303599
4.316,0.08172113822,0.02360768529
4.33,0.1174477417,0.02581933801
4.344,0.1544321165,0.01064769557
4.358,0.185033778,-0.02141558913
4.372,0.2023900235,-0.06660488259
4.386,0.2017861472,-0.1184898969
4.4,0.1816335264,-0.1691375791
4.414,0.1438459549,-0.210598052
4.428,0.09352942884,-0.2364148175
4.442,0.03804403204,-0.2428529629
4.456,-0.01437286773,-0.2295980241
4.47,-0.05614355404,-0.1997895168
4.484,-0.08173964537,-0.159391716
4.498,-0.08865348125,-0.116039163
4.512,-0.0777718034,-0.07759718702
4.526,-0.05309866798,-0.05072790589
4.54,-0.02090792263,-0.03973979009
4.554,0.01148396306,-0.04592919614
4.568,0.03706794083,-0.06751326552
4.582,0.05034910677,-0.100129537
4.596,0.04819050729,-0.1377660659
4.61,0.03016364854,-0.1739105585
4.624,-0.001615504069,-0.202681481
4.638,-0.04308177474,-0.2197300407
4.652,-0.08908662305,-0.222769728
4.666,-0.1343385424,-0.2116812195
4.68,-0.1742317133,-0.1882319899
4.694,-0.2054247475,-0.1555229185
4.708,-0.2261041003,-0.1173132149
4.722,-0.2359434791,-0.07737465885
4.736,-0.2358332208,-0.0389918821
4.75,-0.2274889396,-0.004669390675
4.764,-0.2130516446,0.02395518717
4.778,-0.1947651816,0.04604212147
4.792,-0.1747728086,0.06140229079
4.806,-0.1550267964,0.07034916231
4.82,-0.137267096,0.07360345928
4.834,-0.1230082031,0.07226511524
4.848,-0.113480754,0.06782767568
4.862,-0.1095019648,0.06218209471
4.876,-0.1112884116,0.05754945946
4.89,-0.11826173,0.05629868829
4.904,-0.1289206381,0.06064043933
4.918,-0.1408532137,0.07223258495
4.932,-0.1509394483,0.09177260615
4.946,-0.1557506933,0.1186760026
4.96,-0.1521001332,0.1509382951
4.974,-0.1376511953,0.1852500732
4.988,-0.1114610275,0.2173843912
5.002,-0.07433401814,0.2428149383
5.016,-0.02888789336,0.2574660014
5.03,0.0207118577,0.2584560728
5.044,0.06932624662,0.2446859705
5.058,0.1116358646,0.2171442671
5.072,0.143012428,0.1788535782
5.086,0.1603056106,0.1344505591
