"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.2729593111,-0.1205081928
3.014,0.2101322545,-0.1749941945
3.028,0.1359769187,-0.2017725912
3.042,0.0618549725,-0.1999300701
3.056,-0.001968363189,-0.1728652222
3.07,-0.04779023199,-0.1272679781
3.084,-0.07131142313,-0.0716928758
3.098,-0.07179638048,-0.01504690527
3.112,-0.05164085964,0.03472092929
3.126,-0.01554056024,0.07153308388
3.14,0.03050216882,0.09162576237
3.154,0.0801157801,0.09356255816
3.168,0.1272919629,0.07794570183
3.182,0.1668565364,0.04698471836
3.196,0.1947098929,0.004063891146
3.21,0.2079259031,-0.0466075882
3.224,0.204812258,-0.1002525556
3.238,0.1850057526,-0.1517433995
3.252,0.1496166398,-0.1958660829
3.266,0.1013694273,-0.2277069396
3.28,0.04463793055,-0.2431897131
3.294,-0.0147405677,-0.2397178411
3.308,-0.06995523823,-0.216804567
3.322,-0.1140274444,-0.1765260651
3.336,-0.1408511424,-0.1236293506
3.35,-0.1462983505,-0.06517450304
3.364,-0.1291628785,-0.00968250318
3.378,-0.09170967752,0.03412446121
3.392,-0.03965047951,0.05879244567
3.406,0.01852856834,0.05954043482
3.42,0.07282631979,0.03530601912
3.434,0.1133773965,-0.01081498777
3.448,0.1321968522,-0.07187411985
3.462,0.1246787467,-0.1381128527
3.476,0.09053861737,-0.1985792186
3.49,0.03398906845,-0.2430280218
3.504,-0.03691335597,-0.2637440742
3.518,-0.1116448115,-0.2569324424
3.532,-0.1790603747,-0.2233997201
3.546,-0.2293582335,-0.1683895203
3.56,-0.2557851835,-0.1006040912
3.574,-0.2557598249,-0.03060592157
3.588,-0.231209216,0.03108619195
3.602,-0.1880741098,0.07583803442
3.616,-0.1351027111,0.09833176282
3.63,-0.08218818646,0.09733486556
3.644,-0.03858347293,0.07569290013
3.658,-0.01133413558,0.03958958226
3.672,-0.004207924734,-0.002742300764
3.686,-0.0172850469,-0.04258125777
3.7,-0.04723322346,-0.07223890679
3.714,-0.08815743291,-0.08626635254
3.728,-0.1328135278,-0.08215427444
3.742,-0.1739260884,-0.06045247574
3.756,-0.2053595315,-0.02435444027
3.77,-0.2229501321,0.02111031207
3.784,-0.22489735,0.07007695009
3.798,-0.2117124127,0.116831986
3.812,-0.1858077183,0.1566146929
3.826,-0.1508652487,0.1861282543
3.84,-0.1111380183,0.2037326713
3.854,-0.07081802289,0.2093600232
3.868,-0.03355807457,0.2042379891
3.882,-0.002179063583,0.1905226051
3.896,0.02145536971,0.1709278013
3.91,0.03644587766,0.1484064082
3.924,0.0428025684,0.1258982967
3.938,0.04137038096,0.106129433
3.952,0.03374940481,0.09143049551
3.966,0.02219633006,0.08354866098
3.98,0.009474878274,0.08344770251
3.994,-0.001377540572,0.09112073652
4.008,-0.007381089977,0.1054652624
4.022,-0.006024014293,0.1242809856
4.036,0.004303238921,0.1444409159
4.05,0.02393477974,0.1622553026
4.064,0.05171141153,0.1740026162
4.078,0.08499764861,0.1765534792
4.092,0.1199737008,0.167975632
4.106,0.1521860553,0.1479924805
4.12,0.1772794978,0.1181813953
4.134,0.1917832276,0.08184053242
