"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.4795749938,-0.1003699093
3.014,0.4018604756,-0.2264162491
3.028,0.2879330959,-0.3095413667
3.042,0.1585232886,-0.3409359245
3.056,0.03531725947,-0.3210080068
3.07,-0.06286706263,-0.2586057346
3.084,-0.1230818074,-0.1687689688
3.098,-0.1399203209,-0.06955734115
3.112,-0.1156561983,0.02135601878
3.126,-0.05897514764,0.08964502672
3.14,0.01729730636,0.1263222408
3.154,0.09890587827,0.1284941116
3.168,0.1727215058,0.09890176926
3.182,0.2286591919,0.04452296942
3.196,0.2606780669,-0.0253225346
3.21,0.2668315177,-0.1008787957
3.224,0.2485581292,-0.1734609741
3.238,0.209554969,-0.2363226379
3.252,0.1546158271,-0.2848495357
3.266,0.0887532381,-0.3162355053
3.28,0.01677730411,-0.3289200652
3.294,-0.05667656691,-0.322095236
3.308,-0.1268415328,-0.2955186308
3.322,-0.1885022101,-0.2497279833
3.336,-0.2359403155,-0.1865806195
3.35,-0.2633275693,-0.1098944636
3.364,-0.2655967287,-0.02588892676
3.378,-0.2396428799,0.05686143425
3.392,-0.1855584961,0.1281362395
3.406,-0.1075337697,0.1774408374
3.42,-0.01407840277,0.1958422235
3.434,0.0826511798,0.177901591
3.448,0.1684301806,0.1232518652
3.462,0.2292350882,0.0373934172
3.476,0.253793593,-0.06858508069
3.49,0.2358896958,-0.1794325364
3.504,0.1759041226,-0.2781226995
3.518,0.0811963155,-0.3487865621
3.532,-0.03483890946,-0.3796195194
3.546,-0.1549270539,-0.3651651626
3.56,-0.2609054589,-0.3074790263
3.574,-0.3369779308,-0.2158919952
3.588,-0.3725856469,-0.1053798545
3.602,-0.3643120609,0.006162419505
3.616,-0.316430612,0.1012117463
3.63,-0.2399798479,0.1658190234
3.644,-0.1505575048,0.1920861527
3.658,-0.06528457534,0.179434566
3.672,0.00044221614,0.134434344
3.686,0.03575965192,0.06926272395
3.7,0.03616230538,-0.0008594799663
3.714,0.004015903942,-0.06070496667
3.728,-0.05228783631,-0.09792543888
3.742,-0.1202998644,-0.1052153301
3.756,-0.1861515987,-0.08135974365
3.77,-0.2372914868,-0.03102159803
3.784,-0.2647623956,0.03660647342
3.798,-0.264590423,0.109932649
3.812,-0.2380712363,0.177384338
3.826,-0.1909860857,0.2295968832
3.84,-0.1320039032,0.260940911
3.854,-0.07067854549,0.2701349045
3.868,-0.01550111291,0.2599059512
3.882,0.02758477103,0.2358724573
3.896,0.05593817265,0.2049776208
3.91,0.0701697429,0.1738689595
3.924,0.0733952262,0.1475897619
3.938,0.07005338603,0.1288414107
3.952,0.0646244472,0.117911149
3.966,0.06056977519,0.1131900534
3.98,0.05972506919,0.1120709255
3.994,0.06224121736,0.1119418577
4.008,0.06701442978,0.1109960212
4.022,0.07242483255,0.1086554209
4.036,0.0771349249,0.1055270982
4.05,0.08070073457,0.1029473862
4.064,0.08381735373,0.1022835446
4.078,0.08813535109,0.1042245532
4.092,0.09571126563,0.1082874505
4.106,0.1082610356,0.1127002583
4.12,0.1264431489,0.1147125243
4.134,0.1493938087,0.1112613822
4.148,0.1746682036,0.09981557452
4.162,0.198632081,0.07916659763
4.176,0.2172257924,0.04994025445
4.19,0.2269167257,0.01466970901
4.204,0.2255983962,-0.02261833804
4.218,0.213197758,-0.05722580038
4.232,0.1918181066,-0.084826325
4.246,0.1653565813,-0.1024759928
4.26,0.1386677191,-0.109337425
4.274,0.1164601598,-0.1069255237
4.288,0.1021868585,-0.09879561962
4.302,0.09719898813,-0.0897286124
4.316,0.1003790582,-0.08459335793
4.33,0.1083575624,-0.08715029456
4.344,0.1162805446,-0.09908217775
4.358,0.1189612472,-0.1194911581
4.372,0.1121537944,-0.1449954889
4.386,0.09365278983,-0.1704207692
4.4,0.06395631719,-0.1899428174
4.414,0.02632426516,-0.1984290198
4.428,-0.01379661088,-0.1926740703
4.442,-0.04986592033,-0.1722470729
4.456,-0.07562744256,-0.1397501835
4.47,-0.08647005228,-0.1004187837
4.484,-0.08047124073,-0.06114098904
4.498,-0.05889263894,-0.02910293863
4.512,-0.02601639608,-0.0103487093
4.526,0.01164408501,-0.008561641727
4.54,0.04659055456,-0.02432333733
4.554,0.0717789606,-0.05500057286
4.568,0.08195034542,-0.095274318
4.582,0.07458200572,-0.1381881179
4.596,0.05027563163,-0.1764870528
4.61,0.01252338522,-0.2039652705
4.624,-0.03307489457,-0.2165497337
4.638,-0.07995887842,-0.2129144048
4.652,-0.1218684588,-0.1945287763
4.666,-0.1539592934,-0.1651659721
4.68,-0.173559134,-0.1300067316
4.694,-0.18044201,-0.09455022554
4.708,-0.1766065893,-0.06356601987
4.722,-0.1656493867,-0.04029236044
4.736,-0.1518984232,-0.02601688919
4.75,-0.1395080427,-0.02008169223
4.764,-0.1317001845,-0.02026142381
4.778,-0.130286757,-0.02339047604
4.792,-0.1355288045,-0.02607777044
4.806,-0.1463106032,-0.02535192842
4.82,-0.1605395961,-0.01911619669
4.834,-0.1756477826,-0.006356297742
4.848,-0.189069308,0.01289014242
4.862,-0.1985991557,0.03773970777
4.876,-0.2025854512,0.06675164177
4.89,-0.1999649141,0.0982039821
4.904,-0.1901915903,0.1302919475
4.918,-0.1731305915,0.1612209017
4.932,-0.148986341,0.1892135076
4.946,-0.118306177,0.2124839652
4.96,-0.08206012306,0.2292449435
4.974,-0.0417579021,0.2378005748
4.988,0.000463516523,0.2367477961
