"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
3,0.5350141596,-0.1003782897
3.014,0.4435082399,-0.2460039935
3.028,0.3097122963,-0.338189256
3.042,0.160607974,-0.3672588669
3.056,0.02342138755,-0.335961535
3.07,-0.07965588722,-0.25780738
3.084,-0.1352634464,-0.1533576757
3.098,-0.140491223,-0.04542059007
3.112,-0.1021582312,0.04571362872
3.126,-0.03412800538,0.1059580699
3.14,0.04654420116,0.1293230867
3.154,0.1236310757,0.1177822013
3.168,0.1849675762,0.07937418624
3.182,0.2242224887,0.02520702286
3.196,0.2409545785,-0.03375999666
3.21,0.2391576869,-0.08930456934
3.224,0.2248763611,-0.1372876911
3.238,0.2036744393,-0.1775331623
3.252,0.178718888,-0.21243841
3.266,0.1500173114,-0.244864066
3.28,0.1149815278,-0.2760346664
3.294,0.07008736509,-0.3041553636
3.308,0.01307031378,-0.3242238245
3.322,-0.05507139037,-0.3291560787
3.336,-0.1289591101,-0.3119462942
3.35,-0.1990549658,-0.2682541803
3.364,-0.2533049022,-0.1986518561
3.378,-0.2798762395,-0.1098079435
3.392,-0.2703264251,-0.01413660495
3.406,-0.2223692264,0.07217070271
3.42,-0.1414475569,0.1323820783
3.434,-0.04057869077,0.1530169342
3.448,0.06165367233,0.1272857141
3.462,0.1446256737,0.05729639205
3.476,0.1899837401,-0.04560326598
3.49,0.185768662,-0.1625581212
3.504,0.1293803066,-0.2707348473
3.518,0.02863647479,-0.3479320317
3.532,-0.09940284668,-0.3772698077
3.546,-0.2316666746,-0.3509049055
3.56,-0.3437035363,-0.2719105246
3.574,-0.4147194028,-0.1538561388
3.588,-0.4319193754,-0.01813705788
3.602,-0.3931927018,0.1103902065
3.616,-0.307542907,0.208527008
3.63,-0.1931642611,0.2594940685
3.644,-0.07359068818,0.2563039092
3.658,0.02723432346,0.203027486
3.672,0.08988792094,0.113709404
3.686,0.1033351993,0.009208973498
3.7,0.06692558882,-0.08730378362
3.714,-0.009858424241,-0.1551906668
3.728,-0.1097733793,-0.1804727172
3.742,-0.2117169732,-0.15837994
3.756,-0.2952541095,-0.09384027269
3.77,-0.3447604571,0.0001009459993
