"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.0747822527,-0.1250624798
1.01,0.07188901866,-0.1250940246
1.02,0.06902494651,-0.1250836163
1.03,0.06619161128,-0.125031493
1.04,0.063390551,-0.1249381023
1.05,0.0606232522,-0.1248040904
1.06,0.05789113655,-0.1246302903
1.07,0.05519554835,-0.12441771
1.08,0.05253774306,-0.1241675198
1.09,0.04991887685,-0.1238810402
1.1,0.04733999706,-0.1235597287
1.11,0.04480203367,-0.1232051673
1.12,0.04230579172,-0.1228190489
1.13,0.03985194469,-0.1224031641
1.14,0.03744102883,-0.1219593885
1.15,0.0350734384,-0.1214896684
1.16,0.03274942189,-0.1209960082
1.17,0.0304690791,-0.1204804569
1.18,0.02823235912,-0.1199450948
1.19,0.02603905922,-0.1193920207
1.2,0.02388882456,-0.1188233388
1.21,0.02178114879,-0.1182411461
1.22,0.01971537538,-0.1176475202
1.23,0.01769069986,-0.1170445069
1.24,0.01570617272,-0.1164341088
1.25,0.01376070312,-0.1158182735
1.26,0.01185306327,-0.1151988829
1.27,0.009981893517,-0.1145777425
1.28,0.008145708063,-0.1139565713
1.29,0.006342901312,-0.1133369925
1.3,0.004571754784,-0.112720524
1.31,0.002830444582,-0.1121085699
1.32,0.001117049363,-0.1115024133
1.33,-0.0005704412253,-0.1109032078
1.34,-0.002234117672,-0.1103119717
1.35,-0.003876141351,-0.1097295819
1.36,-0.005498734913,-0.1091567677
1.37,-0.007104172378,-0.1085941069
1.38,-0.008694768959,-0.1080420215
1.39,-0.01027287067,-0.107500774
1.4,-0.01184084375,-0.1069704654
1.41,-0.01340106396,-0.1064510324
1.42,-0.01495590577,-0.105942247
1.43,-0.01650773154,-0.1054437153
1.44,-0.01805888061,-0.104954878
1.45,-0.01961165856,-0.1044750113
1.46,-0.02116832638,-0.1040032282
1.47,-0.02273108992,-0.1035384811
1.48,-0.02430208939,-0.1030795642
1.49,-0.02588338911,-0.1026251178
1.5,-0.02747696748,-0.1021736318
1.51,-0.02908470723,-0.1017234511
1.52,-0.030708386,-0.1012727807
1.53,-0.03234966723,-0.1008196921
1.54,-0.03401009145,-0.1003621295
1.55,-0.03569106799,-0.09989791732
1.56,-0.03739386714,-0.09942476755
1.57,-0.03911961275,-0.09894028813
1.58,-0.04086927533,-0.09844199141
